age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
62,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,0.0,0,1,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
92,0.0,1621.3677354709419,47668.21142284569,0,1,,1.0
92,0.0,1729.4589178356714,48749.123246492985,0,1,,1.0
77,25941.88376753507,0.0,25941.88376753507,1,2,,1.0
77,25941.88376753507,0.0,25941.88376753507,1,2,,1.0
77,25941.88376753507,0.0,25941.88376753507,1,2,,1.0
69,48641.03206412826,0.0,37831.91382765531,1,1,,1.0
69,47560.12024048096,0.0,36751.00200400801,1,1,,1.0
69,47560.12024048096,0.0,36751.00200400801,1,1,,1.0
69,48641.03206412826,0.0,38912.825651302606,1,1,,1.0
82,29184.619238476953,1632176.8537074148,206454.15831663326,0,1,,1.0
82,29184.619238476953,1632176.8537074148,223748.74749498998,0,1,,1.0
82,29184.619238476953,1632176.8537074148,218344.1883767535,0,1,,1.0
51,0.0,0.0,0.0,1,1,,1.0
51,0.0,0.0,0.0,1,1,,1.0
51,151327.65531062125,0.0,0.0,0,3,,1.0
51,151327.65531062125,0.0,0.0,0,3,,1.0
51,151327.65531062125,0.0,0.0,0,3,,1.0
51,151327.65531062125,0.0,0.0,0,3,,1.0
38,75663.82765531063,0.0,0.0,0,1,,1.0
38,75663.82765531063,0.0,0.0,0,1,,1.0
38,75663.82765531063,0.0,0.0,0,1,,1.0
38,75663.82765531063,0.0,0.0,0,1,,1.0
68,185916.83366733466,79987.4749498998,55126.503006012026,0,1,,1.0
68,185916.83366733466,64854.70941883767,56207.41482965932,0,1,,1.0
63,432364.72945891786,151327.65531062125,0.0,0,1,,1.0
63,432364.72945891786,151327.65531062125,0.0,0,1,,1.0
63,432364.72945891786,151327.65531062125,0.0,0,1,,1.0
43,129709.41883767534,103767.53507014028,0.0,0,4,,1.0
43,129709.41883767534,103767.53507014028,0.0,0,4,,1.0
43,129709.41883767534,103767.53507014028,0.0,0,4,,1.0
43,129709.41883767534,103767.53507014028,0.0,0,4,,1.0
38,20537.324649298596,0.0,0.0,1,2,,1.0
38,21618.236472945893,0.0,0.0,1,2,,1.0
69,0.0,12970.941883767535,68097.44488977955,0,1,,1.0
69,0.0,12970.941883767535,62692.885771543086,0,1,,1.0
69,0.0,12970.941883767535,59450.1503006012,0,1,,1.0
69,0.0,12970.941883767535,69178.35671342685,0,1,,1.0
63,51883.76753507014,21.618236472945892,73502.00400801603,0,1,,1.0
63,51883.76753507014,10.809118236472946,73502.00400801603,0,1,,1.0
63,51883.76753507014,21.618236472945892,73502.00400801603,0,1,,1.0
81,0.0,35670.09018036072,92958.41683366733,0,1,,1.0
81,0.0,35670.09018036072,94039.32865731463,0,1,,1.0
52,162136.7735470942,43.236472945891784,0.0,0,1,,1.0
52,162136.7735470942,43.236472945891784,0.0,0,1,,1.0
52,162136.7735470942,43.236472945891784,0.0,0,1,,1.0
52,162136.7735470942,43.236472945891784,0.0,0,1,,1.0
52,162136.7735470942,43.236472945891784,0.0,0,1,,1.0
45,0.0,0.0,0.0,1,2,,1.0
45,0.0,0.0,0.0,1,2,,1.0
45,0.0,0.0,0.0,1,2,,1.0
45,0.0,0.0,0.0,1,2,,1.0
78,0.0,0.0,10809.118236472947,1,3,,1.0
78,0.0,0.0,11890.03006012024,1,3,,1.0
78,0.0,0.0,10809.118236472947,1,3,,1.0
78,0.0,0.0,10809.118236472947,1,3,,1.0
76,0.0,0.0,21618.236472945893,1,2,,1.0
76,0.0,0.0,21618.236472945893,1,2,,1.0
76,0.0,0.0,21618.236472945893,1,2,,1.0
73,25941.88376753507,0.0,16213.677354709418,1,2,,1.0
73,27022.795591182366,0.0,17294.589178356713,1,2,,1.0
73,25941.88376753507,0.0,15132.765531062125,1,2,,1.0
64,35670.09018036072,24860.971943887776,31346.442885771543,0,1,,1.0
64,36751.00200400801,22699.148296593186,31346.442885771543,0,1,,1.0
64,31346.442885771543,19132.139278557115,31346.442885771543,0,1,,1.0
64,31346.442885771543,19240.230460921844,31346.442885771543,0,1,,1.0
76,0.0,1080.9118236472946,37831.91382765531,1,1,,1.0
76,0.0,1080.9118236472946,43236.47294589179,1,1,,1.0
76,0.0,1080.9118236472946,31346.442885771543,1,1,,1.0
76,0.0,1080.9118236472946,45398.29659318637,1,1,,1.0
55,237800.6012024048,551.2650300601202,0.0,0,1,,1.0
55,237800.6012024048,545.8604709418838,0.0,0,1,,1.0
55,237800.6012024048,551.2650300601202,0.0,0,1,,1.0
55,237800.6012024048,545.8604709418838,0.0,0,1,,1.0
33,56207.41482965932,0.0,0.0,0,1,,1.0
33,56207.41482965932,0.0,0.0,0,1,,1.0
33,56207.41482965932,0.0,0.0,0,1,,1.0
57,131871.24248496993,0.0,0.0,0,1,,1.0
57,131871.24248496993,0.0,0.0,0,1,,1.0
57,131871.24248496993,0.0,0.0,0,1,,1.0
57,131871.24248496993,0.0,0.0,0,1,,1.0
70,0.0,0.0,46479.208416833666,0,1,,1.0
70,0.0,0.0,46479.208416833666,0,1,,1.0
70,0.0,0.0,46479.208416833666,0,1,,1.0
70,0.0,0.0,46479.208416833666,0,1,,1.0
70,0.0,0.0,46479.208416833666,0,1,,1.0
37,108091.18236472947,0.0,0.0,1,2,,1.0
37,108091.18236472947,0.0,0.0,1,2,,1.0
37,108091.18236472947,0.0,0.0,1,2,,1.0
37,108091.18236472947,0.0,0.0,1,2,,1.0
67,0.0,0.0,3458.917835671343,1,2,,1.0
67,0.0,0.0,4323.647294589178,1,2,,1.0
67,0.0,0.0,3891.2825651302605,1,2,,1.0
67,0.0,0.0,3675.1002004008014,1,2,,1.0
46,113495.74148296592,0.0,0.0,0,1,,1.0
46,113495.74148296592,0.0,0.0,0,1,,1.0
46,113495.74148296592,0.0,0.0,0,1,,1.0
46,113495.74148296592,0.0,0.0,0,1,,1.0
46,113495.74148296592,0.0,0.0,0,1,,1.0
42,254014.27855711424,0.0,25941.88376753507,0,1,,1.0
42,254014.27855711424,0.0,25941.88376753507,0,1,,1.0
50,117819.38877755511,0.0,0.0,0,1,,1.0
50,117819.38877755511,0.0,0.0,0,1,,1.0
50,117819.38877755511,0.0,0.0,0,1,,1.0
79,0.0,0.0,46479.208416833666,0,1,,1.0
79,0.0,0.0,45398.29659318637,0,1,,1.0
79,0.0,0.0,46479.208416833666,0,1,,1.0
79,0.0,0.0,46479.208416833666,0,1,,1.0
61,111333.91783567134,0.0,14051.85370741483,0,1,,1.0
61,111333.91783567134,0.0,14051.85370741483,0,1,,1.0
61,111333.91783567134,0.0,14051.85370741483,0,1,,1.0
61,111333.91783567134,0.0,14051.85370741483,0,1,,1.0
56,121062.124248497,0.0,0.0,0,3,,1.0
56,121062.124248497,0.0,0.0,0,3,,1.0
56,121062.124248497,0.0,0.0,0,3,,1.0
56,121062.124248497,0.0,0.0,0,3,,1.0
50,99443.8877755511,0.0,5404.559118236473,0,1,,1.0
50,100524.79959919839,0.0,5404.559118236473,0,1,,1.0
50,98362.9759519038,0.0,5404.559118236473,0,1,,1.0
21,12970.941883767535,0.0,0.0,1,1,,1.0
21,10809.118236472947,0.0,0.0,1,1,,1.0
21,12970.941883767535,0.0,0.0,1,1,,1.0
43,324273.5470941884,10917.209418837676,0.0,0,4,,1.0
43,324273.5470941884,11565.756513026052,0.0,0,4,,1.0
25,0.0,0.0,0.0,1,3,,1.0
25,0.0,0.0,0.0,1,3,,1.0
25,0.0,0.0,0.0,1,3,,1.0
58,0.0,420474.6993987976,0.0,0,1,,1.0
58,0.0,420474.6993987976,0.0,0,1,,1.0
58,0.0,421555.6112224449,0.0,0,1,,1.0
74,0.0,0.0,7242.109218436874,0,1,,1.0
74,0.0,0.0,7242.109218436874,0,1,,1.0
74,0.0,0.0,7242.109218436874,0,1,,1.0
74,0.0,0.0,7134.018036072144,0,1,,1.0
60,135113.97795591183,135113.97795591183,0.0,0,1,,1.0
60,135113.97795591183,135113.97795591183,0.0,0,1,,1.0
60,135113.97795591183,135113.97795591183,0.0,0,1,,1.0
80,0.0,0.0,32427.354709418836,0,1,,1.0
80,0.0,0.0,32427.354709418836,0,1,,1.0
80,0.0,0.0,32427.354709418836,0,1,,1.0
80,0.0,0.0,32427.354709418836,0,1,,1.0
61,648547.0941883768,19024.048096192386,0.0,0,1,,1.0
61,648547.0941883768,19024.048096192386,0.0,0,1,,1.0
61,648547.0941883768,19024.048096192386,0.0,0,1,,1.0
61,648547.0941883768,19013.238977955913,0.0,0,1,,1.0
42,175107.71543086172,0.0,0.0,0,2,,1.0
42,183755.0100200401,0.0,0.0,0,2,,1.0
42,183755.0100200401,0.0,0.0,0,2,,1.0
27,194564.12825651304,0.0,0.0,0,1,,1.0
27,194564.12825651304,0.0,0.0,0,1,,1.0
27,194564.12825651304,0.0,0.0,0,1,,1.0
27,194564.12825651304,0.0,0.0,0,1,,1.0
27,194564.12825651304,0.0,0.0,0,1,,1.0
37,470196.6432865731,20223.86022044088,0.0,0,1,,1.0
37,469115.73146292585,19142.94839679359,0.0,0,1,,1.0
37,470196.6432865731,20223.86022044088,0.0,0,1,,1.0
68,0.0,0.0,92958.41683366733,0,1,,1.0
68,0.0,0.0,94039.32865731463,0,1,,1.0
51,399937.374749499,2378.0060120240482,0.0,0,1,,1.0
51,399937.374749499,1945.6412825651303,0.0,0,1,,1.0
51,399937.374749499,2486.0971943887776,0.0,0,1,,1.0
60,0.0,1080911.8236472947,0.0,0,1,,1.0
60,0.0,1080911.8236472947,0.0,0,1,,1.0
60,0.0,1080911.8236472947,0.0,0,1,,1.0
60,0.0,1080911.8236472947,0.0,0,1,,1.0
60,0.0,1080911.8236472947,0.0,0,1,,1.0
80,0.0,75663.82765531063,60531.0621242485,0,1,,1.0
80,0.0,70259.26853707415,63773.79759519038,0,1,,1.0
80,0.0,80960.29559118237,59450.1503006012,0,1,,1.0
80,0.0,68097.44488977955,64854.70941883767,0,1,,1.0
67,0.0,0.0,16213.677354709418,1,2,,1.0
67,0.0,0.0,16213.677354709418,1,2,,1.0
74,0.0,2821.179859719439,109172.09418837675,0,1,,1.0
74,0.0,2821.179859719439,109172.09418837675,0,1,,1.0
63,0.0,0.0,31346.442885771543,1,2,,1.0
63,0.0,0.0,31346.442885771543,1,2,,1.0
63,0.0,0.0,31346.442885771543,1,2,,1.0
63,0.0,0.0,31346.442885771543,1,2,,1.0
63,0.0,0.0,31346.442885771543,1,2,,1.0
57,756.6382765531063,0.0,0.0,0,1,,1.0
57,756.6382765531063,0.0,0.0,0,1,,1.0
57,756.6382765531063,0.0,0.0,0,1,,1.0
57,756.6382765531063,0.0,0.0,0,1,,1.0
57,756.6382765531063,0.0,0.0,0,1,,1.0
47,0.0,0.0,0.0,0,1,,1.0
47,0.0,0.0,0.0,0,1,,1.0
47,0.0,0.0,0.0,0,1,,1.0
66,123223.9478957916,0.0,0.0,0,3,,1.0
66,123223.9478957916,0.0,0.0,0,3,,1.0
66,123223.9478957916,0.0,0.0,0,3,,1.0
66,123223.9478957916,0.0,0.0,0,3,,1.0
66,123223.9478957916,0.0,0.0,0,3,,1.0
67,0.0,22266.78356713427,38912.825651302606,0,1,,1.0
67,0.0,15348.947895791582,38912.825651302606,0,1,,1.0
67,0.0,18375.501002004006,38912.825651302606,0,1,,1.0
64,56207.41482965932,0.0,5404.559118236473,1,3,,1.0
64,56207.41482965932,0.0,5404.559118236473,1,3,,1.0
64,56207.41482965932,0.0,5404.559118236473,1,3,,1.0
64,56207.41482965932,0.0,5404.559118236473,1,3,,1.0
29,28103.70741482966,0.0,0.0,0,1,,1.0
29,28103.70741482966,0.0,0.0,0,1,,1.0
29,28103.70741482966,0.0,0.0,0,1,,1.0
29,28103.70741482966,0.0,0.0,0,1,,1.0
42,129709.41883767534,0.0,0.0,1,1,,1.0
42,129709.41883767534,0.0,0.0,1,1,,1.0
42,129709.41883767534,0.0,0.0,1,1,,1.0
55,19456.412825651303,0.0,0.0,0,1,,1.0
55,19456.412825651303,0.0,0.0,0,1,,1.0
55,19456.412825651303,0.0,0.0,0,1,,1.0
68,0.0,12430.485971943888,104848.44689378758,0,1,,1.0
31,125385.77154308617,0.0,0.0,0,4,,1.0
31,125385.77154308617,0.0,0.0,0,4,,1.0
31,126466.68336673347,0.0,0.0,0,4,,1.0
31,125385.77154308617,0.0,0.0,0,4,,1.0
65,12970.941883767535,5404.559118236473,5620.741482965932,0,1,,1.0
65,12970.941883767535,5404.559118236473,7350.200400801603,0,1,,1.0
65,12970.941883767535,5404.559118236473,9512.024048096193,0,1,,1.0
63,0.0,0.0,0.0,0,1,,1.0
63,0.0,0.0,0.0,0,1,,1.0
63,0.0,0.0,0.0,0,1,,1.0
63,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,14051.85370741483,1,2,,1.0
62,0.0,0.0,14051.85370741483,1,2,,1.0
62,0.0,0.0,14051.85370741483,1,2,,1.0
62,0.0,0.0,14051.85370741483,1,2,,1.0
29,48641.03206412826,0.0,0.0,0,2,,1.0
29,48641.03206412826,0.0,0.0,0,2,,1.0
29,48641.03206412826,0.0,0.0,0,2,,1.0
37,92958.41683366733,0.0,0.0,0,2,,1.0
37,91877.50501002005,0.0,0.0,0,2,,1.0
83,0.0,0.0,53721.31763527054,1,1,,1.0
83,0.0,0.0,53721.31763527054,1,1,,1.0
28,18375.501002004006,0.0,0.0,0,3,,1.0
28,18375.501002004006,0.0,0.0,0,3,,1.0
28,18375.501002004006,0.0,0.0,0,3,,1.0
28,18375.501002004006,0.0,0.0,0,3,,1.0
43,281037.0741482966,108.09118236472946,0.0,0,4,,1.0
43,281037.0741482966,108.09118236472946,0.0,0,4,,1.0
43,281037.0741482966,108.09118236472946,0.0,0,4,,1.0
43,281037.0741482966,108.09118236472946,0.0,0,4,,1.0
50,127547.59519038076,0.0,0.0,0,1,,1.0
50,127547.59519038076,0.0,0.0,0,1,,1.0
59,4215.556112224449,0.0,7350.200400801603,1,2,,1.0
59,4215.556112224449,0.0,7350.200400801603,1,2,,1.0
59,4215.556112224449,0.0,7458.291583166333,1,2,,1.0
59,4107.46492985972,0.0,7350.200400801603,1,2,,1.0
52,540455.9118236473,12970.941883767535,0.0,0,4,,1.0
52,540455.9118236473,12970.941883767535,0.0,0,4,,1.0
52,540455.9118236473,12970.941883767535,0.0,0,4,,1.0
52,540455.9118236473,12970.941883767535,0.0,0,4,,1.0
25,119981.2124248497,1513.2765531062125,0.0,0,1,,1.0
25,119981.2124248497,1513.2765531062125,0.0,0,1,,1.0
25,119981.2124248497,1513.2765531062125,0.0,0,1,,1.0
25,119981.2124248497,1513.2765531062125,0.0,0,1,,1.0
70,276713.4268537074,2107778.0561122242,0.0,0,1,,1.0
70,250771.54308617234,2107778.0561122242,0.0,0,1,,1.0
70,259418.8376753507,1999686.8737474948,0.0,0,1,,1.0
70,268066.13226452906,1999686.8737474948,0.0,0,1,,1.0
41,65935.62124248497,0.0,0.0,0,1,,1.0
41,65935.62124248497,0.0,0.0,0,1,,1.0
41,65935.62124248497,0.0,0.0,0,1,,1.0
41,65935.62124248497,0.0,0.0,0,1,,1.0
48,64854.70941883767,0.0,0.0,0,1,,1.0
48,64854.70941883767,0.0,0.0,0,1,,1.0
48,64854.70941883767,0.0,0.0,0,1,,1.0
48,64854.70941883767,0.0,0.0,0,1,,1.0
58,1189003.0060120241,38372.369739478956,0.0,0,1,,1.0
58,1189003.0060120241,27563.251503006013,0.0,0,1,,1.0
58,1221430.3607214428,25293.336673346694,0.0,0,1,,1.0
54,0.0,0.0,0.0,0,3,,1.0
54,0.0,0.0,0.0,0,3,,1.0
54,0.0,0.0,0.0,0,3,,1.0
68,0.0,1070.1027054108217,33508.26653306613,1,1,,1.0
68,0.0,1080.9118236472946,33508.26653306613,1,1,,1.0
68,0.0,1080.9118236472946,33508.26653306613,1,1,,1.0
41,24860.971943887776,0.0,24860.971943887776,0,1,,1.0
41,24860.971943887776,0.0,24860.971943887776,0,1,,1.0
41,24860.971943887776,0.0,24860.971943887776,0,1,,1.0
33,168622.24448897794,0.0,0.0,0,1,,1.0
33,179431.3627254509,0.0,0.0,0,1,,1.0
33,170784.06813627254,0.0,0.0,0,1,,1.0
65,48641.03206412826,0.0,0.0,1,1,,1.0
65,48641.03206412826,0.0,0.0,1,1,,1.0
65,48641.03206412826,0.0,0.0,1,1,,1.0
65,48641.03206412826,0.0,0.0,1,1,,1.0
30,89715.68136272545,0.0,0.0,0,1,,1.0
47,181593.1863727455,994.438877755511,0.0,0,1,,1.0
47,182674.0981963928,1016.0571142284571,0.0,0,1,,1.0
47,181593.1863727455,994.438877755511,0.0,0,1,,1.0
54,0.0,21.618236472945892,136194.8897795591,0,1,,1.0
54,0.0,10.809118236472946,118900.3006012024,0,1,,1.0
64,108091.18236472947,0.0,0.0,0,1,,1.0
64,108091.18236472947,0.0,0.0,0,1,,1.0
64,108091.18236472947,0.0,0.0,0,1,,1.0
64,108091.18236472947,0.0,0.0,0,1,,1.0
89,1080911.8236472947,2837393.537074148,45398.29659318637,0,1,,1.0
89,1080911.8236472947,2313151.3026052103,44317.38476953908,0,1,,1.0
89,1080911.8236472947,2812532.5651302603,44317.38476953908,0,1,,1.0
53,118900.3006012024,0.0,8647.294589178357,1,2,,1.0
53,118900.3006012024,0.0,8647.294589178357,1,2,,1.0
53,118900.3006012024,0.0,8647.294589178357,1,2,,1.0
56,90796.59318637275,0.0,0.0,0,1,,1.0
56,90796.59318637275,0.0,0.0,0,1,,1.0
56,90796.59318637275,0.0,0.0,0,1,,1.0
58,45398.29659318637,0.0,1729.4589178356714,1,1,,1.0
58,45398.29659318637,0.0,1729.4589178356714,1,1,,1.0
58,45398.29659318637,0.0,1729.4589178356714,1,1,,1.0
58,45398.29659318637,0.0,1729.4589178356714,1,1,,1.0
23,0.0,0.0,0.0,0,2,,1.0
32,16213.677354709418,0.0,0.0,1,2,,1.0
32,14051.85370741483,0.0,0.0,1,2,,1.0
50,110253.00601202405,0.0,0.0,0,1,,1.0
50,126466.68336673347,0.0,0.0,0,1,,1.0
50,212939.62925851703,0.0,0.0,0,1,,1.0
50,136194.8897795591,0.0,0.0,0,1,,1.0
58,2161823.6472945893,572883.2665330662,0.0,0,1,,1.0
58,2161823.6472945893,537213.1763527055,0.0,0,1,,1.0
58,2161823.6472945893,603148.7975951903,0.0,0,1,,1.0
58,2161823.6472945893,778256.5130260522,0.0,0,1,,1.0
71,123223.9478957916,123267.1843687375,63773.79759519038,0,1,,1.0
71,123223.9478957916,125429.00801603208,63773.79759519038,0,1,,1.0
71,123223.9478957916,124348.09619238476,63773.79759519038,0,1,,1.0
71,123223.9478957916,124348.09619238476,62692.885771543086,0,1,,1.0
60,0.0,0.0,21618.236472945893,0,1,,1.0
60,0.0,0.0,21618.236472945893,0,1,,1.0
40,18375.501002004006,0.0,0.0,0,1,,1.0
40,19456.412825651303,0.0,0.0,0,1,,1.0
40,19456.412825651303,0.0,0.0,0,1,,1.0
40,18375.501002004006,0.0,0.0,0,1,,1.0
82,0.0,0.0,11890.03006012024,1,2,,1.0
82,0.0,0.0,7998.747494989981,1,2,,1.0
82,0.0,0.0,9403.932865731464,1,2,,1.0
82,0.0,0.0,17294.589178356713,1,2,,1.0
51,72421.09218436874,0.0,0.0,1,2,,1.0
51,72421.09218436874,0.0,0.0,1,2,,1.0
51,72421.09218436874,0.0,0.0,1,2,,1.0
82,0.0,50154.30861723447,130790.33066132265,0,3,,1.0
82,0.0,44317.38476953908,103767.53507014028,0,3,,1.0
35,100524.79959919839,0.0,0.0,0,2,,1.0
35,97282.06412825652,0.0,0.0,0,2,,1.0
35,103767.53507014028,0.0,0.0,0,2,,1.0
35,105929.35871743486,0.0,0.0,0,2,,1.0
59,489653.05611222447,72421.09218436874,0.0,0,1,,1.0
59,459387.5250501002,72421.09218436874,0.0,0,1,,1.0
66,0.0,189159.56913827657,0.0,0,1,,1.0
66,0.0,189159.56913827657,0.0,0,1,,1.0
66,0.0,189159.56913827657,0.0,0,1,,1.0
66,0.0,189159.56913827657,0.0,0,1,,1.0
34,185916.83366733466,0.0,0.0,0,4,,1.0
34,185916.83366733466,0.0,0.0,0,4,,1.0
62,306978.95791583165,24860.971943887776,0.0,0,1,,1.0
62,306978.95791583165,24860.971943887776,0.0,0,1,,1.0
62,306978.95791583165,24860.971943887776,0.0,0,1,,1.0
62,306978.95791583165,24860.971943887776,0.0,0,1,,1.0
35,75663.82765531063,0.0,0.0,0,2,,1.0
35,75663.82765531063,0.0,0.0,0,2,,1.0
35,75663.82765531063,0.0,0.0,0,2,,1.0
35,75663.82765531063,0.0,0.0,0,2,,1.0
37,8539.203406813627,0.0,0.0,1,2,,1.0
37,6701.653306613226,0.0,0.0,1,2,,1.0
37,6593.562124248497,0.0,0.0,1,2,,1.0
76,0.0,0.0,19456.412825651303,0,3,,1.0
76,0.0,0.0,19456.412825651303,0,3,,1.0
76,0.0,0.0,19456.412825651303,0,3,,1.0
76,0.0,0.0,19456.412825651303,0,3,,1.0
77,0.0,74582.91583166333,54045.59118236473,0,1,,1.0
77,0.0,74582.91583166333,52964.67935871743,0,1,,1.0
77,0.0,74582.91583166333,52964.67935871743,0,1,,1.0
77,0.0,74582.91583166333,52964.67935871743,0,1,,1.0
77,0.0,74582.91583166333,52964.67935871743,0,1,,1.0
44,56207.41482965932,0.0,0.0,0,3,,1.0
44,56207.41482965932,0.0,0.0,0,3,,1.0
50,87553.85771543086,0.0,0.0,0,2,,1.0
50,87553.85771543086,0.0,0.0,0,2,,1.0
40,264823.3967935872,0.0,0.0,0,1,,1.0
40,264823.3967935872,0.0,0.0,0,1,,1.0
40,264823.3967935872,0.0,0.0,0,1,,1.0
40,264823.3967935872,0.0,0.0,0,1,,1.0
57,51883.76753507014,0.0,17294.589178356713,0,1,,1.0
57,51883.76753507014,0.0,17294.589178356713,0,1,,1.0
57,51883.76753507014,0.0,17294.589178356713,0,1,,1.0
57,51883.76753507014,0.0,17294.589178356713,0,1,,1.0
61,0.0,0.0,0.0,1,1,,1.0
61,0.0,0.0,0.0,1,1,,1.0
61,0.0,0.0,0.0,1,1,,1.0
82,0.0,0.0,19456.412825651303,1,1,,1.0
82,0.0,0.0,19456.412825651303,1,1,,1.0
46,438850.2004008016,5404.559118236473,0.0,0,4,,1.0
46,438850.2004008016,5404.559118236473,0.0,0,4,,1.0
46,438850.2004008016,5404.559118236473,0.0,0,4,,1.0
46,438850.2004008016,5404.559118236473,0.0,0,4,,1.0
33,291846.19238476956,21.618236472945892,0.0,0,4,,1.0
33,291846.19238476956,10.809118236472946,0.0,0,4,,1.0
33,292927.10420841683,10.809118236472946,0.0,0,4,,1.0
33,291846.19238476956,10.809118236472946,0.0,0,4,,1.0
33,292927.10420841683,10.809118236472946,0.0,0,4,,1.0
41,103767.53507014028,0.0,0.0,0,1,,1.0
41,103767.53507014028,0.0,0.0,0,1,,1.0
41,103767.53507014028,0.0,0.0,0,1,,1.0
41,103767.53507014028,0.0,0.0,0,1,,1.0
41,103767.53507014028,0.0,0.0,0,1,,1.0
51,378319.13827655313,2594.188376753507,0.0,0,5,,1.0
51,378319.13827655313,4539.829659318637,0.0,0,5,,1.0
41,0.0,0.0,0.0,1,2,,1.0
41,0.0,0.0,0.0,1,2,,1.0
41,0.0,0.0,0.0,1,2,,1.0
41,0.0,0.0,0.0,1,2,,1.0
57,94039.32865731463,0.0,0.0,0,2,,1.0
57,61611.9739478958,0.0,0.0,0,2,,1.0
57,85392.03406813627,0.0,0.0,0,2,,1.0
53,0.0,0.0,83230.21042084169,0,2,,1.0
53,0.0,0.0,83230.21042084169,0,2,,1.0
53,0.0,0.0,83230.21042084169,0,2,,1.0
40,27022.795591182366,0.0,0.0,0,1,,1.0
40,27022.795591182366,0.0,0.0,0,1,,1.0
40,27022.795591182366,0.0,0.0,0,1,,1.0
40,27022.795591182366,0.0,0.0,0,1,,1.0
30,54045.59118236473,0.0,0.0,0,2,,1.0
30,54045.59118236473,0.0,0.0,0,2,,1.0
45,0.0,0.0,0.0,0,1,,1.0
45,0.0,0.0,0.0,0,1,,1.0
45,0.0,0.0,0.0,0,1,,1.0
45,0.0,0.0,0.0,0,1,,1.0
45,0.0,0.0,0.0,0,1,,1.0
70,0.0,16862.224448897796,59450.1503006012,0,1,,1.0
70,0.0,17618.8627254509,55126.503006012026,0,1,,1.0
70,0.0,16862.224448897796,57288.32665330661,0,1,,1.0
70,0.0,18375.501002004006,58369.238476953906,0,1,,1.0
62,1080911.8236472947,2179118.2364729457,4647.920841683367,0,1,,1.0
62,1080911.8236472947,2179118.2364729457,4972.194388777555,0,1,,1.0
63,0.0,505866.7334669339,0.0,0,1,,1.0
63,0.0,584773.2965931863,0.0,0,1,,1.0
43,208615.98196392786,2767.134268537074,0.0,0,3,,1.0
43,158894.0380761523,2918.4619238476953,0.0,0,3,,1.0
43,119981.2124248497,2767.134268537074,0.0,0,3,,1.0
43,142680.36072144288,2896.8436873747496,0.0,0,3,,1.0
43,149165.83166332665,4215.556112224449,0.0,0,3,,1.0
56,151327.65531062125,0.0,0.0,0,1,,1.0
56,151327.65531062125,0.0,0.0,0,1,,1.0
80,28103.70741482966,308059.869739479,71340.18036072144,0,1,,1.0
80,28103.70741482966,308059.869739479,71340.18036072144,0,1,,1.0
80,28103.70741482966,308059.869739479,71340.18036072144,0,1,,1.0
29,12970.941883767535,0.0,10809.118236472947,0,1,,1.0
29,14051.85370741483,0.0,10809.118236472947,0,1,,1.0
50,49721.94388777555,0.0,0.0,1,5,,1.0
50,49721.94388777555,0.0,0.0,1,2,,1.0
23,25941.88376753507,0.0,0.0,0,1,,1.0
23,25941.88376753507,0.0,0.0,0,1,,1.0
23,25941.88376753507,0.0,0.0,0,1,,1.0
51,0.0,0.0,0.0,0,3,,1.0
51,0.0,0.0,0.0,0,3,,1.0
51,0.0,0.0,0.0,0,3,,1.0
46,299412.5751503006,0.0,0.0,0,1,,1.0
46,299412.5751503006,0.0,0.0,0,1,,1.0
38,36751.00200400801,0.0,0.0,1,1,,1.0
38,36751.00200400801,0.0,0.0,1,1,,1.0
38,36751.00200400801,0.0,0.0,1,1,,1.0
41,29184.619238476953,0.0,0.0,1,2,,1.0
41,29184.619238476953,0.0,0.0,1,2,,1.0
41,29184.619238476953,0.0,0.0,1,2,,1.0
41,29184.619238476953,0.0,0.0,1,2,,1.0
53,275632.51503006014,2918.4619238476953,8863.476953907815,0,1,,1.0
53,275632.51503006014,2918.4619238476953,8863.476953907815,0,1,,1.0
53,275632.51503006014,2918.4619238476953,8863.476953907815,0,1,,1.0
82,0.0,194564.12825651304,209696.89378757516,0,1,,1.0
82,0.0,216182.36472945893,214020.54108216433,0,1,,1.0
49,432364.72945891786,3242.7354709418837,0.0,0,1,,1.0
49,395613.7274549098,3242.7354709418837,0.0,0,1,,1.0
49,342649.04809619236,3242.7354709418837,0.0,0,1,,1.0
78,37831.91382765531,0.0,38912.825651302606,1,4,,1.0
78,37831.91382765531,0.0,43236.47294589179,1,4,,1.0
78,37831.91382765531,0.0,38912.825651302606,1,4,,1.0
78,37831.91382765531,0.0,38912.825651302606,1,4,,1.0
78,37831.91382765531,0.0,41074.64929859719,1,4,,1.0
59,21618.236472945893,0.0,59450.1503006012,0,1,,1.0
59,21618.236472945893,0.0,59450.1503006012,0,1,,1.0
67,15132.765531062125,0.0,31346.442885771543,1,1,,1.0
67,15132.765531062125,0.0,30265.53106212425,1,1,,1.0
67,15132.765531062125,0.0,30265.53106212425,1,1,,1.0
