age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
31,123223.9478957916,0.0,0.0,0,3,,1.0
31,123223.9478957916,0.0,0.0,0,3,,1.0
31,123223.9478957916,0.0,0.0,0,3,,1.0
66,33508.26653306613,0.0,3242.7354709418837,1,2,,1.0
66,33508.26653306613,0.0,3242.7354709418837,1,2,,1.0
66,33508.26653306613,0.0,3242.7354709418837,1,1,,1.0
66,33508.26653306613,0.0,3242.7354709418837,1,4,,1.0
66,33508.26653306613,0.0,3242.7354709418837,1,1,,1.0
47,1988877.755511022,20645.415831663326,0.0,0,1,,1.0
47,1988877.755511022,20645.415831663326,0.0,0,1,,1.0
47,1988877.755511022,20656.2249498998,0.0,0,1,,1.0
47,1988877.755511022,20645.415831663326,0.0,0,1,,1.0
57,194564.12825651304,1297.0941883767534,0.0,0,1,,1.0
57,194564.12825651304,1297.0941883767534,0.0,0,1,,1.0
57,194564.12825651304,1297.0941883767534,0.0,0,1,,1.0
31,0.0,0.0,0.0,0,3,,1.0
31,0.0,0.0,0.0,0,3,,1.0
31,0.0,0.0,0.0,0,3,,1.0
44,189159.56913827657,0.0,0.0,0,2,,1.0
44,189159.56913827657,0.0,0.0,0,2,,1.0
40,210777.80561122246,0.0,0.0,0,1,,1.0
40,210777.80561122246,0.0,0.0,0,1,,1.0
40,210777.80561122246,0.0,0.0,0,1,,1.0
41,86472.94589178357,0.0,0.0,1,1,,1.0
41,86472.94589178357,0.0,0.0,1,1,,1.0
41,86472.94589178357,0.0,0.0,1,1,,1.0
38,28103.70741482966,0.0,0.0,0,2,,1.0
38,28103.70741482966,0.0,0.0,0,2,,1.0
38,28103.70741482966,0.0,0.0,0,2,,1.0
38,28103.70741482966,0.0,0.0,0,2,,1.0
49,0.0,0.0,9512.024048096193,0,1,,1.0
49,0.0,0.0,8863.476953907815,0,1,,1.0
52,90796.59318637275,0.0,0.0,0,3,,1.0
52,96201.15230460922,0.0,0.0,0,3,,1.0
52,90796.59318637275,0.0,0.0,0,3,,1.0
52,89715.68136272545,0.0,0.0,0,3,,1.0
52,84311.12224448897,0.0,0.0,0,3,,1.0
35,43236.47294589179,0.0,0.0,0,1,,1.0
35,43236.47294589179,0.0,0.0,0,1,,1.0
31,111333.91783567134,32.427354709418836,0.0,0,1,,1.0
31,111333.91783567134,32.427354709418836,0.0,0,1,,1.0
67,52964.67935871743,0.0,28103.70741482966,1,1,,1.0
67,52964.67935871743,0.0,28103.70741482966,1,1,,1.0
67,52964.67935871743,0.0,23780.06012024048,1,1,,1.0
67,51883.76753507014,0.0,28103.70741482966,1,1,,1.0
56,2161.823647294589,0.0,0.0,0,2,,1.0
56,2161.823647294589,0.0,0.0,0,2,,1.0
56,2161.823647294589,0.0,0.0,0,2,,1.0
56,2161.823647294589,0.0,0.0,0,1,,1.0
56,2161.823647294589,0.0,0.0,0,1,,1.0
38,139437.625250501,0.0,0.0,0,5,,1.0
38,139437.625250501,0.0,0.0,0,5,,1.0
38,139437.625250501,0.0,0.0,0,5,,1.0
40,29184.619238476953,0.0,0.0,1,3,,1.0
40,29184.619238476953,0.0,0.0,1,3,,1.0
40,29184.619238476953,0.0,0.0,1,3,,1.0
38,71340.18036072144,0.0,0.0,0,3,,1.0
38,70259.26853707415,0.0,0.0,0,3,,1.0
38,74582.91583166333,0.0,0.0,0,3,,1.0
38,69178.35671342685,0.0,0.0,0,3,,1.0
64,2161823.6472945893,340487.2244488978,0.0,0,1,,1.0
64,2161823.6472945893,342649.04809619236,0.0,0,1,,1.0
64,2161823.6472945893,342649.04809619236,0.0,0,1,,1.0
57,109172.09418837675,0.0,0.0,0,3,,1.0
57,112414.82965931864,0.0,0.0,0,3,,1.0
57,105929.35871743486,0.0,0.0,0,3,,1.0
57,109172.09418837675,0.0,0.0,0,3,,1.0
50,37831.91382765531,0.0,0.0,0,1,,1.0
50,37831.91382765531,0.0,0.0,0,1,,1.0
50,37831.91382765531,0.0,0.0,0,1,,1.0
50,37831.91382765531,0.0,0.0,0,1,,1.0
50,37831.91382765531,0.0,0.0,0,1,,1.0
59,243205.16032064127,31346.442885771543,0.0,0,4,,1.0
59,264823.3967935872,11890.03006012024,0.0,0,4,,1.0
88,0.0,0.0,19456.412825651303,0,1,,1.0
88,0.0,0.0,19456.412825651303,0,1,,1.0
88,0.0,0.0,19456.412825651303,0,1,,1.0
39,32427.354709418836,0.0,0.0,1,1,,1.0
39,32427.354709418836,0.0,0.0,1,1,,1.0
39,32427.354709418836,0.0,0.0,1,1,,1.0
39,32427.354709418836,0.0,0.0,1,1,,1.0
32,183755.0100200401,3458.917835671343,0.0,1,4,,1.0
32,183755.0100200401,518.8376753507014,0.0,1,4,,1.0
32,183755.0100200401,443.1738476953908,0.0,1,4,,1.0
32,183755.0100200401,2269.9148296593185,0.0,1,4,,1.0
41,0.0,0.0,0.0,1,4,,1.0
41,0.0,0.0,0.0,1,4,,1.0
41,0.0,0.0,0.0,1,4,,1.0
40,174026.80360721442,0.0,31346.442885771543,0,1,,1.0
40,154570.39078156312,0.0,21618.236472945893,0,1,,1.0
40,156732.21442885773,0.0,51883.76753507014,0,1,,1.0
40,167541.33266533067,0.0,35670.09018036072,0,1,,1.0
40,152408.56713426852,0.0,35670.09018036072,0,1,,1.0
74,0.0,0.0,64854.70941883767,0,1,,1.0
74,0.0,0.0,64854.70941883767,0,1,,1.0
74,0.0,0.0,52640.40581162325,0,1,,1.0
74,0.0,0.0,56207.41482965932,1,1,,1.0
74,0.0,0.0,56207.41482965932,1,1,,1.0
74,0.0,0.0,56207.41482965932,1,1,,1.0
67,275632.51503006014,2700117.7354709418,25941.88376753507,0,1,,1.0
67,264823.3967935872,2753082.4148296593,25941.88376753507,0,1,,1.0
57,469115.73146292585,15348.947895791582,0.0,0,1,,1.0
57,635576.1523046092,16213.677354709418,0.0,0,1,,1.0
57,443173.8476953908,13943.7625250501,0.0,0,1,,1.0
61,0.0,1298.1751002004007,0.0,0,1,,1.0
61,0.0,1298.1751002004007,0.0,0,1,,1.0
61,0.0,1406.2662825651303,0.0,0,1,,1.0
61,0.0,1406.2662825651303,0.0,0,1,,1.0
61,0.0,1298.1751002004007,0.0,0,1,,1.0
45,555588.6773547094,0.0,0.0,0,4,,1.0
45,545860.4709418837,0.0,0.0,0,4,,1.0
67,12970.941883767535,10.809118236472946,108091.18236472947,0,1,,1.0
67,12970.941883767535,10.809118236472946,108091.18236472947,0,1,,1.0
67,12970.941883767535,10.809118236472946,108091.18236472947,0,1,,1.0
67,12970.941883767535,10.809118236472946,108091.18236472947,0,1,,1.0
79,43236.47294589179,135113.97795591183,329678.1062124249,0,1,,1.0
43,54045.59118236473,0.0,0.0,0,3,,1.0
43,54045.59118236473,0.0,0.0,0,3,,1.0
43,54045.59118236473,0.0,0.0,0,3,,1.0
43,54045.59118236473,0.0,0.0,0,3,,1.0
74,0.0,0.0,12970.941883767535,0,3,,1.0
74,0.0,0.0,12970.941883767535,0,3,,1.0
74,0.0,0.0,14051.85370741483,0,3,,1.0
60,108091.18236472947,0.0,0.0,0,2,,1.0
60,108091.18236472947,0.0,0.0,0,2,,1.0
57,97282.06412825652,0.0,0.0,0,1,,1.0
57,97282.06412825652,0.0,0.0,0,1,,1.0
57,97282.06412825652,0.0,0.0,0,1,,1.0
57,97282.06412825652,0.0,0.0,0,1,,1.0
57,3458.917835671343,0.0,0.0,0,1,,1.0
57,7998.747494989981,0.0,0.0,0,1,,1.0
57,5620.741482965932,0.0,0.0,0,1,,1.0
57,1837.5501002004007,0.0,0.0,0,1,,1.0
71,0.0,100524.79959919839,0.0,0,1,,1.0
71,0.0,91877.50501002005,0.0,0,1,,1.0
71,0.0,100524.79959919839,0.0,0,1,,1.0
71,0.0,91877.50501002005,0.0,0,1,,1.0
71,0.0,101605.71142284569,0.0,0,1,,1.0
43,118900.3006012024,0.0,0.0,1,2,,1.0
43,118900.3006012024,0.0,0.0,1,2,,1.0
43,118900.3006012024,0.0,0.0,1,2,,1.0
43,118900.3006012024,0.0,0.0,1,2,,1.0
43,118900.3006012024,0.0,0.0,1,2,,1.0
60,84311.12224448897,0.0,0.0,0,3,,1.0
60,84311.12224448897,0.0,0.0,0,3,,1.0
60,84311.12224448897,0.0,0.0,0,3,,1.0
25,41074.64929859719,43.236472945891784,0.0,0,5,,1.0
25,41074.64929859719,237.8006012024048,0.0,0,5,,1.0
25,41074.64929859719,54.04559118236473,0.0,0,5,,1.0
35,56207.41482965932,0.0,0.0,1,1,,1.0
35,56207.41482965932,0.0,0.0,1,1,,1.0
35,56207.41482965932,0.0,0.0,1,1,,1.0
35,56207.41482965932,0.0,0.0,1,1,,1.0
52,5404.559118236473,0.0,0.0,0,3,,1.0
52,5404.559118236473,0.0,0.0,0,3,,1.0
27,124304.85971943887,0.0,0.0,0,1,,1.0
34,164298.59719438877,194.56412825651302,1621.3677354709419,0,1,,1.0
34,192402.30460921844,194.56412825651302,1621.3677354709419,0,1,,1.0
34,194564.12825651304,194.56412825651302,1513.2765531062125,0,1,,1.0
34,169703.15631262524,194.56412825651302,1621.3677354709419,0,1,,1.0
34,181593.1863727455,194.56412825651302,1621.3677354709419,0,1,,1.0
43,62692.885771543086,0.0,0.0,1,1,,1.0
43,62692.885771543086,0.0,0.0,1,1,,1.0
43,62692.885771543086,0.0,0.0,1,1,,1.0
38,51883.76753507014,0.0,0.0,1,3,,1.0
38,51883.76753507014,0.0,0.0,1,3,,1.0
38,51883.76753507014,0.0,0.0,1,3,,1.0
58,74582.91583166333,0.0,0.0,0,2,,1.0
58,70259.26853707415,0.0,0.0,0,2,,1.0
58,70259.26853707415,0.0,0.0,0,2,,1.0
58,77825.65130260521,0.0,0.0,0,2,,1.0
58,33508.26653306613,2486.0971943887776,97282.06412825652,0,1,,1.0
58,33508.26653306613,5945.01503006012,102686.62324649299,0,1,,1.0
58,35670.09018036072,4972.194388777555,101605.71142284569,0,1,,1.0
36,23780.06012024048,0.0,0.0,1,2,,1.0
36,22699.148296593186,0.0,0.0,1,2,,1.0
36,22699.148296593186,0.0,0.0,1,2,,1.0
36,22699.148296593186,0.0,0.0,1,2,,1.0
51,0.0,0.0,0.0,0,4,,1.0
51,0.0,0.0,0.0,0,4,,1.0
51,0.0,0.0,0.0,0,4,,1.0
83,0.0,0.0,17294.589178356713,1,3,,1.0
83,0.0,0.0,16213.677354709418,1,3,,1.0
83,0.0,0.0,17294.589178356713,1,3,,1.0
83,0.0,0.0,16213.677354709418,1,3,,1.0
49,82149.29859719439,0.0,0.0,0,1,,1.0
49,82149.29859719439,0.0,0.0,0,1,,1.0
49,82149.29859719439,0.0,0.0,0,1,,1.0
49,82149.29859719439,0.0,0.0,0,1,,1.0
49,82149.29859719439,0.0,0.0,0,1,,1.0
89,0.0,0.0,15132.765531062125,1,1,,1.0
89,0.0,0.0,17294.589178356713,1,1,,1.0
89,0.0,0.0,18375.501002004006,1,1,,1.0
58,0.0,309140.78156312625,0.0,0,1,,1.0
58,0.0,231315.13026052105,0.0,0,1,,1.0
58,0.0,246447.8957915832,0.0,0,1,,1.0
58,0.0,352377.25450901804,0.0,0,1,,1.0
58,0.0,322111.7234468938,0.0,0,1,,1.0
46,251852.45490981961,1156.5756513026051,0.0,0,1,,1.0
46,251852.45490981961,1167.3847695390782,0.0,0,1,,1.0
46,251852.45490981961,1167.3847695390782,0.0,0,1,,1.0
34,108091.18236472947,0.0,0.0,0,4,,1.0
34,108091.18236472947,0.0,0.0,0,4,,1.0
34,108091.18236472947,0.0,0.0,0,4,,1.0
34,108091.18236472947,0.0,0.0,0,4,,1.0
34,108091.18236472947,0.0,0.0,0,4,,1.0
40,59450.1503006012,0.0,0.0,1,2,,1.0
40,59450.1503006012,0.0,0.0,1,2,,1.0
76,0.0,0.0,10809.118236472947,1,2,,1.0
76,0.0,0.0,10809.118236472947,1,2,,1.0
76,0.0,0.0,10809.118236472947,1,2,,1.0
76,0.0,0.0,10809.118236472947,1,2,,1.0
62,72421.09218436874,4107.46492985972,0.0,0,3,,1.0
62,72421.09218436874,5512.650300601203,0.0,0,3,,1.0
62,72421.09218436874,5296.467935871743,0.0,0,3,,1.0
51,0.0,54045.59118236473,0.0,0,1,,1.0
51,0.0,54045.59118236473,0.0,0,1,,1.0
51,0.0,54045.59118236473,0.0,0,1,,1.0
51,0.0,54045.59118236473,0.0,0,1,,1.0
51,0.0,54045.59118236473,0.0,0,1,,1.0
76,118900.3006012024,48749.123246492985,46479.208416833666,0,1,,1.0
76,118900.3006012024,56207.41482965932,38912.825651302606,0,1,,1.0
76,118900.3006012024,54153.68236472946,42155.561122244486,0,1,,1.0
63,30265.53106212425,0.0,0.0,1,4,,1.0
63,31346.442885771543,0.0,0.0,1,4,,1.0
63,30265.53106212425,0.0,0.0,1,4,,1.0
56,0.0,0.0,11890.03006012024,1,2,,1.0
56,0.0,0.0,10809.118236472947,1,2,,1.0
56,0.0,0.0,10809.118236472947,1,2,,1.0
55,1621.3677354709419,0.0,0.0,0,4,,1.0
55,1621.3677354709419,0.0,0.0,0,4,,1.0
55,1621.3677354709419,0.0,0.0,0,4,,1.0
55,1621.3677354709419,0.0,0.0,0,4,,1.0
70,0.0,313.4644288577154,58369.238476953906,0,1,,1.0
51,56207.41482965932,0.0,0.0,0,4,,1.0
51,56207.41482965932,0.0,0.0,0,4,,1.0
51,56207.41482965932,0.0,0.0,0,4,,1.0
51,56207.41482965932,0.0,0.0,0,4,,1.0
51,56207.41482965932,0.0,0.0,0,4,,1.0
75,162136.7735470942,0.0,60531.0621242485,0,1,,1.0
75,162136.7735470942,0.0,59450.1503006012,0,1,,1.0
75,162136.7735470942,0.0,59450.1503006012,0,1,,1.0
75,162136.7735470942,0.0,59450.1503006012,0,1,,1.0
65,306978.95791583165,44209.29358717435,0.0,0,1,,1.0
65,311302.60521042085,43128.38176352705,0.0,0,1,,1.0
65,305898.0460921844,44209.29358717435,0.0,0,1,,1.0
51,205373.24649298599,0.0,0.0,1,1,,1.0
51,205373.24649298599,0.0,0.0,1,1,,1.0
51,205373.24649298599,0.0,0.0,1,1,,1.0
66,581530.5611222445,7944.701903807616,7566.382765531062,0,1,,1.0
66,581530.5611222445,7944.701903807616,7566.382765531062,0,1,,1.0
66,581530.5611222445,7944.701903807616,7566.382765531062,0,1,,1.0
66,581530.5611222445,7944.701903807616,7566.382765531062,0,1,,1.0
78,0.0,0.0,51883.76753507014,0,1,,1.0
78,0.0,0.0,51883.76753507014,0,1,,1.0
68,0.0,0.0,6485.470941883767,0,4,,1.0
68,0.0,0.0,5512.650300601203,0,4,,1.0
68,0.0,0.0,5836.923847695391,0,4,,1.0
68,0.0,0.0,5404.559118236473,0,4,,1.0
68,0.0,0.0,7890.65631262525,0,4,,1.0
52,111333.91783567134,0.0,0.0,0,2,,1.0
52,111333.91783567134,0.0,0.0,0,2,,1.0
52,111333.91783567134,0.0,0.0,0,2,,1.0
52,111333.91783567134,0.0,0.0,0,2,,1.0
52,111333.91783567134,0.0,0.0,0,2,,1.0
35,9079.659318637274,0.0,12970.941883767535,0,2,,1.0
35,6377.379759519038,0.0,12970.941883767535,0,2,,1.0
35,1621.3677354709419,0.0,12970.941883767535,0,2,,1.0
53,8647.294589178357,0.0,0.0,1,2,,1.0
53,8647.294589178357,0.0,0.0,1,2,,1.0
53,8647.294589178357,0.0,0.0,1,2,,1.0
39,15132.765531062125,0.0,0.0,1,3,,1.0
39,15132.765531062125,0.0,0.0,1,3,,1.0
39,15132.765531062125,0.0,0.0,1,3,,1.0
59,3718336.673346693,144517.91082164328,0.0,0,1,,1.0
59,2821179.859719439,145598.82264529058,0.0,0,1,,1.0
59,1707840.6813627256,143436.99899799598,0.0,0,1,,1.0
59,1361948.8977955913,148841.55811623245,0.0,0,1,,1.0
81,0.0,540.4559118236473,22699.148296593186,0,1,,1.0
81,0.0,540.4559118236473,22699.148296593186,0,1,,1.0
30,97282.06412825652,0.0,0.0,1,1,,1.0
30,97282.06412825652,0.0,0.0,1,1,,1.0
30,97282.06412825652,0.0,0.0,1,1,,1.0
28,150246.74348697395,0.0,0.0,0,3,,1.0
28,148084.91983967935,0.0,0.0,0,3,,1.0
28,219425.1002004008,0.0,0.0,0,3,,1.0
28,193483.21643286574,0.0,0.0,0,3,,1.0
49,65935.62124248497,0.0,0.0,1,2,,1.0
49,65935.62124248497,0.0,0.0,1,2,,1.0
66,27022.795591182366,0.0,6485.470941883767,0,3,,1.0
66,27022.795591182366,0.0,9944.38877755511,0,3,,1.0
66,27022.795591182366,0.0,6809.744488977956,0,3,,1.0
66,27022.795591182366,0.0,5296.467935871743,0,3,,1.0
47,151327.65531062125,0.0,0.0,0,4,,1.0
47,151327.65531062125,0.0,0.0,0,4,,1.0
47,151327.65531062125,0.0,0.0,0,4,,1.0
62,28103.70741482966,0.0,35670.09018036072,0,1,,1.0
62,28103.70741482966,0.0,35670.09018036072,0,1,,1.0
62,28103.70741482966,0.0,35670.09018036072,0,1,,1.0
62,28103.70741482966,0.0,35670.09018036072,0,1,,1.0
62,28103.70741482966,0.0,35670.09018036072,0,1,,1.0
38,0.0,0.0,0.0,0,3,,1.0
75,1080.9118236472946,0.0,29184.619238476953,1,3,,1.0
75,1080.9118236472946,0.0,29184.619238476953,1,3,,1.0
75,1080.9118236472946,0.0,29184.619238476953,1,3,,1.0
75,1080.9118236472946,0.0,29184.619238476953,1,3,,1.0
75,1080.9118236472946,0.0,29184.619238476953,1,3,,1.0
44,108091.18236472947,0.0,21618.236472945893,1,5,,1.0
44,108091.18236472947,0.0,21618.236472945893,1,5,,1.0
44,108091.18236472947,0.0,22699.148296593186,1,5,,1.0
52,0.0,7728519.539078156,0.0,0,1,,1.0
52,0.0,8490562.374749498,0.0,0,1,,1.0
52,0.0,7691768.537074149,0.0,0,1,,1.0
52,0.0,9133704.909819638,0.0,0,4,,1.0
52,0.0,0.0,0.0,0,3,,1.0
52,0.0,0.0,0.0,0,3,,1.0
52,0.0,0.0,0.0,0,3,,1.0
52,0.0,0.0,0.0,0,3,,1.0
72,0.0,0.0,10809.118236472947,0,1,,1.0
72,0.0,0.0,11890.03006012024,0,1,,1.0
72,0.0,0.0,11890.03006012024,0,1,,1.0
72,0.0,0.0,11890.03006012024,0,1,,1.0
64,98362.9759519038,0.0,25941.88376753507,0,5,,1.0
64,85392.03406813627,0.0,43236.47294589179,0,5,,1.0
48,0.0,0.0,0.0,0,3,,1.0
48,0.0,0.0,0.0,0,3,,1.0
48,0.0,0.0,0.0,0,3,,1.0
48,0.0,0.0,0.0,0,3,,1.0
48,0.0,0.0,0.0,0,3,,1.0
33,540.4559118236473,0.0,0.0,0,5,,1.0
33,540.4559118236473,0.0,0.0,0,5,,1.0
33,540.4559118236473,0.0,0.0,0,5,,1.0
21,0.0,0.0,0.0,0,3,,1.0
21,0.0,0.0,0.0,0,3,,1.0
21,0.0,0.0,0.0,0,3,,1.0
21,0.0,0.0,0.0,0,3,,1.0
69,28103.70741482966,0.0,59450.1503006012,0,1,,1.0
69,28103.70741482966,0.0,58369.238476953906,0,1,,1.0
69,28103.70741482966,0.0,58369.238476953906,0,1,,1.0
45,162136.7735470942,0.0,0.0,0,4,,1.0
45,162136.7735470942,0.0,0.0,0,4,,1.0
77,0.0,756.6382765531063,64854.70941883767,1,1,,1.0
77,0.0,756.6382765531063,64854.70941883767,1,1,,1.0
77,0.0,756.6382765531063,64854.70941883767,1,1,,1.0
68,0.0,0.0,20537.324649298596,0,1,,1.0
68,0.0,0.0,19456.412825651303,0,1,,1.0
68,0.0,0.0,19456.412825651303,0,1,,1.0
31,112414.82965931864,0.0,0.0,0,1,,1.0
31,112414.82965931864,0.0,0.0,0,1,,1.0
31,111333.91783567134,0.0,0.0,0,1,,1.0
35,65935.62124248497,0.0,0.0,0,3,,1.0
35,65935.62124248497,0.0,0.0,0,3,,1.0
35,65935.62124248497,0.0,0.0,0,3,,1.0
35,65935.62124248497,0.0,0.0,0,3,,1.0
35,65935.62124248497,0.0,0.0,0,3,,1.0
48,4539.829659318637,0.0,0.0,0,1,,1.0
31,0.0,0.0,0.0,0,4,,1.0
31,0.0,0.0,0.0,0,4,,1.0
31,0.0,0.0,0.0,0,4,,1.0
22,31346.442885771543,0.0,0.0,0,1,,1.0
22,31346.442885771543,0.0,0.0,0,1,,1.0
58,371833.6673346693,54045.59118236473,0.0,0,1,,1.0
58,372914.57915831666,52964.67935871743,0.0,0,1,,1.0
77,0.0,3448.10871743487,39129.008016032065,1,1,,1.0
77,0.0,2918.4619238476953,38480.46092184369,1,1,,1.0
77,0.0,2907.6528056112224,37291.45791583166,1,1,,1.0
77,0.0,3664.2910821643286,40101.82865731463,1,1,,1.0
76,0.0,50262.399799599196,271308.86773547094,0,1,,1.0
76,0.0,50262.399799599196,271308.86773547094,0,1,,1.0
76,0.0,50262.399799599196,271308.86773547094,0,1,,1.0
68,0.0,8755.385771543086,177269.53907815632,0,1,,1.0
68,0.0,8755.385771543086,177269.53907815632,0,1,,1.0
68,0.0,21.618236472945892,45398.29659318637,0,5,,1.0
68,0.0,21.618236472945892,45398.29659318637,0,5,,1.0
68,0.0,32.427354709418836,45398.29659318637,0,5,,1.0
68,0.0,21.618236472945892,45398.29659318637,0,5,,1.0
63,199968.6873747495,0.0,0.0,0,4,,1.0
63,199968.6873747495,0.0,0.0,0,4,,1.0
63,199968.6873747495,0.0,0.0,0,4,,1.0
63,199968.6873747495,0.0,0.0,0,4,,1.0
63,199968.6873747495,0.0,0.0,0,4,,1.0
44,129709.41883767534,0.0,0.0,0,1,,1.0
44,129709.41883767534,0.0,0.0,0,1,,1.0
44,129709.41883767534,0.0,0.0,0,1,,1.0
44,129709.41883767534,0.0,0.0,0,1,,1.0
44,129709.41883767534,0.0,0.0,0,1,,1.0
49,189159.56913827657,0.0,0.0,0,3,,1.0
49,189159.56913827657,0.0,0.0,0,3,,1.0
49,189159.56913827657,0.0,0.0,0,3,,1.0
63,63773.79759519038,0.0,0.0,0,1,,1.0
63,74582.91583166333,0.0,0.0,0,1,,1.0
63,79987.4749498998,0.0,0.0,0,1,,1.0
67,0.0,0.0,0.0,0,2,,1.0
67,0.0,0.0,0.0,0,2,,1.0
67,0.0,0.0,0.0,0,2,,1.0
67,0.0,0.0,0.0,0,2,,1.0
33,151327.65531062125,0.0,0.0,0,3,,1.0
33,151327.65531062125,0.0,0.0,0,3,,1.0
33,151327.65531062125,0.0,0.0,0,3,,1.0
61,107010.27054108217,55137.3121242485,140518.5370741483,0,1,,1.0
56,202130.51102204408,10.809118236472946,0.0,0,1,,1.0
56,202130.51102204408,10.809118236472946,0.0,0,1,,1.0
56,202130.51102204408,10.809118236472946,0.0,0,1,,1.0
72,0.0,0.0,0.0,0,4,,1.0
72,0.0,0.0,0.0,0,4,,1.0
72,0.0,0.0,0.0,0,4,,1.0
72,0.0,0.0,0.0,0,4,,1.0
67,54045.59118236473,0.0,75663.82765531063,1,4,,1.0
67,54045.59118236473,0.0,83230.21042084169,1,4,,1.0
67,54045.59118236473,0.0,74582.91583166333,1,4,,1.0
52,0.0,0.0,10268.662324649298,1,2,,1.0
52,0.0,0.0,10160.571142284569,1,2,,1.0
52,0.0,0.0,10160.571142284569,1,2,,1.0
52,0.0,0.0,10160.571142284569,1,2,,1.0
78,0.0,1795394.5390781562,1855925.6012024048,1,1,,1.0
78,0.0,1159818.3867735472,1853763.7775551102,1,1,,1.0
30,100524.79959919839,3437.2995991983967,0.0,0,4,,1.0
30,99443.8877755511,3437.2995991983967,0.0,0,4,,1.0
51,43236.47294589179,0.0,0.0,0,2,,1.0
51,43236.47294589179,0.0,0.0,0,2,,1.0
51,43236.47294589179,0.0,0.0,0,2,,1.0
61,42155.561122244486,0.0,0.0,0,2,,1.0
61,42155.561122244486,0.0,0.0,0,2,,1.0
61,42155.561122244486,0.0,0.0,0,2,,1.0
69,0.0,0.0,10592.935871743486,0,3,,1.0
69,0.0,0.0,10592.935871743486,0,3,,1.0
69,0.0,0.0,10592.935871743486,0,3,,1.0
69,0.0,0.0,10592.935871743486,0,3,,1.0
75,0.0,0.0,108091.18236472947,0,1,,1.0
75,0.0,0.0,108091.18236472947,0,1,,1.0
75,0.0,0.0,108091.18236472947,0,1,,1.0
75,0.0,0.0,108091.18236472947,0,1,,1.0
65,248609.71943887774,0.0,0.0,0,2,,1.0
65,248609.71943887774,0.0,0.0,0,2,,1.0
65,0.0,0.0,41074.64929859719,0,1,,1.0
65,0.0,0.0,43236.47294589179,0,1,,1.0
69,64854.70941883767,0.0,16213.677354709418,0,1,,1.0
69,71340.18036072144,0.0,16213.677354709418,0,1,,1.0
69,64854.70941883767,0.0,16213.677354709418,0,1,,1.0
32,108091.18236472947,0.0,27022.795591182366,0,1,,1.0
32,108091.18236472947,0.0,27022.795591182366,0,1,,1.0
60,76744.73947895791,0.0,0.0,0,3,,1.0
60,72421.09218436874,0.0,0.0,0,3,,1.0
60,78906.5631262525,0.0,0.0,0,3,,1.0
60,64854.70941883767,0.0,0.0,0,3,,1.0
51,0.0,0.0,0.0,1,2,,1.0
51,0.0,0.0,0.0,1,2,,1.0
51,0.0,0.0,0.0,1,2,,1.0
51,0.0,0.0,0.0,1,2,,1.0
52,54045.59118236473,2378.0060120240482,0.0,0,4,,1.0
52,69178.35671342685,2378.0060120240482,0.0,0,4,,1.0
52,101605.71142284569,2378.0060120240482,0.0,0,4,,1.0
57,0.0,0.0,0.0,0,1,,1.0
57,0.0,0.0,0.0,0,1,,1.0
57,0.0,0.0,0.0,0,1,,1.0
57,0.0,0.0,0.0,0,1,,1.0
89,0.0,43560.74649298597,54045.59118236473,0,1,,1.0
89,0.0,43560.74649298597,44317.38476953908,0,1,,1.0
89,0.0,43560.74649298597,38912.825651302606,0,1,,1.0
89,0.0,43560.74649298597,38912.825651302606,0,1,,1.0
89,0.0,43560.74649298597,43236.47294589179,0,1,,1.0
64,0.0,1891595.6913827655,0.0,0,1,,1.0
64,0.0,1891595.6913827655,0.0,0,1,,1.0
64,0.0,1891595.6913827655,0.0,0,1,,1.0
64,0.0,1891595.6913827655,0.0,0,1,,1.0
57,76744.73947895791,1080.9118236472946,0.0,0,1,,1.0
57,75663.82765531063,1080.9118236472946,0.0,0,1,,1.0
57,59450.1503006012,1080.9118236472946,0.0,0,1,,1.0
35,215101.45290581163,0.0,11890.03006012024,0,1,,1.0
35,215101.45290581163,0.0,11890.03006012024,0,1,,1.0
35,215101.45290581163,0.0,10809.118236472947,0,1,,1.0
35,215101.45290581163,0.0,11890.03006012024,0,1,,1.0
47,275632.51503006014,453.9829659318637,0.0,0,1,,1.0
47,275632.51503006014,540.4559118236473,0.0,0,1,,1.0
40,97282.06412825652,0.0,0.0,0,4,,1.0
40,97282.06412825652,0.0,0.0,0,4,,1.0
40,97282.06412825652,0.0,0.0,0,4,,1.0
51,189159.56913827657,0.0,0.0,0,1,,1.0
51,188078.65731462926,0.0,0.0,0,1,,1.0
51,188078.65731462926,0.0,0.0,0,1,,1.0
51,188078.65731462926,0.0,0.0,0,1,,1.0
40,75663.82765531063,0.0,0.0,0,3,,1.0
40,89715.68136272545,0.0,0.0,0,3,,1.0
40,81068.3867735471,0.0,0.0,0,3,,1.0
40,83230.21042084169,0.0,0.0,0,3,,1.0
52,158894.0380761523,0.0,0.0,0,1,,1.0
52,158894.0380761523,0.0,0.0,0,1,,1.0
52,158894.0380761523,0.0,0.0,0,1,,1.0
67,0.0,0.0,15132.765531062125,1,1,,1.0
67,0.0,0.0,16213.677354709418,1,1,,1.0
67,0.0,0.0,15132.765531062125,1,1,,1.0
67,44317.38476953908,832.3021042084168,68097.44488977955,0,1,,1.0
67,44317.38476953908,821.4929859719439,69178.35671342685,0,1,,1.0
