is_female,age,race,employment_income,interest_dividend_income,pension_income,networth,wgt,transformed_networth
True,67,1,125100,14136.0,0.0,,4709.08056640625,
True,37,1,35000,908.0,0.0,,4709.08056640625,
False,54,1,72000,11640.999877929688,0.0,,4709.08056640625,
True,52,5,350,1.0,0.0,,4709.08056640625,
True,42,1,206500,1435.0,0.0,,14127.2421875,
True,52,1,0,0.0,0.0,,9418.1611328125,
True,63,1,130000,38011.0,11915.0,,4709.08056640625,
False,69,1,120000,333.0,25976.0,,4709.08056640625,
False,66,1,0,540.0000152587891,15179.0,,14127.2421875,
True,22,1,142002,1.0,0.0,,9418.1611328125,
True,25,1,45000,21.000000476837158,0.0,,4709.08056640625,
True,71,1,0,800.0,38100.0,,4709.08056640625,
False,54,1,115000,20040.0,0.0,,4709.08056640625,
False,66,2,90000,18201.0,0.0,,14127.2421875,
False,74,1,0,2516.0,35400.0,,4709.08056640625,
True,68,1,46000,2014.9999389648438,26364.0,,9418.1611328125,
True,51,1,8500,0.0,0.0,,4709.08056640625,
True,46,1,68000,21.00000023841858,0.0,,4709.08056640625,
True,44,2,52150,12.000000238418579,0.0,,9418.1611328125,
True,63,2,0,1000.0,25847.0,,9418.1611328125,
False,35,4,70000,12915.0,0.0,,14127.2421875,
False,45,2,45000,2.0,0.0,,9418.1611328125,
True,23,1,23000,0.0,0.0,,4709.08056640625,
False,35,1,97000,301.0,0.0,,4709.08056640625,
False,46,1,169000,51.999999940395355,0.0,,4709.08056640625,
True,46,1,925000,826.0000152587891,0.0,,4709.08056640625,
False,69,2,0,26.0,49847.0,,4709.08056640625,
False,50,1,203000,14021.000366210938,0.0,,4709.08056640625,
False,60,1,75000,0.0,0.0,,4709.08056640625,
False,27,2,91200,4.0,0.0,,4709.08056640625,
True,76,1,0,7720.0,32399.0,,4709.08056640625,
False,56,1,28800,3005.0,0.0,,18836.322265625,
False,27,1,65546,6482.0,0.0,,4709.08056640625,
False,23,1,60000,0.0,0.0,,9418.1611328125,
True,70,1,0,916.0000152587891,26915.0,,4709.08056640625,
False,57,1,160000,7711.0,0.0,,9418.1611328125,
False,77,1,0,4000.0,38424.0,,4709.08056640625,
False,38,1,113000,4.0,0.0,,14127.2421875,
True,40,1,204000,500.0,0.0,,4709.08056640625,
False,65,1,0,0.0,43120.0,,4709.08056640625,
True,58,1,60000,35.99999928474426,0.0,,4709.08056640625,
True,70,1,0,0.0,18071.0,,9418.1611328125,
True,71,2,0,2.0,69888.0,,4709.08056640625,
False,41,1,109000,11.999999761581421,0.0,,4709.08056640625,
False,76,1,85000,61.00000023841858,39708.0,,4709.08056640625,
False,72,5,0,5677.0,85558.0,,4709.08056640625,
True,29,1,20000,0.0,0.0,,4709.08056640625,
False,38,1,112500,0.0,0.0,,4709.08056640625,
True,51,1,117500,1.0,0.0,,4709.08056640625,
True,53,1,0,31.0,0.0,,4709.08056640625,
False,27,1,40000,2510.999969482422,0.0,,14127.2421875,
True,73,2,0,23.999999523162842,17000.0,,4709.08056640625,
False,45,1,175000,202.99999237060547,0.0,,4709.08056640625,
True,85,1,0,1.0,35284.0,,4709.08056640625,
True,80,1,0,0.0,21179.0,,18836.322265625,
True,54,1,168000,0.0,36000.0,,9418.1611328125,
True,51,4,52000,102.0,0.0,,4709.08056640625,
False,80,1,0,2.0,50160.0,,4709.08056640625,
True,85,1,0,8399.999755859375,24251.0,,9418.1611328125,
True,54,1,26000,0.0,0.0,,4709.08056640625,
True,58,1,16000,68700.99951171875,0.0,,18836.322265625,
False,36,1,0,0.0,0.0,,4709.08056640625,
True,38,1,56000,0.0,0.0,,14127.2421875,
True,50,1,117000,3000.0,0.0,,4709.08056640625,
False,26,1,41735,536.0000152587891,0.0,,4709.08056640625,
False,71,1,0,5600.0,59760.0,,14127.2421875,
True,74,1,0,11947.999755859375,105000.0,,14127.2421875,
True,84,1,0,143.00000405311584,33552.0,,14127.2421875,
False,28,1,96000,5913.9998779296875,0.0,,4709.08056640625,
False,32,1,109000,2250.0,0.0,,4709.08056640625,
False,76,1,0,21162.999755859375,147977.0,,18836.322265625,
True,52,1,386999,38647.0,0.0,,4709.08056640625,
True,63,1,0,1100.0,30000.0,,9418.1611328125,
True,71,1,27000,51.0,24840.0,,4709.08056640625,
False,68,1,0,468.00000190734863,59000.0,,9418.1611328125,
True,25,4,0,0.0,0.0,,9418.1611328125,
True,49,1,10000,0.0,35579.0,,4709.08056640625,
True,53,1,209940,7470.000061035156,0.0,,9418.1611328125,
True,23,1,0,0.0,0.0,,4709.08056640625,
True,19,1,28000,0.0,0.0,,4709.08056640625,
True,85,4,0,1943.0,26400.0,,4709.08056640625,
True,52,1,30000,0.0,0.0,,4709.08056640625,
True,38,2,49000,25.0,0.0,,9418.1611328125,
True,61,1,165000,2.0,0.0,,4709.08056640625,
True,31,1,110000,306.99999237060547,0.0,,14127.2421875,
True,26,1,233000,15010.0,0.0,,14127.2421875,
True,51,1,149200,28254.999755859375,0.0,,4709.08056640625,
True,61,1,21000,2.0,0.0,,4709.08056640625,
False,50,1,151763,10023.000000238419,0.0,,4709.08056640625,
True,64,1,0,5.9999998807907104,18420.0,,4709.08056640625,
False,85,1,0,12000.0,28379.0,,4709.08056640625,
False,54,1,308000,116050.0,0.0,,4709.08056640625,
True,26,1,40000,300.0,0.0,,4709.08056640625,
True,51,2,91300,75.0,0.0,,4709.08056640625,
True,57,1,66000,2027.0,4164.0,,4709.08056640625,
False,37,1,144000,4615.9998779296875,0.0,,4709.08056640625,
True,73,5,0,10.000000238418579,56056.0,,4709.08056640625,
True,61,2,1165439,2101.0000002384186,0.0,,4709.08056640625,
True,26,5,21600,0.0,0.0,,9418.1611328125,
False,63,1,140000,3500.0,22800.0,,4709.08056640625,
True,56,1,7592,76767.99950408936,0.0,,4709.08056640625,
True,58,2,750,0.0,0.0,,4709.08056640625,
False,32,1,139000,3161.0,0.0,,9418.1611328125,
True,70,1,0,1224.0,24000.0,,4709.08056640625,
True,68,2,0,1460.0000038146973,29520.0,,4709.08056640625,
True,75,1,0,38123.0009765625,92004.0,,4709.08056640625,
True,33,1,119000,431.99998474121094,0.0,,9418.1611328125,
False,68,1,16787,3517.0001220703125,6000.0,,4709.08056640625,
True,51,2,45000,1121.0000004768372,10800.0,,4709.08056640625,
False,52,2,36000,0.0,0.0,,4709.08056640625,
False,59,1,70000,46703.0,0.0,,9418.1611328125,
False,21,4,36000,0.0,0.0,,9418.1611328125,
True,81,1,8620,3.0,4668.0,,14127.2421875,
True,70,1,68000,2451.0,20400.0,,4709.08056640625,
False,35,1,15000,11.0,0.0,,4709.08056640625,
True,34,1,161248,5650.0,0.0,,4709.08056640625,
False,33,1,230000,2318.0,0.0,,4709.08056640625,
True,50,1,102000,20011.000244379044,0.0,,4709.08056640625,
True,66,2,63000,2203.0000610351562,16440.0,,14127.2421875,
True,78,1,25000,0.0,67967.0,,9418.1611328125,
True,41,1,135000,819.9999847412109,0.0,,4709.08056640625,
True,68,5,0,100020.001953125,19728.0,,4709.08056640625,
False,48,2,20000,0.0,0.0,,4709.08056640625,
True,84,2,0,83.00000035762787,32700.0,,4709.08056640625,
False,41,1,550000,15354.000244140625,0.0,,4709.08056640625,
True,82,2,65000,0.0,6000.0,,4709.08056640625,
False,70,1,144400,1977.0000610351562,19200.0,,14127.2421875,
False,52,4,110000,294.99999237060547,0.0,,4709.08056640625,
False,78,1,0,1.0,39324.0,,9418.1611328125,
True,76,1,0,10.000000238418579,33371.0,,4709.08056640625,
True,75,1,0,13.0,13980.0,,4709.08056640625,
False,74,1,0,301.0,34200.0,,4709.08056640625,
True,77,1,0,3048.000015258789,16800.0,,4709.08056640625,
True,47,1,545000,85050.0,0.0,,9418.1611328125,
False,45,1,112000,30.0,0.0,,9418.1611328125,
True,63,1,0,1.0,6000.0,,9418.1611328125,
False,79,1,0,4005.9999999403954,57600.0,,9418.1611328125,
True,47,1,190000,786.9999837875366,0.0,,9418.1611328125,
True,49,1,207500,21459.00048828125,0.0,,4709.08056640625,
True,34,1,176000,1102.0,0.0,,9418.1611328125,
False,47,1,335000,7412.0,0.0,,4709.08056640625,
True,42,1,640000,18918.00048828125,0.0,,14127.2421875,
True,57,4,103000,151.0,48000.0,,4709.08056640625,
True,78,1,0,221.99999976158142,97800.0,,14127.2421875,
True,61,1,51000,0.0,23779.0,,4709.08056640625,
False,62,1,205000,6500.0,0.0,,4709.08056640625,
True,55,1,0,0.0,0.0,,4709.08056640625,
True,58,2,81300,20.000000476837158,0.0,,4709.08056640625,
True,49,4,25000,0.0,0.0,,4709.08056640625,
False,66,1,0,0.0,19032.0,,9418.1611328125,
True,30,1,160000,3944.0,0.0,,4709.08056640625,
True,84,1,0,0.0,1375.0,,4709.08056640625,
True,79,2,0,0.0,18779.0,,4709.08056640625,
False,28,1,21000,1.0,0.0,,9418.1611328125,
True,58,1,265000,0.0,0.0,,4709.08056640625,
True,51,1,32172,0.0,0.0,,4709.08056640625,
True,53,1,108000,7203.0,0.0,,4709.08056640625,
True,80,1,0,100.0,19843.0,,4709.08056640625,
True,58,1,0,0.0,0.0,,4709.08056640625,
False,66,2,0,180.0,92400.0,,4709.08056640625,
True,67,1,0,550.0,46488.0,,4709.08056640625,
True,23,1,30000,1.0,0.0,,9418.1611328125,
True,44,1,7000,0.0,0.0,,14127.2421875,
False,29,2,13000,0.0,0.0,,18836.322265625,
False,43,1,273309,3405.9999923706055,0.0,,4709.08056640625,
False,48,2,0,0.0,0.0,,4709.08056640625,
False,26,5,24000,0.0,0.0,,4709.08056640625,
False,74,1,0,2697.999999523163,40264.0,,4709.08056640625,
False,75,1,0,2945.999969482422,57579.0,,4709.08056640625,
False,76,1,0,0.0,0.0,,9418.1611328125,
True,49,2,57000,50.0,0.0,,9418.1611328125,
True,75,1,0,0.0,28840.0,,4709.08056640625,
False,68,1,500000,75482.0,3221.0,,4709.08056640625,
True,65,1,70100,1801.0000610351562,0.0,,4709.08056640625,
False,54,1,119030,120000.0,0.0,,4709.08056640625,
True,71,1,11000,6588.0,33348.0,,4709.08056640625,
True,32,1,538000,50535.99951171875,0.0,,4709.08056640625,
True,41,1,46500,2.0,36000.0,,4709.08056640625,
True,56,2,41450,1001.0,0.0,,4709.08056640625,
False,61,1,2500,12001.999755859375,0.0,,4709.08056640625,
False,61,1,67500,4.0,24000.0,,4709.08056640625,
True,63,1,26000,2003.0000610351562,0.0,,4709.08056640625,
False,70,1,56000,8588.999816894531,0.0,,4709.08056640625,
True,46,1,2500,727.9999923706055,0.0,,4709.08056640625,
True,23,1,35000,75.0,0.0,,4709.08056640625,
False,52,1,60000,265.0,0.0,,9418.1611328125,
False,59,2,30000,0.0,0.0,,4709.08056640625,
True,42,1,54000,205.0,0.0,,4709.08056640625,
True,70,2,328000,17051.99951171875,25634.0,,4709.08056640625,
True,84,1,0,3900.0,48348.0,,9418.1611328125,
True,67,1,0,11.999999761581421,23124.0,,9418.1611328125,
True,62,1,105000,0.0,1595.0,,4709.08056640625,
True,44,4,175000,19950.0,0.0,,4709.08056640625,
False,58,1,17000,18.0,0.0,,18836.322265625,
True,60,1,49000,2064.0,0.0,,14127.2421875,
False,42,4,275000,0.0,0.0,,9418.1611328125,
False,30,1,25000,0.0,0.0,,4709.08056640625,
True,64,1,25000,0.0,0.0,,9418.1611328125,
False,72,1,0,1.0,49680.0,,14127.2421875,
True,26,2,36000,0.0,0.0,,4709.08056640625,
True,38,2,31000,1000.0,0.0,,4709.08056640625,
True,74,2,0,15.0,52799.0,,4709.08056640625,
False,61,2,52087,0.0,0.0,,4709.08056640625,
False,60,1,33000,8.000000059604645,0.0,,4709.08056640625,
False,30,1,148000,153.99999904632568,0.0,,4709.08056640625,
False,24,5,80000,1000.0,0.0,,9418.1611328125,
True,60,1,18652,0.0,16379.0,,4709.08056640625,
False,49,1,115000,5239.999881744385,0.0,,4709.08056640625,
True,30,1,0,0.0,71000.0,,4709.08056640625,
True,63,1,294000,5100.0,0.0,,4709.08056640625,
True,58,1,31000,41194.00000041723,33119.0,,4709.08056640625,
False,53,4,340000,0.0,0.0,,9418.1611328125,
False,54,2,248000,0.0,0.0,,4709.08056640625,
True,24,2,86000,11.0,0.0,,4709.08056640625,
True,31,1,95000,2502.0000610351562,0.0,,4709.08056640625,
True,57,1,107600,1217.0000302791595,0.0,,9418.1611328125,
False,53,1,60000,9.0,0.0,,4709.08056640625,
False,43,1,360000,2500.0,0.0,,9418.1611328125,
True,28,2,51000,0.0,0.0,,4709.08056640625,
True,65,1,34000,16.0,0.0,,9418.1611328125,
True,78,2,0,0.0,15214.0,,14127.2421875,
True,37,2,36000,100.0,0.0,,18836.322265625,
True,63,1,133000,8671.999755859375,0.0,,23545.40234375,
True,56,1,22000,0.0,10800.0,,9418.1611328125,
True,82,2,0,2.0,19979.0,,9418.1611328125,
False,75,1,0,12792.0,135979.0,,9418.1611328125,
True,32,1,55000,100.0,0.0,,4709.08056640625,
False,22,1,180300,380.99999237060547,0.0,,4709.08056640625,
False,50,1,71600,0.0,0.0,,4709.08056640625,
False,41,1,51600,1279.0000001192093,0.0,,4709.08056640625,
False,40,1,143000,4034.000000476837,0.0,,4709.08056640625,
True,34,2,51770,0.0,0.0,,4709.08056640625,
True,55,2,0,0.0,0.0,,4709.08056640625,
False,60,2,0,1.0,0.0,,9418.1611328125,
True,24,2,0,1.0,0.0,,4709.08056640625,
True,53,2,0,0.0,0.0,,4709.08056640625,
False,64,4,0,1.0,12000.0,,4709.08056640625,
True,48,5,38600,214.0,0.0,,9418.1611328125,
True,38,2,60000,30.0,0.0,,4709.08056640625,
False,53,2,0,0.0,0.0,,9418.1611328125,
False,41,2,0,0.0,0.0,,4709.08056640625,
True,32,2,0,0.0,0.0,,9418.1611328125,
True,33,2,123000,12540.999877929688,0.0,,4709.08056640625,
False,52,1,0,0.0,0.0,,4709.08056640625,
True,39,1,34783,1508.0,0.0,,9418.1611328125,
False,33,2,122000,0.0,0.0,,9418.1611328125,
False,23,5,49520,40.00000071525574,0.0,,4709.08056640625,
True,48,1,202000,1516.000000178814,0.0,,9418.1611328125,
True,78,1,8200,0.0,25846.0,,4709.08056640625,
True,57,1,267000,5031.999984741211,0.0,,4709.08056640625,
False,85,1,0,1.0,33229.0,,4709.08056640625,
True,73,1,0,2.0,95816.0,,9418.1611328125,
False,51,1,130000,4.0,0.0,,9418.1611328125,
True,72,1,0,21261.00048828125,62122.0,,4709.08056640625,
False,65,1,0,20000.99951171875,60768.0,,14127.2421875,
False,26,1,193000,11520.0,0.0,,4709.08056640625,
True,70,1,45000,4990.999998092651,67600.0,,4709.08056640625,
False,61,1,0,0.0,0.0,,4709.08056640625,
True,60,1,350000,20003.0,0.0,,9418.1611328125,
False,29,1,138000,0.0,0.0,,9418.1611328125,
False,53,1,175000,1.0,0.0,,4709.08056640625,
False,57,1,88960,143.00000047683716,0.0,,4709.08056640625,
True,80,1,0,3230.0,110864.0,,4709.08056640625,
True,64,1,80000,0.0,0.0,,4709.08056640625,
False,21,5,65500,108.99999982118607,0.0,,4709.08056640625,
True,37,2,104000,350.9999918937683,0.0,,4709.08056640625,
True,74,4,0,0.0,0.0,,4709.08056640625,
False,34,1,187000,27518.0,0.0,,4709.08056640625,
True,39,2,90000,1002.0,0.0,,4709.08056640625,
False,75,1,0,1001.0,52991.0,,4709.08056640625,
True,72,1,0,12865.000001907349,8283.0,,4709.08056640625,
True,60,1,61000,46.99999952316284,0.0,,4709.08056640625,
False,31,1,80000,1712.999984741211,0.0,,4709.08056640625,
False,21,2,21000,43.00000011920929,0.0,,4709.08056640625,
False,66,1,0,0.0,12827.0,,4709.08056640625,
True,77,1,0,0.0,21179.0,,4709.08056640625,
False,71,1,0,0.0,0.0,,4709.08056640625,
False,44,2,0,0.0,0.0,,4709.08056640625,
False,73,2,0,1035.9999694824219,28647.0,,4709.08056640625,
True,61,1,0,100.0,0.0,,4709.08056640625,
False,46,2,0,0.0,0.0,,9418.1611328125,
True,46,2,40000,43.0,0.0,,4709.08056640625,
True,49,1,50000,90.0,0.0,,4709.08056640625,
False,54,1,3775,20284.999999046326,0.0,,4709.08056640625,
False,30,1,475000,21000.0,0.0,,9418.1611328125,
False,28,1,65702,1.0,0.0,,4709.08056640625,
False,85,1,0,100.0,64512.0,,4709.08056640625,
False,64,1,50000,2.9999999403953552,0.0,,9418.1611328125,
False,71,1,0,202.99999237060547,46365.0,,9418.1611328125,
True,82,1,0,36.0,21444.0,,4709.08056640625,
True,67,1,8000,0.0,42684.0,,4709.08056640625,
True,50,1,0,820.0,0.0,,4709.08056640625,
False,37,1,300000,18047.0,0.0,,4709.08056640625,
True,67,1,0,61.0,16080.0,,4709.08056640625,
False,54,1,237000,9210.999938964844,0.0,,9418.1611328125,
False,35,1,255000,1057.0,0.0,,4709.08056640625,
True,24,1,42000,0.0,0.0,,4709.08056640625,
False,48,1,57000,6013.0001220703125,0.0,,4709.08056640625,
True,85,1,0,40.000000953674316,30779.0,,9418.1611328125,
True,85,1,0,25030.00048828125,20400.0,,18836.322265625,
True,37,1,197000,2712.0000610351562,0.0,,4709.08056640625,
False,50,1,120000,0.0,0.0,,9418.1611328125,
False,44,4,250000,6626.000244140625,0.0,,4709.08056640625,
False,72,1,0,7801.0,105000.0,,4709.08056640625,
False,57,1,347300,28275.0,0.0,,9418.1611328125,
False,68,1,0,5720.000061035156,55678.0,,9418.1611328125,
False,65,1,176000,113520.0009765625,0.0,,4709.08056640625,
True,50,1,55000,58005.0,0.0,,9418.1611328125,
True,35,1,282000,7276.000061035156,0.0,,9418.1611328125,
False,32,1,135000,17210.0,0.0,,9418.1611328125,
False,16,1,880000,163059.0,0.0,,4709.08056640625,
False,52,2,276000,45.00000047683716,0.0,,4709.08056640625,
True,28,4,60000,7570.999755859375,0.0,,14127.2421875,
False,41,1,320000,147.99999904632568,0.0,,4709.08056640625,
False,53,1,133000,2500.0,0.0,,4709.08056640625,
True,76,1,0,0.0,48181.0,,4709.08056640625,
True,85,1,0,1.0,18923.0,,4709.08056640625,
True,33,1,88000,85.00000023841858,0.0,,4709.08056640625,
False,26,1,50000,600.0,0.0,,4709.08056640625,
True,63,1,0,11550.0,0.0,,9418.1611328125,
False,66,1,65000,0.0,26940.0,,4709.08056640625,
False,33,1,180000,1484.0,0.0,,4709.08056640625,
True,74,1,0,4152.0001220703125,22368.0,,23545.40234375,
False,36,1,244000,2006.9999998807907,0.0,,4709.08056640625,
False,30,1,43700,1.0,0.0,,9418.1611328125,
False,56,1,178000,30883.000000476837,0.0,,9418.1611328125,
False,38,1,167000,20.000000476837158,0.0,,4709.08056640625,
False,45,1,115000,752.0,0.0,,9418.1611328125,
True,55,1,50000,110.00000375509262,0.0,,4709.08056640625,
False,76,1,27900,0.0,26400.0,,4709.08056640625,
True,18,1,20000,0.0,8800.0,,4709.08056640625,
False,31,1,1500,0.0,0.0,,4709.08056640625,
True,72,2,0,5.9999998807907104,15179.0,,9418.1611328125,
True,61,1,89000,48001.0,0.0,,4709.08056640625,
True,70,2,0,0.0,23580.0,,18836.322265625,
False,32,1,48564,5407.0001220703125,0.0,,4709.08056640625,
False,37,1,330000,2222.000030517578,0.0,,4709.08056640625,
True,65,1,102140,6651.000244140625,0.0,,4709.08056640625,
True,35,2,100000,1.0,0.0,,14127.2421875,
False,24,1,121000,6702.000244140625,0.0,,4709.08056640625,
True,57,2,42360,0.0,0.0,,9418.1611328125,
False,70,1,0,6.0,88800.0,,4709.08056640625,
True,67,2,0,2.0,14340.0,,9418.1611328125,
True,85,1,0,89201.0,2279.0,,4709.08056640625,
True,24,1,58431,2.0,0.0,,9418.1611328125,
False,63,1,0,40.000000953674316,27480.0,,4709.08056640625,
True,61,1,45000,0.0,0.0,,4709.08056640625,
False,68,1,0,214.00000762939453,47520.0,,4709.08056640625,
True,54,1,99000,50000.0,0.0,,4709.08056640625,
False,54,1,40000,0.0,0.0,,4709.08056640625,
False,27,5,58000,20.000000476837158,0.0,,4709.08056640625,
True,50,4,0,1.0,0.0,,9418.1611328125,
False,48,1,300000,9240.000244140625,0.0,,4709.08056640625,
False,38,1,75000,715.0000152587891,4608.0,,9418.1611328125,
True,57,1,86000,3.0,0.0,,4709.08056640625,
False,49,2,48000,200.0,0.0,,14127.2421875,
False,40,1,0,0.0,0.0,,4709.08056640625,
True,37,1,49900,514.0,94800.0,,9418.1611328125,
True,73,2,0,3539.999877870083,81241.0,,4709.08056640625,
True,56,1,131563,2200.0,0.0,,14127.2421875,
True,51,1,56000,0.0,0.0,,9418.1611328125,
True,43,2,65000,14.000000476837158,0.0,,4709.08056640625,
True,27,1,27000,100.0,0.0,,9418.1611328125,
False,24,1,40000,1098.0000021457672,0.0,,4709.08056640625,
True,23,2,120000,1.0,0.0,,4709.08056640625,
True,66,2,62000,1040.0,0.0,,9418.1611328125,
False,35,1,258063,0.0,0.0,,4709.08056640625,
False,41,1,0,0.0,0.0,,9418.1611328125,
False,54,1,55000,3300.0,0.0,,9418.1611328125,
True,51,2,148000,11280.0,0.0,,4709.08056640625,
False,55,1,80002,327.00000762939453,0.0,,4709.08056640625,
True,83,1,0,0.0,18504.0,,9418.1611328125,
True,32,1,48000,34.999999046325684,0.0,,4709.08056640625,
False,57,1,120000,1.0,0.0,,9418.1611328125,
False,23,1,116001,0.0,0.0,,4709.08056640625,
False,32,1,435000,29148.000244140625,0.0,,9418.1611328125,
True,64,1,1099999,31011.0,0.0,,4709.08056640625,
True,64,1,87000,15.0,0.0,,9418.1611328125,
False,65,1,53000,0.0,14100.0,,4709.08056640625,
True,25,1,0,1096.9999923706055,0.0,,4709.08056640625,
False,81,1,0,0.0,18400.0,,4709.08056640625,
True,28,1,0,0.0,0.0,,4709.08056640625,
True,66,1,0,5.0000001192092896,20940.0,,4709.08056640625,
True,36,1,159800,103.0,0.0,,4709.08056640625,
True,30,2,0,0.0,0.0,,4709.08056640625,
True,68,5,18000,1.0,28800.0,,14127.2421875,
False,44,4,108000,186.00000381469727,0.0,,4709.08056640625,
True,53,5,185000,0.0,0.0,,18836.322265625,
False,36,2,60000,550.0,0.0,,9418.1611328125,
True,45,2,64001,92.0,0.0,,4709.08056640625,
False,29,2,204000,2700.0,0.0,,9418.1611328125,
False,52,2,103000,100.0,16000.0,,4709.08056640625,
False,32,1,113000,104.0,0.0,,9418.1611328125,
False,24,4,0,0.0,0.0,,18836.322265625,
True,69,2,0,0.0,8400.0,,4709.08056640625,
True,44,2,100000,50020.001953125,0.0,,4709.08056640625,
True,70,2,0,10.000000238418579,39256.0,,4709.08056640625,
False,31,1,71000,133.00000095367432,0.0,,4709.08056640625,
True,33,1,94200,7102.9998779296875,0.0,,4709.08056640625,
False,76,1,0,0.0,12096.0,,14127.2421875,
False,31,5,112000,0.0,0.0,,9418.1611328125,
False,23,1,56500,3.9999999403953552,0.0,,4709.08056640625,
False,41,1,24000,100.0,0.0,,4709.08056640625,
False,31,1,50000,4150.0,0.0,,4709.08056640625,
False,71,1,0,0.0,38076.0,,9418.1611328125,
True,53,1,216000,101300.0,0.0,,4709.08056640625,
False,72,1,60000,572.0,53700.0,,4709.08056640625,
False,61,1,99000,12.000000238418579,0.0,,4709.08056640625,
True,68,2,0,1.0,0.0,,14127.2421875,
True,34,1,138630,1688.9999542236328,30920.0,,14127.2421875,
True,18,1,13000,75.0,0.0,,4709.08056640625,
True,67,1,0,1001.0,3353.0,,4709.08056640625,
True,64,1,0,1200.0,57348.0,,4709.08056640625,
True,46,1,500000,20015.0,0.0,,4709.08056640625,
False,49,1,75500,1.0,0.0,,4709.08056640625,
True,29,1,226000,18700.0,0.0,,4709.08056640625,
True,39,1,220000,18155.0,0.0,,4709.08056640625,
False,47,1,627500,71468.00012207031,0.0,,4709.08056640625,
False,65,1,0,2220.0,34512.0,,4709.08056640625,
False,35,1,141000,20000.0,0.0,,4709.08056640625,
False,29,4,180000,6000.9998779296875,0.0,,4709.08056640625,
False,65,2,0,11.999999761581421,0.0,,9418.1611328125,
True,42,1,207000,1.0,0.0,,4709.08056640625,
False,50,1,269200,4214.99987745285,0.0,,4709.08056640625,
True,24,1,115100,23.999999940395355,0.0,,9418.1611328125,
True,50,1,50500,0.0,0.0,,9418.1611328125,
False,77,1,0,0.0,36479.0,,9418.1611328125,
False,19,1,12000,0.0,0.0,,4709.08056640625,
True,71,1,0,0.0,24167.0,,9418.1611328125,
False,28,1,0,0.0,0.0,,4709.08056640625,
True,41,1,54000,505.0,0.0,,4709.08056640625,
False,23,2,48000,234.99999904632568,0.0,,4709.08056640625,
True,37,1,71000,150.0,0.0,,4709.08056640625,
False,36,1,79500,6290.000244140625,0.0,,4709.08056640625,
True,73,1,0,40005.0,30000.0,,4709.08056640625,
False,61,1,0,0.0,0.0,,4709.08056640625,
False,80,1,0,378.0,32260.0,,9418.1611328125,
True,84,1,0,4110.000061035156,26340.0,,4709.08056640625,
False,59,2,0,0.0,0.0,,4709.08056640625,
True,85,1,3900,1290.0,74541.0,,9418.1611328125,
True,45,1,385000,43352.9990234375,0.0,,4709.08056640625,
True,33,1,74000,50.0,0.0,,4709.08056640625,
True,77,1,0,10124.000122070312,11321.0,,9418.1611328125,
True,32,1,33280,0.0,0.0,,9418.1611328125,
False,48,1,215000,20001.0,0.0,,4709.08056640625,
False,33,2,30000,0.0,0.0,,4709.08056640625,
True,51,1,55000,14.000000476837158,0.0,,4709.08056640625,
False,54,1,38000,24552.000122070312,0.0,,18836.322265625,
False,45,1,107900,42518.0,0.0,,4709.08056640625,
True,31,1,1400,200.0,0.0,,9418.1611328125,
False,57,1,41000,0.0,0.0,,9418.1611328125,
False,44,1,117000,16.0,0.0,,14127.2421875,
False,60,1,66000,16000.0,0.0,,4709.08056640625,
True,65,2,0,1.0,9179.0,,14127.2421875,
False,74,2,800,1.0,8627.0,,4709.08056640625,
True,41,1,305582,25346.000000357628,3169.0,,4709.08056640625,
False,78,1,0,0.0,48936.0,,4709.08056640625,
False,78,1,0,601.9999847412109,42636.0,,4709.08056640625,
False,64,1,84000,3100.0000610351562,0.0,,4709.08056640625,
True,39,1,15600,205.9999998807907,65579.0,,4709.08056640625,
False,34,1,85000,0.0,0.0,,4709.08056640625,
False,71,1,0,50.0,31979.0,,4709.08056640625,
True,49,1,153107,1250.0,0.0,,4709.08056640625,
False,80,1,0,3076.0000610351562,22175.0,,9418.1611328125,
True,39,2,0,0.0,0.0,,4709.08056640625,
True,76,1,0,0.0,21695.0,,4709.08056640625,
False,61,1,126000,13008.00000011921,0.0,,4709.08056640625,
True,67,1,0,70.99999809265137,26400.0,,4709.08056640625,
True,42,1,125000,101509.99609375,0.0,,4709.08056640625,
False,52,1,97920,5810.9999923706055,0.0,,4709.08056640625,
False,68,1,8000,24760.999908447266,77832.0,,9418.1611328125,
True,58,1,60000,0.0,0.0,,4709.08056640625,
True,76,1,28235,500.0,9600.0,,4709.08056640625,
True,59,1,21000,0.0,0.0,,9418.1611328125,
True,62,1,0,0.0,16079.0,,4709.08056640625,
True,75,2,0,0.0,19103.0,,4709.08056640625,
True,59,1,170000,26500.0,0.0,,4709.08056640625,
False,67,1,0,0.0,43120.0,,4709.08056640625,
False,61,1,56295,1873.0,0.0,,23545.40234375,
False,67,1,93600,52.0,27600.0,,4709.08056640625,
True,45,1,109000,1000.0,0.0,,4709.08056640625,
True,30,2,90000,2000.0,0.0,,4709.08056640625,
False,27,4,54800,1.0,0.0,,4709.08056640625,
True,59,1,162548,0.0,49800.0,,4709.08056640625,
True,47,1,30000,484.99998474121094,0.0,,9418.1611328125,
True,32,5,2000,0.0,0.0,,4709.08056640625,
True,21,1,12000,11.000000238418579,0.0,,4709.08056640625,
False,70,1,0,3572.0000002384186,70000.0,,14127.2421875,
True,85,1,0,2900.0,11628.0,,9418.1611328125,
