age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
65,48641.03206412826,0.0,0.0,1,2,,1.0
46,702592.6853707415,0.0,0.0,0,1,,1.0
46,702592.6853707415,0.0,0.0,0,1,,1.0
46,702592.6853707415,0.0,0.0,0,1,,1.0
52,1189003.0060120241,216.18236472945893,0.0,0,2,,1.0
52,1189003.0060120241,216.18236472945893,0.0,0,2,,1.0
52,1189003.0060120241,216.18236472945893,0.0,0,2,,1.0
52,1189003.0060120241,216.18236472945893,0.0,0,2,,1.0
21,28103.70741482966,0.0,0.0,0,2,,1.0
21,49721.94388777555,0.0,0.0,0,2,,1.0
55,45398.29659318637,0.0,0.0,0,1,,1.0
55,45398.29659318637,0.0,0.0,0,1,,1.0
52,84311.12224448897,0.0,5404.559118236473,0,5,,1.0
52,97282.06412825652,0.0,5404.559118236473,0,5,,1.0
85,0.0,0.0,25941.88376753507,0,4,,1.0
85,0.0,0.0,25941.88376753507,0,4,,1.0
85,0.0,0.0,25941.88376753507,0,4,,1.0
85,0.0,0.0,25941.88376753507,0,4,,1.0
62,485329.40881763527,54456.337675350704,0.0,0,1,,1.0
62,453982.9659318637,54445.52855711423,0.0,0,1,,1.0
68,0.0,0.0,32427.354709418836,0,1,,1.0
68,0.0,0.0,32427.354709418836,0,1,,1.0
68,0.0,0.0,32427.354709418836,0,1,,1.0
68,0.0,0.0,32427.354709418836,0,1,,1.0
27,30265.53106212425,0.0,0.0,1,2,,1.0
27,30265.53106212425,0.0,0.0,1,2,,1.0
41,163217.68537074147,0.0,0.0,0,1,,1.0
41,172945.89178356715,0.0,0.0,0,1,,1.0
41,167541.33266533067,0.0,0.0,0,1,,1.0
41,165379.50901803607,0.0,0.0,0,1,,1.0
32,0.0,0.0,8971.568136272545,1,2,,1.0
32,0.0,0.0,8863.476953907815,1,2,,1.0
32,0.0,0.0,8971.568136272545,1,2,,1.0
63,0.0,16754.133266533066,19456.412825651303,0,4,,1.0
63,0.0,16754.133266533066,19456.412825651303,0,4,,1.0
63,0.0,16754.133266533066,19456.412825651303,0,4,,1.0
76,81068.3867735471,32427.354709418836,79014.65430861723,0,1,,1.0
76,81068.3867735471,32427.354709418836,79122.74549098196,0,1,,1.0
76,81068.3867735471,32427.354709418836,78906.5631262525,0,1,,1.0
76,81068.3867735471,32427.354709418836,78474.19839679358,0,1,,1.0
76,81068.3867735471,32427.354709418836,79663.20140280561,0,1,,1.0
44,4323.647294589178,32.427354709418836,0.0,0,2,,1.0
44,4756.0120240480965,5.404559118236473,0.0,0,2,,1.0
44,4323.647294589178,5.404559118236473,0.0,0,2,,1.0
54,0.0,29000.864228456914,0.0,0,1,,1.0
54,0.0,29000.864228456914,0.0,0,1,,1.0
54,0.0,29108.955410821643,0.0,0,1,,1.0
68,0.0,0.0,81068.3867735471,0,1,,1.0
68,0.0,0.0,81068.3867735471,0,1,,1.0
68,0.0,0.0,82149.29859719439,0,1,,1.0
68,0.0,0.0,82149.29859719439,0,1,,1.0
72,0.0,0.0,75663.82765531063,0,1,,1.0
72,0.0,0.0,56207.41482965932,0,1,,1.0
72,0.0,0.0,78906.5631262525,0,1,,1.0
72,0.0,0.0,62692.885771543086,0,1,,1.0
39,129709.41883767534,0.0,0.0,1,1,,1.0
39,129709.41883767534,0.0,0.0,1,1,,1.0
39,129709.41883767534,0.0,0.0,1,1,,1.0
71,6161.197394789579,149781.9514028056,22699.148296593186,0,1,,1.0
71,6053.10621242485,149771.14228456913,21618.236472945893,0,1,,1.0
37,81068.3867735471,86.47294589178357,0.0,1,1,,1.0
37,81068.3867735471,86.47294589178357,0.0,1,1,,1.0
37,81068.3867735471,86.47294589178357,0.0,1,1,,1.0
53,94039.32865731463,43236.47294589179,0.0,0,1,,1.0
53,99443.8877755511,43236.47294589179,0.0,0,1,,1.0
53,141599.44889779558,43236.47294589179,0.0,0,1,,1.0
53,144842.18436873748,43236.47294589179,0.0,0,1,,1.0
62,114576.65330661323,0.0,0.0,0,3,,1.0
62,111333.91783567134,0.0,0.0,0,3,,1.0
62,108091.18236472947,0.0,0.0,0,3,,1.0
56,0.0,0.0,4864.103206412826,0,4,,1.0
56,0.0,0.0,4972.194388777555,0,4,,1.0
56,0.0,0.0,4972.194388777555,0,4,,1.0
72,994438.877755511,161055.8617234469,56964.05310621243,0,1,,1.0
72,1199812.124248497,170784.06813627254,50046.21743486974,0,1,,1.0
72,918775.0501002003,210777.80561122246,59125.876753507015,0,1,,1.0
72,1189003.0060120241,168622.24448897794,41615.10521042084,0,1,,1.0
68,0.0,0.0,63773.79759519038,0,1,,1.0
68,0.0,0.0,63773.79759519038,0,1,,1.0
68,0.0,0.0,63773.79759519038,0,1,,1.0
49,44317.38476953908,0.0,0.0,0,3,,1.0
49,60531.0621242485,0.0,0.0,0,3,,1.0
49,78906.5631262525,0.0,0.0,0,3,,1.0
49,71340.18036072144,0.0,0.0,0,3,,1.0
58,540455.9118236473,1945.6412825651303,0.0,0,1,,1.0
58,540455.9118236473,1729.4589178356714,0.0,0,1,,1.0
58,540455.9118236473,2053.73246492986,0.0,0,1,,1.0
29,94039.32865731463,0.0,0.0,0,1,,1.0
29,94039.32865731463,0.0,0.0,0,1,,1.0
44,25941.88376753507,0.0,0.0,0,2,,1.0
44,25941.88376753507,0.0,0.0,0,2,,1.0
44,25941.88376753507,0.0,0.0,0,2,,1.0
44,25941.88376753507,0.0,0.0,0,2,,1.0
58,64854.70941883767,235638.77755511022,0.0,0,1,,1.0
58,64854.70941883767,338325.4008016032,0.0,0,1,,1.0
32,113495.74148296592,0.0,0.0,0,1,,1.0
32,113495.74148296592,0.0,0.0,0,1,,1.0
32,113495.74148296592,0.0,0.0,0,1,,1.0
32,113495.74148296592,0.0,0.0,0,1,,1.0
29,113495.74148296592,0.0,0.0,0,1,,1.0
29,110253.00601202405,0.0,0.0,0,1,,1.0
49,171864.97995991984,2810.370741482966,0.0,0,4,,1.0
49,171864.97995991984,2810.370741482966,0.0,0,4,,1.0
49,171864.97995991984,2810.370741482966,0.0,0,4,,1.0
52,558831.4128256514,713.4018036072144,0.0,0,4,,1.0
52,558831.4128256514,562.0741482965932,0.0,0,4,,1.0
52,558831.4128256514,778.2565130260521,0.0,0,4,,1.0
30,151327.65531062125,0.0,0.0,0,3,,1.0
30,151327.65531062125,0.0,0.0,0,3,,1.0
30,151327.65531062125,0.0,0.0,0,3,,1.0
47,33508.26653306613,2161.823647294589,0.0,0,2,,1.0
47,35670.09018036072,2161.823647294589,0.0,0,2,,1.0
47,36751.00200400801,2161.823647294589,0.0,0,2,,1.0
47,34589.178356713426,2161.823647294589,0.0,0,2,,1.0
30,127547.59519038076,0.0,0.0,0,1,,1.0
30,127547.59519038076,0.0,0.0,0,1,,1.0
31,54045.59118236473,0.0,0.0,1,2,,1.0
31,54045.59118236473,0.0,0.0,1,2,,1.0
42,137275.8016032064,3242.7354709418837,0.0,0,4,,1.0
42,139437.625250501,3242.7354709418837,0.0,0,4,,1.0
56,0.0,0.0,15132.765531062125,0,3,,1.0
56,0.0,0.0,15132.765531062125,0,3,,1.0
56,0.0,0.0,15132.765531062125,0,3,,1.0
56,0.0,0.0,14051.85370741483,0,3,,1.0
52,0.0,0.0,0.0,1,1,,1.0
52,0.0,0.0,0.0,1,1,,1.0
52,0.0,0.0,0.0,1,1,,1.0
52,0.0,0.0,0.0,1,1,,1.0
52,0.0,0.0,0.0,1,1,,1.0
56,108091.18236472947,1.0809118236472945,0.0,0,1,,1.0
56,108091.18236472947,1.0809118236472945,0.0,0,1,,1.0
56,108091.18236472947,1.0809118236472945,0.0,0,1,,1.0
56,108091.18236472947,1.0809118236472945,0.0,0,1,,1.0
55,70259.26853707415,0.0,0.0,1,2,,1.0
55,70259.26853707415,0.0,0.0,1,2,,1.0
55,70259.26853707415,0.0,0.0,1,2,,1.0
55,70259.26853707415,0.0,0.0,1,2,,1.0
55,70259.26853707415,0.0,0.0,1,2,,1.0
27,27022.795591182366,0.0,0.0,1,2,,1.0
27,27022.795591182366,0.0,0.0,1,2,,1.0
27,27022.795591182366,0.0,0.0,1,2,,1.0
27,27022.795591182366,0.0,0.0,1,2,,1.0
27,27022.795591182366,0.0,0.0,1,2,,1.0
61,135113.97795591183,0.0,0.0,0,1,,1.0
61,135113.97795591183,0.0,0.0,0,1,,1.0
61,135113.97795591183,0.0,0.0,0,1,,1.0
61,135113.97795591183,0.0,0.0,0,1,,1.0
61,135113.97795591183,0.0,0.0,0,1,,1.0
63,37831.91382765531,0.0,0.0,1,3,,1.0
63,37831.91382765531,0.0,0.0,1,3,,1.0
35,43236.47294589179,0.0,0.0,1,2,,1.0
35,43236.47294589179,0.0,0.0,1,2,,1.0
35,43236.47294589179,0.0,0.0,1,2,,1.0
35,43236.47294589179,0.0,0.0,1,2,,1.0
60,149165.83166332665,125385.77154308617,0.0,0,1,,1.0
60,142680.36072144288,125385.77154308617,0.0,0,1,,1.0
60,142680.36072144288,117819.38877755511,0.0,0,1,,1.0
60,149165.83166332665,159974.9498997996,0.0,0,1,,1.0
36,172945.89178356715,490733.96793587174,0.0,0,1,,1.0
36,189159.56913827657,489653.05611222447,0.0,0,1,,1.0
38,29184.619238476953,0.0,0.0,1,2,,1.0
38,28103.70741482966,0.0,0.0,1,2,,1.0
38,27022.795591182366,0.0,0.0,1,2,,1.0
54,276713.4268537074,9512.024048096193,0.0,0,1,,1.0
54,389128.2565130261,12106.2124248497,0.0,0,1,,1.0
54,296169.8396793587,13295.215430861723,0.0,0,1,,1.0
54,383723.6973947896,10484.844689378757,0.0,0,1,,1.0
37,172945.89178356715,0.0,0.0,0,1,,1.0
37,172945.89178356715,0.0,0.0,0,1,,1.0
37,172945.89178356715,0.0,0.0,0,1,,1.0
63,0.0,15997.494989979961,8214.92985971944,0,1,,1.0
63,0.0,9014.804609218438,8106.838677354709,0,1,,1.0
63,0.0,19348.321643286574,8106.838677354709,0,1,,1.0
26,37831.91382765531,0.0,0.0,0,1,,1.0
26,37831.91382765531,0.0,0.0,0,1,,1.0
26,37831.91382765531,0.0,0.0,0,1,,1.0
26,37831.91382765531,0.0,0.0,0,1,,1.0
24,27022.795591182366,0.0,0.0,0,2,,1.0
24,27022.795591182366,0.0,0.0,0,2,,1.0
24,27022.795591182366,0.0,0.0,0,2,,1.0
24,27022.795591182366,0.0,0.0,0,2,,1.0
61,405341.9338677355,2313.1513026052103,0.0,0,4,,1.0
61,405341.9338677355,2853.607214428858,0.0,0,4,,1.0
61,405341.9338677355,2378.0060120240482,0.0,0,4,,1.0
61,405341.9338677355,2767.134268537074,0.0,0,4,,1.0
72,0.0,15132.765531062125,182674.0981963928,0,1,,1.0
72,0.0,14051.85370741483,185916.83366733466,0,1,,1.0
33,145923.09619238478,0.0,0.0,0,1,,1.0
33,145923.09619238478,0.0,0.0,0,1,,1.0
33,145923.09619238478,0.0,0.0,0,1,,1.0
33,145923.09619238478,0.0,0.0,0,1,,1.0
33,145923.09619238478,0.0,0.0,0,1,,1.0
34,54045.59118236473,0.0,0.0,0,3,,1.0
34,54045.59118236473,0.0,0.0,0,3,,1.0
34,54045.59118236473,0.0,0.0,0,3,,1.0
34,54045.59118236473,0.0,0.0,0,3,,1.0
35,90796.59318637275,11911.648296593186,0.0,0,1,,1.0
35,90796.59318637275,11911.648296593186,0.0,0,1,,1.0
35,91877.50501002005,11911.648296593186,0.0,0,1,,1.0
35,90796.59318637275,11911.648296593186,0.0,0,1,,1.0
49,34589.178356713426,0.0,0.0,1,1,,1.0
49,34589.178356713426,0.0,0.0,1,1,,1.0
49,34589.178356713426,0.0,0.0,1,1,,1.0
49,34589.178356713426,0.0,0.0,1,1,,1.0
78,0.0,0.0,16213.677354709418,1,1,,1.0
78,0.0,0.0,15132.765531062125,1,1,,1.0
38,54045.59118236473,0.0,11890.03006012024,1,2,,1.0
38,54045.59118236473,0.0,10809.118236472947,1,2,,1.0
38,54045.59118236473,0.0,10809.118236472947,1,2,,1.0
40,0.0,0.0,0.0,1,3,,1.0
40,0.0,0.0,0.0,1,3,,1.0
40,0.0,0.0,0.0,1,3,,1.0
40,0.0,0.0,0.0,1,3,,1.0
28,30265.53106212425,0.0,0.0,1,2,,1.0
28,30265.53106212425,0.0,0.0,1,2,,1.0
28,30265.53106212425,0.0,0.0,1,2,,1.0
49,129709.41883767534,64854.70941883767,0.0,0,1,,1.0
49,129709.41883767534,68097.44488977955,0.0,0,1,,1.0
49,129709.41883767534,64854.70941883767,0.0,0,1,,1.0
43,57288.32665330661,0.0,0.0,0,1,,1.0
43,61611.9739478958,0.0,0.0,0,1,,1.0
43,64854.70941883767,0.0,0.0,0,1,,1.0
43,55126.503006012026,0.0,0.0,0,1,,1.0
74,0.0,0.0,57288.32665330661,0,1,,1.0
74,0.0,0.0,78906.5631262525,0,1,,1.0
74,0.0,0.0,111333.91783567134,0,1,,1.0
74,0.0,0.0,60531.0621242485,0,1,,1.0
74,0.0,0.0,70259.26853707415,0,1,,1.0
54,86472.94589178357,0.0,0.0,0,4,,1.0
54,60531.0621242485,0.0,0.0,0,4,,1.0
54,73502.00400801603,0.0,0.0,0,4,,1.0
54,62692.885771543086,0.0,0.0,0,4,,1.0
75,0.0,0.0,105929.35871743486,0,4,,1.0
75,0.0,0.0,92958.41683366733,0,4,,1.0
75,0.0,0.0,91877.50501002005,0,4,,1.0
35,94039.32865731463,0.0,0.0,0,3,,1.0
35,94039.32865731463,0.0,0.0,0,3,,1.0
35,94039.32865731463,0.0,0.0,0,3,,1.0
35,94039.32865731463,0.0,0.0,0,3,,1.0
58,99443.8877755511,10.809118236472946,18375.501002004006,0,4,,1.0
58,203211.42284569138,10.809118236472946,5512.650300601203,0,4,,1.0
58,175107.71543086172,10.809118236472946,18375.501002004006,0,4,,1.0
39,399937.374749499,0.0,0.0,0,4,,1.0
62,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,0.0,0,1,,1.0
62,0.0,0.0,0.0,0,1,,1.0
61,104848.44689378758,0.0,0.0,0,1,,1.0
61,104848.44689378758,0.0,0.0,0,1,,1.0
61,104848.44689378758,0.0,0.0,0,1,,1.0
27,19456.412825651303,0.0,0.0,1,2,,1.0
25,78906.5631262525,0.0,0.0,0,1,,1.0
25,68097.44488977955,0.0,0.0,0,1,,1.0
25,63773.79759519038,0.0,0.0,0,1,,1.0
25,63773.79759519038,0.0,0.0,0,1,,1.0
32,23780.06012024048,0.0,0.0,0,2,,1.0
32,23780.06012024048,0.0,0.0,0,2,,1.0
32,23780.06012024048,0.0,0.0,0,2,,1.0
31,0.0,0.0,0.0,0,1,,1.0
31,0.0,0.0,0.0,0,1,,1.0
31,0.0,0.0,0.0,0,1,,1.0
31,0.0,0.0,0.0,0,1,,1.0
31,0.0,0.0,0.0,0,1,,1.0
62,12970.941883767535,0.0,18375.501002004006,0,1,,1.0
62,12970.941883767535,0.0,18375.501002004006,0,1,,1.0
62,12970.941883767535,0.0,18375.501002004006,0,1,,1.0
62,12970.941883767535,0.0,18375.501002004006,0,1,,1.0
62,12970.941883767535,0.0,18375.501002004006,0,1,,1.0
41,43236.47294589179,0.0,0.0,0,5,,1.0
41,43236.47294589179,0.0,0.0,0,1,,1.0
41,43236.47294589179,0.0,0.0,0,5,,1.0
41,43236.47294589179,0.0,0.0,0,1,,1.0
38,46479.208416833666,0.0,0.0,0,2,,1.0
38,46479.208416833666,0.0,0.0,0,2,,1.0
38,46479.208416833666,0.0,0.0,0,2,,1.0
38,46479.208416833666,0.0,0.0,0,2,,1.0
40,75663.82765531063,0.0,32427.354709418836,0,1,,1.0
40,75663.82765531063,0.0,32427.354709418836,0,1,,1.0
61,23780.06012024048,0.0,0.0,1,1,,1.0
61,23780.06012024048,0.0,0.0,1,1,,1.0
61,23780.06012024048,0.0,0.0,1,1,,1.0
61,23780.06012024048,0.0,0.0,1,1,,1.0
33,25941.88376753507,0.0,0.0,1,3,,1.0
33,25941.88376753507,0.0,0.0,1,3,,1.0
33,25941.88376753507,0.0,0.0,1,3,,1.0
33,25941.88376753507,0.0,0.0,1,3,,1.0
33,25941.88376753507,0.0,0.0,1,3,,1.0
31,55126.503006012026,0.0,0.0,0,1,,1.0
31,55126.503006012026,0.0,0.0,0,1,,1.0
76,0.0,0.0,129385.14529058116,0,1,,1.0
76,0.0,0.0,128304.23346693386,0,1,,1.0
25,51883.76753507014,0.0,0.0,0,3,,1.0
25,51883.76753507014,0.0,0.0,0,3,,1.0
25,51883.76753507014,0.0,0.0,0,3,,1.0
27,9728.206412825652,0.0,0.0,1,3,,1.0
27,9728.206412825652,0.0,0.0,1,3,,1.0
27,9728.206412825652,0.0,0.0,1,3,,1.0
27,9728.206412825652,0.0,0.0,1,3,,1.0
27,9728.206412825652,0.0,0.0,1,3,,1.0
64,90796.59318637275,0.0,39993.7374749499,0,1,,1.0
64,101605.71142284569,0.0,39993.7374749499,0,1,,1.0
64,103767.53507014028,0.0,39993.7374749499,0,1,,1.0
64,97282.06412825652,0.0,41074.64929859719,0,1,,1.0
90,22699.148296593186,324.27354709418836,64854.70941883767,0,1,,1.0
90,22699.148296593186,324.27354709418836,64854.70941883767,0,1,,1.0
90,22699.148296593186,324.27354709418836,65935.62124248497,0,1,,1.0
90,22699.148296593186,324.27354709418836,64854.70941883767,0,1,,1.0
90,22699.148296593186,324.27354709418836,65935.62124248497,0,1,,1.0
68,103767.53507014028,0.0,7998.747494989981,0,1,,1.0
68,103767.53507014028,0.0,7890.65631262525,0,1,,1.0
68,103767.53507014028,0.0,7890.65631262525,0,1,,1.0
68,103767.53507014028,0.0,7890.65631262525,0,1,,1.0
68,103767.53507014028,0.0,7890.65631262525,0,1,,1.0
23,15132.765531062125,10.809118236472946,0.0,0,1,,1.0
23,15132.765531062125,10.809118236472946,0.0,0,1,,1.0
43,378319.13827655313,0.0,0.0,0,1,,1.0
43,378319.13827655313,0.0,0.0,0,1,,1.0
43,378319.13827655313,0.0,0.0,0,1,,1.0
43,378319.13827655313,0.0,0.0,0,1,,1.0
43,378319.13827655313,0.0,0.0,0,1,,1.0
50,45398.29659318637,0.0,0.0,1,1,,1.0
50,45398.29659318637,0.0,0.0,1,1,,1.0
50,45398.29659318637,0.0,0.0,1,1,,1.0
50,45398.29659318637,0.0,0.0,1,1,,1.0
63,399937.374749499,70259.26853707415,64854.70941883767,1,1,,1.0
63,368590.93186372746,62692.885771543086,64854.70941883767,1,1,,1.0
63,399937.374749499,63773.79759519038,64854.70941883767,1,1,,1.0
49,19456.412825651303,0.0,0.0,1,2,,1.0
49,18375.501002004006,0.0,0.0,1,2,,1.0
49,18375.501002004006,0.0,0.0,1,2,,1.0
69,0.0,238881.5130260521,319949.8997995992,0,1,,1.0
69,0.0,229153.30661322645,319949.8997995992,0,1,,1.0
69,0.0,226991.48296593185,319949.8997995992,0,1,,1.0
69,0.0,238881.5130260521,319949.8997995992,0,1,,1.0
59,0.0,0.0,23780.06012024048,0,3,,1.0
59,0.0,0.0,23780.06012024048,0,3,,1.0
59,0.0,0.0,23780.06012024048,0,3,,1.0
59,0.0,0.0,23780.06012024048,0,3,,1.0
55,0.0,0.0,0.0,0,1,,1.0
55,0.0,0.0,0.0,0,1,,1.0
55,0.0,0.0,0.0,0,1,,1.0
42,0.0,0.0,0.0,1,3,,1.0
42,0.0,0.0,0.0,1,3,,1.0
42,0.0,0.0,0.0,1,3,,1.0
49,50802.855711422846,0.0,0.0,1,1,,1.0
49,50802.855711422846,0.0,0.0,1,1,,1.0
49,50802.855711422846,0.0,0.0,1,1,,1.0
49,50802.855711422846,0.0,0.0,1,1,,1.0
69,0.0,0.0,39993.7374749499,0,1,,1.0
69,0.0,0.0,39993.7374749499,0,1,,1.0
69,0.0,0.0,39993.7374749499,0,1,,1.0
69,0.0,0.0,39993.7374749499,0,1,,1.0
69,0.0,0.0,39993.7374749499,0,1,,1.0
57,0.0,0.0,18375.501002004006,1,2,,1.0
57,0.0,0.0,18375.501002004006,1,2,,1.0
57,0.0,0.0,18375.501002004006,1,2,,1.0
57,0.0,0.0,18375.501002004006,1,2,,1.0
67,0.0,0.0,12970.941883767535,0,1,,1.0
67,0.0,0.0,12970.941883767535,0,1,,1.0
67,0.0,0.0,12970.941883767535,0,1,,1.0
67,0.0,0.0,12970.941883767535,0,1,,1.0
67,0.0,0.0,12970.941883767535,0,1,,1.0
35,54045.59118236473,0.0,0.0,0,1,,1.0
35,54045.59118236473,0.0,0.0,0,1,,1.0
35,54045.59118236473,0.0,0.0,0,1,,1.0
49,37831.91382765531,0.0,0.0,0,3,,1.0
49,37831.91382765531,0.0,0.0,0,3,,1.0
49,37831.91382765531,0.0,0.0,0,3,,1.0
40,78906.5631262525,0.0,0.0,0,2,,1.0
40,57288.32665330661,0.0,0.0,0,2,,1.0
40,77825.65130260521,0.0,0.0,0,2,,1.0
40,75663.82765531063,0.0,0.0,0,2,,1.0
57,75663.82765531063,0.0,0.0,0,3,,1.0
57,75663.82765531063,0.0,0.0,0,3,,1.0
57,75663.82765531063,0.0,0.0,0,3,,1.0
57,75663.82765531063,0.0,0.0,0,3,,1.0
61,0.0,50802.855711422846,97282.06412825652,0,1,,1.0
61,0.0,56207.41482965932,97282.06412825652,0,1,,1.0
61,0.0,54045.59118236473,97282.06412825652,0,1,,1.0
79,256176.10220440885,11637096.693386773,102686.62324649299,0,1,,1.0
79,271308.86773547094,11682494.98997996,99443.8877755511,0,1,,1.0
79,287522.54509018036,11637096.693386773,104848.44689378758,0,1,,1.0
53,44317.38476953908,0.0,0.0,1,1,,1.0
53,44317.38476953908,0.0,0.0,1,1,,1.0
64,21618.236472945893,9187.750501002003,0.0,0,1,,1.0
64,21618.236472945893,5728.832665330661,0.0,0,1,,1.0
64,21618.236472945893,8647.294589178357,0.0,0,1,,1.0
64,21618.236472945893,9187.750501002003,0.0,0,1,,1.0
64,21618.236472945893,7134.018036072144,0.0,0,1,,1.0
78,0.0,194.56412825651302,32859.71943887776,0,1,,1.0
78,0.0,194.56412825651302,33940.63126252505,0,1,,1.0
78,0.0,194.56412825651302,32859.71943887776,0,1,,1.0
33,16213.677354709418,0.0,0.0,1,3,,1.0
33,16213.677354709418,0.0,0.0,1,3,,1.0
71,0.0,0.0,12970.941883767535,1,2,,1.0
71,0.0,0.0,12970.941883767535,1,2,,1.0
71,0.0,0.0,12970.941883767535,1,2,,1.0
71,0.0,0.0,51235.22044088176,1,1,,1.0
71,0.0,0.0,52316.13226452906,1,1,,1.0
45,108091.18236472947,0.0,0.0,0,3,,1.0
45,108091.18236472947,0.0,0.0,0,3,,1.0
45,108091.18236472947,0.0,0.0,0,3,,1.0
45,108091.18236472947,0.0,0.0,0,3,,1.0
36,64854.70941883767,0.0,0.0,1,2,,1.0
36,64854.70941883767,0.0,0.0,1,2,,1.0
36,64854.70941883767,0.0,0.0,1,2,,1.0
40,486410.32064128254,0.0,0.0,0,1,,1.0
40,486410.32064128254,0.0,0.0,0,1,,1.0
40,486410.32064128254,0.0,0.0,0,1,,1.0
60,95120.24048096192,0.0,0.0,0,3,,1.0
60,87553.85771543086,0.0,0.0,0,3,,1.0
60,77825.65130260521,0.0,0.0,0,3,,1.0
60,94039.32865731463,0.0,0.0,0,3,,1.0
38,108091.18236472947,0.0,0.0,0,3,,1.0
61,0.0,0.0,0.0,0,1,,1.0
61,0.0,0.0,0.0,0,1,,1.0
61,0.0,0.0,0.0,0,1,,1.0
32,23780.06012024048,0.0,0.0,0,1,,1.0
32,23780.06012024048,0.0,0.0,0,1,,1.0
32,23780.06012024048,0.0,0.0,0,1,,1.0
32,23780.06012024048,0.0,0.0,0,1,,1.0
63,270227.95591182366,8431.112224448898,0.0,0,4,,1.0
63,270227.95591182366,8431.112224448898,0.0,0,4,,1.0
63,270227.95591182366,8106.838677354709,0.0,0,4,,1.0
63,270227.95591182366,7890.65631262525,0.0,0,4,,1.0
52,59450.1503006012,0.0,0.0,1,1,,1.0
52,59450.1503006012,0.0,0.0,1,1,,1.0
52,59450.1503006012,0.0,0.0,1,1,,1.0
52,59450.1503006012,0.0,0.0,1,1,,1.0
45,352377.25450901804,0.0,0.0,0,1,,1.0
45,526404.0581162325,0.0,0.0,0,1,,1.0
45,300493.4869739479,0.0,0.0,0,1,,1.0
51,86472.94589178357,4323.647294589178,0.0,0,4,,1.0
51,86472.94589178357,4323.647294589178,0.0,0,4,,1.0
51,86472.94589178357,4323.647294589178,0.0,0,4,,1.0
33,55126.503006012026,0.0,0.0,0,5,,1.0
33,55126.503006012026,0.0,0.0,0,5,,1.0
33,55126.503006012026,0.0,0.0,0,5,,1.0
33,55126.503006012026,0.0,0.0,0,5,,1.0
83,22699.148296593186,0.0,15154.38376753507,0,1,,1.0
83,22699.148296593186,0.0,32481.400300601203,0,1,,1.0
83,21618.236472945893,0.0,19478.03106212425,0,1,,1.0
62,270227.95591182366,0.0,0.0,0,1,,1.0
62,270227.95591182366,0.0,0.0,0,1,,1.0
62,270227.95591182366,0.0,0.0,0,1,,1.0
65,0.0,0.0,22699.148296593186,1,1,,1.0
65,0.0,0.0,23780.06012024048,1,1,,1.0
65,0.0,0.0,23780.06012024048,1,1,,1.0
61,108091.18236472947,91877.50501002005,0.0,0,1,,1.0
61,108091.18236472947,91877.50501002005,0.0,0,1,,1.0
61,108091.18236472947,91877.50501002005,0.0,0,1,,1.0
61,108091.18236472947,91877.50501002005,0.0,0,1,,1.0
61,108091.18236472947,91877.50501002005,0.0,0,1,,1.0
43,220506.0120240481,0.0,0.0,0,1,,1.0
43,220506.0120240481,0.0,0.0,0,1,,1.0
43,220506.0120240481,0.0,0.0,0,1,,1.0
44,34589.178356713426,0.0,0.0,0,2,,1.0
44,34589.178356713426,0.0,0.0,0,2,,1.0
44,34589.178356713426,0.0,0.0,0,2,,1.0
44,34589.178356713426,0.0,0.0,0,2,,1.0
40,43236.47294589179,0.0,0.0,0,3,,1.0
40,43236.47294589179,0.0,0.0,0,3,,1.0
40,43236.47294589179,0.0,0.0,0,3,,1.0
40,43236.47294589179,0.0,0.0,0,3,,1.0
57,16213.677354709418,0.0,14051.85370741483,0,3,,1.0
57,16213.677354709418,0.0,14051.85370741483,0,3,,1.0
53,0.0,0.0,18375.501002004006,0,1,,1.0
53,0.0,0.0,18375.501002004006,0,1,,1.0
53,0.0,0.0,18375.501002004006,0,1,,1.0
53,0.0,0.0,18375.501002004006,0,1,,1.0
56,86472.94589178357,0.0,111333.91783567134,1,2,,1.0
56,86472.94589178357,0.0,112414.82965931864,1,2,,1.0
56,86472.94589178357,0.0,19456.412825651303,1,2,,1.0
56,86472.94589178357,0.0,15132.765531062125,1,2,,1.0
56,86472.94589178357,0.0,12970.941883767535,1,2,,1.0
61,389128.2565130261,2269.9148296593185,0.0,0,1,,1.0
61,399937.374749499,3221.117234468938,0.0,0,1,,1.0
61,383723.6973947896,3664.2910821643286,0.0,0,1,,1.0
61,418312.875751503,2356.387775551102,0.0,0,1,,1.0
51,0.0,0.0,0.0,0,2,,1.0
51,0.0,0.0,0.0,0,2,,1.0
51,0.0,0.0,0.0,0,2,,1.0
51,0.0,0.0,0.0,0,2,,1.0
65,1902404.8096192384,70259.26853707415,0.0,0,1,,1.0
65,1891595.6913827655,70259.26853707415,0.0,0,1,,1.0
65,1902404.8096192384,70259.26853707415,0.0,0,1,,1.0
49,0.0,11890.03006012024,0.0,0,1,,1.0
49,0.0,11890.03006012024,0.0,0,1,,1.0
49,0.0,11890.03006012024,0.0,0,1,,1.0
49,0.0,11890.03006012024,0.0,0,1,,1.0
58,72421.09218436874,0.0,0.0,0,1,,1.0
58,72421.09218436874,0.0,0.0,0,1,,1.0
58,72421.09218436874,0.0,0.0,0,1,,1.0
