0,1,2,3,4,5,6
1,1.4112931,0,0.82373464,-5.1993375,-5.1993375,9.203721
0,1.0978448,0,0.5221941,-5.1993375,-5.1993375,13.621244
1,-0.36553147,0,0.247794,-5.1993375,-5.1993375,11.123236
0,0.30054197,0,0.20594123,-5.1993375,-5.1993375,5.944166
1,-0.22262958,0,0.2536062,-5.1993375,-5.1993375,13.65601
1,0.4935534,0,0.26788375,-5.1993375,-5.1993375,-10.808656
0,-0.96742153,0,0.23641539,-5.1993375,-5.1993375,9.230842
1,-1.0208884,0,0.6241447,1.5223769,-5.1993375,16.029171
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,-8.842222
1,-1.0208884,0,0.77970386,0.8068756,0.61199576,16.641964
0,0.4252278,0,0.68793863,-5.1993375,-5.1993375,-11.4724455
0,-0.16891196,0,0.4668033,-5.1993375,-5.1993375,19.697784
1,-0.16891196,0,-5.1989307,-5.1993375,-5.1993375,17.67625
0,0.6975072,0,0.6241447,-5.1993375,-5.1993375,0.8813736
1,0.07534531,0,-5.1988816,-5.1993375,-5.1993375,5.7949924
1,-0.36553147,0,0.2387897,-5.1993375,-5.1993375,6.1204495
0,-0.1156778,0,0.4886344,-5.1993375,-5.1993375,14.044575
0,0.7748329,0,-5.19889,-5.1993375,-5.1993375,16.303709
0,0.6271963,0,0.40068266,-5.1993375,-5.1993375,9.772563
1,-0.5020738,3,0.67298794,0.87351507,-5.1993375,14.380801
0,0.13084763,0,0.23084792,-5.1993375,-5.1993375,13.211483
1,-1.0208884,0,0.7256941,1.3253579,-5.1993375,17.440054
1,0.23808934,0,0.30316806,-5.1993375,-5.1993375,14.61101
1,-0.96742153,0,1.0208883,-5.1993375,0.68491596,15.179852
0,0.28394565,0,0.44370756,-5.1993375,-5.1993375,14.722761
1,0.9568847,0,0.5834958,-5.1993375,-5.1993375,-10.79284
0,0.5627963,0,0.38843027,-5.1993375,-5.1993375,12.4916115
0,0.18547967,0,0.96541417,-5.1993375,0.35922667,15.187969
1,-1.0208884,1,0.36353597,1.0291277,-5.1993375,19.545935
1,0.5627963,0,-5.198897,-5.1993375,-5.1993375,13.797687
1,0.4252278,0,0.4953726,-5.1993375,-5.1993375,9.443507
1,-1.0208884,0,0.34548503,0.6957057,-5.1993375,19.913254
0,0.7748329,0,1.2153721,-5.1993375,-5.1993375,13.626018
0,0.96342283,0,0.65940094,-5.1993375,-5.1993375,12.486205
0,-0.4101694,0,-5.1989985,0.72265166,-5.1993375,12.875156
1,-0.45564035,0,0.48648039,-5.1993375,-5.1993375,10.044361
1,-0.22262958,0,-5.1988883,-5.1993375,-5.1993375,-11.474663
1,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.590768
1,-1.0208884,3,0.38843027,0.5746476,0.8995338,15.2318535
1,0.18547967,0,0.30247962,-5.1993375,-5.1993375,-10.819047
1,0.4252278,0,0.3240722,-5.1993375,-5.1993375,-12.670235
0,0.3641905,0,0.22262958,-5.1993375,0.56573844,-11.158128
0,0.6271963,0,1.1916316,-5.1993375,-5.1993375,9.210978
1,1.0978448,0,0.7391475,-5.1993375,-5.1993375,10.255698
0,0.96342283,0,0.65001345,-5.1993375,-5.1993375,13.209046
0,-0.96742153,0,0.511195,-5.1993375,-5.1993375,12.660735
1,-1.0514516,3,0.716839,0.8256859,-5.1993375,20.018621
1,0.5627963,0,0.7023155,-5.1993375,-5.1993375,10.308078
0,0.016310107,0,0.68793863,0.89821947,-5.1993375,16.225311
0,-0.2530605,0,0.30316806,-5.1993375,0.9892005,11.404896
1,-0.96742153,0,-5.198943,-5.1993375,0.8074289,13.727307
1,-0.45564035,1,1.0208883,0.7524429,-5.1993375,14.477405
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.646041
1,1.337127,0,0.41188738,-5.1993375,-5.1993375,10.308438
0,-1.0208884,0,0.54815775,0.95097333,-5.1993375,18.85221
1,-0.16891196,0,0.2746566,-5.1993375,-5.1993375,14.115168
1,-0.96742153,0,-5.19889,-5.1993375,-5.1993375,-11.807511
0,1.0978448,0,0.5834958,-5.1993375,0.5163563,10.301276
1,-0.03513513,0,-5.1988993,-5.1993375,-5.1993375,12.56594
1,0.4252278,0,0.9815403,-5.1993375,1.2207614,13.899972
0,0.96342283,0,0.4668033,-5.1993375,-5.1993375,11.608883
1,-0.96742153,0,0.2494926,-5.1993375,-5.1993375,9.233248
0,-0.45564035,0,-5.198937,-5.1993375,0.590949,13.1500845
0,0.6271963,0,0.50777435,-5.1993375,1.9609848,9.493829
0,-0.96742153,0,0.23475875,-5.1993375,-5.1993375,11.618108
0,0.4935534,0,0.33207408,-5.1993375,-5.1993375,12.275279
1,-1.0752065,3,0.37359083,0.63280916,-5.1993375,20.031143
0,-1.0208884,0,1.2433759,0.80834734,-5.1993375,16.243141
0,2.256745,0,0.26788375,-5.1993375,-5.1993375,11.753175
0,-0.97400826,0,-5.199017,0.43914112,-5.1993375,17.965412
0,-1.0208884,0,0.76639146,1.0311096,-5.1993375,17.53511
1,0.016310107,0,0.2536062,-5.1993375,0.3682152,8.419883
1,0.13084763,0,0.333524,-5.1993375,-5.1993375,6.975387
1,-1.0208884,0,0.34548503,0.5421838,-5.1993375,16.67322
0,-1.0752065,2,0.37183866,1.4963096,-5.1993375,18.633627
1,-0.96742153,0,-5.1989684,0.34242117,-5.1993375,11.707709
1,0.6975072,0,0.8216761,-5.1993375,-5.1993375,8.980201
0,-0.26788375,0,0.27591708,-5.1993375,-5.1993375,9.499754
1,0.23808934,0,1.0024234,-5.1993375,-5.1993375,12.064783
1,-1.0208884,1,0.44730532,0.770014,-5.1993375,18.247328
0,1.4865369,0,0.22262958,-5.1993375,-5.1993375,14.76762
0,-1.0752065,3,0.54815775,1.1364105,-5.1993375,15.160137
0,0.4935534,0,0.6241447,-5.1993375,-5.1993375,11.126361
0,0.6975072,0,0.49922964,0.60814655,-5.1993375,19.99573
1,-1.0208884,0,0.35615864,0.65648586,-5.1993375,18.528702
1,0.5627963,0,0.25227684,-5.1993375,-5.1993375,11.831058
1,0.3641905,0,-5.1988716,-5.1993375,-5.1993375,9.300798
0,0.4935534,0,-5.1989274,-5.1993375,-5.1993375,-10.517609
1,-0.96742153,0,-5.198897,-5.1993375,-5.1993375,9.047493
1,-1.0506542,3,0.42935124,0.66305,-5.1993375,20.033298
0,0.9014156,0,1.085505,-5.1993375,-5.1993375,13.595749
0,1.659093,0,0.2536062,-5.1993375,-5.1993375,10.010392
1,-0.5020738,0,0.34548503,0.33806607,-5.1993375,15.910293
0,0.18547967,0,0.38061687,-5.1993375,-5.1993375,13.637545
0,1.1794018,0,0.84987354,0.78659564,-5.1993375,13.241386
0,1.337127,2,0.52863085,0.4788808,-5.1993375,11.672965
1,-1.0208884,0,1.0596821,1.4198842,0.3682152,19.712177
1,0.23808934,0,0.26788375,-5.1993375,-5.1993375,13.628515
0,0.18547967,0,0.51922536,1.1639202,-5.1993375,15.78315
1,-1.0208884,0,0.7854906,0.87351507,-5.1993375,17.537262
0,-0.96742153,0,0.7480095,-5.1993375,-5.1993375,14.615628
0,0.5627963,0,0.28771278,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.23125944,-5.1993375,-5.1993375,14.080928
0,0.4252278,0,0.44777322,-5.1993375,-5.1993375,15.205428
0,-0.5020738,0,1.0596821,1.5694994,-5.1993375,16.45204
1,0.96342283,0,0.6241447,-5.1993375,-5.1993375,-13.160679
0,0.5627963,0,-5.198853,-5.1993375,-5.1993375,10.899867
0,0.4935534,0,-5.198873,-5.1993375,-5.1993375,11.501689
1,-1.0208884,0,0.37359083,0.70553005,-5.1993375,19.863995
1,-0.1156778,0,0.86939394,0.6252028,-5.1993375,16.66974
0,0.6975072,0,0.7811444,-5.1993375,-5.1993375,-10.297009
0,-1.0208884,0,0.68793863,0.627,1.1352843,18.803244
1,-0.3678741,0,-5.198871,-5.1993375,-5.1993375,-12.219997
0,1.0978448,0,0.2536062,-5.1993375,-5.1993375,14.425148
1,-1.0208884,0,0.34548503,0.44826072,-5.1993375,19.896147
1,0.6975072,0,-5.198879,-5.1993375,-5.1993375,12.211836
0,-0.1156778,0,0.51922536,-5.1993375,-5.1993375,13.565895
1,-0.96742153,0,-5.199001,0.95944655,-5.1993375,16.61818
0,-1.0208884,0,0.38843027,0.68132025,-5.1993375,16.192528
1,0.3641905,0,-5.198998,1.4773476,-5.1993375,15.765797
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.514823
0,0.4252278,0,-5.1988673,-5.1993375,-5.1993375,11.2259655
1,0.30054197,0,-5.1988645,-5.1993375,-5.1993375,-7.7020936
0,-0.03513513,0,0.23172924,-5.1993375,-5.1993375,0.8813736
1,-1.0208884,0,1.4783895,0.5368564,-5.1993375,19.976088
0,1.337127,0,0.83543634,-5.1993375,-5.1993375,13.639409
0,-1.0208884,0,0.36584395,0.65648586,-5.1993375,19.209723
1,-1.0208884,4,0.7404449,1.3766302,-5.1993375,17.230206
1,0.13084763,0,0.6241447,-5.1993375,-5.1993375,9.784962
1,1.0526215,0,0.2790401,-5.1993375,-5.1993375,12.637827
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.878276
0,0.9014156,0,0.24817376,-5.1993375,-5.1993375,13.815456
0,1.2612822,0,0.9815403,-5.1993375,-5.1993375,10.294094
1,0.7748329,0,0.4088052,-5.1993375,1.0263143,11.788646
0,0.5627963,0,0.44833872,-5.1993375,-5.1993375,10.031224
0,0.6975072,0,0.6857809,-5.1993375,-5.1993375,12.786582
0,0.30054197,0,0.5965285,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.8997143,-5.1993375,-5.1993375,9.762677
1,-0.36553147,0,-5.198909,-5.1993375,-5.1993375,12.915985
1,1.9105998,0,0.68793863,-5.1993375,-5.1993375,11.285984
1,1.2612822,0,0.84987354,-5.1993375,-5.1993375,9.808233
1,0.4252278,0,-5.198864,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.5140578,-5.1993375,-5.1993375,13.215275
1,1.337127,0,1.0169599,0.36285022,-5.1993375,12.76454
1,-1.0293398,3,0.38752675,0.909668,-5.1993375,16.716623
1,-1.0208884,0,0.33320215,0.8387144,-5.1993375,19.215397
1,-0.96742153,0,-5.1989937,0.5151018,-5.1993375,17.648916
1,1.4112931,0,0.61983436,-5.1993375,-5.1993375,13.773404
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.4038057
1,0.90222156,0,0.4668033,-5.1993375,-5.1993375,8.758978
1,1.337127,0,0.716839,-5.1993375,0.590949,9.501517
0,0.6271963,0,-5.1988716,-5.1993375,-5.1993375,13.311804
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.080945
0,0.6975072,0,-5.198895,-5.1993375,-5.1993375,14.898684
1,-1.0208884,0,0.33854285,-5.1993375,0.37928185,19.930082
1,0.016310107,0,0.68793863,0.9254516,1.5369636,10.431398
1,-0.22262958,0,0.30786732,-5.1993375,-5.1993375,12.147386
1,0.6271963,0,0.7301103,0.8078225,-5.1993375,16.017868
0,0.5627963,0,0.416146,-5.1993375,-5.1993375,10.314209
1,1.1794018,0,0.38843027,-5.1993375,0.45981973,13.194834
1,0.4935534,0,0.28515998,-5.1993375,-5.1993375,12.6338
1,0.4935534,0,0.366873,-5.1993375,-5.1993375,13.003169
0,0.4935534,0,0.20594123,-5.1993375,-5.1993375,-9.039399
1,-1.0208884,0,0.75712496,0.5484348,-5.1993375,19.958834
1,-0.96742153,0,-5.1989503,-5.1993375,-5.1993375,17.708784
1,-0.07166884,0,0.41667023,-5.1993375,-5.1993375,14.282524
1,0.96342283,0,0.84443116,-5.1993375,-5.1993375,12.448873
0,-1.0752065,2,0.7023155,1.5779703,0.75633323,20.040455
0,0.5627963,0,0.366873,-5.1993375,-5.1993375,14.202577
0,1.2612822,0,0.5186329,-5.1993375,-5.1993375,8.915633
1,-1.0208884,3,0.7287642,1.6124285,-5.1993375,19.944223
1,-0.31633034,0,-5.198891,-5.1993375,0.5163563,-11.152903
0,0.96342283,0,0.67294794,-5.1993375,-5.1993375,15.576725
1,0.13084763,0,0.30316806,0.5328071,-5.1993375,14.731569
0,-1.0208884,0,0.5955234,1.4696124,-5.1993375,15.470909
1,-0.96742153,1,0.54815775,0.7380889,-5.1993375,19.803288
0,-1.0193462,0,-5.1993375,0.4837563,0.99379975,16.600157
0,1.1794018,0,0.8004961,-5.1993375,-5.1993375,10.842421
1,1.1794018,0,0.68793863,-5.1993375,-5.1993375,13.42126
1,1.0978448,0,0.45556456,-5.1993375,-5.1993375,11.329949
1,0.5627963,0,0.2859262,-5.1993375,-5.1993375,10.323681
1,0.6271963,0,0.24465859,-5.1993375,-5.1993375,14.284422
1,0.6975072,0,0.24851374,-5.1993375,-5.1993375,14.089348
0,0.13084763,0,0.23638086,-5.1993375,0.41028485,12.974627
1,-0.96742153,0,-5.1989202,-5.1993375,-5.1993375,12.577224
0,0.6271963,0,0.45643267,-5.1993375,-5.1993375,8.883338
0,0.96342283,0,0.90960675,-5.1993375,-5.1993375,13.027153
1,-0.96742153,0,-5.198986,0.50934106,-5.1993375,14.758106
0,0.07534531,0,-5.198943,-5.1993375,0.8320063,13.709337
0,0.7748329,0,-5.198902,-5.1993375,0.4513661,12.904646
1,-1.0208884,1,0.35615864,0.76394534,0.5163563,13.710074
1,0.6271963,0,0.4088052,-5.1993375,-5.1993375,12.799418
0,0.4667514,0,0.47404453,-5.1993375,-5.1993375,10.215945
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.946882
0,0.7748329,0,0.51070976,-5.1993375,-5.1993375,9.942882
1,0.30054197,0,0.4542159,-5.1993375,1.1140325,12.631316
1,0.5627963,0,0.30316806,0.84669197,-5.1993375,15.884038
1,-1.0208884,0,0.4088052,1.200752,-5.1993375,17.515724
1,-0.45564035,0,-5.1988792,-5.1993375,-5.1993375,-9.1559725
1,-0.4101694,0,0.2743481,-5.1993375,-5.1993375,-8.857143
0,0.18547967,0,1.0208883,-5.1993375,-5.1993375,13.195514
1,-1.0208884,0,0.6024504,0.96103877,-5.1993375,16.023285
1,-1.0208884,0,0.65960157,0.6705672,-5.1993375,19.973307
1,-0.96742153,0,0.30316806,-5.1993375,-5.1993375,13.937395
0,1.337127,0,0.42662692,-5.1993375,-5.1993375,9.494486
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.910798
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,8.007763
0,1.1794018,0,0.57607484,-5.1993375,-5.1993375,11.124692
0,1.0978448,0,0.6241447,-5.1993375,-5.1993375,12.982618
1,-0.5020738,0,0.34548503,0.3389442,0.8074289,14.822666
1,-0.45564035,3,0.38843027,0.8018732,-5.1993375,19.67406
1,0.18547967,0,-5.1989017,-5.1993375,-5.1993375,12.7525625
1,-1.0208884,0,0.34548503,1.0251225,-5.1993375,19.523447
0,-0.99333423,0,-5.1990156,0.6726591,-5.1993375,16.589712
0,-0.9694096,0,-5.1993375,1.1551728,1.4217942,18.235058
0,0.5627963,0,0.51401466,-5.1993375,-5.1993375,10.243852
1,0.23808934,0,0.38843027,-5.1993375,0.39165616,14.424139
1,0.23808934,0,0.35615864,-5.1993375,0.43489277,-9.419856
1,0.4935534,0,0.51922536,-5.1993375,-5.1993375,9.79327
0,-1.0208884,0,0.6762669,1.5738742,-5.1993375,18.481398
1,-1.0752065,3,0.72667027,1.0109853,-5.1993375,15.55582
0,1.0272466,0,0.5474101,-5.1993375,1.5548697,0.8813736
0,-0.1156778,0,0.23478216,-5.1993375,-4.098364,9.489366
1,0.30054197,0,0.2536062,-5.1993375,0.45981973,10.04652
0,0.3641905,0,0.2536062,-5.1993375,-5.1993375,6.0004625
1,0.3641905,1,0.41974106,0.40120375,-5.1993375,16.265383
1,0.7748329,0,0.42935124,-5.1993375,-5.1993375,12.053902
1,1.1794018,0,1.2519457,1.1498725,-5.1993375,16.241987
0,0.13084763,0,0.584309,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,0.6847631,13.647427
1,0.6271963,0,0.4502707,-5.1993375,-5.1993375,12.808062
0,0.3643929,0,0.27439147,-5.1993375,-5.1993375,14.740291
0,0.016310107,0,0.2536062,-5.1993375,-5.1993375,12.9282465
0,0.7748329,0,0.30316806,-5.1993375,0.48648039,12.971664
0,-1.0208884,0,0.54815775,0.75247335,0.73644257,19.950083
1,1.0220054,0,0.72796404,-5.1993375,-5.1993375,12.713557
1,-1.0208884,1,0.89203835,1.0076838,-5.1993375,16.952814
1,0.9014156,0,0.716839,-5.1993375,-5.1993375,13.272662
1,1.2612822,0,0.5886997,-5.1993375,-5.1993375,6.9393888
1,-0.96742153,0,-5.199007,0.8102727,-5.1993375,18.224464
0,-1.0208884,0,-5.1993375,0.46121463,1.5398816,16.116957
0,0.23808934,0,0.41974106,-5.1993375,-5.1993375,-10.298378
0,0.7748329,0,-5.198889,-5.1993375,-5.1993375,13.158904
1,-0.45564035,0,-5.198914,-5.1993375,-5.1993375,13.614351
0,0.6271963,0,-5.1988883,-5.1993375,-5.1993375,13.033958
1,-0.16891196,0,-5.1988816,-5.1993375,-5.1993375,9.626081
0,0.5627963,0,0.57607484,-5.1993375,-5.1993375,10.270807
1,1.8312246,0,0.94586307,-5.1993375,0.48648039,11.112548
1,0.6975072,0,0.7480095,-5.1993375,-5.1993375,10.855091
1,-0.96742153,0,0.48897684,-5.1993375,-5.1993375,9.235094
0,-0.16891196,0,0.3263111,-5.1993375,-5.1993375,16.772585
0,0.6975072,0,0.508699,-5.1993375,-5.1993375,8.907783
0,0.8409063,0,0.60565627,-5.1993375,-5.1993375,12.17516
1,0.5627963,0,0.4088052,-5.1993375,-5.1993375,7.1489644
1,-0.96742153,0,-5.1990066,0.65648586,-5.1993375,19.90722
1,0.13097183,0,1.1057864,-5.1993375,-5.1993375,14.737967
1,0.7748329,0,1.1768905,-5.1993375,0.56573844,14.269007
1,0.4252278,0,0.24597484,-5.1993375,-5.1993375,13.656087
1,0.016310107,0,-5.198896,-5.1993375,-5.1993375,13.424428
1,-1.0208884,0,0.8004961,0.83523405,-5.1993375,15.917947
0,-0.13235904,0,0.30316806,-5.1993375,-5.1993375,14.03731
0,-0.1156778,0,0.50239867,-5.1993375,-5.1993375,0.47062188
0,-0.96742153,0,0.76803243,-5.1993375,-5.1993375,19.203194
1,1.1794018,0,0.96732587,-5.1993375,-5.1993375,14.989075
0,0.3641905,0,-5.1989183,-5.1993375,-5.1993375,16.783875
1,1.0272466,0,0.655996,-5.1993375,-5.1993375,6.161607
1,0.13084763,0,0.24835965,-5.1993375,-5.1993375,-11.141389
0,-1.0208884,0,0.34548503,0.71196216,-5.1993375,17.54123
1,-1.0208884,0,0.36211643,0.41974106,0.39904752,13.883426
0,0.4252278,0,0.37167254,1.1819254,0.9594395,17.199556
1,-1.0208884,0,0.6423771,0.85320216,-5.1993375,15.991111
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.083645
1,0.23808934,0,-5.198856,-5.1993375,-5.1993375,-10.866375
0,-1.0208884,0,0.83073914,1.5965865,0.94365615,15.259225
0,-1.0208884,0,0.7155228,1.5227486,0.35628152,17.199728
1,-1.0208884,0,0.57607484,0.99762183,-5.1993375,15.863999
0,0.8409063,0,0.60897094,-5.1993375,0.43900126,13.906493
1,-0.45564035,0,0.54815775,1.5139154,1.7314545,17.183136
0,-1.0208884,0,0.95745355,1.261105,-5.1993375,19.994911
1,0.13084763,0,0.9919526,-5.1993375,-5.1993375,14.03815
1,0.6271963,0,0.92778575,-5.1993375,-5.1993375,12.521265
0,0.9014156,0,1.0365121,-5.1993375,-0.012378661,13.105265
1,-0.45564035,0,-5.198912,-5.1993375,-5.1993375,13.125822
0,0.6975072,0,0.73138744,1.2823462,-5.1993375,13.719713
0,0.23808934,0,0.2220088,-5.1993375,-5.1993375,0.60452735
0,-1.0208884,0,0.64873695,1.7601143,-5.1993375,15.070355
0,1.659093,0,1.2793856,1.271789,-5.1993375,16.048298
0,-1.0208884,3,0.59390867,0.97837996,-5.1993375,18.12844
1,0.77498645,0,1.1363875,-5.1993375,-5.1993375,14.612613
1,-0.10966719,0,-5.199005,1.016054,-5.1993375,17.546585
0,-0.16891196,0,0.6477146,0.7095374,-5.1993375,17.517546
0,0.7748329,0,0.7147998,-5.1993375,-5.1993375,11.967103
0,-1.0208884,0,1.0596821,1.807127,1.0584664,17.772163
0,-1.0208884,0,0.72861,0.9715201,-5.1993375,18.279661
1,0.4935534,0,0.59871703,-5.1993375,-5.1993375,11.613574
1,-0.96742153,0,0.84661883,0.8622028,-5.1993375,19.535152
1,0.4252278,0,0.76639146,0.6620374,-5.1993375,15.28945
0,0.30054197,0,0.23138317,-5.1993375,-5.1993375,15.438255
1,-1.0208884,0,0.38843027,1.0096506,-5.1993375,18.30091
1,-0.96742153,0,1.0243512,-5.1993375,-5.1993375,14.097933
1,-0.31633034,0,0.54815775,-5.1993375,-5.1993375,15.571992
1,-1.0208884,0,0.34548503,0.4775348,-5.1993375,14.8292675
1,0.9014156,0,0.89203835,0.65648586,-5.1993375,14.44237
0,0.3641905,0,0.8004961,1.2160158,0.6847631,17.199017
1,0.6975072,0,0.6564262,-5.1993375,-5.1993375,13.472569
1,-1.0208884,0,0.8205818,0.37291008,-5.1993375,17.750124
1,0.4935534,0,0.673093,-5.1993375,-5.1993375,-9.88468
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,13.496917
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-7.048036
0,1.4865369,0,1.2989824,-5.1993375,-5.1993375,13.459703
0,0.7748329,0,0.5172231,1.5791956,0.79006314,16.631987
1,-1.0208884,0,0.43900126,0.82395834,-5.1993375,15.509981
0,0.016310107,0,-5.1988945,-5.1993375,-5.1993375,13.375362
0,0.4252278,0,0.41974106,-5.1993375,-5.1993375,12.320094
0,0.18547967,0,0.4088052,-5.1993375,-5.1993375,13.739534
0,0.30054197,0,0.30316806,-5.1993375,-5.1993375,10.288962
1,0.96342283,0,-5.198892,-5.1993375,-5.1993375,15.477716
1,-0.26788375,0,0.2589398,-5.1993375,-5.1993375,12.730438
1,0.13084763,0,0.2536062,-5.1993375,0.66898733,11.794483
0,0.30054197,0,0.4668033,-5.1993375,0.75633323,9.470097
1,0.18547967,0,0.9445857,0.73252606,-5.1993375,16.02656
0,-0.42102072,0,0.6241447,-5.1993375,-5.1993375,12.80495
0,-0.4101694,0,1.3330526,1.375736,-5.1993375,19.406782
0,0.7057251,0,-5.198903,-5.1993375,0.45642313,13.166686
0,0.6271963,0,0.24067141,-5.1993375,0.56573844,13.913386
0,0.4252278,0,0.48648039,0.67077136,-5.1993375,14.474115
0,-0.96742153,0,-5.1990123,0.54753864,-5.1993375,17.719063
0,0.6975072,0,-5.1988454,-5.1993375,-5.1993375,-9.671674
1,-1.0752065,0,0.34548503,0.66624165,0.4258004,16.86619
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.974684
0,-0.96742153,0,-5.1989336,-5.1993375,-5.1993375,13.61886
0,0.4935534,0,-5.198807,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.1989226,0.74595505,-5.1993375,-11.858554
0,0.9014156,0,0.59543675,-5.1993375,-5.1993375,13.101013
0,0.3641905,0,0.333524,-5.1993375,-5.1993375,11.612177
1,-0.96742153,0,-5.198964,-5.1993375,0.84987354,18.747446
1,-0.96742153,0,-5.198958,-5.1993375,-5.1993375,15.574626
0,0.6975072,0,0.54815775,-5.1993375,-5.1993375,10.559236
0,0.8409063,2,0.85252064,0.62864864,-5.1993375,12.976051
0,0.7748329,0,0.6241447,-5.1993375,-5.1993375,10.22458
0,1.1794018,0,0.57607484,-5.1993375,-5.1993375,10.543649
0,-1.0208884,0,0.54815775,2.0518196,-5.1993375,18.43283
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,7.117091
1,0.6975072,0,1.2153721,-5.1993375,1.0952698,10.883143
1,-0.96742153,0,0.24477154,-5.1993375,0.56573844,13.920794
1,0.4935534,0,0.41974106,-5.1993375,-5.1993375,9.804338
0,-1.0208884,0,0.84987354,1.3535552,0.96479136,16.91922
1,-1.0208884,0,0.68793863,0.34214163,-5.1993375,15.754998
1,-0.22262958,0,-5.1988764,-5.1993375,-5.1993375,11.420917
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.841482
1,-1.0208884,0,0.84987354,0.7253244,-5.1993375,19.947676
0,0.4935534,0,1.1675781,0.98602796,-5.1993375,17.798737
0,-1.0208884,0,0.34548503,0.40216315,-5.1993375,19.69812
1,-0.36553147,0,0.34548503,1.1053108,1.3685194,18.05756
0,0.4252278,0,-5.1989055,-5.1993375,-5.1993375,13.597273
0,1.9105998,0,-5.198866,-5.1993375,-5.1993375,13.9361105
1,0.13084763,0,-5.198997,0.46121463,0.3721676,16.159357
1,-1.0208884,0,0.34548503,0.80052876,0.7480247,19.478064
0,1.0710915,0,0.8003557,-5.1993375,0.77992433,13.205854
0,1.4865369,0,0.9089749,-5.1993375,0.6993646,-8.97378
0,1.4112931,0,0.6527958,-5.1993375,0.43900126,13.626511
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.784485
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.164016
1,0.96342283,0,0.7564966,-5.1993375,-5.1993375,12.7818775
