0,1,2,3,4,5,6
0,0.96342283,0,0.6241447,-5.1993375,-5.1993375,12.418672
0,-0.4101694,0,-5.198995,0.72586524,-5.1993375,12.879951
1,-0.45564035,0,0.48648039,-5.1993375,-5.1993375,10.057076
1,-0.26788375,0,-5.1988864,-5.1993375,-5.1993375,-11.478339
1,0.4252278,0,0.4805844,-5.1993375,-5.1993375,10.623874
1,-1.0208884,0,0.37359083,0.56042856,-5.1993375,15.189962
1,0.18547967,1,0.3088582,-5.1993375,0.43900126,-10.766795
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,-12.667458
0,0.3641905,0,0.20594123,-5.1993375,-5.1993375,-11.1614485
0,0.6271963,0,1.1614661,-5.1993375,-5.1993375,9.150451
1,1.0978448,0,0.7612129,-5.1993375,-5.1993375,10.274909
0,0.96342283,0,0.63345826,-5.1993375,-5.1993375,13.171264
0,-0.96742153,0,0.49922964,-5.1993375,-5.1993375,12.659132
1,-1.0208884,0,0.68793863,0.7848348,-5.1993375,19.889284
1,0.5627963,0,0.7023155,-5.1993375,-5.1993375,10.322445
0,0.016310107,0,0.68793863,0.8876448,-5.1993375,16.17438
0,-0.26788375,0,0.30316806,-5.1993375,0.82932484,11.39841
1,-0.96742153,0,-5.1989408,-5.1993375,-5.1993375,13.73368
1,-0.45564035,0,1.0276737,0.7530907,-5.1993375,14.449169
1,-0.96742153,0,0.24845996,-5.1993375,-5.1993375,13.657262
1,1.337127,0,0.38843027,-5.1993375,-5.1993375,10.274155
0,-1.0208884,0,0.54815775,0.95286685,0.6555621,18.798475
1,-0.16891196,0,0.2536062,-5.1993375,-5.1993375,14.010616
1,-0.96742153,0,-5.1988845,-5.1993375,-5.1993375,-11.834195
0,1.0978448,0,0.54815775,-5.1993375,-5.1993375,10.27892
1,-0.03513513,0,-5.1989155,-5.1993375,0.4156343,12.5562105
1,0.4252278,0,0.9822794,-5.1993375,0.74282134,13.907203
0,0.96342283,0,0.46139055,-5.1993375,-5.1993375,11.582717
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,9.2593775
0,-0.45564035,0,-5.1989164,-5.1993375,-5.1993375,13.172695
0,0.6271963,0,0.4834335,-5.1993375,-5.1993375,9.449797
0,-0.96742153,0,0.23814413,-5.1993375,-5.1993375,11.633138
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.288105
1,-1.0208884,0,0.35331523,0.6109918,-2.8772326,19.99959
0,-1.0208884,0,1.2375633,0.7970972,-5.1993375,16.169182
0,2.256745,0,0.30316806,-5.1993375,-5.1993375,11.799043
0,-1.0208884,0,-5.1993375,0.46121463,-5.1993375,17.993017
0,-1.0208884,0,0.7607728,1.0251225,1.3059351,17.524088
1,0.016310107,0,0.2536062,-5.1993375,-5.1993375,8.290632
1,0.13084763,0,0.3201258,-5.1993375,-5.1993375,6.808763
1,-1.0208884,0,0.333524,0.5249764,-5.1993375,16.611206
0,-1.0208884,0,0.34548503,1.4701,0.3899706,18.54046
1,-0.9759084,0,-5.198975,0.36285022,-5.1993375,11.757429
1,0.6975072,0,0.77346194,-5.1993375,-5.1993375,8.809835
0,-0.26788375,0,0.26788375,-5.1993375,-5.1993375,9.502509
1,0.23808934,0,1.031943,-5.1993375,-5.1993375,12.121589
1,-1.0208884,0,0.45446432,0.79350966,-5.1993375,18.290564
0,1.4865369,0,0.20594123,-5.1993375,-5.1993375,14.714742
0,-1.0208884,0,0.49922964,1.1106058,-5.1993375,15.058307
0,0.4935534,0,0.6241447,-5.1993375,-5.1993375,11.1222
0,0.6975072,0,0.48888475,0.60320586,-5.1993375,19.996252
1,-1.0208884,0,0.35594255,0.65648586,-5.1993375,18.536074
1,0.5627963,0,0.25085044,-5.1993375,-5.1993375,11.816141
1,0.3641905,0,-5.198882,-5.1993375,-5.1993375,9.39159
0,0.4935534,0,-5.1989245,-5.1993375,-5.1993375,-10.518026
1,-0.96742153,0,-5.198932,-5.1993375,0.6521876,9.067142
1,-1.0516417,3,0.42935124,0.65475106,-5.1993375,20.009844
0,0.8621484,0,1.1150068,-5.1993375,-5.1993375,13.640679
0,1.659093,0,0.2390974,-5.1993375,-5.1993375,9.921395
1,-0.5020738,2,0.3729673,0.3776296,-5.1993375,16.045092
0,0.18547967,0,0.366873,-5.1993375,-5.1993375,13.588539
0,1.1794018,0,0.84987354,0.78670204,1.1140325,13.233523
0,1.337127,0,0.49500537,0.4478368,-5.1993375,11.5793
1,-1.0208884,0,1.0596821,1.4041805,-5.1993375,19.63058
1,0.23808934,0,0.27439147,-5.1993375,-5.1993375,13.660327
0,0.18547967,0,0.50257283,1.1529335,1.0024302,15.722806
1,-1.0208884,0,0.78122956,0.8645032,-5.1993375,17.52097
0,-0.96742153,0,0.7318774,-5.1993375,-5.1993375,14.558177
0,0.5627963,0,0.30316806,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.23836154,-5.1993375,-5.1993375,14.102433
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,15.197238
0,-0.5020738,3,1.0854557,1.5865353,0.66898733,16.507715
1,1.0272466,1,0.6241447,-5.1993375,0.720494,-13.160586
0,0.5627963,0,-5.1988864,-5.1993375,-5.1993375,10.982255
0,0.4935534,0,-5.1988745,-5.1993375,-5.1993375,11.446777
1,-1.0208884,0,0.3925316,0.735929,-5.1993375,19.9965
1,-0.1156778,0,0.84987354,0.60606754,-5.1993375,16.594414
0,0.6975072,0,0.8004961,-5.1993375,0.4156343,-10.269536
0,-1.0208884,0,0.6896275,0.6316586,-5.1993375,18.79056
1,-0.36553147,0,-5.198878,-5.1993375,-5.1993375,-12.220102
0,1.0978448,0,0.2536062,-5.1993375,-5.1993375,14.412633
1,-0.97664315,0,0.30316806,0.39761803,-5.1993375,19.760475
1,0.6975072,0,-5.19889,-5.1993375,-5.1993375,12.243345
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.610631
1,-0.96742153,0,-5.199007,0.95156395,-5.1993375,16.63198
0,-1.0208884,0,0.38843027,0.680478,-5.1993375,16.196882
1,0.3641905,0,-5.198999,1.4661329,0.84280205,15.721391
1,1.4112931,0,1.0596821,-5.1993375,1.4937993,9.493143
0,0.4252278,0,-5.198874,-5.1993375,-5.1993375,11.233583
1,0.30054197,0,-5.19888,-5.1993375,-5.1993375,-7.7544246
0,-0.03513513,0,0.20594123,-5.1993375,-5.1993375,0.0
1,-1.0208884,3,1.4741398,0.5249764,-5.1993375,19.870962
0,1.337127,0,0.8130595,-5.1993375,-5.1993375,13.606359
0,-1.0208884,0,0.36641735,0.6454548,-5.1993375,19.199385
1,-1.0208884,0,0.7344087,1.3617442,0.9727694,17.177612
1,0.13084763,0,0.644443,-5.1993375,-5.1993375,9.794716
1,1.0272466,0,0.2869591,-5.1993375,0.34146163,12.648007
0,1.0978448,0,0.760773,-5.1993375,-5.1993375,10.857416
0,0.88550013,0,0.2711885,-5.1993375,-5.1993375,13.916277
0,1.2612822,0,0.96548796,-5.1993375,-5.1993375,10.267092
1,0.7748329,0,0.4088052,-5.1993375,0.3682152,11.793606
0,0.5627963,0,0.44801033,-5.1993375,1.0301807,10.020529
0,0.6975072,0,0.68793863,-5.1993375,-5.1993375,12.800069
0,0.30054197,0,0.6395688,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.929686,-5.1993375,-5.1993375,9.778657
1,-0.36553147,0,-5.1988974,-5.1993375,-5.1993375,12.867686
1,1.9105998,0,0.72606736,-5.1993375,-5.1993375,11.378392
1,1.2612822,0,0.84987354,-5.1993375,-5.1993375,9.808653
1,0.4252278,0,-5.1988807,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.5179427,-5.1993375,-5.1993375,13.197894
1,1.337127,0,1.0073135,0.3481497,0.33801866,12.754669
1,-1.0208884,0,0.3647547,0.8867316,0.84987354,16.638723
1,-1.0208884,0,0.34548503,0.8606537,-5.1993375,19.245106
1,-0.96742153,0,-5.199009,0.5443661,-5.1993375,17.77139
1,1.4112931,0,0.60966575,-5.1993375,-5.1993375,13.776887
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.24936
1,0.96342283,1,0.48648039,-5.1993375,-5.1993375,8.785053
1,1.337127,0,0.70969313,-5.1993375,1.9284004,9.497029
0,0.6271963,0,-5.198878,-5.1993375,-5.1993375,13.383011
1,0.016310107,0,0.74317783,-5.1993375,0.8937137,14.0927105
0,0.6975072,0,-5.1988893,-5.1993375,-5.1993375,14.828
1,-1.0208884,0,0.3433821,-5.1993375,-5.1993375,19.974516
1,0.016310107,1,0.68793863,0.95317614,-5.1993375,10.454765
1,-0.22262958,0,0.30316806,-5.1993375,0.7971021,12.146828
1,0.6271963,0,0.7282973,0.8081709,-5.1993375,16.000954
0,0.5627963,0,0.41775563,-5.1993375,-5.1993375,10.324775
1,1.1794018,0,0.38843027,-5.1993375,-5.1993375,13.214015
1,0.4935534,0,0.26788375,-5.1993375,-5.1993375,12.588704
1,0.4935534,0,0.36555353,-5.1993375,0.5163563,12.9845
0,0.4935534,0,0.23649488,-5.1993375,-5.1993375,-8.830373
1,-1.0208884,0,0.716839,0.50094,-5.1993375,19.812294
1,-0.96742153,0,-5.198945,-5.1993375,-5.1993375,17.638735
1,-0.07408731,0,0.41879508,-5.1993375,-5.1993375,14.273265
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.487826
0,-1.0208884,0,0.68793863,1.55484,-5.1993375,20.004694
0,0.5627963,0,0.38843027,-5.1993375,0.78011835,14.251394
0,1.2612822,0,0.5247873,-5.1993375,-5.1993375,8.915767
1,-1.0208884,0,0.716839,1.6040202,-5.1993375,19.918312
1,-0.31633034,0,-5.1989055,-5.1993375,0.36257187,-11.155104
0,0.96342283,0,0.6946919,-5.1993375,-5.1993375,15.66956
1,0.13084763,1,0.36346138,0.6050224,-5.1993375,14.864928
0,-1.0208884,0,0.5744431,1.4214759,-5.1993375,15.351971
1,-1.0208884,0,0.54815775,0.78920203,0.8995338,19.950344
0,-1.0141373,0,-5.199008,0.4785852,-5.1993375,16.608027
0,1.1794018,0,0.8004961,-5.1993375,0.75633323,10.884221
1,1.1794018,0,0.7227773,-5.1993375,-5.1993375,13.485705
1,1.0978448,0,0.4668033,-5.1993375,0.75633323,11.381431
1,0.5627963,0,0.27538043,-5.1993375,0.45981973,10.334844
1,0.6271963,0,0.2536062,-5.1993375,-5.1993375,14.285765
1,0.6975072,0,0.22906446,-5.1993375,-5.1993375,14.033644
0,0.13084763,0,0.23861921,-5.1993375,-5.1993375,12.979906
1,-0.96742153,0,-5.1989045,-5.1993375,-5.1993375,12.569886
0,0.6271963,0,0.42935124,-5.1993375,-5.1993375,8.793922
0,0.96342283,0,0.9089749,-5.1993375,-5.1993375,13.024549
1,-0.96742153,0,-5.198979,0.4826052,-5.1993375,14.6819515
0,0.07534531,0,-5.1989098,-5.1993375,-5.1993375,13.709536
0,0.7748329,0,-5.198856,-5.1993375,-5.1993375,12.808643
1,-1.0208884,0,0.34027672,0.72954154,-5.1993375,13.648798
1,0.6271963,0,0.4088052,-5.1993375,-5.1993375,12.825332
0,0.43871957,0,0.47850052,-5.1993375,-5.1993375,10.2120695
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.941816
0,0.7748329,0,0.54815775,-5.1993375,-5.1993375,10.039924
1,0.30054197,0,0.44952786,-5.1993375,-5.1993375,12.632183
1,0.5627963,0,0.34548503,0.8975258,-5.1993375,16.00276
1,-1.0208884,0,0.4088052,1.2018958,-5.1993375,17.523342
1,-0.45564035,0,-5.1988974,-5.1993375,-5.1993375,-9.076353
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.700337
0,0.18547967,0,1.0185552,-5.1993375,0.43900126,13.206276
1,-1.0208884,0,0.59543675,0.9631674,-5.1993375,15.995937
1,-1.0208884,0,0.6609837,0.6712806,-5.1993375,19.89988
1,-0.96742153,0,0.2727775,-5.1993375,-5.1993375,13.853904
0,1.337127,0,0.4088052,-5.1993375,-5.1993375,9.45758
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.893669
0,1.2612822,1,0.58085,-5.1993375,-5.1993375,8.330998
0,1.1794018,0,0.57607484,-5.1993375,-5.1993375,11.125505
0,1.0978448,0,0.60798067,-5.1993375,-5.1993375,12.93098
1,-0.5020738,0,0.333524,0.33756024,-5.1993375,14.779255
1,-0.45564035,0,0.37359083,0.7923066,-5.1993375,19.700014
1,0.18547967,0,-5.198882,-5.1993375,-5.1993375,12.706128
1,-1.0352634,3,0.364903,1.028582,0.75633323,19.530851
0,-1.0208884,0,-5.1990147,0.6689001,-5.1993375,16.576864
0,-0.9768879,0,-5.1993375,1.1536869,1.183374,18.236044
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.249223
1,0.23808934,0,0.366873,-5.1993375,-5.1993375,14.377702
1,0.30054197,0,0.33730108,-5.1993375,-5.1993375,-9.482041
1,0.4935534,0,0.51922536,-5.1993375,-5.1993375,9.789072
0,-1.0208884,0,0.68793863,1.603154,-5.1993375,18.512949
1,-1.0208884,0,0.7023155,0.98091996,-5.1993375,15.495963
0,1.0272466,0,0.542009,-5.1993375,-5.1993375,0.8813736
0,-0.1156778,0,0.2332806,-5.1993375,-5.1993375,9.492814
1,0.30054197,0,0.2536062,-5.1993375,-5.1993375,10.046327
0,0.3641905,0,0.2536062,-5.1993375,0.4075012,6.011386
1,0.30054197,0,0.38843027,0.3481497,-5.1993375,16.115286
1,0.7748329,0,0.45297533,-5.1993375,-5.1993375,12.09996
1,1.1794018,0,1.2095678,1.1019632,-5.1993375,16.075907
0,0.13084763,0,0.5834958,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.630859
1,0.6271963,0,0.4668033,-5.1993375,0.43900126,12.827536
0,0.3641905,0,0.27439147,-5.1993375,-5.1993375,14.76538
0,0.016310107,0,0.26788375,-5.1993375,0.45981973,12.983283
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.9422
0,-1.0208884,0,0.54815775,0.75238,1.1649916,19.955921
1,0.9822955,0,0.7480095,-5.1993375,-5.1993375,12.73686
1,-1.0752065,3,0.8900349,0.99172676,-5.1993375,16.94925
1,0.9014156,0,0.75088096,-5.1993375,-4.477293,13.339824
1,1.2612822,0,0.6179604,-5.1993375,-5.1993375,7.1818414
1,-0.96742153,0,-5.1990166,0.8119606,-5.1993375,18.267632
0,-0.96742153,0,-5.199003,0.44378534,-5.1993375,16.08441
0,0.23808934,0,0.44743988,-5.1993375,0.6287243,-10.286981
0,0.7748329,0,-5.1988635,-5.1993375,-5.1993375,13.079768
1,-0.45564035,0,-5.198915,-5.1993375,-5.1993375,13.599403
0,0.6271963,0,-5.1989007,-5.1993375,0.54524416,13.052564
1,-0.16891196,0,-5.198924,-5.1993375,0.6021729,9.673279
0,0.5627963,0,0.5885653,-5.1993375,-5.1993375,10.306005
1,1.8312246,0,0.9468322,-5.1993375,-5.1993375,11.110461
1,0.6975072,0,0.7464881,-5.1993375,-5.1993375,10.816423
1,-0.96742153,0,0.4668033,-5.1993375,-5.1993375,9.197874
0,-0.16891196,0,0.32937196,-5.1993375,-5.1993375,16.782206
0,0.6975072,0,0.51922536,-5.1993375,-5.1993375,8.908086
0,0.8409063,0,0.6562101,-5.1993375,-5.1993375,12.31992
1,0.5627963,0,0.3957745,-5.1993375,-5.1993375,6.99268
1,-0.96742153,0,-5.199003,0.63695365,-5.1993375,19.86596
1,0.13084763,0,1.127667,-5.1993375,-5.1993375,14.775371
1,0.8409063,0,1.131459,-5.1993375,-5.1993375,14.182119
1,0.4252278,0,0.24623604,-5.1993375,-5.1993375,13.631593
1,0.016310107,0,-5.198893,-5.1993375,-5.1993375,13.404513
1,-1.0208884,0,0.82440734,0.8718784,-5.1993375,16.004208
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.071675
0,-0.10050863,0,0.5185009,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7676165,-5.1993375,-5.1993375,19.188793
1,1.1794018,0,0.9815403,-5.1993375,-5.1993375,14.94647
0,0.3641905,0,-5.198922,-5.1993375,-5.1993375,16.78141
1,1.0272466,0,0.6399388,-5.1993375,-5.1993375,5.9639196
1,0.18547967,1,0.22262958,-5.1993375,-5.1993375,-11.1608715
0,-1.0208884,2,0.34548503,0.70314294,-5.1993375,17.478254
1,-1.0208884,0,0.36638123,0.41974106,-5.1993375,13.881959
0,0.4252278,3,0.38093868,1.1758621,-5.1993375,17.20021
1,-1.0752065,3,0.6768548,0.895311,-5.1993375,16.093126
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.10372
1,0.23808934,0,-5.198861,-5.1993375,-5.1993375,-10.868318
0,-1.0752065,3,0.84987354,1.6125847,-5.1993375,15.347612
0,-1.0208884,0,0.7141299,1.529706,0.8827388,17.19891
1,-1.0208884,0,0.5799482,0.99767375,-5.1993375,15.864004
0,0.8409063,0,0.6241447,-5.1993375,-5.1993375,13.915039
1,-0.45564035,0,0.54815775,1.5075573,0.40782598,17.1953
0,-1.0208884,0,0.91410434,1.2007064,-5.1993375,19.847446
1,0.13084763,0,1.0144376,-5.1993375,-5.1993375,14.090516
1,0.6271963,0,0.88407403,-5.1993375,-5.1993375,12.39277
0,0.9014156,0,1.0351052,-5.1993375,-5.1993375,13.087181
1,-0.45564035,0,-5.1989083,-5.1993375,-5.1993375,13.156886
0,0.6975072,0,0.725252,1.2880625,0.39595604,13.722806
0,0.23808934,0,0.23580305,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.6487243,1.7596515,0.6847631,15.033717
0,1.659093,0,1.2893739,1.2681544,-5.1993375,16.05715
0,-1.0208884,3,0.5933515,0.96023154,-5.1993375,18.011648
1,0.8409063,0,1.0596821,-5.1993375,-5.1993375,14.451094
1,-0.100193255,0,-5.1990047,1.0115281,-5.1993375,17.531397
0,-0.16891196,0,0.6405308,0.70538867,1.3945116,17.485102
0,0.7748329,0,0.716839,-5.1993375,0.5163563,11.983476
0,-1.0208884,0,1.0596821,1.8114499,-5.1993375,17.79775
0,-1.0575615,3,0.74399793,0.97467834,-5.1993375,18.294155
1,0.4935534,0,0.59543675,-5.1993375,-5.1993375,11.615601
1,-1.0208884,0,0.88261586,0.926158,-5.1993375,19.627087
1,0.4252278,3,0.7646942,0.65648586,-5.1993375,15.25017
0,0.30054197,0,0.22262958,-5.1993375,-5.1993375,15.432969
1,-1.0208884,3,0.38843027,1.0016137,-5.1993375,18.246847
1,-0.96742153,0,1.0336574,-5.1993375,0.75633323,14.087503
1,-0.36553147,0,0.63364303,-5.1993375,-5.1993375,15.915045
1,-1.0208884,1,0.3249611,0.44905907,-5.1993375,14.777443
1,0.9014156,0,0.8809447,0.6304385,-5.1993375,14.408988
0,0.34382433,0,0.8004961,1.2143588,1.1355945,17.200197
1,0.6975072,0,0.65960157,-5.1993375,-5.1993375,13.498726
1,-1.0208884,0,0.8431063,0.37826902,-5.1993375,17.771553
1,0.4935534,0,0.66982925,-5.1993375,-5.1993375,-9.874632
0,1.0978448,0,0.758073,-5.1993375,-5.1993375,13.476473
1,0.18547967,0,0.28091082,-5.1993375,-5.1993375,-7.04831
0,1.4865369,0,1.3069198,-5.1993375,-5.1993375,13.478596
0,0.7748329,0,0.51922536,1.5840698,-5.1993375,16.667154
1,-1.0208884,0,0.43900126,0.81463593,-5.1993375,15.494123
0,0.016310107,0,-5.198886,-5.1993375,-5.1993375,13.281583
0,0.4252278,0,0.4088052,-5.1993375,-5.1993375,12.288526
0,0.23808934,0,0.4088052,-5.1993375,0.84987354,13.759364
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.308581
1,0.96342283,0,-5.1988935,-5.1993375,-5.1993375,15.613279
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.81419
1,0.13084763,0,0.24568139,-5.1993375,-5.1993375,11.759418
0,0.30054197,0,0.4668033,-5.1993375,-5.1993375,9.475918
1,0.18547967,1,0.9667244,0.7380889,-5.1993375,16.079956
0,-0.45564035,0,0.6300171,-5.1993375,-5.1993375,12.832464
0,-0.38905174,0,1.2983809,1.3476332,-5.1993375,19.34481
0,0.71510124,0,-5.198896,-5.1993375,-5.1993375,13.15608
0,0.6271963,0,0.20594123,-5.1993375,-5.1993375,13.843674
0,0.4252278,0,0.48648039,0.6907835,-5.1993375,14.463414
0,-0.96742153,0,-5.199017,0.5005343,-5.1993375,17.548033
0,0.6975072,0,-5.1988606,-5.1993375,-5.1993375,-9.658783
1,-1.0752065,3,0.3708495,0.6769975,-5.1993375,16.867134
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,13.015335
0,-0.96742153,0,-5.198916,-5.1993375,-5.1993375,13.593525
0,0.4935534,0,-5.198806,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.198942,0.7566376,-5.1993375,-11.851653
0,0.9014156,0,0.5508551,-5.1993375,-5.1993375,13.048326
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.607575
1,-0.96742153,0,-5.198966,-5.1993375,0.56573844,18.727896
1,-0.96742153,0,-5.1989217,-5.1993375,-5.1993375,15.582772
0,0.6975072,0,0.57607484,-5.1993375,-5.1993375,10.633449
0,0.8409063,0,0.83767945,0.60535514,0.6847631,12.919385
0,0.7748329,0,0.6241447,-5.1993375,-5.1993375,10.260539
0,1.1794018,0,0.61839455,-5.1993375,-5.1993375,10.627282
0,-1.0208884,0,0.54815775,2.0655077,0.56573844,18.51704
0,0.8409063,0,0.366873,-5.1993375,-5.1993375,6.78861
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.865696
1,-0.96742153,0,0.24769215,-5.1993375,-5.1993375,13.929391
1,0.4935534,0,0.41974106,-5.1993375,0.9127741,9.810006
0,-1.0208884,0,0.84987354,1.3548151,-5.1993375,16.889708
1,-1.0522535,2,0.698979,0.36285022,-5.1993375,15.842279
1,-0.22262958,0,-5.1988997,-5.1993375,-5.1993375,11.551259
1,0.6271963,0,0.60146505,-5.1993375,-5.1993375,-9.839729
1,-1.0208884,0,0.84063125,0.72798777,0.6847631,19.947113
0,0.4935534,0,1.1562009,0.9706946,0.56573844,17.795065
0,-1.0208884,0,0.34548503,0.40256795,0.3682152,19.695509
1,-0.36553147,0,0.34548503,1.1023035,-5.1993375,18.068514
0,0.4252278,0,-5.1988926,-5.1993375,-5.1993375,13.577647
0,1.9105998,0,-5.1988673,-5.1993375,-5.1993375,13.934475
1,0.13084763,3,-5.198949,0.41974106,-5.1993375,16.049944
1,-1.0208884,0,0.32698387,0.78384125,-5.1993375,19.376568
0,1.0795879,0,0.7923887,-5.1993375,0.56573844,13.204555
0,1.4865369,0,0.9089749,-5.1993375,1.5324837,-8.939255
0,1.4112931,0,0.658751,-5.1993375,-5.1993375,13.630453
0,0.65255815,0,0.21614571,-5.1993375,-5.1993375,14.851985
0,0.7748329,0,0.366873,-5.1993375,-5.1993375,-11.172299
1,0.96342283,0,0.7187823,-5.1993375,-5.1993375,12.723216
1,-1.0469619,0,0.34463555,0.967273,1.4731245,19.99744
