0,1,2,3,4,5,6
1,-1.0722029,3,0.8004961,0.8961781,-5.1993375,17.569693
0,-0.96742153,0,0.716839,-5.1993375,-5.1993375,14.520652
0,0.5627963,0,0.30316806,-5.1993375,0.64406234,0.8813736
0,-0.22262958,0,0.23452523,-5.1993375,-5.1993375,14.056322
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,15.221546
0,-0.5020738,0,1.0596821,1.5671481,-5.1993375,16.43195
1,0.96342283,0,0.6241447,-5.1993375,0.48648039,-13.14821
0,0.5627963,0,-5.1989098,-5.1993375,1.3945116,10.987486
0,0.4935534,0,-5.19886,-5.1993375,-5.1993375,11.506054
1,-1.0208884,0,0.38843027,0.72430295,-5.1993375,19.973167
1,-0.1156778,0,0.8702466,0.62543756,-5.1993375,16.684927
0,0.6975072,0,0.7834446,-5.1993375,-5.1993375,-10.287564
0,-1.0208884,0,0.68965787,0.6285915,-5.1993375,18.826454
1,-0.36553147,0,-5.1988673,-5.1993375,-5.1993375,-12.199973
0,1.0978448,0,0.2536062,-5.1993375,-5.1993375,14.426264
1,-1.0752065,3,0.37359083,0.47917527,-5.1993375,20.010118
1,0.6975072,0,-5.1988792,-5.1993375,-5.1993375,12.1980295
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.591457
1,-0.9836346,0,-5.1990056,0.95281035,-5.1993375,16.645018
0,-1.0208884,0,0.37359083,0.6661654,-5.1993375,16.17074
1,0.3641905,0,-5.198981,1.4629073,-5.1993375,15.713809
1,1.4112931,1,1.0922168,-5.1993375,-5.1993375,9.531899
0,0.4252278,0,-5.198919,-5.1993375,1.0336467,11.272442
1,0.30054197,0,-5.1988764,-5.1993375,-5.1993375,-7.865432
0,-0.03513513,0,0.23419116,-5.1993375,0.70392185,0.8813736
1,-1.0208884,0,1.470553,0.5468113,-5.1993375,19.988155
0,1.337127,0,0.83219033,-5.1993375,-5.1993375,13.625992
0,-1.0752065,2,0.40638593,0.7024412,-5.1993375,19.311544
1,-1.0208884,0,0.70262104,1.315919,-5.1993375,17.084568
1,0.13084763,0,0.6396313,-5.1993375,0.6847631,9.788235
1,1.0272466,0,0.2739778,-5.1993375,-5.1993375,12.617434
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.858596
0,0.85956204,0,0.26973537,-5.1993375,-5.1993375,13.913173
0,1.2612822,0,0.958655,-5.1993375,-5.1993375,10.248105
1,0.7748329,0,0.38843027,-5.1993375,-5.1993375,11.769627
0,0.5627963,0,0.41974106,-5.1993375,-5.1993375,9.988067
0,0.6975072,0,0.68887985,-5.1993375,0.3682152,12.819276
0,0.30054197,0,0.62555224,-5.1993375,0.45981973,0.0
0,0.6975072,0,0.91763073,-5.1993375,-5.1993375,9.812395
1,-0.36553147,0,-5.198933,-5.1993375,0.61199576,12.902694
1,1.9105998,0,0.716839,-5.1993375,-5.1993375,11.365346
1,1.2612822,0,0.8004961,-5.1993375,-5.1993375,9.754036
1,0.4252278,0,-5.1988707,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.51859117,-5.1993375,-5.1993375,13.193223
1,1.337127,0,1.0042782,0.36285022,-5.1993375,12.788973
1,-1.0208884,0,0.35615864,0.8942564,-5.1993375,16.669735
1,-1.0208884,3,0.37118235,0.88788956,-5.1993375,19.303698
1,-0.96742153,0,-5.1990056,0.5412239,-5.1993375,17.777971
1,1.4112931,0,0.58730567,-5.1993375,-5.1993375,13.738301
0,0.6975072,0,0.82960314,-5.1993375,-5.1993375,-7.5828776
1,0.9400434,0,0.4668033,-5.1993375,-5.1993375,8.785595
1,1.337127,0,0.7023155,-5.1993375,-5.1993375,9.461164
0,0.6271963,0,-5.198888,-5.1993375,-5.1993375,13.437921
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.106625
0,0.6975072,0,-5.1989036,-5.1993375,-5.1993375,14.894743
1,-1.0208884,0,0.33636287,-5.1993375,-5.1993375,19.985336
1,0.016310107,2,0.68793863,0.9249955,-5.1993375,10.442191
1,-0.22262958,0,0.30316806,-5.1993375,1.4521403,12.129571
1,0.6271963,0,0.7258807,0.8074093,0.34589347,15.986537
0,0.5627963,0,0.38843027,-5.1993375,-5.1993375,10.255218
1,1.1794018,0,0.38843027,-5.1993375,-5.1993375,13.234217
1,0.4935534,0,0.28091082,-5.1993375,-5.1993375,12.644543
1,0.4935534,0,0.366873,-5.1993375,-5.1993375,12.97953
0,0.4935534,0,0.22512794,-5.1993375,-5.1993375,-8.932749
1,-1.0208884,0,0.75020444,0.5430737,-5.1993375,19.976591
1,-0.96742153,0,-5.198954,-5.1993375,-5.1993375,17.717695
1,-0.07408731,0,0.4095083,-5.1993375,-5.1993375,14.255298
1,0.96342283,0,0.8263396,-5.1993375,-5.1993375,12.418927
0,-1.0752065,3,0.7023155,1.5835496,-5.1993375,20.03437
0,0.5627963,0,0.38843027,-5.1993375,-5.1993375,14.254595
0,1.2612822,0,0.5351433,-5.1993375,-5.1993375,8.922876
1,-1.0208884,0,0.7217845,1.6188171,0.66898733,19.969265
1,-0.31633034,0,-5.198909,-5.1993375,0.7447969,-11.163239
0,0.96342283,0,0.68793863,-5.1993375,0.5163563,15.6512575
1,0.13084763,0,0.34548503,0.5796162,-5.1993375,14.812177
0,-1.0752065,3,0.6419879,1.5113926,-5.1993375,15.562153
1,-1.0208884,0,0.54815775,0.8055916,-5.1993375,19.99081
0,-0.96742153,0,-5.1990066,0.43838364,-5.1993375,16.46069
0,1.1794018,0,0.8004961,-5.1993375,-5.1993375,10.819468
1,1.1794018,0,0.716839,-5.1993375,-5.1993375,13.510158
1,1.0978448,0,0.4668033,-5.1993375,-5.1993375,11.331217
1,0.5627963,0,0.26788375,-5.1993375,-5.1993375,10.282006
1,0.6271963,0,0.2536062,-5.1993375,-5.1993375,14.292116
1,0.6975072,0,0.22945431,-5.1993375,-5.1993375,14.034024
0,0.15764412,0,0.2536062,-5.1993375,-5.1993375,12.991593
1,-0.96742153,0,-5.198908,-5.1993375,-5.1993375,12.555344
0,0.6271963,0,0.4249413,-5.1993375,-5.1993375,8.744817
0,0.96342283,0,0.903203,-5.1993375,-5.1993375,12.99344
1,-0.995964,0,-5.1989956,0.5423352,-5.1993375,14.813297
0,0.07534531,0,-5.198889,-5.1993375,-5.1993375,13.692777
0,0.7748329,0,-5.198867,-5.1993375,-5.1993375,12.909463
1,-1.0208884,0,0.34548503,0.7380889,-5.1993375,13.651206
1,0.6271963,0,0.4088052,-5.1993375,-5.1993375,12.820557
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.22782
1,0.4252278,0,0.32288378,-5.1993375,-5.1993375,11.877927
0,0.7748329,0,0.54815775,-5.1993375,0.34863898,10.036228
1,0.30054197,0,0.45427355,-5.1993375,-5.1993375,12.638574
1,0.5627963,0,0.34548503,0.89814043,-5.1993375,16.03028
1,-1.0208884,0,0.4088052,1.200847,-5.1993375,17.4723
1,-0.45564035,0,-5.19889,-5.1993375,-5.1993375,-9.165841
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.666765
0,0.18547967,0,0.9895113,-5.1993375,-5.1993375,13.180745
1,-1.0208884,0,0.6004122,0.97019756,-5.1993375,16.02105
1,-1.0208884,0,0.6487243,0.65648586,-5.1993375,19.861858
1,-0.96742153,0,0.29593948,-5.1993375,-5.1993375,13.904343
0,1.337127,0,0.4088052,-5.1993375,-5.1993375,9.452253
0,0.016310107,0,0.54815775,-5.1993375,1.2369678,13.904436
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.8738327
0,1.1794018,0,0.5693771,-5.1993375,-5.1993375,11.076807
0,1.0978448,0,0.6258715,-5.1993375,-5.1993375,12.984937
1,-0.5020738,1,0.3546446,0.36285022,0.54524416,14.844048
1,-0.45564035,0,0.37359083,0.7991098,-5.1993375,19.711143
1,0.18547967,0,-5.1988797,-5.1993375,-5.1993375,12.673027
1,-1.0656303,3,0.366873,1.0288559,1.7781522,19.544617
0,-0.978317,0,-5.1990175,0.672245,-5.1993375,16.575575
0,-1.0208884,0,-5.1993375,1.1558572,-5.1993375,18.25169
0,0.5627963,0,0.54815775,-5.1993375,0.8827388,10.294712
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.406272
1,0.30054197,0,0.34548503,-5.1993375,-5.1993375,-9.450948
1,0.4935534,0,0.4889616,-5.1993375,-5.1993375,9.727219
0,-1.0208884,0,0.68793863,1.5941453,-5.1993375,18.52137
1,-1.0208884,3,0.68793863,0.9601849,-5.1993375,15.458208
0,1.0272466,0,0.51922977,-5.1993375,-5.1993375,0.8813736
0,-0.1156778,0,0.23319773,-5.1993375,-5.1993375,9.486127
1,0.30054197,0,0.22751497,-5.1993375,-5.1993375,9.990348
0,0.3641905,0,0.24067141,-5.1993375,0.48648039,6.105831
1,0.30054197,0,0.4153207,0.38572595,-5.1993375,16.200459
1,0.7748329,0,0.4309966,-5.1993375,-5.1993375,12.071949
1,1.1794018,0,1.2426261,1.1390469,-5.1993375,16.182535
0,0.13084763,0,0.5820796,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.626303
1,0.6271963,0,0.45002207,-5.1993375,-5.1993375,12.781964
0,0.3641905,0,0.28091082,-5.1993375,-5.1993375,14.78755
0,0.016310107,0,0.26788375,-5.1993375,-5.1993375,13.001602
0,0.7748329,0,0.27200016,-5.1993375,-5.1993375,12.877574
0,-1.0208884,0,0.54815775,0.7570208,0.354548,19.936375
1,1.0133271,0,0.7480095,-5.1993375,0.99488544,12.7447405
1,-1.0208884,1,0.88840413,0.9971149,0.66898733,16.947102
1,0.9014156,0,0.7558414,-5.1993375,0.6287243,13.337635
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.2398343
1,-0.96742153,0,-5.1990056,0.76976144,-5.1993375,18.151722
0,-0.96742153,0,-5.1993375,0.46121463,1.3250482,16.136646
0,0.23808934,0,0.42935124,-5.1993375,-5.1993375,-10.283338
0,0.7748329,0,-5.1988745,-5.1993375,-5.1993375,13.124629
1,-0.45564035,0,-5.198893,-5.1993375,-5.1993375,13.52501
0,0.6271963,0,-5.1988764,-5.1993375,-5.1993375,13.036017
1,-0.16891196,0,-5.198896,-5.1993375,-5.1993375,9.690094
0,0.5627963,0,0.57607484,-5.1993375,-5.1993375,10.27906
1,1.8312246,0,0.9432406,-5.1993375,1.0774456,11.098817
1,0.6975072,0,0.7491688,-5.1993375,0.5457465,10.867711
1,-0.96742153,0,0.48448187,-5.1993375,-5.1993375,9.249528
0,-0.16891196,0,0.34034982,-5.1993375,-5.1993375,16.855436
0,0.6975072,0,0.5220398,-5.1993375,-5.1993375,8.935938
0,0.8409063,0,0.6498607,-5.1993375,-5.1993375,12.311542
1,0.5627963,0,0.4088052,-5.1993375,-5.1993375,7.1638412
1,-0.96742153,0,-5.199019,0.60471857,-5.1993375,19.772507
1,0.13084763,0,1.1039472,-5.1993375,1.4757342,14.753006
1,0.7748329,0,1.1756072,-5.1993375,0.8196557,14.262866
1,0.4252278,0,0.24067141,-5.1993375,-5.1993375,13.6364565
1,0.016310107,0,-5.198902,-5.1993375,-5.1993375,13.378437
1,-1.0208884,0,0.8004961,0.828694,-5.1993375,15.908911
0,-0.12764288,0,0.30316806,-5.1993375,-5.1993375,14.056635
0,-0.1156778,0,0.5123932,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.76639146,-5.1993375,-5.1993375,19.189709
1,1.1794018,0,0.9300361,-5.1993375,-5.1993375,14.832895
0,0.3641905,0,-5.1989117,-5.1993375,-5.1993375,16.7499
1,1.0272466,0,0.6638695,-5.1993375,-5.1993375,6.1754446
1,0.13084763,0,0.24067141,-5.1993375,-5.1993375,-11.132712
0,-1.0208884,0,0.34548503,0.724552,-5.1993375,17.52751
1,-1.0752065,2,0.38843027,0.44732264,-5.1993375,13.931234
0,0.4252278,0,0.37284473,1.1812617,-5.1993375,17.20686
1,-1.0752065,3,0.68269914,0.8935079,-5.1993375,16.081738
0,0.4935534,0,0.34828317,-5.1993375,1.5440037,12.102927
1,0.23808934,0,-5.1988525,-5.1993375,-5.1993375,-10.8759575
0,-1.0208884,0,0.8212157,1.593878,0.72092,15.29251
0,-1.0208884,0,0.68793863,1.4768479,-5.1993375,17.123823
1,-1.0253104,3,0.640045,1.0801772,-5.1993375,16.079523
0,0.8409063,0,0.5834958,-5.1993375,-5.1993375,13.8325
1,-0.45564035,0,0.54815775,1.4927354,-5.1993375,17.195751
0,-1.0208884,0,0.95745355,1.24935,0.61199576,19.959265
1,0.13084763,0,1.0027976,-5.1993375,-5.1993375,14.059412
1,0.6271963,0,0.90180045,-5.1993375,-5.1993375,12.458225
0,0.9014156,0,1.0388061,-5.1993375,-5.1993375,13.110904
1,-0.45564035,0,-5.198895,-5.1993375,-5.1993375,13.128688
0,0.6975072,0,0.699032,1.2418509,-5.1993375,13.672563
0,0.297852,0,0.20594123,-5.1993375,-5.1993375,0.0
0,-1.0208884,0,0.65960157,1.7520694,-5.1993375,15.06172
0,1.659093,0,1.3370591,1.3259661,-5.1993375,16.175293
0,-1.0208884,0,0.54815775,0.92024666,-5.1993375,17.908772
1,0.7748329,0,1.1356264,-5.1993375,-5.1993375,14.589406
1,-0.07408731,0,-5.198992,0.9920681,-5.1993375,17.415365
0,-0.16891196,0,0.6401085,0.70553005,0.7233426,17.50734
0,0.7748329,0,0.716839,-5.1993375,-5.1993375,11.973419
0,-1.0208884,0,1.0596821,1.8199466,-5.1993375,17.805344
0,-1.0208884,0,0.72999674,0.97754896,-5.1993375,18.293417
1,0.4935534,0,0.5981287,-5.1993375,0.6287243,11.611493
1,-1.0208884,0,0.8723549,0.90870017,-5.1993375,19.607912
1,0.4252278,0,0.76639146,0.65648586,-5.1993375,15.230585
0,0.30054197,0,0.22298087,-5.1993375,-5.1993375,15.396748
1,-1.0752065,3,0.4088052,1.043223,-5.1993375,18.323679
1,-0.96742153,0,1.0189503,-5.1993375,-5.1993375,14.093142
1,-0.35028502,0,0.6241447,-5.1993375,-5.1993375,15.924077
1,-1.0208884,1,0.35217974,0.49072126,-5.1993375,14.846018
1,0.9014156,0,0.9089749,0.68160975,-5.1993375,14.47925
0,0.30054197,3,0.8162077,1.2362287,-5.1993375,17.271343
1,0.6975072,0,0.6425664,-5.1993375,-5.1993375,13.458172
1,-1.0208884,0,0.8147677,0.36285022,-5.1993375,17.755106
1,0.4935534,0,0.68793863,-5.1993375,-5.1993375,-9.847703
0,1.0978448,0,0.75459,-5.1993375,-5.1993375,13.476321
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-7.0029845
0,1.4865369,0,1.2982179,-5.1993375,0.37834752,13.48698
0,0.7748329,0,0.5182991,1.5840107,-5.1993375,16.64181
1,-1.0208884,0,0.42935124,0.7985114,-5.1993375,15.447045
0,0.016310107,0,-5.1988907,-5.1993375,-5.1993375,13.361248
0,0.4252278,0,0.4088052,-5.1993375,-5.1993375,12.288792
0,0.19583738,0,0.4086641,-5.1993375,-5.1993375,13.724762
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.306022
1,0.96342283,0,-5.1989307,-5.1993375,1.1713083,15.621664
1,-0.2810085,0,0.30316806,-5.1993375,-5.1993375,12.803501
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.782703
0,0.3641905,0,0.4260819,-5.1993375,-5.1993375,9.40871
1,0.18547967,0,0.9205659,0.68096864,-5.1993375,15.900197
0,-0.45031995,0,0.6414725,-5.1993375,0.9127741,12.823019
0,-0.4101694,0,1.3443037,1.4034748,0.48648039,19.500399
0,0.6975072,0,-5.198882,-5.1993375,-5.1993375,13.143351
0,0.6271963,0,0.17273106,-5.1993375,-5.1993375,13.723825
0,0.38542232,0,0.48648039,0.6589629,0.39561772,14.46106
0,-1.0208884,0,-5.199011,0.558626,-5.1993375,17.731276
0,0.6975072,0,-5.1988726,-5.1993375,-5.1993375,-9.664553
1,-1.0752065,3,0.38843027,0.691863,-5.1993375,16.945091
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.979808
0,-0.96742153,0,-5.19891,-5.1993375,-5.1993375,13.602939
0,0.4935534,0,-5.1988153,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.1989408,0.75115633,0.3679581,-11.857361
0,0.9091753,0,0.5805109,-5.1993375,-5.1993375,13.08865
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.625716
1,-0.96742153,0,-5.1989565,-5.1993375,-5.1993375,18.73702
1,-0.96742153,0,-5.1989307,-5.1993375,-5.1993375,15.537348
0,0.6975072,0,0.54815775,-5.1993375,-5.1993375,10.561923
0,0.8409063,1,0.83499485,0.60786134,-5.1993375,12.932016
0,0.7748329,0,0.6446825,-5.1993375,-5.1993375,10.307439
0,1.1220301,0,0.60141456,-5.1993375,-5.1993375,10.601721
0,-1.0208884,3,0.54815775,2.0875351,-5.1993375,18.560179
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,7.0636845
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.861213
1,-0.96742153,0,0.22579892,-5.1993375,-5.1993375,13.886251
1,0.4935534,0,0.41974106,-5.1993375,-5.1993375,9.786357
0,-1.0208884,0,0.84987354,1.3507946,0.5163563,16.890776
1,-1.0208884,0,0.6806585,-5.1993375,-5.1993375,15.7162
1,-0.22262958,0,-5.198879,-5.1993375,-5.1993375,11.538153
1,0.6271963,0,0.60426664,-5.1993375,-5.1993375,-9.834993
1,-1.0208884,0,0.84987354,0.71919656,0.99379975,19.997332
0,0.4935534,3,1.163107,0.965431,-5.1993375,17.77056
0,-1.0208884,3,0.36125323,0.41974106,-5.1993375,19.711601
1,-0.36553147,0,0.34548503,1.1163718,-5.1993375,18.036533
0,0.4252278,0,-5.198877,-5.1993375,-5.1993375,13.56474
0,1.9105998,0,-5.198901,-5.1993375,1.6614596,13.954474
1,0.13084763,0,-5.198968,0.46121463,-5.1993375,16.14094
1,-1.0208884,0,0.3353034,0.80599666,0.590949,19.483828
0,1.0815979,0,0.8004961,-5.1993375,-5.1993375,13.210865
0,1.4798968,0,0.89019924,-5.1993375,-5.1993375,-9.033407
0,1.4112931,0,0.6487243,-5.1993375,-5.1993375,13.615562
0,0.6975072,0,0.18037672,-5.1993375,-5.1993375,14.74059
0,0.7748329,0,0.41646397,-5.1993375,-5.1993375,-11.159425
1,0.96342283,0,0.74931324,-5.1993375,-5.1993375,12.771557
