0,1,2,3,4,5,6
1,-1.0577561,2,0.49922964,1.2575752,0.33473432,14.702991
1,0.4252278,0,1.0393933,-5.1993375,-5.1993375,13.635037
1,0.6975072,0,1.2538099,0.7976998,-5.1993375,17.19855
0,-1.0208884,1,0.34548503,0.70542,-5.1993375,20.010693
1,1.4112931,2,0.8694499,0.38572595,-5.1993375,9.372304
0,1.0978448,0,0.4994253,-5.1993375,-5.1993375,13.557138
1,-0.36553147,0,0.24067141,-5.1993375,-5.1993375,11.135154
0,0.30054197,0,0.2271839,-5.1993375,-5.1993375,6.0299926
1,-0.22262958,0,0.24067141,-5.1993375,-5.1993375,13.6465645
1,0.4935534,0,0.2536062,-5.1993375,-5.1993375,-10.809564
0,-0.96742153,0,0.24067141,-5.1993375,-5.1993375,9.229163
1,-1.0208884,1,0.64600766,1.5395349,-5.1993375,16.054934
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,-8.839246
1,-1.0208884,0,0.79567504,0.8271496,-5.1993375,16.677155
0,0.4252278,0,0.69725555,-5.1993375,-5.1993375,-11.473028
0,-0.16891196,0,0.4668033,-5.1993375,-5.1993375,19.674288
1,-0.16891196,0,-5.198938,-5.1993375,-5.1993375,17.689352
0,0.6975072,0,0.62336653,-5.1993375,-5.1993375,0.8813736
1,0.07534531,0,-5.1988606,-5.1993375,-5.1993375,5.4408083
1,-0.36553147,0,0.2382901,-5.1993375,-5.1993375,6.161325
0,-0.1156778,0,0.49922964,-5.1993375,-5.1993375,14.105733
0,0.7748329,0,-5.198897,-5.1993375,-5.1993375,16.40353
0,0.6271963,0,0.4088052,-5.1993375,-5.1993375,9.78321
1,-0.5020738,1,0.67307824,0.8905828,-5.1993375,14.405932
0,0.13084763,0,0.23138417,-5.1993375,-5.1993375,13.205952
1,-1.0208884,1,0.7480095,1.3666315,-5.1993375,17.556898
1,0.23808934,0,0.30316806,-5.1993375,-5.1993375,14.570609
1,-0.96742153,0,1.0378798,-5.1993375,-5.1993375,15.227417
0,0.26969245,0,0.44084623,-5.1993375,-5.1993375,14.706764
1,0.96342283,0,0.58058244,-5.1993375,-5.1993375,-10.79247
0,0.5627963,0,0.39470667,-5.1993375,-5.1993375,12.489701
0,0.18547967,0,0.981007,-5.1993375,-5.1993375,15.214212
1,-1.0208884,0,0.34548503,1.0005858,-5.1993375,19.50486
1,0.5627963,0,-5.198884,-5.1993375,-5.1993375,13.834915
1,0.4252278,0,0.5225076,-5.1993375,-5.1993375,9.505689
1,-1.0251588,3,0.36179855,0.7279787,0.44029638,19.99997
0,0.7748329,0,1.2153721,-5.1993375,-5.1993375,13.647266
0,0.96342283,0,0.6585612,-5.1993375,-5.1993375,12.508591
0,-0.4101694,0,-5.198995,0.7129681,-5.1993375,12.872807
1,-0.45564035,0,0.4860746,-5.1993375,-5.1993375,10.0389385
1,-0.26788375,0,-5.1988792,-5.1993375,-5.1993375,-11.470961
1,0.4252278,0,0.46776438,-5.1993375,1.1512789,10.601505
1,-1.0208884,0,0.37153295,0.5557459,-5.1993375,15.169591
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-10.793199
1,0.4252278,0,0.33026776,-5.1993375,-5.1993375,-12.66982
0,0.3641905,0,0.2257657,-5.1993375,-5.1993375,-11.160438
0,0.6271963,0,1.2153721,-5.1993375,-5.1993375,9.222949
1,1.0978448,0,0.7605079,-5.1993375,-5.1993375,10.298142
0,0.96342283,0,0.6554429,-5.1993375,-5.1993375,13.200256
0,-0.96742153,0,0.50805134,-5.1993375,-5.1993375,12.651166
1,-1.0208884,0,0.68793863,0.80456233,0.6847631,19.963703
1,0.5627963,0,0.7073198,-5.1993375,1.0538745,10.314369
0,0.016310107,0,0.69635445,0.8909771,-5.1993375,16.17503
0,-0.26788375,0,0.28984964,-5.1993375,-5.1993375,11.362752
1,-0.96742153,0,-5.1989117,-5.1993375,-5.1993375,13.729675
1,-0.45564035,0,1.034847,0.76976144,0.36425838,14.47374
1,-0.96742153,0,0.24102855,-5.1993375,0.94365615,13.651014
1,1.337127,0,0.41911903,-5.1993375,-5.1993375,10.315421
0,-1.0208884,0,0.54815775,0.9547835,-5.1993375,18.792746
1,-0.16891196,0,0.2536062,-5.1993375,-5.1993375,14.03819
1,-0.96742153,0,-5.19893,-5.1993375,1.3683984,-11.793937
0,1.0978448,0,0.57607484,-5.1993375,0.8074289,10.307254
1,-0.03513513,0,-5.198899,-5.1993375,-5.1993375,12.563568
1,0.4252278,0,0.9830076,-5.1993375,-5.1993375,13.914546
0,0.96342283,0,0.4668033,-5.1993375,-5.1993375,11.619287
1,-0.96742153,0,0.22262958,-5.1993375,-5.1993375,9.16153
0,-0.45564035,0,-5.1989093,-5.1993375,-5.1993375,13.161394
0,0.6271963,0,0.49922964,-5.1993375,-5.1993375,9.491888
0,-0.96742153,0,0.23754586,-5.1993375,-5.1993375,11.666326
0,0.4935534,0,0.34548503,-5.1993375,0.77992433,12.305005
1,-1.0208884,0,0.34548503,0.6117363,0.34478834,19.974503
0,-1.0208884,0,1.1930094,0.7547502,-5.1993375,16.051338
0,2.256745,0,0.26788375,-5.1993375,-5.1993375,11.729187
0,-0.96742153,0,-5.1990104,0.41974106,-5.1993375,17.88593
0,-1.0208884,0,0.76639146,1.0336274,-5.1993375,17.543844
1,0.016310107,0,0.2536062,-5.1993375,-5.1993375,8.309235
1,0.116417326,0,0.35615864,-5.1993375,-5.1993375,7.122996
1,-1.0208884,0,0.34548503,0.5249764,1.5652105,16.626595
0,-1.0208884,3,0.34548503,1.4450691,-5.1993375,18.512487
1,-1.0208884,0,-5.198978,0.35177875,-5.1993375,11.743333
1,0.6975072,0,0.8163248,-5.1993375,-5.1993375,8.975227
0,-0.24246287,0,0.27439147,-5.1993375,0.9127741,9.5011425
1,0.26589775,0,1.0116868,-5.1993375,-5.1993375,12.097171
1,-1.0208884,0,0.45154437,0.7812781,0.9127741,18.29056
0,1.4865369,0,0.22262958,-5.1993375,-5.1993375,14.765423
0,-1.0208884,0,0.49922964,1.1142279,-5.1993375,15.058195
0,0.4935534,0,0.63747805,-5.1993375,-5.1993375,11.12002
0,0.6975072,0,0.49341935,0.5980773,-5.1993375,19.953217
1,-1.0208884,3,0.3673093,0.65648586,-5.1993375,18.527378
1,0.5627963,0,0.2536062,-5.1993375,-5.1993375,11.810537
1,0.3641905,0,-5.1988792,-5.1993375,-5.1993375,9.386821
0,0.4935534,0,-5.1989136,-5.1993375,-5.1993375,-10.534504
1,-0.96742153,0,-5.1989036,-5.1993375,-5.1993375,9.021413
1,-1.0208884,0,0.38843027,0.59360754,-5.1993375,19.842121
0,0.9014156,0,1.123008,-5.1993375,0.7233426,13.653781
0,1.659093,0,0.24067141,-5.1993375,-5.1993375,9.962336
1,-0.5020738,0,0.3481303,-0.23631185,-5.1993375,15.94479
0,0.18547967,0,0.37687144,-5.1993375,-5.1993375,13.643845
0,1.1794018,0,0.84987354,0.78760624,-5.1993375,13.228973
0,1.337127,0,0.48648039,0.43857157,-5.1993375,11.549254
1,-1.0752065,3,1.0982727,1.4321046,-5.1993375,19.737074
1,0.23808934,0,0.2536062,-5.1993375,-5.1993375,13.583404
0,0.18547967,0,0.5083854,1.1591752,-5.1993375,15.786449
1,-1.0208884,0,0.7868873,0.8747274,-5.1993375,17.541948
0,-0.96742153,0,0.72965086,-5.1993375,-5.1993375,14.565447
0,0.5627963,0,0.30316806,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.23837252,-5.1993375,-5.1993375,14.09065
0,0.4252278,0,0.4667407,-5.1993375,-5.1993375,15.212378
0,-0.5020738,0,1.0596821,1.5597494,-5.1993375,16.422728
1,0.96342283,0,0.604669,-5.1993375,-5.1993375,-13.1632
0,0.5627963,0,-5.198856,-5.1993375,-5.1993375,10.933955
0,0.4935534,0,-5.198869,-5.1993375,-5.1993375,11.473198
1,-1.0208884,0,0.38843027,0.7237919,1.1844469,19.95921
1,-0.1156778,0,0.8729082,0.6164676,-5.1993375,16.672216
0,0.6975072,0,0.8004961,-5.1993375,-5.1993375,-10.280058
0,-1.0208884,0,0.68793863,0.62795705,-5.1993375,18.868021
1,-0.36553147,0,-5.1989083,-5.1993375,1.0488043,-12.183544
0,1.0978448,0,0.2536062,-5.1993375,-5.1993375,14.435871
1,-1.0121455,1,0.35615864,0.46121463,-5.1993375,19.930323
1,0.6975072,0,-5.198907,-5.1993375,0.8074289,12.215095
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.617734
1,-0.96742153,0,-5.1989946,0.9434661,-5.1993375,16.58573
0,-1.0208884,0,0.36185235,0.6423916,-5.1993375,16.090408
1,0.4252278,0,-5.198985,1.4099497,-5.1993375,15.577188
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.503456
0,0.4252278,0,-5.198865,-5.1993375,-5.1993375,11.22638
1,0.30054197,0,-5.1988707,-5.1993375,-5.1993375,-7.722339
0,-0.03513513,0,0.23696508,-5.1993375,-5.1993375,0.8813736
1,-1.0598681,3,1.499337,0.564073,-5.1993375,20.0261
0,1.337127,0,0.8300615,-5.1993375,1.104939,13.630397
0,-1.0752065,3,0.39159828,0.6946564,0.3816746,19.2949
1,-1.0461527,3,0.75756145,1.3862841,1.4582866,17.255474
1,0.13084763,0,0.6487243,-5.1993375,-5.1993375,9.7972555
1,1.0272466,0,0.28285086,-5.1993375,-5.1993375,12.651398
0,1.0978448,0,0.7333462,-5.1993375,-5.1993375,10.7894745
0,0.9014156,0,0.25820434,-5.1993375,-5.1993375,13.881215
0,1.2612822,0,0.9929633,-5.1993375,-5.1993375,10.314432
1,0.7748329,0,0.40241516,-5.1993375,-5.1993375,11.788281
0,0.5627963,0,0.4450865,-5.1993375,-5.1993375,10.019085
0,0.6975072,0,0.68793863,-5.1993375,0.5163563,12.803248
0,0.30054197,0,0.64027405,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.9161122,-5.1993375,0.9360925,9.792564
1,-0.36553147,0,-5.198908,-5.1993375,-5.1993375,12.879427
1,1.9105998,0,0.69740397,-5.1993375,-5.1993375,11.303943
1,1.2612822,0,0.8004961,-5.1993375,-5.1993375,9.701564
1,0.4252278,0,-5.1988616,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.49922964,-5.1993375,-5.1993375,13.143178
1,1.337127,0,1.0135136,0.36162302,-5.1993375,12.79406
1,-1.0208884,0,0.35615864,0.884791,0.3682152,16.64899
1,-1.0208884,0,0.333524,0.8403141,-5.1993375,19.204763
1,-0.96742153,0,-5.199016,0.5423352,0.61199576,17.765224
1,1.4112931,0,0.59543675,-5.1993375,-5.1993375,13.723514
0,0.6975072,0,0.84987354,-5.1993375,0.44747734,-7.5324073
1,0.96342283,0,0.4668033,-5.1993375,-5.1993375,8.770328
1,1.337127,0,0.716839,-5.1993375,-5.1993375,9.515261
0,0.6271963,0,-5.1988754,-5.1993375,-5.1993375,13.350171
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.0896225
0,0.6975072,0,-5.1989207,-5.1993375,0.66898733,14.896385
1,-1.0752065,3,0.35615864,0.3481497,-5.1993375,19.987982
1,0.016310107,1,0.7023155,0.9587502,-5.1993375,10.496457
1,-0.22262958,0,0.29127407,-5.1993375,-5.1993375,12.058937
1,0.6271963,0,0.70162344,0.7541118,-5.1993375,15.855332
0,0.5627963,0,0.41739082,-5.1993375,-5.1993375,10.296681
1,1.1794018,0,0.3875456,-5.1993375,-5.1993375,13.204364
1,0.4935534,0,0.30316806,-5.1993375,-5.1993375,12.638163
1,0.4935534,0,0.366873,-5.1993375,-5.1993375,12.986316
0,0.4935534,0,0.20594123,-5.1993375,-5.1993375,-8.96515
1,-1.0208884,4,0.7582677,0.5532955,-5.1993375,19.993933
1,-0.96742153,0,-5.1989436,-5.1993375,-5.1993375,17.636303
1,-0.07408731,0,0.4088331,-5.1993375,0.39556402,14.28119
1,0.96342283,0,0.84987354,-5.1993375,0.42372024,12.504266
0,-1.0752065,3,0.6951345,1.5689403,-5.1993375,20.00813
0,0.5627963,0,0.36165106,-5.1993375,-5.1993375,14.170332
0,1.2612822,0,0.48998478,-5.1993375,-5.1993375,8.805569
1,-1.0208884,0,0.716839,1.6101133,-5.1993375,19.94986
1,-0.31633034,0,-5.198867,-5.1993375,-5.1993375,-11.180247
0,0.96342283,0,0.68793863,-5.1993375,-5.1993375,15.647979
1,0.13084763,1,0.35511658,0.60906833,-5.1993375,14.873031
0,-1.0208884,0,0.61358464,1.4747138,-5.1993375,15.489793
1,-1.0208884,0,0.54815775,0.7946478,-5.1993375,19.95304
0,-0.96742153,0,-5.199017,0.49072126,-5.1993375,16.614157
0,1.1794018,0,0.76639146,-5.1993375,-5.1993375,10.744869
1,1.1794018,0,0.67424923,-5.1993375,-5.1993375,13.391005
1,1.0978448,0,0.4668033,-5.1993375,-5.1993375,11.332873
1,0.5627963,0,0.28091082,-5.1993375,-5.1993375,10.300613
1,0.6271963,0,0.22906446,-5.1993375,-5.1993375,14.220088
1,0.6975072,0,0.23354349,-5.1993375,-5.1993375,14.024024
0,0.18547967,0,0.22262958,-5.1993375,-5.1993375,12.93505
1,-0.96742153,0,-5.198898,-5.1993375,-5.1993375,12.555677
0,0.6271963,0,0.4415417,-5.1993375,-5.1993375,8.789906
0,0.96342283,0,0.9102693,-5.1993375,-5.1993375,13.01085
1,-1.0175627,0,-5.1989746,0.5359574,-5.1993375,14.780958
0,0.0832266,0,-5.198905,-5.1993375,-5.1993375,13.690192
0,0.7748329,0,-5.1988816,-5.1993375,-5.1993375,12.898634
1,-1.0540656,0,0.34548503,0.75871557,-5.1993375,13.679339
1,0.6271963,0,0.4088052,-5.1993375,-5.1993375,12.822677
0,0.4861886,0,0.4522259,-5.1993375,-5.1993375,10.181545
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.9605665
0,0.8409063,0,0.54815775,-5.1993375,-5.1993375,10.034063
1,0.30054197,0,0.447627,-5.1993375,-5.1993375,12.633135
1,0.5627963,0,0.34363288,0.8948938,0.39586845,15.995426
1,-1.0208884,0,0.40926155,1.2040049,-5.1993375,17.497288
1,-0.45564035,0,-5.1988864,-5.1993375,-5.1993375,-9.09339
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.705443
0,0.18547967,0,1.0130321,-5.1993375,-5.1993375,13.201552
1,-1.0752065,3,0.6241447,0.98642683,-5.1993375,16.078142
1,-1.0208884,0,0.6624322,0.68393666,-5.1993375,19.939528
1,-0.96742153,0,0.28684044,-5.1993375,-5.1993375,13.898701
0,1.337127,0,0.38843027,-5.1993375,-5.1993375,9.440435
0,0.016310107,0,0.54815775,-5.1993375,0.8205241,13.914329
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,8.034895
0,1.1794018,0,0.54815775,-5.1993375,-5.1993375,11.065401
0,1.0978448,0,0.6241447,-5.1993375,-5.1993375,12.974857
1,-0.5020738,0,0.34548503,0.35568625,-5.1993375,14.834327
1,-0.45564035,3,0.38843027,0.7862322,-5.1993375,19.670998
1,0.18547967,0,-5.198897,-5.1993375,-5.1993375,12.733805
1,-1.0208884,0,0.34548503,1.0093163,-5.1993375,19.489647
0,-0.96742153,0,-5.1993375,0.68095255,0.6287243,16.604961
0,-0.96742153,0,-5.1993375,1.1235459,-5.1993375,18.173561
0,0.5627963,0,0.51922536,-5.1993375,-5.1993375,10.2634945
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.438319
1,0.23808934,0,0.35781136,-5.1993375,-5.1993375,-9.393755
1,0.4935534,0,0.51398027,-5.1993375,-5.1993375,9.788713
0,-1.0208884,0,0.68793863,1.6001773,0.361539,18.535015
1,-1.0752065,3,0.7292537,1.006182,-5.1993375,15.571225
0,1.0272466,0,0.5413873,-5.1993375,-5.1993375,0.8813736
0,-0.1156778,0,0.24067141,-5.1993375,-5.1993375,9.497159
1,0.30054197,0,0.23809224,-5.1993375,-5.1993375,10.007183
0,0.3641905,0,0.2536062,-5.1993375,0.91660976,6.042771
1,0.30054197,0,0.4088052,0.3776296,-5.1993375,16.200176
1,0.7748329,0,0.45315868,-5.1993375,-5.1993375,12.138474
1,1.1794018,0,1.2507902,1.1537403,-5.1993375,16.21624
0,0.18547967,0,0.54815775,-5.1993375,-5.1993375,0.44404185
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.624384
1,0.6271963,0,0.43249315,-5.1993375,-5.1993375,12.750077
0,0.36786997,0,0.26788375,-5.1993375,-5.1993375,14.725995
0,0.016310107,0,0.26952836,-5.1993375,-5.1993375,12.994995
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.977033
0,-1.0208884,0,0.54815775,0.75884426,0.524989,19.946388
1,1.0272466,0,0.7375557,-5.1993375,-5.1993375,12.738805
1,-1.0208884,0,0.87366235,0.9922802,-5.1993375,16.909407
1,0.9014156,0,0.72021115,-5.1993375,-5.1993375,13.291643
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.2250414
1,-0.96742153,0,-5.1990066,0.80506116,-5.1993375,18.244877
0,-0.9734838,0,-5.1993375,0.46121463,-5.1993375,16.12941
0,0.23808934,0,0.41334876,-5.1993375,-5.1993375,-10.293822
0,0.7748329,0,-5.1988735,-5.1993375,-5.1993375,13.148846
1,-0.45564035,0,-5.1989064,-5.1993375,-5.1993375,13.567651
0,0.6271963,0,-5.198873,-5.1993375,-5.1993375,13.028657
1,-0.16891196,0,-5.198878,-5.1993375,-5.1993375,9.598424
0,0.5627963,0,0.5808572,-5.1993375,-5.1993375,10.281844
1,1.8312246,0,0.9300361,-5.1993375,-5.1993375,11.0626545
1,0.6975072,0,0.7480095,-5.1993375,1.0141267,10.868154
1,-0.96742153,0,0.4668033,-5.1993375,-5.1993375,9.198477
0,-0.16891196,0,0.34548503,-5.1993375,1.461035,16.844269
0,0.6975072,0,0.53041655,-5.1993375,-5.1993375,8.926604
0,0.8409063,0,0.63492125,-5.1993375,-5.1993375,12.259768
1,0.5627963,0,0.4088052,-5.1993375,-5.1993375,7.1839433
1,-0.9825932,0,-5.199019,0.6579162,-5.1993375,19.963692
1,0.16819334,0,1.0942035,-5.1993375,-5.1993375,14.726437
1,0.81775874,0,1.1768905,-5.1993375,-5.1993375,14.243328
1,0.4252278,0,0.24067141,-5.1993375,2.2953103,13.626966
1,0.016310107,0,-5.1989284,-5.1993375,0.89708656,13.45658
1,-1.0208884,4,0.8228509,0.8667998,-5.1993375,16.024738
0,-0.1156778,0,0.30316806,-5.1993375,0.5163563,14.09131
0,-0.1156778,0,0.51124555,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7450809,-5.1993375,-5.1993375,19.120861
1,1.1794018,0,0.9450752,-5.1993375,-5.1993375,14.849365
0,0.38326186,0,-5.1989064,-5.1993375,-5.1993375,16.610994
1,1.0272466,0,0.6241447,-5.1993375,-5.1993375,6.007796
1,0.18547967,0,0.20594123,-5.1993375,-5.1993375,-11.152467
0,-1.0421995,3,0.35615864,0.72599155,-5.1993375,17.535921
1,-1.0208884,0,0.365452,0.41974106,-5.1993375,13.867882
0,0.4252278,0,0.36850858,1.1913794,-5.1993375,17.202566
1,-1.0208884,1,0.66603035,0.89595264,-5.1993375,16.080515
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.107976
1,0.23808934,0,-5.1988335,-5.1993375,-5.1993375,-10.875017
0,-1.0208884,0,0.8248087,1.590689,1.3533438,15.2571335
0,-1.0208884,0,0.70735073,1.5031725,-5.1993375,17.180056
1,-1.0752065,3,0.6241447,1.073906,0.5163563,16.068134
0,0.8409063,0,0.6241447,-5.1993375,-5.1993375,13.911353
1,-0.45564035,0,0.54815775,1.5026488,0.6847631,17.206202
0,-1.0208884,0,0.9300361,1.2230759,-5.1993375,19.876196
1,0.13084763,0,0.9908766,-5.1993375,-5.1993375,14.027217
1,0.6271963,0,0.9099422,-5.1993375,-5.1993375,12.510732
0,0.9014156,0,1.0596821,-5.1993375,-5.1993375,13.107271
1,-0.45564035,0,-5.198934,-5.1993375,0.61199576,13.17076
0,0.6975072,3,0.7480095,1.3077956,-5.1993375,13.769016
0,0.23808934,0,0.23254684,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.65087,1.7564303,-5.1993375,15.060564
0,1.659093,0,1.3304508,1.3292639,-5.1993375,16.217457
0,-1.0208884,0,0.57607484,0.96615165,-5.1993375,18.01696
1,0.84027714,0,1.0821481,-5.1993375,-5.1993375,14.492313
1,-0.07408731,0,-5.198993,1.0076737,-5.1993375,17.472277
0,-0.16891196,0,0.6487243,0.71427923,-5.1993375,17.510227
0,0.7748329,0,0.7023155,-5.1993375,-5.1993375,11.956649
0,-1.0208884,0,1.0596821,1.8195491,-5.1993375,17.82682
0,-1.0208884,0,0.7258339,0.96754605,-5.1993375,18.260263
1,0.4935534,0,0.5919235,-5.1993375,0.8037154,11.611204
1,-1.0208884,0,0.88212967,0.9207285,-5.1993375,19.674639
1,0.4252278,0,0.7646402,0.65648586,-5.1993375,15.2680855
0,0.30054197,0,0.22262958,-5.1993375,-5.1993375,15.4019
1,-1.0208884,0,0.35615864,0.96843076,-5.1993375,18.184565
1,-0.96742153,0,1.0351282,-5.1993375,-5.1993375,14.119717
1,-0.31633034,0,0.6241447,-5.1993375,-5.1993375,15.8741665
1,-1.0208884,0,0.34548503,0.47009778,1.0495048,14.809443
1,0.9014156,0,0.89207137,0.6705145,-5.1993375,14.443064
0,0.30054197,3,0.8258512,1.2391407,-5.1993375,17.30769
1,0.6975072,0,0.6241447,-5.1993375,-5.1993375,13.457051
1,-1.0684118,3,0.84987354,0.39755914,0.35154757,17.809074
1,0.4935534,0,0.69459605,-5.1993375,-5.1993375,-9.824911
0,1.0978448,0,0.7480095,-5.1993375,-5.1993375,13.47233
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-6.5804105
0,1.4865369,0,1.279475,-5.1993375,-5.1993375,13.44337
0,0.7748329,0,0.51922536,1.5750954,-5.1993375,16.680075
1,-1.0752065,3,0.4668033,0.8393773,-5.1993375,15.557663
0,0.016310107,0,-5.1989174,-5.1993375,-5.1993375,13.4399
0,0.4252278,0,0.4134379,-5.1993375,-5.1993375,12.283362
0,0.18547967,0,0.41974106,-5.1993375,-5.1993375,13.758631
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.299635
1,0.96342283,0,-5.198924,-5.1993375,0.75633323,15.58603
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.806348
1,0.13084763,1,0.26465073,-5.1993375,-5.1993375,11.860225
0,0.30054197,0,0.47093287,-5.1993375,0.3354653,9.491242
1,0.18547967,0,0.88176626,0.65648586,-5.1993375,15.79114
0,-0.45564035,0,0.6241447,-5.1993375,-5.1993375,12.79355
0,-0.4101694,0,1.3327242,1.3696414,-5.1993375,19.410973
0,0.6975072,0,-5.198892,-5.1993375,-5.1993375,13.172326
0,0.6271963,0,0.24067141,-5.1993375,-5.1993375,13.923004
0,0.4252278,0,0.48648039,0.68359613,-5.1993375,14.478382
0,-1.0055349,0,-5.1993375,0.56571704,-5.1993375,17.754343
0,0.6975072,0,-5.1988506,-5.1993375,-5.1993375,-9.682934
1,-1.0629579,0,0.35615864,0.67223245,-5.1993375,16.869764
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.980042
0,-0.96742153,0,-5.1989446,-5.1993375,0.5163563,13.589573
0,0.4935534,0,-5.198816,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.1989317,0.7380889,-5.1993375,-11.852658
0,0.9014156,0,0.5800983,-5.1993375,-5.1993375,13.091349
0,0.3641905,0,0.3392422,-5.1993375,-5.1993375,11.629449
1,-0.96742153,0,-5.1989336,-5.1993375,-5.1993375,18.600027
1,-0.96742153,0,-5.198933,-5.1993375,-5.1993375,15.489463
0,0.6975072,0,0.57607484,-5.1993375,-5.1993375,10.629402
0,0.8409063,2,0.84987354,0.6345614,-5.1993375,12.973549
0,0.7748329,0,0.65960157,-5.1993375,-5.1993375,10.305494
0,1.1794018,0,0.58835053,-5.1993375,-5.1993375,10.567769
0,-1.0208884,0,0.54815775,2.066325,-5.1993375,18.506296
0,0.8409063,0,0.35615864,-5.1993375,-5.1993375,6.7985916
1,0.6975072,0,1.173075,-5.1993375,-5.1993375,10.760935
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.934977
1,0.4935534,0,0.41974106,-5.1993375,0.3557552,9.797337
0,-1.0208884,0,0.84987354,1.3596389,0.33501562,16.895988
1,-1.0208884,0,0.6517503,-5.1993375,-5.1993375,15.610414
1,-0.22262958,0,-5.1988745,-5.1993375,-5.1993375,11.507781
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.847261
1,-1.0208884,1,0.84987354,0.739746,-5.1993375,19.98401
0,0.4935534,3,1.1582844,0.96235925,-5.1993375,17.758257
0,-1.0208884,0,0.32654858,0.380544,-5.1993375,19.624065
1,-0.36553147,3,0.37359083,1.1315665,-5.1993375,18.1435
0,0.4252278,0,-5.1989036,-5.1993375,-5.1993375,13.587987
0,1.9105998,0,-5.1988854,-5.1993375,-5.1993375,13.99897
1,0.13084763,0,-5.198972,0.44285396,-5.1993375,16.116201
1,-1.0208884,0,0.34548503,0.8165525,-5.1993375,19.525473
0,1.0857087,0,0.75694704,-5.1993375,-5.1993375,13.151816
0,1.4865369,0,0.9068636,-5.1993375,0.56573844,-8.975455
0,1.4112931,0,0.65960157,-5.1993375,1.0978448,13.631041
0,0.6623656,0,0.20594123,-5.1993375,-5.1993375,14.813416
0,0.7748329,0,0.366873,-5.1993375,-5.1993375,-11.169229
1,0.96342283,0,0.7480095,-5.1993375,-5.1993375,12.749022
