0,1,2,3,4,5,6
1,-1.0208884,0,-5.199008,0.80940425,-5.1993375,18.290709
0,-0.99225074,0,-5.1990156,0.46330863,-5.1993375,16.13402
0,0.23808934,0,0.44730532,-5.1993375,0.8827388,-10.271527
0,0.7748329,0,-5.1988964,-5.1993375,-5.1993375,13.158323
1,-0.45564035,0,-5.1989164,-5.1993375,-5.1993375,13.606585
0,0.6271963,0,-5.1988826,-5.1993375,-5.1993375,13.056038
1,-0.16891196,0,-5.1988873,-5.1993375,-5.1993375,9.681053
0,0.5627963,0,0.5834958,-5.1993375,-5.1993375,10.291544
1,1.8312246,0,0.9300361,-5.1993375,-5.1993375,11.056561
1,0.6975072,0,0.75683415,-5.1993375,-5.1993375,10.864497
1,-0.96742153,0,0.4668033,-5.1993375,-5.1993375,9.190752
0,-0.16891196,0,0.30316806,-5.1993375,-5.1993375,16.671526
0,0.6975072,0,0.5174702,-5.1993375,0.48648039,8.919737
0,0.8409063,0,0.6506278,-5.1993375,-5.1993375,12.302057
1,0.5627963,0,0.3965104,-5.1993375,0.5163563,7.1863503
1,-0.96742153,0,-5.19901,0.58647317,-5.1993375,19.75686
1,0.1446124,0,1.0879841,-5.1993375,-5.1993375,14.718778
1,0.7748329,0,1.1778609,-5.1993375,-5.1993375,14.282574
1,0.4252278,0,0.23975424,-5.1993375,0.66898733,13.657859
1,-0.03513513,0,-5.1988955,-5.1993375,-5.1993375,13.453043
1,-1.0208884,0,0.8165679,0.86088884,0.45981973,15.994512
0,-0.1156778,0,0.30316806,-5.1993375,0.7284484,14.106913
0,-0.1156778,0,0.51922536,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.75625527,-5.1993375,-5.1993375,19.188236
1,1.1794018,0,0.9475585,-5.1993375,-5.1993375,14.883803
0,0.3641905,0,-5.198931,-5.1993375,-5.1993375,16.795387
1,1.0272466,0,0.6328644,-5.1993375,-5.1993375,6.046187
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,-11.148294
0,-1.0208884,0,0.34548503,0.7081565,0.54524416,17.491001
1,-1.0208884,0,0.35615864,0.40591547,-5.1993375,13.857358
0,0.4252278,0,0.37359083,1.1821358,0.9438967,17.210272
1,-1.0208884,1,0.6241447,0.83574945,-5.1993375,15.9093685
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.1016445
1,0.23808934,0,-5.19887,-5.1993375,-5.1993375,-10.858963
0,-1.0208884,0,0.82783073,1.5945884,-5.1993375,15.296862
0,-1.0208884,0,0.716839,1.5188419,0.62327176,17.199537
1,-1.0208884,0,0.6047965,1.0500431,-5.1993375,16.005733
0,0.8409063,0,0.6241447,-5.1993375,0.9127741,13.89845
1,-0.45564035,0,0.54815775,1.5035791,0.70392185,17.216164
0,-1.0752065,3,0.98073477,1.2808989,-5.1993375,20.032225
1,0.13084763,0,1.0227968,-5.1993375,-5.1993375,14.112172
1,0.6271963,0,0.91037714,-5.1993375,-5.1993375,12.481828
0,0.9014156,0,1.0314707,-5.1993375,0.56573844,13.11352
1,-0.45564035,0,-5.198936,-5.1993375,1.1546148,13.177503
0,0.6975072,0,0.7262024,1.2807549,0.590949,13.724583
0,0.23808934,0,0.22906446,-5.1993375,-5.1993375,0.8813736
0,-1.0752065,3,0.6728234,1.7695124,-5.1993375,15.171337
0,1.659093,0,1.3354604,1.3288612,1.4499189,16.185001
0,-1.0208884,0,0.54815775,0.9087245,-5.1993375,17.867903
1,0.7748329,0,1.1455038,-5.1993375,-5.1993375,14.601736
1,-0.07408731,0,-5.198996,1.0064188,-5.1993375,17.429255
0,-0.16891196,0,0.64663655,0.70553005,-5.1993375,17.521261
0,0.7748329,0,0.71636754,-5.1993375,-5.1993375,11.969259
0,-1.0208884,0,1.0596821,1.8097128,-5.1993375,17.793577
0,-1.0208884,0,0.72818154,0.9692775,-5.1993375,18.256659
1,0.4935534,0,0.59281313,-5.1993375,-5.1993375,11.579162
1,-1.0208884,3,0.8985787,0.9495163,0.8320063,19.693087
1,0.4252278,0,0.76639146,0.6632203,-5.1993375,15.298231
0,0.30054197,0,0.23731391,-5.1993375,-5.1993375,15.422901
1,-1.0208884,0,0.37359083,0.9860992,-5.1993375,18.225464
1,-0.96742153,0,1.0041312,-5.1993375,-5.1993375,14.039752
1,-0.33687687,0,0.6258478,-5.1993375,-5.1993375,15.916101
1,-1.0208884,0,0.33476436,0.4631553,0.75633323,14.800339
1,0.9014156,0,0.9089749,0.6856548,-5.1993375,14.479743
0,0.3641905,0,0.75776607,1.1622344,-5.1993375,17.039509
1,0.6975072,0,0.6487243,-5.1993375,-5.1993375,13.474874
1,-1.0208884,0,0.8139772,0.36285022,-5.1993375,17.72108
1,0.4935534,0,0.68793863,-5.1993375,-5.1993375,-9.845126
0,1.0978448,0,0.716839,-5.1993375,-5.1993375,13.390632
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-6.9699707
0,1.4865369,0,1.3107433,-5.1993375,-5.1993375,13.479062
0,0.7748329,0,0.51207757,1.5833519,0.45981973,16.667807
1,-1.0208884,0,0.43900126,0.81734633,-5.1993375,15.485195
0,0.016310107,0,-5.198918,-5.1993375,-5.1993375,13.414749
0,0.4252278,0,0.41194302,-5.1993375,-5.1993375,12.298871
0,0.18547967,0,0.40449968,-5.1993375,-5.1993375,13.738634
0,0.30054197,0,0.27804232,-5.1993375,-5.1993375,10.233659
1,0.96342283,0,-5.1988854,-5.1993375,-5.1993375,15.433739
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.852549
1,0.13084763,0,0.23925842,-5.1993375,-5.1993375,11.757609
0,0.30054197,0,0.4668033,-5.1993375,0.5163563,9.471418
1,0.18547967,0,0.9300361,0.70132655,-5.1993375,15.929443
0,-0.4101694,0,0.60876083,-5.1993375,-5.1993375,12.757192
0,-0.4101694,0,1.3539835,1.4014859,0.47436666,19.490543
0,0.6975072,0,-5.198902,-5.1993375,0.38741592,13.156785
0,0.6271963,0,0.20594123,-5.1993375,-5.1993375,13.842457
0,0.40675637,0,0.48648039,0.67164683,-5.1993375,14.478188
0,-0.9994653,0,-5.1990185,0.55681795,-5.1993375,17.698505
0,0.6975072,0,-5.1988416,-5.1993375,-5.1993375,-9.691672
1,-1.0752065,0,0.35615864,0.6582626,-5.1993375,16.866222
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.985322
0,-0.96742153,0,-5.198925,-5.1993375,-5.1993375,13.5250435
0,0.4935534,0,-5.1988096,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.198933,0.7280765,-5.1993375,-11.858703
0,0.9014156,0,0.59543675,-5.1993375,-5.1993375,13.118754
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.619763
1,-0.96742153,0,-5.1989493,-5.1993375,-5.1993375,18.784819
1,-0.96742153,0,-5.198927,-5.1993375,-5.1993375,15.4150095
0,0.6975072,0,0.5709242,-5.1993375,-5.1993375,10.601096
0,0.80048364,3,0.84987354,0.62460434,-5.1993375,12.987991
0,0.7748329,0,0.60754263,-5.1993375,-5.1993375,10.237054
0,1.1343757,0,0.59512174,-5.1993375,-5.1993375,10.569719
0,-0.969202,0,0.51991606,2.0385034,-5.1993375,18.398653
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,6.924939
1,0.6975072,0,1.1667866,-5.1993375,-5.1993375,10.763167
1,-0.96742153,0,0.22906446,-5.1993375,-5.1993375,13.879321
1,0.4935534,0,0.42935124,-5.1993375,-5.1993375,9.789756
0,-1.0752065,3,0.8900258,1.3776095,-5.1993375,16.95792
1,-1.0208884,1,0.68793863,0.3481497,-5.1993375,15.721091
1,-0.22059181,0,-5.198884,-5.1993375,-5.1993375,11.447891
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.834103
1,-1.0208884,0,0.84987354,0.72971815,-5.1993375,19.992706
0,0.4935534,0,1.1427045,0.9554166,-5.1993375,17.748507
0,-0.973906,0,0.30316806,0.36285022,-5.1993375,19.544973
1,-0.36553147,0,0.34548503,1.1152432,-5.1993375,18.08211
0,0.4252278,0,-5.198895,-5.1993375,-5.1993375,13.594515
0,1.9105998,0,-5.1988955,-5.1993375,-5.1993375,13.974898
1,0.13084763,0,-5.198983,0.47121635,-5.1993375,16.203104
1,-1.0208884,0,0.333524,0.7797688,-5.1993375,19.412043
0,1.0849934,0,0.7796755,-5.1993375,-5.1993375,13.167671
0,1.4865369,0,0.8876333,-5.1993375,-5.1993375,-9.133992
0,1.4112931,0,0.6487243,-5.1993375,-5.1993375,13.628022
0,0.6975072,0,0.22181813,-5.1993375,1.1546148,14.836435
0,0.7748329,0,0.4088052,-5.1993375,1.0555998,-11.146114
1,0.96342283,0,0.7666406,-5.1993375,-5.1993375,12.813785
