0,1,2,3,4,5,6
0,-0.96742153,0,0.24050508,-5.1993375,-5.1993375,9.243285
1,-1.0208884,0,0.6241447,1.5132159,-5.1993375,16.029484
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,-8.878706
1,-1.0208884,0,0.77979404,0.804203,-5.1993375,16.617723
0,0.4252278,0,0.71609724,-5.1993375,-5.1993375,-11.466958
0,-0.16891196,0,0.45832488,-5.1993375,-5.1993375,19.646406
1,-0.16891196,0,-5.1989293,-5.1993375,-5.1993375,17.72148
0,0.6975072,0,0.6241447,-5.1993375,-5.1993375,0.8813736
1,0.07534531,0,-5.198871,-5.1993375,-5.1993375,5.6495214
1,-0.36553147,0,0.23510009,-5.1993375,-5.1993375,6.088209
0,-0.1156778,0,0.49922964,-5.1993375,-5.1993375,14.096576
0,0.7748329,0,-5.1989007,-5.1993375,-5.1993375,16.43109
0,0.6271963,0,0.4088052,-5.1993375,-5.1993375,9.767397
1,-0.5020738,0,0.649138,0.86933357,-5.1993375,14.325753
0,0.13084763,0,0.22906446,-5.1993375,-5.1993375,13.222273
1,-1.0565058,3,0.75709766,1.366154,-5.1993375,17.561504
1,0.23808934,0,0.30316806,-5.1993375,-5.1993375,14.594243
1,-0.96742153,0,1.0343518,-5.1993375,1.1546148,15.203044
0,0.23808934,0,0.4586857,-5.1993375,-5.1993375,14.778517
1,0.95666873,0,0.58291554,-5.1993375,0.42242417,-10.782804
0,0.5627963,0,0.4088052,-5.1993375,-5.1993375,12.505764
0,0.18547967,0,0.9663282,-5.1993375,1.4753177,15.190379
1,-1.0208884,0,0.34548503,0.98915243,0.43900126,19.486744
1,0.5627963,0,-5.1989083,-5.1993375,-5.1993375,13.881716
1,0.4252278,0,0.52794385,-5.1993375,-5.1993375,9.503221
1,-1.0208884,0,0.333524,0.6877835,-5.1993375,19.879837
0,0.7748329,0,1.2153721,-5.1993375,-5.1993375,13.638065
0,0.96342283,0,0.65750057,-5.1993375,-5.1993375,12.4588995
0,-0.4101694,0,-5.1989794,0.69003165,-5.1993375,12.804565
1,-0.45564035,0,0.48648039,-5.1993375,0.40233144,10.03769
1,-0.22970352,0,-5.198883,-5.1993375,-5.1993375,-11.483801
1,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.630034
1,-1.0208884,3,0.3946895,0.57287216,0.3372023,15.227532
1,0.18547967,0,0.3031099,-5.1993375,-5.1993375,-10.80038
1,0.4252278,0,0.34548503,-5.1993375,0.97143567,-12.667916
0,0.3641905,0,0.20862766,-5.1993375,-5.1993375,-11.16435
0,0.6271963,0,1.1893556,-5.1993375,-5.1993375,9.190174
1,1.0978448,0,0.7730149,-5.1993375,-5.1993375,10.345119
0,0.96342283,0,0.6487243,-5.1993375,-5.1993375,13.193581
0,-0.96742153,0,0.5005896,-5.1993375,-5.1993375,12.64322
1,-1.0208884,0,0.68793863,0.8085876,-5.1993375,19.992613
1,0.5627963,0,0.68793863,-5.1993375,-5.1993375,10.296514
0,0.016310107,0,0.6241447,0.79599816,-5.1993375,15.936962
0,-0.26788375,0,0.30316806,-5.1993375,-5.1993375,11.395139
1,-0.96742153,0,-5.1989183,-5.1993375,-5.1993375,13.70996
1,-0.45564035,3,1.0596821,0.7806889,-5.1993375,14.527171
1,-0.96742153,0,0.22353232,-5.1993375,-5.1993375,13.618084
1,1.337127,0,0.4088052,-5.1993375,-5.1993375,10.299736
0,-1.0208884,0,0.54815775,0.9506304,-5.1993375,18.83389
1,-0.16891196,0,0.27439147,-5.1993375,-5.1993375,14.103799
1,-0.96742153,0,-5.198886,-5.1993375,-5.1993375,-11.824714
0,1.0978448,0,0.57878006,-5.1993375,0.3996671,10.308381
1,-0.03513513,0,-5.1988993,-5.1993375,-5.1993375,12.5588255
1,0.4252278,0,0.9815403,-5.1993375,0.5163563,13.912134
0,0.96342283,0,0.4668033,-5.1993375,-5.1993375,11.622599
1,-0.96742153,0,0.24067141,-5.1993375,-5.1993375,9.2255125
0,-0.45564035,0,-5.198917,-5.1993375,-5.1993375,13.159076
0,0.6271963,0,0.48406014,-5.1993375,-5.1993375,9.449464
0,-0.96742153,0,0.23934965,-5.1993375,-5.1993375,11.651957
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.311693
1,-1.0208884,0,0.34548503,0.5873463,-5.1993375,19.896261
0,-1.0208884,0,1.2153721,0.77908844,-5.1993375,16.118902
0,2.256745,0,0.28091082,-5.1993375,-5.1993375,11.770031
0,-0.96742153,0,-5.1993375,0.46121463,-5.1993375,17.982042
0,-1.0208884,0,0.7623604,1.0429244,-5.1993375,17.523355
1,0.016310107,0,0.2536062,-5.1993375,0.61199576,8.339048
1,0.13084763,0,0.34548503,-5.1993375,-5.1993375,7.1574607
1,-1.0208884,0,0.32858527,0.5120743,-5.1993375,16.568277
0,-1.0208884,0,0.34548503,1.47751,-5.1993375,18.5745
1,-0.96742153,0,-5.1989627,-5.1993375,-5.1993375,11.703349
1,0.6975072,0,0.8163017,-5.1993375,-5.1993375,8.92652
0,-0.26788375,0,0.25771075,-5.1993375,-5.1993375,9.488347
1,0.23808934,0,1.0252315,-5.1993375,-5.1993375,12.141025
1,-1.0208884,0,0.4370637,0.7608668,-5.1993375,18.216164
0,1.4865369,0,0.22906446,-5.1993375,-5.1993375,14.765472
0,-1.0752065,2,0.5181875,1.1170013,-5.1993375,15.068332
0,0.4935534,0,0.6241447,-5.1993375,-5.1993375,11.096513
0,0.6975072,0,0.42935124,0.51882935,-5.1993375,19.73128
1,-1.0208884,0,0.35502562,0.65648586,1.3660928,18.541235
1,0.5627963,0,0.20594123,-5.1993375,-5.1993375,11.739799
1,0.3641905,0,-5.198892,-5.1993375,-5.1993375,9.396909
0,0.4935534,0,-5.1989307,-5.1993375,-5.1993375,-10.530588
1,-0.96742153,0,-5.198907,-5.1993375,-5.1993375,9.097382
1,-1.0208884,0,0.4088052,0.62547493,-5.1993375,20.013823
0,0.86877733,0,1.1118408,-5.1993375,-5.1993375,13.636895
0,1.659093,0,0.2536062,-5.1993375,-5.1993375,9.992125
1,-0.5020738,0,0.35214332,0.36285022,-5.1993375,16.025047
0,0.18547967,0,0.38843027,-5.1993375,-5.1993375,13.642226
0,1.1794018,0,0.84987354,0.784134,1.0307631,13.239768
0,1.337127,2,0.51922536,0.48035046,0.6989239,11.647611
1,-1.0208884,0,1.0677567,1.4289793,-5.1993375,19.738789
1,0.23808934,0,0.28091082,-5.1993375,-5.1993375,13.643949
0,0.13084763,3,0.53570527,1.1479057,-5.1993375,15.803723
1,-1.0208884,1,0.8004961,0.9125196,-5.1993375,17.573452
0,-0.96742153,0,0.7480095,-5.1993375,0.77992433,14.6017475
0,0.5627963,0,0.2856098,-5.1993375,-5.1993375,0.0
0,-0.22262958,0,0.23722887,-5.1993375,-5.1993375,14.08946
0,0.4252278,0,0.4322634,-5.1993375,-5.1993375,15.125177
0,-0.5020738,0,1.0596821,1.581225,-5.1993375,16.434645
1,0.96342283,0,0.6241447,-5.1993375,-5.1993375,-13.169776
0,0.5627963,0,-5.198902,-5.1993375,0.95217484,10.985821
0,0.4935534,0,-5.1989045,-5.1993375,1.0978448,11.51024
1,-1.0208884,0,0.36942884,0.6925,-5.1993375,19.841461
1,-0.1156778,0,0.84987354,0.58647317,-5.1993375,16.542994
0,0.6975072,0,0.8004961,-5.1993375,-5.1993375,-10.274026
0,-1.0208884,3,0.68793863,0.6221404,-5.1993375,18.750359
1,-0.36758438,0,-5.198869,-5.1993375,-5.1993375,-12.236249
0,1.0978448,0,0.2399109,-5.1993375,-5.1993375,14.388169
1,-1.0208884,0,0.3519967,0.45836732,-5.1993375,19.942598
1,0.6975072,0,-5.1988735,-5.1993375,-5.1993375,12.213145
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.616777
1,-0.9710758,0,-5.1990066,0.95589393,-5.1993375,16.642323
0,-1.0208884,0,0.38843027,0.67775846,-5.1993375,16.16456
1,0.3641905,0,-5.1989846,1.433396,-5.1993375,15.606298
1,1.4112931,0,1.0317011,-5.1993375,-5.1993375,9.459644
0,0.4252278,0,-5.198906,-5.1993375,0.90395886,11.251058
1,0.30054197,0,-5.1988597,-5.1993375,-5.1993375,-8.123914
0,-0.03513513,0,0.22906446,-5.1993375,-5.1993375,0.8813736
1,-1.0208884,0,1.4750539,0.54930145,-5.1993375,19.962704
0,1.337127,0,0.796897,-5.1993375,-5.1993375,13.576802
0,-1.0208884,0,0.36379692,0.6322604,-5.1993375,19.158134
1,-1.0208884,0,0.7299542,1.3642774,-5.1993375,17.207376
1,0.13084763,0,0.64199346,-5.1993375,1.2153721,9.792594
1,1.0272466,0,0.28478655,-5.1993375,-5.1993375,12.659612
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.857656
0,0.9014156,0,0.2519354,-5.1993375,-5.1993375,13.843654
0,1.2612822,0,0.9652346,-5.1993375,-5.1993375,10.253008
1,0.7748329,0,0.4088052,-5.1993375,-5.1993375,11.829834
0,0.5627963,0,0.45512488,-5.1993375,-5.1993375,10.043036
0,0.6975072,0,0.7023155,-5.1993375,0.7544217,12.818996
0,0.30054197,0,0.64494646,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.9029012,-5.1993375,-5.1993375,9.727189
1,-0.36553147,0,-5.198894,-5.1993375,-5.1993375,12.878514
1,1.9105998,0,0.71950334,-5.1993375,0.61199576,11.39241
1,1.2612822,0,0.8183617,-5.1993375,-5.1993375,9.769908
1,0.4252278,0,-5.1988673,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.5129535,-5.1993375,-5.1993375,13.190441
1,1.337127,0,1.0151229,0.35797286,-5.1993375,12.793254
1,-1.0208884,0,0.35697958,0.89625317,-5.1993375,16.672817
1,-1.0208884,0,0.333524,0.8406994,-5.1993375,19.217176
1,-0.96742153,0,-5.19899,0.5253617,-5.1993375,17.745403
1,1.4112931,0,0.60371137,-5.1993375,0.5163563,13.757512
0,0.6975072,0,0.80442196,-5.1993375,-5.1993375,-7.7018332
1,0.94496995,0,0.42976928,-5.1993375,-5.1993375,8.671446
1,1.337127,0,0.716839,-5.1993375,-5.1993375,9.50036
0,0.6271963,0,-5.198899,-5.1993375,-5.1993375,13.414362
1,0.016310107,0,0.74157387,-5.1993375,0.5163563,14.1076975
0,0.6975072,0,-5.198897,-5.1993375,-5.1993375,14.8617525
1,-1.0208884,0,0.333524,-5.1993375,-5.1993375,19.9648
1,0.016310107,0,0.6944703,0.94469076,-5.1993375,10.443986
1,-0.22262958,0,0.30316806,-5.1993375,-5.1993375,12.072048
1,0.6271963,0,0.716839,0.78255254,-5.1993375,15.916155
0,0.5627963,0,0.4183272,-5.1993375,0.4156343,10.313775
1,1.1794018,0,0.366873,-5.1993375,-5.1993375,13.170336
1,0.4935534,0,0.3011232,-5.1993375,-5.1993375,12.645527
1,0.4935534,0,0.3645712,-5.1993375,-5.1993375,12.978132
0,0.4935534,0,0.22906446,-5.1993375,-5.1993375,-8.846507
1,-1.0208884,0,0.75322044,0.5423352,1.2640663,19.95008
1,-0.96742153,0,-5.198944,-5.1993375,-5.1993375,17.672607
1,-0.07282511,0,0.4088052,-5.1993375,-5.1993375,14.234314
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.500707
0,-1.0208884,0,0.68793863,1.55339,-5.1993375,19.999352
0,0.5627963,0,0.37910238,-5.1993375,-5.1993375,14.2582855
0,1.2612822,0,0.49922964,-5.1993375,-5.1993375,8.839302
1,-1.0208884,0,0.7265791,1.6241432,-5.1993375,19.991226
1,-0.31633034,0,-5.1988716,-5.1993375,-5.1993375,-11.167564
0,0.96342283,0,0.68793863,-5.1993375,-5.1993375,15.620977
1,0.13084763,0,0.34548503,0.58647317,0.66898733,14.79369
0,-1.0208884,0,0.617307,1.4955275,-5.1993375,15.532934
1,-1.0208884,0,0.54815775,0.79668087,-5.1993375,19.964626
0,-0.97003365,0,-5.1993375,0.4830761,1.1844469,16.623108
0,1.1794018,0,0.81409776,-5.1993375,0.590949,10.849559
1,1.1794018,0,0.716839,-5.1993375,-5.1993375,13.486519
1,1.0978448,0,0.4668033,-5.1993375,-5.1993375,11.392227
1,0.5627963,0,0.2536062,-5.1993375,-5.1993375,10.259564
1,0.6271963,0,0.22958228,-5.1993375,-5.1993375,14.227935
1,0.6975072,0,0.24914904,-5.1993375,-5.1993375,14.091417
0,0.13084763,0,0.24013565,-5.1993375,-5.1993375,12.9738245
1,-0.96742153,0,-5.198909,-5.1993375,-5.1993375,12.559827
0,0.6271963,0,0.4668033,-5.1993375,0.45981973,8.928598
0,0.96342283,0,0.88102007,-5.1993375,-5.1993375,12.97212
1,-0.975066,0,-5.1989856,0.5328655,-5.1993375,14.789749
0,0.13084763,0,-5.1988974,-5.1993375,-5.1993375,13.703872
0,0.7748329,0,-5.1988873,-5.1993375,-5.1993375,12.916044
1,-1.0208884,0,0.34548503,0.7380889,-5.1993375,13.67422
1,0.6271963,0,0.38843027,-5.1993375,-5.1993375,12.736261
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.188895
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.977073
0,0.8409063,0,0.54815775,-5.1993375,-5.1993375,10.021454
1,0.30054197,0,0.4668033,-5.1993375,-5.1993375,12.631334
1,0.5627963,0,0.32952517,0.8709326,-5.1993375,15.911069
1,-1.0208884,3,0.42935124,1.2185724,0.6189597,17.573631
1,-0.45564035,0,-5.1988964,-5.1993375,-5.1993375,-9.154882
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.702498
0,0.18547967,0,1.0041312,-5.1993375,-5.1993375,13.178244
1,-1.0707968,3,0.6241447,0.9740326,0.41688818,16.061876
1,-1.0208884,0,0.68071526,0.6913349,-5.1993375,20.0087
1,-0.96742153,0,0.30316806,-5.1993375,-5.1993375,13.936577
0,1.337127,0,0.41707066,-5.1993375,-5.1993375,9.493212
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.892833
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.821708
0,1.1794018,0,0.54815775,-5.1993375,-5.1993375,11.072666
0,1.0978448,0,0.59330773,-5.1993375,-5.1993375,12.907003
1,-0.5020738,0,0.34548503,0.3481497,-5.1993375,14.832538
1,-0.45564035,0,0.3630737,0.7703598,-5.1993375,19.65274
1,0.18547967,0,-5.198891,-5.1993375,-5.1993375,12.776033
1,-1.0208884,0,0.34548503,1.0138315,-5.1993375,19.513788
0,-1.0042281,0,-5.1993375,0.6716182,0.35019693,16.60311
0,-0.96742153,0,-5.1993375,1.1237111,-5.1993375,18.181152
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.326042
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.428022
1,0.23808934,0,0.35615864,-5.1993375,0.8196557,-9.371445
1,0.4935534,0,0.49922964,-5.1993375,-5.1993375,9.767965
0,-1.0208884,0,0.68793863,1.608687,-5.1993375,18.53795
1,-1.0208884,1,0.716839,1.0103936,-5.1993375,15.553533
0,1.0272466,0,0.5236165,-5.1993375,0.87927055,0.8813736
0,-0.1156778,0,0.23035622,-5.1993375,-5.1993375,9.502313
1,0.30054197,1,0.2536062,-5.1993375,-5.1993375,10.080465
0,0.3641905,0,0.2536062,-5.1993375,0.77992433,6.036376
1,0.30054197,0,0.4088052,0.3724674,0.4156343,16.215225
1,0.7748329,0,0.43900126,-5.1993375,-5.1993375,12.064006
1,1.1794018,0,1.2595049,1.1548299,-5.1993375,16.21797
0,0.18547967,0,0.5834958,-5.1993375,-5.1993375,0.0
1,0.96342283,0,1.1936113,-5.1993375,-5.1993375,13.613902
1,0.6271963,0,0.44917056,-5.1993375,-5.1993375,12.793976
0,0.3641905,0,0.2807694,-5.1993375,-5.1993375,14.762452
0,0.016310107,0,0.2536062,-5.1993375,-5.1993375,12.945623
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.990424
0,-1.0208884,0,0.54815775,0.7380889,-5.1993375,19.866833
1,1.0272466,0,0.7248598,-5.1993375,-5.1993375,12.718152
1,-1.0208884,3,0.89203835,1.0081713,-5.1993375,16.951176
1,0.9014156,0,0.716839,-5.1993375,-5.1993375,13.257676
1,1.2612822,0,0.62212276,-5.1993375,-5.1993375,7.1205077
1,-0.97202384,0,-5.1993375,0.8136245,0.56573844,18.247063
0,-0.9822086,0,-5.199004,0.44535914,-5.1993375,16.106207
0,0.23808934,0,0.44730532,-5.1993375,-5.1993375,-10.274138
0,0.7748329,0,-5.1988707,-5.1993375,-5.1993375,13.1172905
1,-0.45564035,0,-5.1988983,-5.1993375,-5.1993375,13.54038
0,0.6271963,0,-5.1988997,-5.1993375,0.35291645,13.041849
1,-0.16891196,0,-5.1988854,-5.1993375,-5.1993375,9.697537
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.195035
1,1.8312246,0,0.9089749,-5.1993375,-5.1993375,11.024501
1,0.6975072,0,0.7480095,-5.1993375,1.4345466,10.857511
1,-0.96742153,0,0.48915276,-5.1993375,-5.1993375,9.225166
0,-0.16891196,0,0.32981166,-5.1993375,-5.1993375,16.78426
0,0.6975072,0,0.51922536,-5.1993375,-5.1993375,8.929057
0,0.8409063,0,0.65793717,-5.1993375,-5.1993375,12.304156
1,0.5627963,0,0.4088052,-5.1993375,-5.1993375,7.057392
1,-0.99507195,0,-5.1993375,0.663802,-5.1993375,19.973713
1,0.13084763,0,1.1200911,-5.1993375,-5.1993375,14.777975
1,0.7748329,0,1.1614195,-5.1993375,0.73644257,14.267813
1,0.4252278,0,0.2536062,-5.1993375,-5.1993375,13.640161
1,0.016310107,0,-5.198891,-5.1993375,-5.1993375,13.402959
1,-1.0208884,0,0.81668085,0.85924435,-5.1993375,16.021942
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.086445
0,-0.1156778,0,0.51922536,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7480095,-5.1993375,-5.1993375,19.135727
1,1.1794018,0,0.9739834,-5.1993375,-5.1993375,14.928715
0,0.37622866,0,-5.1989093,-5.1993375,-5.1993375,16.601185
1,1.0272466,0,0.65960157,-5.1993375,-5.1993375,6.1334906
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,-11.14687
0,-1.0208884,0,0.34548503,0.7258274,-5.1993375,17.529184
1,-1.0208884,0,0.358543,0.41974106,-5.1993375,13.890343
0,0.4252278,0,0.366873,1.1627986,-5.1993375,17.169445
1,-1.0208884,0,0.6487243,0.8620718,-5.1993375,16.008516
0,0.4935534,0,0.3223323,-5.1993375,-5.1993375,12.047744
1,0.23808934,0,-5.198855,-5.1993375,-5.1993375,-10.860926
0,-1.0752065,3,0.84987354,1.6236136,-5.1993375,15.337645
0,-1.0208884,0,0.716839,1.5123833,-5.1993375,17.212778
1,-1.0208884,0,0.6038662,1.0496429,-5.1993375,15.987575
0,0.8409063,0,0.6075473,-5.1993375,-2.919493,13.911258
1,-0.45564035,0,0.50777435,1.4459565,-5.1993375,17.007568
0,-1.0208884,0,0.94688064,1.257212,-5.1993375,19.983156
1,0.13084763,0,0.96948975,-5.1993375,-5.1993375,13.998619
1,0.6271963,0,0.9042265,-5.1993375,-5.1993375,12.458889
0,0.9014156,0,1.0160415,-5.1993375,-5.1993375,13.041018
1,-0.45564035,0,-5.198904,-5.1993375,-5.1993375,13.13565
0,0.6975072,0,0.7313927,1.2945383,-5.1993375,13.726467
0,0.23808934,0,0.23296396,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.6510321,1.7488544,-5.1993375,15.068328
0,1.659093,0,1.3168678,1.3122151,-5.1993375,16.116196
0,-1.0208884,0,0.54815775,0.88392377,-5.1993375,17.83532
1,0.8409063,0,1.1365036,-5.1993375,-5.1993375,14.573854
1,-0.1156778,0,-5.199009,1.0184834,-5.1993375,17.49183
0,-0.16891196,0,0.6487243,0.70553005,-5.1993375,17.518873
0,0.7748329,0,0.6836973,-5.1993375,-5.1993375,11.920331
0,-1.0208884,0,1.0596821,1.807478,0.70000714,17.769262
0,-1.0752065,3,0.75673157,0.99740225,-5.1993375,18.32243
1,0.4935534,0,0.6021614,-5.1993375,-5.1993375,11.61533
1,-1.0208884,4,0.88141257,0.93768734,-5.1993375,19.669313
1,0.4252278,0,0.7479629,0.62858343,-5.1993375,15.181328
0,0.30054197,0,0.207127,-5.1993375,-5.1993375,15.376926
1,-1.0208884,0,0.38843027,1.0161365,-5.1993375,18.314348
1,-0.96742153,0,1.0177344,-5.1993375,-5.1993375,14.058507
1,-0.32528344,0,0.6286907,-5.1993375,-5.1993375,15.922183
1,-1.0208884,1,0.35615864,0.50606966,-5.1993375,14.883583
1,0.9014156,0,0.8991878,0.6772459,0.43277222,14.457944
0,0.3641905,0,0.7680017,1.1744484,-5.1993375,17.111399
1,0.6975072,0,0.65960157,-5.1993375,-5.1993375,13.521531
1,-1.0752065,3,0.84987354,0.38572595,-5.1993375,17.772736
1,0.4935534,0,0.7023155,-5.1993375,-5.1993375,-9.841539
0,1.0978448,0,0.7539984,-5.1993375,-5.1993375,13.472337
1,0.18547967,0,0.30316806,-5.1993375,0.8199078,-6.769772
0,1.4865369,0,1.2908194,-5.1993375,-5.1993375,13.443996
0,0.7748329,0,0.5134379,1.5686873,-5.1993375,16.60562
1,-1.0208884,0,0.42935124,0.8246377,-5.1993375,15.491059
0,0.016310107,0,-5.1989255,-5.1993375,-5.1993375,13.423879
0,0.4252278,0,0.4185802,-5.1993375,-5.1993375,12.3011465
0,0.18547967,0,0.4088052,-5.1993375,-5.1993375,13.727139
0,0.24860036,0,0.30316806,-5.1993375,-5.1993375,10.267044
1,0.96342283,0,-5.198895,-5.1993375,-5.1993375,15.559908
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.844613
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.794239
0,0.30054197,0,0.4668033,-5.1993375,-5.1993375,9.463607
1,0.18547967,0,0.935592,0.7267657,-5.1993375,15.997067
0,-0.45564035,0,0.6241447,-5.1993375,0.97002274,12.817841
0,-0.4101694,0,1.3131475,1.3525661,-5.1993375,19.380898
0,0.7748329,0,-5.1988673,-5.1993375,-5.1993375,13.111633
0,0.6271963,0,0.20594123,-5.1993375,-5.1993375,13.857487
0,0.4252278,0,0.48102605,0.67315733,-5.1993375,14.452815
0,-0.96742153,0,-5.1993375,0.56267667,1.3945116,17.762396
0,0.6975072,0,-5.1988306,-5.1993375,-5.1993375,-9.66979
1,-1.0752065,3,0.38173398,0.6821979,-5.1993375,16.940657
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.964132
0,-0.96742153,0,-5.198946,-5.1993375,-5.1993375,13.616335
0,0.4935534,0,-5.1988125,-5.1993375,-5.1993375,5.3270693
0,-0.36553147,0,-5.198927,0.7356028,-5.1993375,-11.86065
0,0.9014156,0,0.59543675,-5.1993375,-5.1993375,13.10919
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.60984
1,-0.96742153,0,-5.198965,-5.1993375,0.3682152,18.740337
1,-0.96742153,0,-5.198927,-5.1993375,-5.1993375,15.494286
0,0.6975072,0,0.57607484,-5.1993375,-5.1993375,10.611947
0,0.8409063,0,0.82648593,0.6057311,-5.1993375,12.910199
0,0.7748329,0,0.64930665,-5.1993375,-5.1993375,10.312864
0,1.1794018,0,0.5923977,-5.1993375,-5.1993375,10.581965
0,-1.0208884,0,0.54815775,2.0646236,0.4473161,18.505836
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,6.976488
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.819246
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.9358835
1,0.4935534,0,0.4198156,-5.1993375,-5.1993375,9.78919
0,-1.0208884,0,0.84987354,1.3559692,-5.1993375,16.874405
1,-1.0208884,0,0.66753864,-5.1993375,-5.1993375,15.684558
1,-0.22262958,0,-5.1988983,-5.1993375,-5.1993375,11.528745
1,0.6271963,0,0.6241447,-5.1993375,0.99379975,-9.822834
1,-1.0208884,0,0.82989043,0.7074362,-5.1993375,19.899488
0,0.4935534,0,1.1043881,0.91361016,-5.1993375,17.564198
0,-1.0208884,0,0.34548503,0.41974106,-5.1993375,19.689953
1,-0.36553147,0,0.34548503,1.1124799,-5.1993375,18.044743
0,0.4252278,0,-5.1989017,-5.1993375,-5.1993375,13.599849
0,1.9105998,0,-5.1988664,-5.1993375,-5.1993375,13.975033
1,0.13084763,0,-5.198973,0.4558765,-5.1993375,16.11864
1,-1.0208884,0,0.34548503,0.80923754,-5.1993375,19.484472
0,1.0272466,0,0.7668853,-5.1993375,-5.1993375,13.172649
0,1.4865369,0,0.84987354,-5.1993375,-5.1993375,-9.135452
0,1.4112931,0,0.6487243,-5.1993375,-5.1993375,13.621313
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.81309
0,0.7748329,0,0.38843027,-5.1993375,-5.1993375,-11.158213
1,0.96342283,0,0.76847255,-5.1993375,-5.1993375,12.836419
