0,1,2,3,4,5,6
0,0.6975072,0,0.9154912,-5.1993375,1.1844469,9.77663
1,-0.36553147,0,-5.1988964,-5.1993375,-5.1993375,12.87763
1,1.9105998,0,0.7260886,-5.1993375,-5.1993375,11.357464
1,1.2612822,0,0.8004961,-5.1993375,-5.1993375,9.768903
1,0.4252278,0,-5.198871,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.49922964,-5.1993375,-5.1993375,13.169462
1,1.411289,1,0.99911916,0.3481497,-5.1993375,12.759683
1,-1.0208884,0,0.34548503,0.87014705,-5.1993375,16.57604
1,-1.0208884,2,0.3628551,0.87351507,-5.1993375,19.313702
1,-1.0208884,0,-5.1990123,0.544205,-5.1993375,17.788733
1,1.4112931,0,0.5905981,-5.1993375,-5.1993375,13.721909
0,0.6975072,0,0.83172303,-5.1993375,-5.1993375,-7.54395
1,0.9140798,0,0.4668033,-5.1993375,-5.1993375,8.756811
1,1.337127,0,0.7065624,-5.1993375,-5.1993375,9.503681
0,0.6271963,0,-5.1989064,-5.1993375,0.35063484,13.431384
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.078126
0,0.6975072,0,-5.1988935,-5.1993375,-5.1993375,14.854219
1,-1.0208884,0,0.333524,-5.1993375,-5.1993375,19.96155
1,0.016310107,0,0.68793863,0.9207708,-5.1993375,10.421254
1,-0.22262958,0,0.32302982,-5.1993375,-5.1993375,12.145044
1,0.6271963,1,0.7480095,0.827471,-5.1993375,16.062643
0,0.5627963,0,0.41974106,-5.1993375,-5.1993375,10.328908
1,1.1794018,0,0.38843027,-5.1993375,-5.1993375,13.202219
1,0.4935534,0,0.30316806,-5.1993375,-5.1993375,12.654031
1,0.4935534,0,0.3633442,-5.1993375,-5.1993375,12.986055
0,0.4935534,0,0.22722296,-5.1993375,-5.1993375,-8.877266
1,-1.0208884,0,0.7507486,0.5341603,-5.1993375,19.984625
1,-0.96742153,0,-5.198949,-5.1993375,-5.1993375,17.683643
1,-0.07408731,0,0.42043874,-5.1993375,-5.1993375,14.290301
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.494991
0,-1.0208884,0,0.68793863,1.5533849,0.9143148,19.97462
0,0.5627963,0,0.38843027,-5.1993375,-5.1993375,14.227853
0,1.2612822,0,0.5431912,-5.1993375,1.3998446,8.949538
1,-1.0208884,0,0.72586006,1.6216055,-5.1993375,19.99084
1,-0.31633034,0,-5.1988654,-5.1993375,-5.1993375,-11.169342
0,0.96342283,0,0.68793863,-5.1993375,-5.1993375,15.586464
1,0.13084763,0,0.33719054,0.5605061,-5.1993375,14.780306
0,-1.0752065,3,0.6319181,1.5012851,-5.1993375,15.57741
1,-1.0208884,0,0.54815775,0.77085936,-5.1993375,19.893866
0,-0.96742153,0,-5.1993375,0.46121463,-5.1993375,16.569094
0,1.1794018,0,0.8163572,-5.1993375,-5.1993375,10.877522
1,1.1794018,0,0.716839,-5.1993375,0.40451527,13.5161
1,1.0978448,0,0.4780705,-5.1993375,-5.1993375,11.409289
1,0.5627963,0,0.2830432,-5.1993375,-5.1993375,10.321839
1,0.6271963,0,0.20594123,-5.1993375,-5.1993375,14.198342
1,0.6975072,0,0.2536062,-5.1993375,-5.1993375,14.092648
0,0.13084763,0,0.2363849,-5.1993375,0.6847631,12.988163
1,-0.96742153,0,-5.1989007,-5.1993375,-5.1993375,12.502158
0,0.6271963,0,0.4390099,-5.1993375,-5.1993375,8.845836
0,0.96342283,0,0.922647,-5.1993375,0.94365615,13.035843
1,-1.0208884,0,-5.1990147,0.5423352,-5.1993375,14.807033
0,0.13084763,0,-5.1988893,-5.1993375,-5.1993375,13.641645
0,0.7748329,0,-5.1988645,-5.1993375,-5.1993375,12.895867
1,-1.0208884,0,0.34548503,0.7489103,-5.1993375,13.675075
1,0.6271963,0,0.4088052,-5.1993375,0.66898733,12.824091
0,0.4641163,0,0.48199925,-5.1993375,-5.1993375,10.209951
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.96818
0,0.7918494,0,0.54815775,-5.1993375,0.54524416,10.039063
1,0.30054197,0,0.4545649,-5.1993375,-5.1993375,12.647292
1,0.5627963,0,0.3417627,0.89428806,0.61199576,15.995225
1,-1.0208884,0,0.4088052,1.198962,1.0883745,17.520473
1,-0.45564035,0,-5.19888,-5.1993375,-5.1993375,-9.201188
1,-0.4101694,0,0.30316806,-5.1993375,1.3249279,-8.692842
0,0.18547967,0,0.9969017,-5.1993375,-5.1993375,13.151766
1,-1.0208884,0,0.59543675,0.9508726,-5.1993375,15.927184
1,-1.0208884,0,0.667768,0.6819883,0.35592416,19.950886
1,-0.96742153,0,0.28551283,-5.1993375,-5.1993375,13.91781
0,1.337127,0,0.38843027,-5.1993375,-5.1993375,9.4285965
0,0.016310107,0,0.5038562,-5.1993375,-5.1993375,13.79992
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.9979043
0,1.1794018,0,0.5834958,-5.1993375,0.75788015,11.118086
0,1.0978448,0,0.59543675,-5.1993375,-5.1993375,12.884806
1,-0.5020738,0,0.34548503,0.3481497,-5.1993375,14.82789
1,-0.45564035,0,0.37741834,0.8043473,-5.1993375,19.71478
1,0.18547967,0,-5.198899,-5.1993375,-5.1993375,12.755688
1,-1.0208884,0,0.33471227,0.99849254,-5.1993375,19.437077
0,-0.97123075,0,-5.1993375,0.67663443,1.4315833,16.60207
0,-0.9955593,0,-5.1993375,1.1358147,-5.1993375,18.210888
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.291931
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.433802
1,0.28263977,0,0.34548503,-5.1993375,-5.1993375,-9.384487
1,0.4935534,0,0.51930326,-5.1993375,-5.1993375,9.792768
0,-1.0208884,0,0.682177,1.5897555,-5.1993375,18.507187
1,-1.0208884,0,0.67470217,0.94829345,-5.1993375,15.436297
0,1.0272466,0,0.51395375,-5.1993375,-5.1993375,0.633403
0,-0.1156778,0,0.22262958,-5.1993375,-5.1993375,9.455734
1,0.30054197,0,0.22926547,-5.1993375,-5.1993375,10.016262
0,0.3641905,0,0.25325894,-5.1993375,-5.1993375,6.0057116
1,0.30054197,0,0.4088052,0.38092208,-5.1993375,16.240295
1,0.7748329,0,0.4538486,-5.1993375,0.99379975,12.120316
1,1.1794018,3,1.2757894,1.1692017,-5.1993375,16.266232
0,0.18547967,0,0.57082886,-5.1993375,-5.1993375,0.0
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.648132
1,0.6271963,0,0.4668033,-5.1993375,-5.1993375,12.820859
0,0.4252278,0,0.20594123,-5.1993375,-5.1993375,14.588656
0,0.016310107,0,0.26918066,-5.1993375,-5.1993375,12.977123
0,0.7748329,0,0.2536062,-5.1993375,-5.1993375,12.8845005
0,-1.0208884,0,0.51730835,0.71432054,-5.1993375,19.812737
1,0.9910035,0,0.7480095,-5.1993375,-5.1993375,12.748597
1,-1.0208884,0,0.88038975,0.9942393,-5.1993375,16.942743
1,0.9014156,0,0.7633939,-5.1993375,-5.1993375,13.34974
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.1349425
1,-0.96742153,0,-5.1989946,0.80550873,-5.1993375,18.234636
0,-0.983087,0,-5.1993375,0.46121463,0.4394375,16.155008
0,0.23808934,0,0.41407877,-5.1993375,-5.1993375,-10.314447
0,0.7748329,0,-5.1988664,-5.1993375,-5.1993375,13.123342
1,-0.45564035,0,-5.1989183,-5.1993375,-5.1993375,13.6166725
0,0.6271963,0,-5.198897,-5.1993375,-5.1993375,13.039573
1,-0.16891196,0,-5.1989245,-5.1993375,1.1844469,9.697414
0,0.5627963,0,0.5835261,-5.1993375,0.5163563,10.303089
1,1.8312246,0,0.95363384,-5.1993375,-5.1993375,11.115354
1,0.6975072,0,0.72841823,-5.1993375,-5.1993375,10.800384
1,-0.96742153,0,0.48648039,-5.1993375,-5.1993375,9.277345
0,-0.16891196,0,0.3290601,-5.1993375,-5.1993375,16.759058
0,0.6975072,0,0.5213113,-5.1993375,-5.1993375,8.968721
0,0.8409063,0,0.63103074,-5.1993375,-5.1993375,12.238085
1,0.5627963,0,0.39856148,-5.1993375,-5.1993375,6.985113
1,-0.96742153,0,-5.199004,0.62577283,-5.1993375,19.852085
1,0.13084763,0,1.1081184,-5.1993375,-5.1993375,14.74959
1,0.83759856,0,1.1511496,-5.1993375,-5.1993375,14.241391
1,0.4252278,0,0.24067141,-5.1993375,-5.1993375,13.667265
1,0.016310107,0,-5.1988926,-5.1993375,-5.1993375,13.38088
1,-1.0208884,0,0.81159914,0.85110325,-5.1993375,15.946897
0,-0.16891196,0,0.30316806,-5.1993375,-5.1993375,14.079982
0,-0.07745282,0,0.5002247,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.75802314,-5.1993375,-5.1993375,19.177998
1,1.1794018,0,0.9815403,-5.1993375,-5.1993375,14.950473
0,0.3641905,0,-5.198912,-5.1993375,-5.1993375,16.607359
1,1.0272466,0,0.65271276,-5.1993375,-5.1993375,6.0750237
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,-11.136061
0,-1.0208884,0,0.30316806,0.65648586,-5.1993375,17.31729
1,-1.0208884,0,0.36359763,0.41974106,-5.1993375,13.885253
0,0.4252278,0,0.37359083,1.1829166,-5.1993375,17.20084
1,-1.0208884,0,0.6241447,0.8192727,-5.1993375,15.865321
0,0.4935534,0,0.34548503,-5.1993375,0.35885596,12.104134
1,0.23808934,0,-5.1988463,-5.1993375,-5.1993375,-10.8621855
0,-1.0208884,4,0.83111006,1.6121808,0.75633323,15.293742
0,-1.0208884,3,0.7372964,1.5342906,-5.1993375,17.219519
1,-1.0208884,0,0.6067002,1.0505592,0.3682152,16.00083
0,0.8409063,0,0.6241447,-5.1993375,1.3129815,13.900665
1,-0.45564035,0,0.54815775,1.5009352,-5.1993375,17.17231
0,-1.0208884,0,0.9300361,1.2257698,-5.1993375,19.89401
1,0.13084763,0,1.0208883,-5.1993375,-5.1993375,14.090384
1,0.6271963,0,0.90462273,-5.1993375,-5.1993375,12.464391
0,0.9014156,0,1.0547556,-5.1993375,-5.1993375,13.122797
1,-0.45564035,0,-5.1989055,-5.1993375,-5.1993375,13.107391
0,0.6975072,0,0.7255362,1.2679094,-5.1993375,13.712778
0,0.23808934,0,0.20594123,-5.1993375,-5.1993375,0.6022389
0,-1.0208884,0,0.6241447,1.6956686,-5.1993375,14.924931
0,1.659093,3,1.3652573,1.356709,-5.1993375,16.285954
0,-1.0208884,0,0.57607484,0.95413035,-5.1993375,18.059017
1,0.7748329,0,1.1312311,-5.1993375,-5.1993375,14.613182
1,-0.10490219,0,-5.1990056,1.0082068,-5.1993375,17.490307
0,-0.16891196,2,0.67116094,0.73156166,-5.1993375,17.6113
0,0.7748329,0,0.7023155,-5.1993375,-5.1993375,11.952912
0,-1.0208884,0,1.0596821,1.8143022,-5.1993375,17.820604
0,-1.0208884,0,0.711091,0.9284127,-5.1993375,18.19792
1,0.4935534,1,0.6032356,-5.1993375,-5.1993375,11.619418
1,-1.0208884,3,0.9089749,0.9434037,-5.1993375,19.718922
1,0.4252278,0,0.74492645,0.6255364,-5.1993375,15.1876135
0,0.30054197,0,0.22906446,-5.1993375,-5.1993375,15.466846
1,-1.0208884,0,0.37594357,1.0117137,1.3361682,18.257074
1,-0.96742153,0,1.032198,-5.1993375,1.5469702,14.097755
1,-0.36352834,0,0.6241447,-5.1993375,-5.1993375,15.914276
1,-1.0752065,3,0.363116,0.49072126,0.8196557,14.863758
1,0.9014156,0,0.874583,0.62603766,-5.1993375,14.407963
0,0.30717918,0,0.7987379,1.2160274,1.2023468,17.182932
1,0.6975072,0,0.60372037,-5.1993375,-5.1993375,13.350506
1,-1.0208884,0,0.7759384,-5.1993375,-5.1993375,17.553118
1,0.4935534,0,0.68793863,-5.1993375,0.40282902,-9.833744
0,1.0978448,0,0.7608159,-5.1993375,-5.1993375,13.487873
1,0.22453576,0,0.28091082,-5.1993375,-5.1993375,-7.3020983
0,1.4865369,0,1.311038,-5.1993375,-5.1993375,13.491812
0,0.7748329,0,0.52095634,1.5865818,-5.1993375,16.67439
1,-1.0208884,1,0.45371813,0.8373009,-5.1993375,15.550965
0,0.016310107,0,-5.1989045,-5.1993375,-5.1993375,13.407759
0,0.4252278,0,0.4088052,-5.1993375,-5.1993375,12.296709
0,0.19006088,0,0.40715018,-5.1993375,0.590949,13.741535
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.298454
1,0.96342283,0,-5.198889,-5.1993375,-5.1993375,15.618833
1,-0.31633034,0,0.30316806,-5.1993375,0.99239737,12.8117075
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.834209
0,0.30054197,0,0.47657207,-5.1993375,-5.1993375,9.501023
1,0.1839103,3,0.9398137,0.7267871,-5.1993375,16.000679
0,-0.4101694,0,0.6296587,-5.1993375,-5.1993375,12.80479
0,-0.4101694,0,1.3622313,1.4020952,-5.1993375,19.502213
0,0.6975072,0,-5.198898,-5.1993375,-5.1993375,13.155907
0,0.6271963,0,0.24025463,-5.1993375,0.9462337,13.918868
0,0.4252278,0,0.48648039,0.68541956,-5.1993375,14.4731245
0,-0.97458476,0,-5.199016,0.5404787,-5.1993375,17.655113
0,0.6975072,0,-5.198886,-5.1993375,1.2640663,-9.654364
1,-1.0420504,0,0.35615864,0.663669,-5.1993375,16.875006
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.986993
0,-0.96742153,0,-5.198933,-5.1993375,-5.1993375,13.604379
0,0.4935534,0,-5.1988277,-5.1993375,-5.1993375,5.4215317
0,-0.36553147,0,-5.1989307,0.7380889,-5.1993375,-11.8637295
0,0.9014156,0,0.59294266,-5.1993375,-5.1993375,13.112299
0,0.3641905,0,0.32789,-5.1993375,-5.1993375,11.586565
1,-0.96742153,0,-5.19894,-5.1993375,-5.1993375,18.708244
1,-0.96742153,0,-5.1989336,-5.1993375,-5.1993375,15.589098
0,0.6975072,0,0.57521874,-5.1993375,-5.1993375,10.60745
0,0.8409063,0,0.82755995,0.60577387,1.0596821,12.913494
0,0.7748329,0,0.6482684,-5.1993375,-5.1993375,10.2934885
0,1.1672374,0,0.61396056,-5.1993375,0.6287243,10.627271
0,-1.0208884,3,0.54815775,2.0716596,-5.1993375,18.519085
0,0.8409063,0,0.366873,-5.1993375,-5.1993375,6.8077736
1,0.6975072,0,1.1667256,-5.1993375,-5.1993375,10.742457
1,-0.96742153,0,0.24067141,-5.1993375,-5.1993375,13.916982
1,0.4935534,0,0.41637403,-5.1993375,-5.1993375,9.792553
0,-1.0208884,0,0.84987354,1.3575792,-5.1993375,16.915916
1,-1.0208884,0,0.68793863,0.3480961,-5.1993375,15.782609
1,-0.18983695,0,-5.1989,-5.1993375,-5.1993375,11.543814
1,0.6271963,0,0.59543675,-5.1993375,-5.1993375,-9.877302
1,-1.0208884,0,0.84987354,0.7278288,-5.1993375,20.002047
0,0.4935534,0,1.1635803,0.9700387,-5.1993375,17.797928
0,-1.0208884,0,0.3303819,0.3840541,-5.1993375,19.59052
1,-0.36553147,0,0.34548503,1.1197952,-5.1993375,18.082329
0,0.4252278,0,-5.198901,-5.1993375,-5.1993375,13.583867
0,1.9105998,0,-5.1988745,-5.1993375,-5.1993375,13.960526
1,0.13084763,0,-5.198998,0.46121463,1.0336467,16.161823
1,-1.0208884,0,0.34548503,0.80740213,0.34500137,19.459116
0,1.0272466,0,0.7988475,-5.1993375,-5.1993375,13.200405
0,1.4865369,0,0.9045115,-5.1993375,-5.1993375,-8.987064
0,1.4112931,0,0.6487243,-5.1993375,-5.1993375,13.627911
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.859533
0,0.7748329,0,0.3495675,-5.1993375,-5.1993375,-11.173612
1,0.96342283,0,0.72590977,-5.1993375,-5.1993375,12.69307
