0,1,2,3,4,5,6
0,0.96342283,0,0.6562408,-5.1993375,-5.1993375,12.488567
0,-0.4101694,0,-5.1990004,0.7208268,-5.1993375,12.873678
1,-0.45564035,0,0.48648039,-5.1993375,1.4885349,10.036654
1,-0.22262958,0,-5.1988673,-5.1993375,-5.1993375,-11.487398
1,0.4252278,0,0.4802301,-5.1993375,-5.1993375,10.614795
1,-1.0208884,3,0.38843027,0.55852485,-5.1993375,15.185069
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-10.782892
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,-12.66788
0,0.3641905,0,0.21839271,-5.1993375,1.0978448,-11.143845
0,0.6271963,0,1.1793822,-5.1993375,1.4174623,9.172168
1,1.0978448,0,0.7480095,-5.1993375,-5.1993375,10.240864
0,0.96342283,0,0.6442775,-5.1993375,-5.1993375,13.187153
0,-0.96742153,0,0.49922964,-5.1993375,0.3803487,12.650363
1,-1.0421479,3,0.7151033,0.8153061,-5.1993375,19.998386
1,0.5627963,0,0.70245624,-5.1993375,-5.1993375,10.313486
0,0.016310107,0,0.7023155,0.8835928,-5.1993375,16.20675
0,-0.26788375,0,0.30316806,-5.1993375,-5.1993375,11.429813
1,-0.96742153,0,-5.198951,-5.1993375,0.54524416,13.743044
1,-0.45564035,3,1.0596821,0.7988036,-5.1993375,14.537642
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.659929
1,1.337127,0,0.41690868,-5.1993375,-5.1993375,10.316922
0,-1.0752065,3,0.57346165,0.96727955,0.8827388,18.870762
1,-0.16891196,0,0.28091082,-5.1993375,-5.1993375,14.110353
1,-0.96742153,0,-5.1989,-5.1993375,-5.1993375,-11.802631
0,1.0978448,0,0.57607484,-5.1993375,-5.1993375,10.336538
1,-0.03513513,0,-5.1989026,-5.1993375,-5.1993375,12.54724
1,0.4252278,0,0.9815403,-5.1993375,-5.1993375,13.920402
0,0.96342283,0,0.47813094,-5.1993375,1.4992673,11.609993
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,9.231956
0,-0.45564035,0,-5.1989164,-5.1993375,-5.1993375,13.160582
0,0.6271963,0,0.4982514,-5.1993375,-5.1993375,9.47318
0,-0.96742153,0,0.22906446,-5.1993375,-5.1993375,11.615862
0,0.4935534,0,0.34548503,-5.1993375,0.44453624,12.304315
1,-1.0208884,0,0.34548503,0.59085405,-5.1993375,19.925907
0,-1.0208884,0,1.2153721,0.784808,-5.1993375,16.13645
0,2.256745,0,0.28676656,-5.1993375,0.34856054,11.7984
0,-0.96742153,0,-5.199016,0.43687928,-5.1993375,17.961512
0,-1.0208884,0,0.7613028,1.0251225,-5.1993375,17.528538
1,0.016310107,0,0.2536062,-5.1993375,-5.1993375,8.308622
1,0.13084763,0,0.35615864,-5.1993375,0.34301153,7.1616273
1,-1.0208884,1,0.3584217,0.5563139,-5.1993375,16.757631
0,-1.0208884,0,0.333524,1.4505266,-5.1993375,18.501844
1,-0.96742153,0,-5.198977,0.35043737,0.34689322,11.730108
1,0.6975072,0,0.82051045,-5.1993375,-5.1993375,8.968525
0,-0.26788375,0,0.27250496,-5.1993375,-5.1993375,9.498787
1,0.23808934,0,1.0265548,-5.1993375,0.3856039,12.138925
1,-1.0369481,2,0.47719055,0.8216017,-5.1993375,18.366282
0,1.4865369,0,0.20594123,-5.1993375,-5.1993375,14.679321
0,-1.0208884,1,0.51922536,1.1331336,-5.1993375,15.155523
0,0.4935534,0,0.6241447,-5.1993375,-5.1993375,11.107191
0,0.6975072,0,0.44730532,0.5286264,-5.1993375,19.758385
1,-1.0208884,0,0.34548503,0.6287558,-5.1993375,18.48039
1,0.5627963,0,0.2370487,-5.1993375,0.59732425,11.796827
1,0.3641905,0,-5.1989017,-5.1993375,0.45981973,9.381562
0,0.4935534,0,-5.19893,-5.1993375,-5.1993375,-10.510905
1,-0.96742153,0,-5.198885,-5.1993375,-5.1993375,8.997956
1,-1.0208884,0,0.4088052,0.6279602,-5.1993375,19.98719
0,0.9014156,0,1.0596821,-5.1993375,-5.1993375,13.556365
0,1.659093,0,0.27080628,-5.1993375,0.48648039,10.016425
1,-0.5020738,0,0.35615864,0.3592217,-5.1993375,16.010006
0,0.18547967,0,0.38843027,-5.1993375,-5.1993375,13.633777
0,1.1794018,3,0.8773082,0.8238908,-5.1993375,13.282316
0,1.337127,2,0.54815775,0.4783688,-5.1993375,11.694387
1,-1.0208884,0,1.0596821,1.3909028,-5.1993375,19.609232
1,0.23808934,0,0.26788375,-5.1993375,-5.1993375,13.636294
0,0.13939504,3,0.53793,1.1722265,-5.1993375,15.860778
1,-1.0752065,3,0.8103658,0.8989079,0.3585882,17.564217
0,-0.96742153,0,0.7480095,-5.1993375,-5.1993375,14.581808
0,0.5627963,0,0.30316806,-5.1993375,-5.1993375,0.039447762
0,-0.22262958,0,0.23505498,-5.1993375,-5.1993375,14.082961
0,0.4252278,0,0.46080923,-5.1993375,-5.1993375,15.198606
0,-0.5020738,0,1.0596821,1.5760915,-5.1993375,16.482508
1,0.96342283,0,0.5896449,-5.1993375,-5.1993375,-13.17976
0,0.5627963,0,-5.1988587,-5.1993375,-5.1993375,10.976258
0,0.4935534,0,-5.198866,-5.1993375,-5.1993375,11.490242
1,-1.0208884,0,0.38843027,0.72712106,-5.1993375,19.987514
1,-0.1156778,0,0.8732831,0.6231161,-5.1993375,16.676855
0,0.6975072,0,0.8004961,-5.1993375,0.70392185,-10.272073
0,-1.0208884,0,0.68793863,0.6427921,-5.1993375,18.84733
1,-0.36553147,0,-5.1988716,-5.1993375,-5.1993375,-12.207992
0,1.0978448,0,0.22262958,-5.1993375,-5.1993375,14.334375
1,-1.0208884,0,0.35615864,0.45924634,-5.1993375,19.973408
1,0.6975072,0,-5.198866,-5.1993375,-5.1993375,12.209938
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.609329
1,-1.0208884,0,-5.1993375,0.9495535,0.5163563,16.60542
0,-1.0208884,0,0.38843027,0.6837052,0.43900126,16.202488
1,0.3641905,0,-5.198996,1.4657743,0.33849227,15.712971
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.48926
0,0.4252278,0,-5.198864,-5.1993375,-5.1993375,11.241779
1,0.30054197,0,-5.1988683,-5.1993375,-5.1993375,-7.738251
0,-0.03513513,0,0.22595657,-5.1993375,-5.1993375,0.8813736
1,-1.0208884,0,1.4851906,0.54925513,-5.1993375,20.006218
0,1.337127,0,0.8004961,-5.1993375,-5.1993375,13.601553
0,-1.0752065,3,0.38843027,0.6937144,-5.1993375,19.261488
1,-1.0341042,2,0.76318276,1.3896276,-5.1993375,17.316818
1,0.13084763,0,0.6487243,-5.1993375,-5.1993375,9.796892
1,1.0272466,0,0.2860479,-5.1993375,1.1140325,12.650477
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.878095
0,0.9014156,0,0.26788375,-5.1993375,-5.1993375,13.914592
0,1.2612822,0,0.99232346,-5.1993375,0.77992433,10.284526
1,0.7748329,0,0.40132546,-5.1993375,0.48648039,11.814522
0,0.5627963,0,0.45495406,-5.1993375,0.4308652,10.031127
0,0.6975072,0,0.6940651,-5.1993375,-5.1993375,12.805024
0,0.30054197,0,0.64012975,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.90128064,-5.1993375,-5.1993375,9.766691
1,-0.36553147,0,-5.1989307,-5.1993375,0.9127741,12.904299
1,1.9105998,0,0.716839,-5.1993375,-5.1993375,11.379218
1,1.2612822,0,0.84987354,-5.1993375,-5.1993375,9.815067
1,0.4252278,0,-5.19887,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.51922536,-5.1993375,-5.1993375,13.208649
1,1.337127,0,1.0046483,0.3481497,0.43900126,12.762319
1,-1.0520599,3,0.36906698,0.90307707,-5.1993375,16.680992
1,-1.0208884,0,0.34548503,0.8584594,0.48648039,19.268183
1,-1.0208884,0,-5.1993375,0.5348403,0.3578897,17.773048
1,1.4112931,0,0.59543675,-5.1993375,-5.1993375,13.735607
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.5755873
1,0.96342283,0,0.4668033,-5.1993375,-5.1993375,8.770821
1,1.337127,0,0.68793863,-5.1993375,-5.1993375,9.492043
0,0.6271963,0,-5.1988716,-5.1993375,-5.1993375,13.371326
1,0.016310107,0,0.7251871,-5.1993375,-5.1993375,14.02895
0,0.6975072,0,-5.1989255,-5.1993375,0.75633323,14.891206
1,-1.0208884,0,0.34548503,-5.1993375,0.75633323,19.957247
1,0.006668862,0,0.68793863,0.95140636,-5.1993375,10.433325
1,-0.22262958,0,0.32343876,-5.1993375,-5.1993375,12.142632
1,0.6271963,0,0.72558,0.79280126,0.60062706,15.988564
0,0.5627963,0,0.37074873,-5.1993375,-5.1993375,10.220645
1,1.1794018,0,0.38843027,-5.1993375,-5.1993375,13.214779
1,0.4935534,0,0.28745168,-5.1993375,0.7233426,12.648146
1,0.4935534,0,0.3650319,-5.1993375,0.8827388,12.976814
0,0.4935534,0,0.22784525,-5.1993375,0.8320063,-8.848741
1,-1.0208884,0,0.7480095,0.5423352,-5.1993375,19.965841
1,-0.96742153,0,-5.1989408,-5.1993375,-5.1993375,17.57205
1,-0.03513513,0,0.39310122,-5.1993375,-5.1993375,14.239506
1,0.96342283,0,0.84987354,-5.1993375,0.34735793,12.507869
0,-1.0208884,0,0.65960157,1.5180887,-5.1993375,19.838572
0,0.5627963,0,0.38843027,-5.1993375,0.45908266,14.237412
0,1.2612822,0,0.51968354,-5.1993375,0.8261526,8.933652
1,-1.0208884,0,0.7258762,1.620557,0.33260712,19.966354
1,-0.31633034,0,-5.1988797,-5.1993375,-5.1993375,-11.159568
0,0.96342283,0,0.7023155,-5.1993375,-5.1993375,15.6508665
1,0.13084763,1,0.35615864,0.6039952,-5.1993375,14.846607
0,-1.0208884,0,0.6241447,1.4954197,-5.1993375,15.533256
1,-1.0208884,3,0.5935956,0.81877494,-5.1993375,20.025436
0,-1.0208884,0,-5.1993375,0.49072126,-5.1993375,16.631004
0,1.1794018,0,0.8004961,-5.1993375,-5.1993375,10.858728
1,1.1794018,0,0.7268042,-5.1993375,-5.1993375,13.506469
1,1.0978448,0,0.45243284,-5.1993375,-5.1993375,11.308749
1,0.5627963,0,0.27439147,-5.1993375,-5.1993375,10.301374
1,0.6271963,0,0.24315651,-5.1993375,-5.1993375,14.285183
1,0.6975072,0,0.2536062,-5.1993375,-5.1993375,14.111601
0,0.13084763,0,0.24067141,-5.1993375,-5.1993375,12.988093
1,-0.96742153,0,-5.1989055,-5.1993375,-5.1993375,12.532798
0,0.6271963,0,0.4668033,-5.1993375,-5.1993375,8.922208
0,0.96342283,0,0.89915603,-5.1993375,-5.1993375,12.991454
1,-0.96742153,0,-5.1989827,0.5249764,-5.1993375,14.77755
0,0.07534531,0,-5.1989145,-5.1993375,-5.1993375,13.720535
0,0.7748329,0,-5.1988688,-5.1993375,-5.1993375,12.827002
1,-1.0645734,0,0.34548503,0.7464509,0.8995338,13.668071
1,0.6271963,0,0.4088052,-5.1993375,1.0774456,12.808833
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.218569
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.950075
0,0.7823265,0,0.54815775,-5.1993375,0.6287243,10.022871
1,0.30054197,0,0.45032653,-5.1993375,-5.1993375,12.625168
1,0.5627963,0,0.34548503,0.89361525,1.2153721,15.985387
1,-1.0208884,0,0.390087,1.1895992,-5.1993375,17.45917
1,-0.45564035,0,-5.1988873,-5.1993375,-5.1993375,-9.175958
1,-0.4101694,0,0.27439147,-5.1993375,-5.1993375,-8.880854
0,0.18547967,0,1.0079412,-5.1993375,0.77992433,13.221128
1,-1.0208884,0,0.5847195,0.94242185,-5.1993375,15.963291
1,-1.0208884,0,0.6718541,0.68889296,-5.1993375,19.954859
1,-0.96742153,0,0.30316806,-5.1993375,-5.1993375,13.924256
0,1.337127,0,0.41847673,-5.1993375,-5.1993375,9.49872
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.895726
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.892318
0,1.1794018,0,0.54815775,-5.1993375,-5.1993375,11.090563
0,1.0978448,0,0.60649216,-5.1993375,-5.1993375,12.933596
1,-0.5020738,0,0.34548503,0.35354802,-5.1993375,14.833718
1,-0.45564035,0,0.37359083,0.80132407,-5.1993375,19.723434
1,0.18547967,0,-5.1988964,-5.1993375,-5.1993375,12.756053
1,-1.0208884,0,0.34548503,0.99735564,-5.1993375,19.47049
0,-1.008291,0,-5.1990185,0.6824196,-5.1993375,16.649012
0,-0.96742153,0,-5.1993375,1.1444534,-5.1993375,18.234632
0,0.5627963,0,0.54815775,-5.1993375,1.5381373,10.31217
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.43822
1,0.27069613,0,0.35615864,-5.1993375,0.42446852,-9.404212
1,0.4935534,0,0.51163954,-5.1993375,-5.1993375,9.8087635
0,-1.0208884,0,0.65960157,1.5591751,-5.1993375,18.427927
1,-1.0208884,0,0.70435435,0.9962954,-5.1993375,15.522837
0,1.0272466,0,0.51922536,-5.1993375,-5.1993375,0.8813736
0,-0.1366661,0,0.24067141,-5.1993375,-5.1993375,9.503115
1,0.30054197,0,0.2536062,-5.1993375,-5.1993375,10.035347
0,0.3641905,0,0.22906446,-5.1993375,-5.1993375,5.9603887
1,0.30054197,3,0.42935124,0.40018237,-5.1993375,16.269423
1,0.7748329,0,0.44962516,-5.1993375,-5.1993375,12.108727
1,1.1794018,0,1.2153721,1.1313576,-5.1993375,16.135197
0,0.13084763,0,0.5834958,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.62878
1,0.6271963,0,0.45378464,-5.1993375,-5.1993375,12.817977
0,0.3641905,0,0.28091082,-5.1993375,-5.1993375,14.779997
0,0.016310107,0,0.26861078,-5.1993375,-5.1993375,12.994486
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.976873
0,-1.0208884,0,0.54815775,0.7242853,-5.1993375,19.875422
1,0.96342283,0,0.7480095,-5.1993375,-5.1993375,12.761473
1,-1.0208884,0,0.863278,0.9815097,0.37962946,16.900297
1,0.9014156,0,0.70351046,-5.1993375,-5.1993375,13.271975
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.1778436
1,-0.96742153,0,-5.1990056,0.81787086,-5.1993375,18.275726
0,-1.0208884,0,-5.1993375,0.45439324,1.2366523,16.160618
0,0.23808934,0,0.44730532,-5.1993375,-5.1993375,-10.280358
0,0.7748329,0,-5.1988707,-5.1993375,-5.1993375,13.119612
1,-0.45564035,0,-5.198912,-5.1993375,-5.1993375,13.62249
0,0.6271963,0,-5.19888,-5.1993375,-5.1993375,13.014261
1,-0.16891196,0,-5.198895,-5.1993375,-5.1993375,9.677202
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.259445
1,1.8312246,0,0.9089749,-5.1993375,-5.1993375,11.011737
1,0.6975072,0,0.7480095,-5.1993375,-5.1993375,10.842116
1,-0.96742153,0,0.48247504,-5.1993375,-5.1993375,9.229483
0,-0.16891196,0,0.32443458,-5.1993375,-5.1993375,16.78697
0,0.6975072,0,0.51922536,-5.1993375,-5.1993375,8.937157
0,0.8409063,0,0.6535628,-5.1993375,-5.1993375,12.32257
1,0.5627963,0,0.39601675,-5.1993375,-5.1993375,7.1516767
1,-0.96742153,0,-5.1990085,0.64517903,-5.1993375,19.913675
1,0.18547967,0,1.0596821,-5.1993375,-5.1993375,14.656867
1,0.8409063,0,1.1705605,-5.1993375,-5.1993375,14.268684
1,0.4252278,0,0.24067141,-5.1993375,-5.1993375,13.637559
1,0.016310107,0,-5.1988997,-5.1993375,-5.1993375,13.457411
1,-1.0450844,3,0.84987354,0.88323814,-5.1993375,16.106026
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.05952
0,-0.1156778,0,0.5176005,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.766137,-5.1993375,-5.1993375,19.17191
1,1.1794018,0,0.9643578,-5.1993375,-5.1993375,14.929521
0,0.3641905,0,-5.1989136,-5.1993375,-5.1993375,16.76823
1,1.0272466,0,0.6634343,-5.1993375,-5.1993375,6.1140122
1,0.18547967,0,0.22906446,-5.1993375,-5.1993375,-11.147391
0,-1.0418555,2,0.35199758,0.71346074,-5.1993375,17.55343
1,-1.0752065,2,0.38485727,0.45105815,-5.1993375,13.918069
0,0.4252278,0,0.37333354,1.1889992,-5.1993375,17.197365
1,-1.0709044,2,0.684888,0.89780617,-5.1993375,16.08821
0,0.4935534,0,0.33860794,-5.1993375,-5.1993375,12.052039
1,0.23808934,0,-5.1988535,-5.1993375,-5.1993375,-10.863429
0,-1.0752065,3,0.84987354,1.6199032,-5.1993375,15.346341
0,-1.0208884,0,0.716839,1.5090286,0.6287243,17.199469
1,-1.0208884,1,0.6241447,1.0765744,-5.1993375,16.060953
0,0.8409063,0,0.6241447,-5.1993375,-5.1993375,13.903653
1,-0.45564035,0,0.54815775,1.490511,-5.1993375,17.14649
0,-1.0208884,0,0.9543145,1.264268,-5.1993375,20.005013
1,0.13084763,0,0.9815403,-5.1993375,-5.1993375,14.034706
1,0.6271963,0,0.89203835,-5.1993375,-5.1993375,12.452302
0,0.9014156,0,1.0382569,-5.1993375,-5.1993375,13.109676
1,-0.45564035,0,-5.1989145,-5.1993375,-5.1993375,13.163628
0,0.6975072,0,0.7285051,1.2883084,0.8196557,13.723421
0,0.2636162,0,0.20594123,-5.1993375,-5.1993375,0.2539342
0,-1.0208884,0,0.65960157,1.7453661,-5.1993375,15.044122
0,1.659093,0,1.3082058,1.2788038,-5.1993375,16.077505
0,-1.0752065,3,0.60073435,0.9861022,-5.1993375,18.136879
1,0.7748329,0,1.1471335,-5.1993375,-5.1993375,14.613877
1,-0.07408731,0,-5.198996,0.96175313,-5.1993375,17.356348
0,-0.16891196,0,0.64033484,0.70553005,-5.1993375,17.496347
0,0.7748329,0,0.6981771,-5.1993375,-5.1993375,11.95406
0,-1.0752065,3,1.0913866,1.8277111,0.74958694,17.85434
0,-1.0208884,0,0.7294734,0.9682134,0.66898733,18.26882
1,0.4935534,0,0.6035672,-5.1993375,-5.1993375,11.608488
1,-1.0208884,0,0.8811078,0.93114877,0.54524416,19.61307
1,0.4252278,0,0.75918204,0.65648586,0.86984634,15.255179
0,0.30054197,0,0.20594123,-5.1993375,-5.1993375,15.325134
1,-1.0208884,0,0.38843027,1.0038538,-5.1993375,18.26744
1,-0.96742153,0,1.0238069,-5.1993375,-5.1993375,14.109941
1,-0.31633034,0,0.6241447,-5.1993375,-5.1993375,15.883973
1,-1.0208884,0,0.30316806,0.41974106,-5.1993375,14.718535
1,0.9014156,0,0.90466255,0.6729862,-5.1993375,14.477732
0,0.3641905,0,0.783702,1.2059932,-5.1993375,17.196352
1,0.6975072,0,0.66798854,-5.1993375,-5.1993375,13.499641
1,-1.0208884,0,0.84987354,0.3865059,-5.1993375,17.776371
1,0.4935534,0,0.7023155,-5.1993375,-5.1993375,-9.837144
0,1.0978448,0,0.76639146,-5.1993375,1.0774456,13.494487
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-6.9490767
0,1.4865369,0,1.2770072,-5.1993375,-5.1993375,13.412874
0,0.7748329,3,0.54815775,1.5955275,-5.1993375,16.728464
1,-1.034467,3,0.45517153,0.8349786,-5.1993375,15.553109
0,0.016310107,0,-5.198903,-5.1993375,-5.1993375,13.419702
0,0.4252278,0,0.4101741,-5.1993375,-5.1993375,12.298251
0,0.18547967,0,0.38843027,-5.1993375,-5.1993375,13.684994
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.332103
1,0.96342283,0,-5.198911,-5.1993375,0.3682152,15.608222
1,-0.26788375,0,0.28091082,-5.1993375,-5.1993375,12.7678585
1,0.13084763,0,0.25029796,-5.1993375,0.56573844,11.774831
0,0.30054197,0,0.4676391,-5.1993375,-5.1993375,9.503693
1,0.18547967,0,0.9371236,0.7122675,-5.1993375,15.951045
0,-0.45564035,0,0.6241447,-5.1993375,-5.1993375,12.760137
0,-0.4101694,0,1.3437809,1.397284,0.6502735,19.52432
0,0.6975072,0,-5.198883,-5.1993375,-5.1993375,13.13807
0,0.6271963,0,0.22262958,-5.1993375,-5.1993375,13.867655
0,0.4252278,0,0.44730532,0.6363354,-5.1993375,14.376658
0,-1.0208884,0,-5.1993375,0.5548502,2.0469794,17.754381
0,0.6975072,0,-5.198835,-5.1993375,-5.1993375,-9.689585
1,-1.0208884,0,0.34548503,0.64913666,-5.1993375,16.827065
1,-0.03513513,0,0.54815775,-5.1993375,1.1877056,12.972252
0,-0.96742153,0,-5.198923,-5.1993375,-5.1993375,13.5797
0,0.4935534,0,-5.1988363,-5.1993375,-5.1993375,5.36528
0,-0.36553147,0,-5.1989264,0.7334944,-5.1993375,-11.8558445
0,0.9014156,0,0.5977791,-5.1993375,-5.1993375,13.122087
0,0.3641905,0,0.34548503,-5.1993375,0.6287243,11.614844
1,-0.96742153,0,-5.1989713,-5.1993375,0.56573844,18.770233
1,-0.96742153,0,-5.1989336,-5.1993375,-5.1993375,15.578514
0,0.6975072,0,0.57607484,-5.1993375,0.6847631,10.628293
0,0.8409063,0,0.8473079,0.5920893,1.0512801,12.931456
0,0.7748329,0,0.6494132,-5.1993375,-5.1993375,10.297198
0,1.1794018,0,0.607578,-5.1993375,0.34637156,10.613865
0,-1.0208884,0,0.54815775,2.0824623,1.3902693,18.52265
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,7.0403996
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.866971
1,-0.96742153,0,0.24067141,-5.1993375,-5.1993375,13.902637
1,0.4935534,0,0.41974106,-5.1993375,0.66552716,9.780888
0,-1.0208884,0,0.84987354,1.3529389,-5.1993375,16.906096
1,-1.0208884,0,0.6818016,-5.1993375,0.54524416,15.738147
1,-0.19547535,0,-5.198917,-5.1993375,1.0934602,11.538159
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.82736
1,-1.0208884,0,0.82343584,0.70529735,-5.1993375,19.893589
0,0.4935534,0,1.1281438,0.94457483,-5.1993375,17.662554
0,-1.0208884,0,0.34548503,0.41203535,-5.1993375,19.643866
1,-0.36553147,0,0.34548503,1.1066135,-5.1993375,18.044582
0,0.4252278,0,-5.198884,-5.1993375,-5.1993375,13.549631
0,1.9105998,0,-5.198863,-5.1993375,-5.1993375,13.941448
1,0.13084763,0,-5.1989813,0.46121463,-5.1993375,16.140755
1,-1.0258664,3,0.36948526,0.8415066,-5.1993375,19.559546
0,1.0978448,0,0.7505715,-5.1993375,-5.1993375,13.124221
0,1.4865369,0,0.9089749,-5.1993375,0.8995338,-8.914636
0,1.4112931,0,0.659581,-5.1993375,-5.1993375,13.636281
0,0.6975072,0,0.20594123,-5.1993375,0.67552537,14.849503
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.158401
1,0.96342283,0,0.72821367,-5.1993375,-5.1993375,12.723248
