0,1,2,3,4,5,6
1,-1.0208884,0,0.34548503,0.5338692,-5.1993375,16.675327
0,-1.0208884,0,0.34548503,1.4724168,-5.1993375,18.58282
1,-0.9752067,0,-5.1989646,0.35030863,-5.1993375,11.715616
1,0.6975072,0,0.76639146,-5.1993375,-5.1993375,8.800796
0,-0.22652428,0,0.23610057,-5.1993375,-5.1993375,9.414174
1,0.30054197,0,0.94415516,-5.1993375,-5.1993375,11.982227
1,-1.0208884,0,0.45314476,0.78289205,-5.1993375,18.292883
0,1.4865369,0,0.22538103,-5.1993375,1.3129815,14.759452
0,-1.0208884,0,0.5036806,1.1083523,-5.1993375,15.037315
0,0.4935534,0,0.6004098,-5.1993375,-5.1993375,11.025851
0,0.6975072,0,0.49922964,0.6029962,-5.1993375,19.96909
1,-1.0208884,0,0.35882762,0.65243554,-5.1993375,18.545807
1,0.5627963,0,0.2536062,-5.1993375,-5.1993375,11.790855
1,0.3641905,0,-5.198866,-5.1993375,-5.1993375,9.299436
0,0.4935534,0,-5.1989393,-5.1993375,-5.1993375,-10.515358
1,-0.96742153,0,-5.198896,-5.1993375,-5.1993375,9.059011
1,-1.0208884,0,0.3866758,0.58647317,-5.1993375,19.84668
0,0.9014156,0,1.0955299,-5.1993375,-5.1993375,13.628013
0,1.659093,0,0.26435032,-5.1993375,0.54524416,10.002395
1,-0.5020738,0,0.35713214,0.36285022,-5.1993375,16.018023
0,0.18547967,0,0.3753533,-5.1993375,-5.1993375,13.625557
0,1.1794018,0,0.84987354,0.7869905,1.1126223,13.244675
0,1.337127,0,0.49922964,0.46121463,-5.1993375,11.596762
1,-1.0208884,0,1.0596821,1.4147604,-5.1993375,19.709227
1,0.23808934,0,0.276942,-5.1993375,-5.1993375,13.673047
0,0.18547967,0,0.505907,1.1509035,0.6287243,15.765932
1,-1.0208884,0,0.7829539,0.8740666,-5.1993375,17.540411
0,-0.96742153,0,0.7480095,-5.1993375,0.9742564,14.609973
0,0.5627963,0,0.30316806,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.207283,-5.1993375,-5.1993375,14.0206175
0,0.4252278,0,0.45094305,-5.1993375,-5.1993375,15.175052
0,-0.5020738,0,1.0596821,1.5657036,0.35568455,16.42138
1,0.96342283,0,0.5834958,-5.1993375,-5.1993375,-13.1716385
0,0.5627963,0,-5.1988854,-5.1993375,-5.1993375,10.979765
0,0.4935534,0,-5.1989145,-5.1993375,0.97143567,11.519396
1,-1.0208884,0,0.38784346,0.70553005,-5.1993375,19.876354
1,-0.16891196,3,0.89203835,0.64067847,1.1694007,16.729633
0,0.6975072,0,0.8004961,-5.1993375,0.45981973,-10.292126
0,-1.0208884,0,0.68793863,0.6367237,-5.1993375,18.839062
1,-0.36553147,0,-5.1988883,-5.1993375,-5.1993375,-12.190893
0,1.0978448,0,0.24764858,-5.1993375,-5.1993375,14.433176
1,-1.0208884,0,0.34548503,0.46121463,-5.1993375,19.941835
1,0.6975072,0,-5.198867,-5.1993375,-5.1993375,12.218341
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.615082
1,-0.99267507,0,-5.199009,0.9570266,-5.1993375,16.65285
0,-1.0208884,0,0.37359083,0.6769782,0.8196557,16.186008
1,0.3641905,0,-5.19898,1.4752759,-5.1993375,15.721392
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.49815
0,0.4252278,0,-5.1988935,-5.1993375,0.48648039,11.266367
1,0.30054197,0,-5.198858,-5.1993375,-5.1993375,-7.872835
0,-0.03513513,0,0.22952731,-5.1993375,0.38764685,0.8813736
1,-1.0208884,0,1.4424362,0.5068739,-5.1993375,19.835474
0,1.337127,0,0.811541,-5.1993375,-5.1993375,13.621188
0,-1.0208884,0,0.38688153,0.658098,0.5163563,19.253862
1,-1.0208884,3,0.716839,1.3229507,-5.1993375,17.122046
1,0.13084763,0,0.64131886,-5.1993375,0.5163563,9.789244
1,1.0272466,0,0.28112355,-5.1993375,-5.1993375,12.627351
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.88122
0,0.9014156,0,0.26788375,-5.1993375,0.63295686,13.9111595
0,1.2612822,0,0.96488535,-5.1993375,-5.1993375,10.249184
1,0.7748329,0,0.4088052,-5.1993375,-5.1993375,11.830728
0,0.5627963,0,0.45014054,-5.1993375,0.8280207,10.035389
0,0.6975072,0,0.6669254,-5.1993375,-5.1993375,12.76342
0,0.30054197,0,0.6241447,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.89203835,-5.1993375,-5.1993375,9.773179
1,-0.36553147,0,-5.198916,-5.1993375,-5.1993375,12.909749
1,1.9105998,0,0.72567546,-5.1993375,0.43900126,11.367854
1,1.2612822,0,0.84045535,-5.1993375,-5.1993375,9.788587
1,0.4252278,0,-5.1988873,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.4782822,-5.1993375,-5.1993375,13.122516
1,1.337127,0,0.9815403,-5.1993375,-5.1993375,12.723736
1,-1.0208884,0,0.35842016,0.90025795,-5.1993375,16.67856
1,-1.0208884,0,0.32285956,0.8182077,-5.1993375,19.16337
1,-0.96742153,0,-5.1990027,0.51623863,-5.1993375,17.652578
1,1.4112931,0,0.60839957,-5.1993375,-5.1993375,13.76458
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.520389
1,0.9014156,0,0.4668033,-5.1993375,1.3945116,8.753997
1,1.337127,0,0.716839,-5.1993375,-5.1993375,9.521704
0,0.6271963,0,-5.1988735,-5.1993375,-5.1993375,13.376069
1,0.016310107,0,0.72779596,-5.1993375,-5.1993375,14.058311
0,0.6975072,0,-5.1988907,-5.1993375,-5.1993375,14.842367
1,-1.0208884,0,0.33559185,-5.1993375,-5.1993375,19.94907
1,0.016310107,1,0.7110552,0.95854044,-5.1993375,10.508849
1,-0.22262958,0,0.31844252,-5.1993375,-5.1993375,12.139074
1,0.6271963,0,0.716839,0.7745903,-5.1993375,15.932065
0,0.5627963,0,0.4127814,-5.1993375,-5.1993375,10.300978
1,1.1794018,0,0.3763003,-5.1993375,0.4196666,13.188118
1,0.4935534,0,0.26788375,-5.1993375,-5.1993375,12.58728
1,0.4935534,0,0.36655524,-5.1993375,-5.1993375,13.001078
0,0.4935534,0,0.22906446,-5.1993375,-5.1993375,-8.929805
1,-1.0208884,0,0.7480095,0.5404434,-5.1993375,19.929918
1,-0.96742153,0,-5.1989574,-5.1993375,1.1546148,17.684029
1,-0.05219981,0,0.39199665,-5.1993375,-5.1993375,14.216895
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.51205
0,-1.0208884,0,0.67141753,1.5444798,-5.1993375,19.961576
0,0.5627963,0,0.35511264,-5.1993375,-5.1993375,14.155695
0,1.2612822,0,0.52249,-5.1993375,-5.1993375,8.876137
1,-1.0208884,0,0.7256979,1.6196971,-5.1993375,19.983994
1,-0.31633034,0,-5.198882,-5.1993375,-5.1993375,-11.161474
0,0.96342283,0,0.6911118,-5.1993375,-5.1993375,15.65414
1,0.13084763,0,0.33489606,0.5657734,-5.1993375,14.781278
0,-1.0752065,3,0.6241447,1.4958574,-5.1993375,15.560796
1,-1.0208884,0,0.54815775,0.8013545,-5.1993375,19.964333
0,-0.96742153,0,-5.1990085,0.4650885,-5.1993375,16.522207
0,1.1794018,0,0.81014913,-5.1993375,-5.1993375,10.871465
1,1.1794018,0,0.7165566,-5.1993375,-5.1993375,13.476376
1,1.0978448,0,0.48648039,-5.1993375,-5.1993375,11.398484
1,0.5627963,0,0.28091082,-5.1993375,0.70392185,10.316008
1,0.6271963,0,0.23847082,-5.1993375,1.7865587,14.248073
1,0.6975072,0,0.24067141,-5.1993375,0.590949,14.090917
0,0.13084763,0,0.23670079,-5.1993375,-5.1993375,12.990788
1,-0.96742153,0,-5.1989226,-5.1993375,-5.1993375,12.594418
0,0.6271963,0,0.43432266,-5.1993375,-5.1993375,8.836671
0,0.96342283,0,0.9164627,-5.1993375,-5.1993375,13.025069
1,-1.0208884,0,-5.199013,0.5374128,0.6287243,14.808399
0,0.07534531,0,-5.1988955,-5.1993375,-5.1993375,13.701252
0,0.7748329,0,-5.1988683,-5.1993375,-5.1993375,12.854926
1,-1.036193,0,0.33807012,0.7441979,0.4287818,13.669792
1,0.6271963,0,0.4056861,-5.1993375,1.076725,12.821482
0,0.4486607,0,0.4668033,-5.1993375,-5.1993375,10.20007
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.942809
0,0.7868865,0,0.54815775,-5.1993375,0.35656488,10.012223
1,0.30054197,0,0.45959866,-5.1993375,-5.1993375,12.650779
1,0.5627963,0,0.3345666,0.89299464,-5.1993375,15.944139
1,-1.0208884,0,0.40823516,1.2035332,-5.1993375,17.4734
1,-0.45564035,0,-5.198888,-5.1993375,-5.1993375,-9.121683
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.708014
0,0.18547967,0,1.0194926,-5.1993375,-5.1993375,13.215674
1,-1.0208884,2,0.6039434,0.94467944,-5.1993375,15.967531
1,-1.0752065,3,0.6882515,0.7102317,-5.1993375,20.027594
1,-0.96742153,0,0.27439147,-5.1993375,-5.1993375,13.873011
0,1.337127,0,0.42935124,-5.1993375,0.38154763,9.484496
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.912684
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,8.043984
0,1.1794018,0,0.54815775,-5.1993375,-5.1993375,11.010628
0,1.0978448,0,0.6241447,-5.1993375,0.48648039,12.982965
1,-0.5020738,0,0.34548503,0.3477725,1.325181,14.806189
1,-0.45564035,0,0.366873,0.7814118,-5.1993375,19.649641
1,0.18547967,0,-5.1989036,-5.1993375,-5.1993375,12.766826
1,-1.0208884,0,0.34548503,1.007773,-5.1993375,19.451754
0,-1.0208884,0,-5.199011,0.67519593,-5.1993375,16.589184
0,-1.0149169,0,-5.1993375,1.1580427,-5.1993375,18.242287
0,0.5627963,0,0.54815775,-5.1993375,0.66898733,10.314183
1,0.30054197,0,0.36546606,-5.1993375,-5.1993375,14.325172
1,0.23808934,0,0.35615864,-5.1993375,-5.1993375,-9.38024
1,0.4935534,0,0.49141014,-5.1993375,-5.1993375,9.715295
0,-1.0208884,0,0.68793863,1.6088146,-5.1993375,18.531408
1,-1.0208884,0,0.7023155,0.9881206,-5.1993375,15.50565
0,1.0272466,0,0.48125604,-5.1993375,-5.1993375,0.0
0,-0.1156778,0,0.23704854,-5.1993375,-5.1993375,9.501255
1,0.30054197,0,0.246556,-5.1993375,1.0596821,10.039583
0,0.3641905,0,0.2536062,-5.1993375,-5.1993375,6.0107026
1,0.32510826,0,0.37755617,-5.1993375,-5.1993375,16.022253
1,0.7748329,0,0.42935124,-5.1993375,-5.1993375,12.086723
1,1.1794018,1,1.2700611,1.1689311,-5.1993375,16.27078
0,0.18547967,0,0.54815775,-5.1993375,-5.1993375,0.0
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.65528
1,0.6271963,0,0.45405772,-5.1993375,0.7455297,12.81392
0,0.3641905,0,0.28091082,-5.1993375,0.6847631,14.780696
0,0.016310107,0,0.27439147,-5.1993375,1.0444089,12.997405
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.993131
0,-1.0208884,0,0.54815775,0.76976144,1.2023468,19.92972
1,1.0272466,0,0.7218214,-5.1993375,-5.1993375,12.706885
1,-1.0208884,0,0.8706974,0.9929326,-5.1993375,16.906067
1,0.9014156,0,0.7522128,-5.1993375,-5.1993375,13.335953
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.1280413
1,-1.0208884,0,-5.199015,0.81374323,-5.1993375,18.253515
0,-0.96742153,0,-5.1990004,0.43558764,-5.1993375,16.092245
0,0.23808934,0,0.44730532,-5.1993375,0.70392185,-10.295029
0,0.7748329,0,-5.1988764,-5.1993375,-5.1993375,13.158037
1,-0.45564035,0,-5.198907,-5.1993375,-5.1993375,13.576929
0,0.6271963,0,-5.1988993,-5.1993375,-5.1993375,13.043836
1,-0.16891196,0,-5.1988835,-5.1993375,-5.1993375,9.570318
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.248437
1,1.8312246,0,0.93230426,-5.1993375,-5.1993375,11.11446
1,0.6975072,0,0.7567488,-5.1993375,-5.1993375,10.888875
1,-0.96742153,0,0.48560673,-5.1993375,0.8995338,9.269595
0,-0.16891196,0,0.34548503,-5.1993375,-5.1993375,16.867977
0,0.6975072,0,0.5163838,-5.1993375,-5.1993375,8.930085
0,0.8409063,0,0.6564906,-5.1993375,0.48648039,12.314559
1,0.5627963,0,0.4088052,-5.1993375,0.8074289,7.098878
1,-0.96742153,0,-5.199011,0.6359441,-5.1993375,19.868368
1,0.13084763,0,1.1067541,-5.1993375,-5.1993375,14.76608
1,0.78721184,0,1.1849434,-5.1993375,-5.1993375,14.285239
1,0.4252278,0,0.24067141,-5.1993375,0.77992433,13.640299
1,0.016310107,0,-5.1989193,-5.1993375,0.43900126,13.440918
1,-1.0208884,0,0.823135,0.8662097,-5.1993375,16.023718
0,-0.14149113,0,0.28255576,-5.1993375,-5.1993375,14.019294
0,-0.11380189,0,0.4888425,-5.1993375,-5.1993375,0.0
0,-0.96742153,0,0.7460185,-5.1993375,-5.1993375,19.131075
1,1.1794018,0,0.97591376,-5.1993375,0.40594035,14.945599
0,0.3641905,0,-5.1988983,-5.1993375,-5.1993375,16.725565
1,1.0272466,0,0.66389614,-5.1993375,-5.1993375,6.1146193
1,0.13084763,0,0.24160443,-5.1993375,-5.1993375,-11.142126
0,-1.0208884,0,0.3261424,0.692615,-5.1993375,17.397799
1,-1.0208884,0,0.3313038,0.36910376,-5.1993375,13.74624
0,0.4252278,0,0.34752682,1.1576289,-5.1993375,17.13872
1,-1.0716063,3,0.6714598,0.8907073,-5.1993375,16.078104
0,0.4935534,0,0.34449002,-5.1993375,-5.1993375,12.076824
1,0.23808934,0,-5.1988955,-5.1993375,0.6502735,-10.861039
0,-1.0208884,0,0.8043623,1.56897,-5.1993375,15.242092
0,-1.0208884,0,0.7114881,1.521113,-5.1993375,17.21817
1,-1.0208884,0,0.60846746,1.0603489,-5.1993375,16.01403
0,0.8409063,0,0.58123934,-5.1993375,-5.1993375,13.818363
1,-0.45564035,0,0.50777435,1.4609948,-5.1993375,17.067005
0,-1.0208884,0,0.95745355,1.256689,-5.1993375,19.976343
1,0.13084763,0,1.0208883,-5.1993375,-5.1993375,14.07747
1,0.6271963,0,0.9157891,-5.1993375,-5.1993375,12.471365
0,0.9014156,0,1.0357873,-5.1993375,-5.1993375,13.087538
1,-0.45564035,0,-5.198916,-5.1993375,-5.1993375,13.182903
0,0.6975072,0,0.7335865,1.288442,-5.1993375,13.726514
0,0.23808934,0,0.21430087,-5.1993375,-5.1993375,0.0
0,-1.0752065,3,0.65960157,1.7439386,-5.1993375,15.07421
0,1.659093,0,1.339142,1.3276209,-5.1993375,16.208427
0,-1.0208884,0,0.57607484,0.95509005,-5.1993375,18.052588
1,0.8150569,0,1.1436629,-5.1993375,-5.1993375,14.61782
1,-0.1156778,0,-5.1989913,1.025012,-5.1993375,17.53635
0,-0.16891196,0,0.6487243,0.71689624,-5.1993375,17.490395
0,0.7748329,0,0.716839,-5.1993375,-5.1993375,11.988923
0,-1.0208884,0,1.0596821,1.8035765,-5.1993375,17.77057
0,-1.0208884,0,0.728002,0.9708,0.66898733,18.243813
1,0.4935534,0,0.60043985,-5.1993375,1.0596821,11.58639
1,-1.0208884,0,0.88251764,0.93171984,-5.1993375,19.669985
1,0.4252278,0,0.75760067,0.65648586,-5.1993375,15.256213
0,0.30054197,0,0.20594123,-5.1993375,-5.1993375,15.237833
1,-1.0208884,0,0.38843027,1.017367,-5.1993375,18.304686
1,-0.96742153,0,1.0308917,-5.1993375,-5.1993375,14.094446
1,-0.31633034,0,0.6240615,-5.1993375,-5.1993375,15.840503
1,-1.0208884,0,0.34548503,0.47698608,-5.1993375,14.807143
1,0.9014156,0,0.9089749,0.67633075,0.48648039,14.47847
0,0.3641905,0,0.76639146,1.1792984,-5.1993375,17.140015
1,0.6975072,0,0.6487243,-5.1993375,-5.1993375,13.467411
1,-1.0208884,0,0.804253,0.36065125,-5.1993375,17.691732
1,0.4935534,0,0.68793863,-5.1993375,0.94109654,-9.834045
0,1.0978448,0,0.7561459,-5.1993375,-5.1993375,13.481888
1,0.18547967,0,0.29508537,-5.1993375,-5.1993375,-7.225348
0,1.4865369,0,1.3074965,-5.1993375,-5.1993375,13.48324
0,0.7748329,0,0.4668033,1.4839894,-5.1993375,16.403433
1,-1.0752065,2,0.4668033,0.8452782,-5.1993375,15.580336
0,0.016310107,0,-5.1989045,-5.1993375,-5.1993375,13.413844
0,0.4252278,0,0.41660604,-5.1993375,-5.1993375,12.304873
0,0.23808934,0,0.38843027,-5.1993375,-5.1993375,13.692937
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.325156
1,0.96342283,0,-5.1988873,-5.1993375,-5.1993375,15.584895
1,-0.26788375,0,0.30316806,-5.1993375,-5.1993375,12.841444
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.803779
0,0.30054197,0,0.4668033,-5.1993375,0.8074289,9.497656
1,0.18547967,0,0.90547127,0.6820363,-5.1993375,15.900122
0,-0.42773932,0,0.63989526,-5.1993375,-5.1993375,12.822392
0,-0.4101694,0,1.3652573,1.4117873,-5.1993375,19.491678
0,0.7061776,0,-5.198879,-5.1993375,-5.1993375,13.126183
0,0.6271963,0,0.23732243,-5.1993375,1.4226884,13.903964
0,0.4252278,0,0.48648039,0.6752085,-5.1993375,14.477999
0,-0.96742153,0,-5.1990185,0.5413649,-5.1993375,17.689888
0,0.6975072,0,-5.198824,-5.1993375,-5.1993375,-9.71568
1,-1.056878,0,0.34548503,0.65648586,-5.1993375,16.822977
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.9608965
0,-0.96742153,0,-5.1989317,-5.1993375,-5.1993375,13.585415
0,0.4935534,0,-5.1988473,-5.1993375,-5.1993375,5.7071986
0,-0.36553147,0,-5.198929,0.70553005,-5.1993375,-11.860603
0,0.9014156,0,0.5834958,-5.1993375,0.86984634,13.122493
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.624557
1,-0.96742153,0,-5.1989493,-5.1993375,-5.1993375,18.713163
1,-0.96742153,0,-5.1989527,-5.1993375,-5.1993375,15.5807085
0,0.6975072,0,0.54815775,-5.1993375,-5.1993375,10.545206
0,0.8409063,3,0.84987354,0.6250171,0.9594395,12.975833
0,0.7748329,0,0.58807826,-5.1993375,-5.1993375,10.166661
0,1.1773391,0,0.59089935,-5.1993375,-5.1993375,10.592178
0,-1.0208884,0,0.54815775,2.0722868,-5.1993375,18.53271
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,6.9945736
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.855391
1,-0.96742153,0,0.24834375,-5.1993375,-5.1993375,13.938075
1,0.4935534,0,0.41974106,-5.1993375,-5.1993375,9.792691
0,-1.0208884,0,0.84987354,1.3545488,-5.1993375,16.92125
1,-1.0208884,0,0.68793863,0.34312558,-5.1993375,15.751782
1,-0.1800721,0,-5.198894,-5.1993375,-5.1993375,11.555365
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.826985
1,-1.0208884,0,0.84987354,0.7224264,-5.1993375,19.960503
0,0.4935534,0,1.1480848,0.98248565,1.267825,17.777836
0,-1.0457412,3,0.36073905,0.4293041,-5.1993375,19.730566
1,-0.36553147,0,0.323953,1.0844656,-5.1993375,17.968912
0,0.4252278,0,-5.198899,-5.1993375,-5.1993375,13.594355
0,1.9105998,0,-5.1988697,-5.1993375,-5.1993375,13.939973
1,0.13084763,0,-5.1989756,0.46121463,-5.1993375,16.13627
1,-1.0282729,3,0.366873,0.828831,0.61199576,19.51842
0,1.0684978,0,0.78146267,-5.1993375,-5.1993375,13.194246
0,1.4865369,0,0.90754706,-5.1993375,-5.1993375,-8.897611
0,1.4112931,0,0.65875906,-5.1993375,0.77992433,13.640171
0,0.66463256,0,0.20594123,-5.1993375,-5.1993375,14.798745
0,0.7748329,0,0.38843027,-5.1993375,-5.1993375,-11.159844
1,0.96342283,0,0.77340007,-5.1993375,-5.1993375,12.821058
1,-1.0208884,0,0.34548503,0.9718072,-5.1993375,19.965506
