0,1,2,3,4,5,6
0,0.6975072,0,0.9089749,-5.1993375,-5.1993375,9.773297
1,-0.36508664,0,-5.1989007,-5.1993375,-5.1993375,12.737547
1,1.9105998,0,0.7249638,-5.1993375,-5.1993375,11.410168
1,1.2612822,0,0.81568974,-5.1993375,-5.1993375,9.760282
1,0.4252278,0,-5.1988597,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.5123444,-5.1993375,0.48648039,13.20472
1,1.337127,0,1.0050977,0.3481497,-5.1993375,12.79669
1,-1.0208884,0,0.35879716,0.8989254,-5.1993375,16.68204
1,-1.0208884,0,0.336905,0.84994423,0.5163563,19.245281
1,-1.0208884,0,-5.198991,0.5525659,-5.1993375,17.767263
1,1.4112931,0,0.6069669,-5.1993375,-5.1993375,13.776325
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.4941487
1,0.94402117,0,0.45638385,-5.1993375,-5.1993375,8.748675
1,1.337127,0,0.6899619,-5.1993375,-5.1993375,9.474913
0,0.6271963,0,-5.1988764,-5.1993375,-5.1993375,13.373932
1,0.016310107,0,0.7353714,-5.1993375,-5.1993375,14.081235
0,0.6975072,0,-5.1989007,-5.1993375,-5.1993375,14.88192
1,-1.0208884,1,0.34548503,0.33825234,-5.1993375,19.973564
1,0.016310107,0,0.65967077,0.89699954,-5.1993375,10.348584
1,-0.22262958,0,0.30513573,-5.1993375,0.3474479,12.152963
1,0.6271963,0,0.716839,0.77978706,-5.1993375,15.930112
0,0.5627963,0,0.4088052,-5.1993375,0.6287243,10.298878
1,1.1794018,0,0.333524,-5.1993375,-5.1993375,13.096937
1,0.4935534,0,0.29513264,-5.1993375,-5.1993375,12.659723
1,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.950886
0,0.4935534,0,0.22262958,-5.1993375,0.48648039,-8.910145
1,-1.0208884,0,0.75869805,0.54295164,-5.1993375,19.933578
1,-0.96742153,0,-5.1989346,-5.1993375,-5.1993375,17.567068
1,-0.03513513,0,0.4152051,-5.1993375,0.355472,14.269233
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.489546
0,-1.0512294,3,0.6891495,1.5570463,-5.1993375,19.997766
0,0.5627963,0,0.37044147,-5.1993375,-5.1993375,14.196921
0,1.2612822,0,0.50202775,-5.1993375,-5.1993375,8.869059
1,-1.0208884,0,0.716839,1.6125028,-5.1993375,19.925426
1,-0.31633034,0,-5.1988554,-5.1993375,-5.1993375,-11.154754
0,1.0057731,0,0.6487243,-5.1993375,-5.1993375,15.505884
1,0.13084763,1,0.3526331,0.60839957,-5.1993375,14.882551
0,-1.0659175,3,0.6358814,1.508442,-5.1993375,15.567776
1,-1.0208884,3,0.57607484,0.797608,-5.1993375,19.971601
0,-0.97375286,0,-5.1993375,0.49072126,-5.1993375,16.630154
0,1.1794018,0,0.8156991,-5.1993375,-5.1993375,10.877741
1,1.1794018,0,0.71411294,-5.1993375,-5.1993375,13.478581
1,1.0978448,0,0.4668033,-5.1993375,0.590949,11.394261
1,0.5627963,0,0.28091082,-5.1993375,-5.1993375,10.328777
1,0.6271963,0,0.22906446,-5.1993375,-5.1993375,14.222657
1,0.6975072,0,0.2536062,-5.1993375,-5.1993375,14.096166
0,0.13084763,0,0.24067141,-5.1993375,0.36539277,12.993916
1,-0.96742153,0,-5.198946,-5.1993375,1.5158699,12.573821
0,0.6271963,0,0.4668033,-5.1993375,0.61199576,8.917412
0,0.96342283,0,0.9089749,-5.1993375,-5.1993375,13.023153
1,-0.96742153,0,-5.1989937,0.5484929,-5.1993375,14.810659
0,0.13084763,0,-5.198891,-5.1993375,-5.1993375,13.64461
0,0.7748329,0,-5.1989045,-5.1993375,0.590949,12.927117
1,-1.0315559,0,0.34548503,0.75159925,-5.1993375,13.686413
1,0.6271963,0,0.38843027,-5.1993375,-5.1993375,12.784083
0,0.48616627,0,0.4704852,-5.1993375,0.5163563,10.199865
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.936465
0,0.7748329,0,0.54815775,-5.1993375,-5.1993375,10.020763
1,0.30054197,0,0.43900126,-5.1993375,-5.1993375,12.608301
1,0.5627963,0,0.34548503,0.8950823,1.7847326,15.992043
1,-1.0208884,0,0.41907984,1.2176352,-5.1993375,17.539688
1,-0.45564035,0,-5.198868,-5.1993375,-5.1993375,-9.2273655
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.6897135
0,0.18547967,0,1.0133624,-5.1993375,0.3816746,13.217123
1,-1.0208884,0,0.59543675,0.95555884,-5.1993375,15.990981
1,-1.0621547,3,0.68793863,0.7080949,0.5434437,20.014656
1,-0.96742153,0,0.30316806,-5.1993375,-5.1993375,13.933036
0,1.337127,0,0.4115025,-5.1993375,-5.1993375,9.458579
0,0.016310107,0,0.54815775,-5.1993375,0.43900126,13.916163
0,1.2612822,0,0.5239186,-5.1993375,-5.1993375,7.726772
0,1.1794018,0,0.5811523,-5.1993375,0.5692735,11.123757
0,1.0978448,0,0.6241447,-5.1993375,-5.1993375,12.975928
1,-0.5020738,1,0.34548503,0.3481497,-5.1993375,14.816001
1,-0.45564035,0,0.37359083,0.7935986,0.5163563,19.674088
1,0.18547967,0,-5.198892,-5.1993375,-5.1993375,12.757191
1,-1.0208884,0,0.34548503,1.0113308,1.4580699,19.471655
0,-0.974742,0,-5.1993375,0.6818169,-5.1993375,16.627106
0,-0.96742153,0,-5.1993375,1.1086006,-5.1993375,18.166178
0,0.5627963,0,0.51922536,-5.1993375,-5.1993375,10.272162
1,0.23808934,0,0.38752675,-5.1993375,-5.1993375,14.381726
1,0.30054197,0,0.33220628,-5.1993375,-5.1993375,-9.500624
1,0.4935534,0,0.51922536,-5.1993375,-5.1993375,9.8004
0,-1.0208884,0,0.66501856,1.5665061,-5.1993375,18.420097
1,-1.0208884,0,0.6985275,0.97823465,-5.1993375,15.496403
0,1.0272466,0,0.54815775,-5.1993375,-5.1993375,0.8813736
0,-0.1156778,0,0.24107653,-5.1993375,-5.1993375,9.4865885
1,0.30054197,0,0.2536062,-5.1993375,-5.1993375,10.052612
0,0.3641905,0,0.2536062,-5.1993375,-5.1993375,5.996783
1,0.30054197,0,0.4088052,0.36466503,-5.1993375,16.18155
1,0.7748329,0,0.46289456,-5.1993375,-5.1993375,12.120314
1,1.1794018,0,1.249937,1.1472334,-5.1993375,16.187128
0,0.18547967,0,0.57607484,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.626527
1,0.6271963,0,0.4473578,-5.1993375,-5.1993375,12.787326
0,0.3641905,0,0.27444264,-5.1993375,1.9093982,14.782672
0,0.016310107,0,0.2536062,-5.1993375,-5.1993375,12.94648
0,0.7748329,0,0.30316806,-5.1993375,0.3323646,12.976262
0,-1.0208884,0,0.54815775,0.75849336,0.70392185,19.938107
1,1.0166655,0,0.7480095,-5.1993375,-5.1993375,12.741712
1,-1.0208884,0,0.8725569,0.97363895,0.41234696,16.877083
1,0.9014156,0,0.7480095,-5.1993375,1.0393896,13.32348
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.0249796
1,-0.96742153,0,-5.199006,0.7606483,-5.1993375,18.139977
0,-1.0057889,0,-5.1993375,0.46121463,0.3682152,16.164566
0,0.23808934,0,0.44548938,-5.1993375,-5.1993375,-10.278314
0,0.7748329,0,-5.1988997,-5.1993375,0.66898733,13.162678
1,-0.45564035,0,-5.198942,-5.1993375,1.2366523,13.622206
0,0.6271963,0,-5.1988816,-5.1993375,-5.1993375,13.028703
1,-0.16891196,0,-5.198889,-5.1993375,-5.1993375,9.671281
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.254663
1,1.8312246,0,0.93550056,-5.1993375,0.77992433,11.090984
1,0.6975072,0,0.75382614,-5.1993375,0.7737783,10.84441
1,-0.96742153,0,0.4830756,-5.1993375,-5.1993375,9.22682
0,-0.16891196,0,0.3283793,-5.1993375,-5.1993375,16.792206
0,0.6975072,0,0.48974848,-5.1993375,-5.1993375,8.834404
0,0.8409063,0,0.6487243,-5.1993375,-5.1993375,12.297438
1,0.5627963,0,0.4088052,-5.1993375,-5.1993375,7.1700377
1,-0.96742153,0,-5.19901,0.65648586,-5.1993375,19.902508
1,0.17301342,0,1.0923299,-5.1993375,-5.1993375,14.725858
1,0.7748329,0,1.1768905,-5.1993375,0.99379975,14.256095
1,0.4252278,0,0.2536062,-5.1993375,-5.1993375,13.641052
1,0.0090897335,0,-5.198898,-5.1993375,-5.1993375,13.448487
1,-1.0208884,0,0.81629884,0.8514552,1.06682,15.99621
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.074657
0,-0.1156778,0,0.51922536,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7480095,-5.1993375,-5.1993375,19.141113
1,1.1794018,0,0.9631014,-5.1993375,-5.1993375,14.902579
0,0.3641905,0,-5.198918,-5.1993375,-5.1993375,16.776167
1,1.0272466,0,0.6675671,-5.1993375,0.8320063,6.207469
1,0.13084763,0,0.24059662,-5.1993375,-5.1993375,-11.141986
0,-1.0208884,0,0.33979413,0.71259016,-5.1993375,17.529688
1,-1.0208884,0,0.35468775,0.41974106,0.8196557,13.8667555
0,0.4252278,0,0.32744297,1.1015828,-5.1993375,16.960924
1,-1.0208884,0,0.6241447,0.8255357,-5.1993375,15.873869
0,0.4935534,0,0.33331946,-5.1993375,-5.1993375,12.0568695
1,0.23808934,0,-5.1988597,-5.1993375,-5.1993375,-10.852406
0,-1.0208884,0,0.8200808,1.5945488,0.98316765,15.25363
0,-1.0208884,0,0.716839,1.5248955,-5.1993375,17.21355
1,-1.0208884,0,0.60414386,1.0530045,0.7226151,16.007483
0,0.8409063,0,0.6060663,-5.1993375,-5.1993375,13.907813
1,-0.45564035,0,0.54815775,1.5049165,-5.1993375,17.203163
0,-1.0208884,0,0.95745355,1.2475003,0.5163563,19.9917
1,0.13084763,0,1.0201832,-5.1993375,-5.1993375,14.084746
1,0.6271963,0,0.9300361,-5.1993375,-5.1993375,12.506044
0,0.9014156,0,1.0052103,-5.1993375,-5.1993375,13.063052
1,-0.45564035,0,-5.1988964,-5.1993375,-5.1993375,13.140005
0,0.6975072,0,0.72451067,1.2860702,-5.1993375,13.72537
0,0.28388155,0,0.20594123,-5.1993375,-5.1993375,0.28010383
0,-1.0208884,0,0.6493863,1.7513689,-5.1993375,15.040114
0,1.659093,0,1.3394153,1.3232348,-5.1993375,16.200212
0,-1.0752065,3,0.5998619,0.98663855,-5.1993375,18.115406
1,0.776949,0,1.1457585,-5.1993375,-5.1993375,14.59056
1,-0.078484125,0,-5.198995,1.0107774,-5.1993375,17.522648
0,-0.16891196,0,0.6437485,0.7064598,-5.1993375,17.527237
0,0.7748329,0,0.68793863,-5.1993375,-5.1993375,11.948573
0,-1.0208884,0,1.0502608,1.7846088,-5.1993375,17.758377
0,-1.0208884,2,0.7314303,0.9693766,-5.1993375,18.238523
1,0.4935534,0,0.54815775,-5.1993375,-5.1993375,11.461815
1,-1.0208884,3,0.9089749,0.9486143,-5.1993375,19.724089
1,0.4252278,1,0.7812844,0.6847743,0.6847631,15.323037
0,0.30054197,0,0.20594123,-5.1993375,-5.1993375,15.334826
1,-1.0229181,3,0.4088052,1.0313784,-5.1993375,18.38413
1,-0.96742153,0,1.0307844,-5.1993375,-5.1993375,14.117874
1,-0.36553147,0,0.6241447,-5.1993375,-5.1993375,15.920202
1,-1.0208884,0,0.30316806,0.41974106,-5.1993375,14.733392
1,0.9014156,1,0.9086366,0.68922096,-5.1993375,14.497889
0,0.3641905,0,0.8004961,1.2185559,-5.1993375,17.210064
1,0.6975072,0,0.65960157,-5.1993375,0.6287243,13.516484
1,-1.0208884,0,0.8200535,0.37290612,-5.1993375,17.759869
1,0.4935534,0,0.6487243,-5.1993375,-5.1993375,-9.888186
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,13.495031
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-6.9197383
0,1.4865369,0,1.3111957,-5.1993375,-5.1993375,13.475345
0,0.7748329,1,0.54815775,1.5956135,-5.1993375,16.684654
1,-1.0208884,0,0.41974106,0.7966471,-5.1993375,15.43184
0,0.016310107,0,-5.198891,-5.1993375,-5.1993375,13.369656
0,0.4252278,0,0.4151498,-5.1993375,-5.1993375,12.299883
0,0.19101319,0,0.39797115,-5.1993375,-5.1993375,13.74186
0,0.24689263,0,0.30316806,-5.1993375,-5.1993375,10.288904
1,0.96342283,0,-5.1989217,-5.1993375,1.0774456,15.616377
1,-0.2955779,0,0.30110237,-5.1993375,-5.1993375,12.821999
1,0.13084763,0,0.24443163,-5.1993375,-5.1993375,11.769053
0,0.30054197,0,0.45509362,-5.1993375,-5.1993375,9.443676
1,0.18547967,0,0.9300361,0.71371096,-5.1993375,15.942795
0,-0.4101694,0,0.5834958,-5.1993375,-5.1993375,12.706524
0,-0.4101694,0,1.3531554,1.4091496,-5.1993375,19.520393
0,0.7214163,0,-5.1988683,-5.1993375,-5.1993375,13.127009
0,0.6271963,0,0.24201877,-5.1993375,1.1927046,13.918596
0,0.4252278,3,0.49922964,0.69158447,-5.1993375,14.507379
0,-1.013672,0,-5.1993375,0.56714624,-5.1993375,17.77315
0,0.6975072,0,-5.1988506,-5.1993375,-5.1993375,-9.665099
1,-1.0208884,1,0.366873,0.67859465,-5.1993375,16.879606
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,13.00768
0,-0.96742153,0,-5.198924,-5.1993375,-5.1993375,13.601794
0,0.4935534,0,-5.19882,-5.1993375,-5.1993375,5.405703
0,-0.36553147,0,-5.1989303,0.74882996,-5.1993375,-11.861907
0,0.9014156,0,0.5947722,-5.1993375,0.48648039,13.107389
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.627933
1,-0.96742153,0,-5.1989512,-5.1993375,-5.1993375,18.709375
1,-0.96742153,0,-5.1989307,-5.1993375,-5.1993375,15.604325
0,0.6975072,0,0.57607484,-5.1993375,-5.1993375,10.612338
0,0.8409063,0,0.8004961,0.5630458,-5.1993375,12.847659
0,0.7748329,0,0.6487243,-5.1993375,0.8873823,10.317517
0,1.1681968,0,0.6058943,-5.1993375,-5.1993375,10.613724
0,-1.0208884,0,0.54815775,2.0496871,-5.1993375,18.498976
0,0.8409063,0,0.38843027,-5.1993375,1.44229,7.1436353
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.814311
1,-0.96742153,0,0.23876247,-5.1993375,-5.1993375,13.932518
1,0.4935534,0,0.42034182,-5.1993375,0.77992433,9.806148
0,-1.0208884,0,0.85374457,1.367001,-5.1993375,16.930027
1,-1.0208884,0,0.65960157,-5.1993375,-5.1993375,15.644329
1,-0.22262958,0,-5.1988797,-5.1993375,-5.1993375,11.47357
1,0.6271963,0,0.6037856,-5.1993375,-5.1993375,-9.857274
1,-1.0208884,0,0.84987354,0.7297223,0.82262564,19.939877
0,0.4935534,0,1.1646223,0.9913752,-5.1993375,17.78703
0,-1.0277963,3,0.36589095,0.41974106,-5.1993375,19.727243
1,-0.36553147,0,0.34548503,1.1078213,-5.1993375,18.070581
0,0.4252278,0,-5.1988792,-5.1993375,-5.1993375,13.559956
0,1.9105998,0,-5.1988945,-5.1993375,0.6502735,13.974974
1,0.13084763,0,-5.198996,0.46121463,-5.1993375,16.16567
1,-1.0208884,3,0.333524,0.77754956,-5.1993375,19.383268
0,1.0974112,0,0.76784885,-5.1993375,-5.1993375,13.1715555
0,1.4865369,0,0.89203835,-5.1993375,-5.1993375,-9.03967
0,1.4112931,0,0.6533401,-5.1993375,-5.1993375,13.634316
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.822421
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.159049
1,0.96342283,0,0.7480095,-5.1993375,-5.1993375,12.777581
