0,1,2,3,4,5,6
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,-12.665088
0,0.3641905,0,0.22262958,-5.1993375,-5.1993375,-11.150521
0,0.6271963,0,1.1773456,-5.1993375,-5.1993375,9.161802
1,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.292017
0,0.96342283,0,0.6241447,-5.1993375,-5.1993375,13.148098
0,-0.96742153,0,0.5100362,-5.1993375,-5.1993375,12.64598
1,-1.0208884,3,0.716839,0.8237569,-5.1993375,19.991642
1,0.5627963,0,0.69593567,-5.1993375,-5.1993375,10.305623
0,0.016310107,0,0.6880431,0.89609444,-5.1993375,16.202965
0,-0.26788375,0,0.29585916,-5.1993375,0.6502735,11.409561
1,-0.96742153,0,-5.1989202,-5.1993375,-5.1993375,13.717276
1,-0.45564035,2,1.0596821,0.8001325,-5.1993375,14.560577
1,-0.96742153,0,0.24992533,-5.1993375,0.95542914,13.640741
1,1.337127,0,0.41191834,-5.1993375,-5.1993375,10.324635
0,-1.0752065,2,0.57607484,0.97795844,-5.1993375,18.884666
1,-0.16891196,0,0.2536062,-5.1993375,-5.1993375,14.02273
1,-0.96742153,0,-5.1988845,-5.1993375,-5.1993375,-11.803226
0,1.0978448,0,0.57607484,-5.1993375,0.4135078,10.322258
1,-0.03513513,0,-5.19892,-5.1993375,0.6502735,12.545959
1,0.4252278,0,0.9554789,-5.1993375,-5.1993375,13.834768
0,0.96342283,0,0.4668033,-5.1993375,-5.1993375,11.608654
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,9.270163
0,-0.45564035,0,-5.198903,-5.1993375,-5.1993375,13.10926
0,0.6271963,0,0.49922964,-5.1993375,-5.1993375,9.493191
0,-0.96742153,0,0.22906446,-5.1993375,-5.1993375,11.620364
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.26602
1,-1.0208884,0,0.3479968,0.6094122,0.64916724,19.958593
0,-1.0208884,0,1.2153721,0.80548257,-5.1993375,16.165836
0,2.256745,0,0.2536062,-5.1993375,-5.1993375,11.716138
0,-0.96742153,0,-5.1990113,0.41338933,-5.1993375,17.833992
0,-1.0208884,0,0.76639146,1.0419,-5.1993375,17.52622
1,0.016310107,0,0.2536062,-5.1993375,0.3315934,8.317609
1,0.122339986,0,0.3568071,-5.1993375,-5.1993375,7.237748
1,-1.0208884,2,0.35615864,0.5441578,-5.1993375,16.681414
0,-1.0208884,0,0.34548503,1.4708507,-5.1993375,18.508131
1,-1.0208884,0,-5.198958,0.34207904,-5.1993375,11.690726
1,0.6975072,0,0.8004961,-5.1993375,-5.1993375,8.933865
0,-0.26788375,0,0.27439147,-5.1993375,-5.1993375,9.502515
1,0.23808934,0,1.0208883,-5.1993375,0.5163563,12.115696
1,-1.0208884,0,0.4545716,0.7843787,-5.1993375,18.304214
0,1.4865369,0,0.22430117,-5.1993375,0.99891907,14.76563
0,-1.0208884,0,0.48648039,1.0882527,-5.1993375,14.977515
0,0.4935534,0,0.6241447,-5.1993375,0.3831757,11.108158
0,0.6975072,0,0.4905688,0.60410964,-5.1993375,19.995434
1,-1.0208884,0,0.3604554,0.65648586,-5.1993375,18.541082
1,0.5627963,0,0.24611594,-5.1993375,-5.1993375,11.819801
1,0.3641905,0,-5.1988707,-5.1993375,-5.1993375,9.334874
0,0.4935534,0,-5.198934,-5.1993375,-5.1993375,-10.525884
1,-0.96742153,0,-5.198899,-5.1993375,-5.1993375,9.059003
1,-1.0525365,2,0.42710185,0.65648586,1.1733974,20.01943
0,0.9014156,0,1.1058663,-5.1993375,-5.1993375,13.636827
0,1.659093,0,0.2536062,-5.1993375,-5.1993375,9.98461
1,-0.5020738,2,0.38843027,0.38572595,-5.1993375,16.081032
0,0.18547967,0,0.38843027,-5.1993375,-5.1993375,13.641674
0,1.1794018,0,0.84987354,0.7801146,-5.1993375,13.219993
0,1.337127,0,0.48145583,0.41974106,-5.1993375,11.55819
1,-1.0443323,3,1.0952492,1.4428651,-5.1993375,19.731539
1,0.23808934,0,0.27188057,-5.1993375,1.1134739,13.643461
0,0.18547967,0,0.50994354,1.144888,-5.1993375,15.762823
1,-1.0208884,0,0.77989084,0.87351507,-5.1993375,17.505587
0,-0.96742153,0,0.72661877,-5.1993375,-5.1993375,14.546639
0,0.5627963,0,0.2830068,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.24067141,-5.1993375,-5.1993375,14.113075
0,0.4252278,0,0.43900126,-5.1993375,-5.1993375,15.155976
0,-0.5020738,3,1.084237,1.587923,-5.1993375,16.501116
1,0.96342283,0,0.59678674,-5.1993375,-5.1993375,-13.225461
0,0.5627963,0,-5.198904,-5.1993375,0.9802291,10.997993
0,0.4935534,0,-5.19886,-5.1993375,-5.1993375,11.496591
1,-1.0208884,0,0.38843027,0.7358781,1.6726068,19.971521
1,-0.1156778,1,0.8910344,0.6363903,-5.1993375,16.746956
0,0.6975072,0,0.8004961,-5.1993375,-5.1993375,-10.274695
0,-1.0208884,0,0.68793863,0.61488533,-5.1993375,18.768042
1,-0.36553147,0,-5.1988664,-5.1993375,-5.1993375,-12.201199
0,1.1058369,0,0.2344333,-5.1993375,-5.1993375,14.381585
1,-1.0208884,0,0.3531963,0.46121463,-5.1993375,19.978989
1,0.6975072,0,-5.198893,-5.1993375,0.3548874,12.214656
0,-0.1156778,0,0.54815775,-5.1993375,0.77992433,13.614288
1,-0.99735147,0,-5.1993375,0.9545342,0.5163563,16.631683
0,-1.0208884,0,0.34548503,0.62533116,-5.1993375,16.026539
1,0.3641905,0,-5.1989827,1.4649401,-5.1993375,15.74429
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.503944
0,0.4252278,0,-5.1988783,-5.1993375,-5.1993375,11.257326
1,0.30054197,0,-5.198874,-5.1993375,-5.1993375,-7.6362906
0,-0.03513513,0,0.22906446,-5.1993375,0.6287243,0.8813736
1,-1.0208884,0,1.425627,0.48186997,-5.1993375,19.759323
0,1.337127,0,0.8147773,-5.1993375,-5.1993375,13.617251
0,-1.0208884,0,0.37359083,0.66578996,0.97143567,19.233137
1,-1.0208884,0,0.73348725,1.3659984,-5.1993375,17.20237
1,0.13084763,0,0.6139123,-5.1993375,-5.1993375,9.751817
1,1.0272466,0,0.3000311,-5.1993375,-5.1993375,12.652972
0,1.0978448,0,0.7480095,-5.1993375,-5.1993375,10.807161
0,0.89526194,0,0.2754983,-5.1993375,-5.1993375,13.912102
0,1.2612822,0,0.9921609,-5.1993375,1.1844469,10.282962
1,0.7748329,0,0.4088052,-5.1993375,-5.1993375,11.790042
0,0.5627963,0,0.45338443,-5.1993375,-5.1993375,10.04804
0,0.6975072,0,0.68793863,-5.1993375,-5.1993375,12.811071
0,0.30054197,0,0.6241447,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.91906095,-5.1993375,-5.1993375,9.772425
1,-0.36553147,0,-5.198902,-5.1993375,-5.1993375,12.883279
1,1.9105998,0,0.716839,-5.1993375,-5.1993375,11.343698
1,1.2612822,0,0.8359441,-5.1993375,-5.1993375,9.788124
1,0.4252278,0,-5.1988826,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.5179982,-5.1993375,-5.1993375,13.198052
1,1.337127,0,0.9815403,-5.1993375,-5.1993375,12.704904
1,-1.0208884,0,0.366873,0.9022098,-5.1993375,16.67423
1,-1.0366933,3,0.366873,0.88497376,-5.1993375,19.313696
1,-0.96742153,0,-5.1993375,0.5423352,0.70392185,17.769812
1,1.4112931,0,0.6038026,-5.1993375,-5.1993375,13.763735
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.4963393
1,0.91389537,0,0.46837288,-5.1993375,-5.1993375,8.785746
1,1.337127,0,0.7023155,-5.1993375,-5.1993375,9.476811
0,0.6271963,0,-5.198874,-5.1993375,-5.1993375,13.362837
1,0.016310107,0,0.74809664,-5.1993375,1.2151217,14.084729
0,0.6975072,0,-5.198893,-5.1993375,-5.1993375,14.903623
1,-1.0208884,0,0.333524,-5.1993375,-5.1993375,19.968258
1,0.016310107,4,0.68793863,0.9305543,-5.1993375,10.414956
1,-0.22262958,0,0.30316806,-5.1993375,-5.1993375,12.121053
1,0.6271963,0,0.72001004,0.79707813,-5.1993375,15.976882
0,0.5627963,0,0.41904598,-5.1993375,-5.1993375,10.294437
1,1.1794018,0,0.37359083,-5.1993375,-5.1993375,13.188388
1,0.4935534,0,0.28606853,-5.1993375,-5.1993375,12.653985
1,0.4935534,0,0.36243045,-5.1993375,-5.1993375,13.016063
0,0.4935534,0,0.21578602,-5.1993375,-5.1993375,-9.068218
1,-1.0208884,0,0.75899523,0.5468862,-5.1993375,19.968267
1,-0.9486108,0,-5.1989436,-5.1993375,-5.1993375,17.54519
1,-0.03513513,0,0.3986716,-5.1993375,-5.1993375,14.250284
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.480247
0,-1.0208884,0,0.6723136,1.5467112,-5.1993375,19.94178
0,0.5627963,0,0.37229434,-5.1993375,-5.1993375,14.221728
0,1.2612822,0,0.51922536,-5.1993375,-5.1993375,8.911088
1,-1.0208884,0,0.6819888,1.565871,-5.1993375,19.83421
1,-0.31633034,0,-5.1988645,-5.1993375,-5.1993375,-11.156049
0,0.96342283,0,0.68793863,-5.1993375,0.3556228,15.657358
1,0.13084763,2,0.36585772,0.6170518,-5.1993375,14.870531
0,-1.0208884,0,0.6241447,1.4874103,0.48648039,15.4854965
1,-1.0621547,3,0.5882449,0.8163701,-5.1993375,20.017525
0,-0.96742153,0,-5.1990047,0.41974106,-5.1993375,16.380337
0,1.1794018,0,0.8004961,-5.1993375,-5.1993375,10.8567915
1,1.1794018,0,0.716839,-5.1993375,1.264262,13.510219
1,1.0978448,0,0.4668033,-5.1993375,-5.1993375,11.36713
1,0.5627963,0,0.27344897,-5.1993375,-5.1993375,10.278421
1,0.6271963,0,0.24067141,-5.1993375,1.6310138,14.261211
1,0.6975072,0,0.2536062,-5.1993375,-5.1993375,14.106563
0,0.13909833,0,0.24352376,-5.1993375,-5.1993375,12.99075
1,-0.96742153,0,-5.1989346,-5.1993375,0.99379975,12.595559
0,0.6271963,0,0.4668033,-5.1993375,0.6287243,8.947301
0,0.96342283,0,0.9089749,-5.1993375,-5.1993375,13.018696
1,-0.9694445,0,-5.1989894,0.53825337,-5.1993375,14.791955
0,0.10617839,0,-5.198898,-5.1993375,-5.1993375,13.707309
0,0.7748329,0,-5.1988673,-5.1993375,-5.1993375,12.896332
1,-1.0208884,0,0.3444266,0.7380889,-5.1993375,13.671068
1,0.6271963,0,0.4088052,-5.1993375,-5.1993375,12.84915
0,0.4252278,0,0.4817132,-5.1993375,-5.1993375,10.211254
1,0.4252278,0,0.3237886,-5.1993375,-5.1993375,11.886004
0,0.7748329,0,0.54815775,-5.1993375,-5.1993375,10.039702
1,0.30054197,0,0.42935124,-5.1993375,-5.1993375,12.58256
1,0.5627963,0,0.32368758,0.8540537,-5.1993375,15.903117
1,-1.0440547,3,0.43262643,1.2388021,-5.1993375,17.589437
1,-0.45564035,0,-5.1988893,-5.1993375,-5.1993375,-9.157693
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.704128
0,0.18547967,0,1.0115497,-5.1993375,-5.1993375,13.188533
1,-1.0752065,3,0.6241447,0.9799011,-5.1993375,16.076017
1,-1.0208884,0,0.6241447,0.6402217,-5.1993375,19.8297
1,-0.96742153,0,0.28449878,-5.1993375,-5.1993375,13.922054
0,1.337127,0,0.42317855,-5.1993375,-5.1993375,9.475216
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.915325
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.964518
0,1.1794018,0,0.57607484,-5.1993375,-5.1993375,11.118858
0,1.0978448,0,0.6274162,-5.1993375,0.9127741,12.974474
1,-0.5020738,1,0.35615864,0.37435547,-5.1993375,14.879793
1,-0.45564035,0,0.3647107,0.76976144,-5.1993375,19.62057
1,0.18547967,0,-5.198867,-5.1993375,-5.1993375,12.65635
1,-1.0208884,0,0.32563198,0.9850026,-5.1993375,19.393019
0,-0.96742153,0,-5.1993375,0.66507477,0.590949,16.599966
0,-0.96742153,0,-5.1993375,1.1307329,-5.1993375,18.204231
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.286281
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.421503
1,0.30054197,0,0.30316806,-5.1993375,-5.1993375,-9.566876
1,0.4935534,0,0.49922964,-5.1993375,-5.1993375,9.7825
0,-1.0208884,0,0.6724054,1.5976477,-5.1993375,18.528654
1,-1.0208884,0,0.673513,0.9502382,-5.1993375,15.396947
0,1.0272466,0,0.53562206,-5.1993375,-5.1993375,0.8813736
0,-0.1156778,0,0.22262958,-5.1993375,-5.1993375,9.471925
1,0.30054197,0,0.2536062,-5.1993375,-5.1993375,10.050469
0,0.3641905,0,0.25233948,-5.1993375,-5.1993375,6.0979605
1,0.30054197,0,0.4088052,0.3776296,-5.1993375,16.202997
1,0.7748329,0,0.4503674,-5.1993375,-5.1993375,12.103976
1,1.1794018,0,1.2437464,1.1484319,1.1694007,16.178644
0,0.18547967,0,0.54815775,-5.1993375,-5.1993375,0.0
1,0.96342283,0,1.1768905,-5.1993375,-5.1993375,13.578664
1,0.6271963,0,0.4668033,-5.1993375,-5.1993375,12.823714
0,0.3641905,0,0.28441092,-5.1993375,-5.1993375,14.771353
0,0.016310107,0,0.26995534,-5.1993375,-5.1993375,12.999578
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.974098
0,-0.96742153,0,0.49922964,0.684488,-5.1993375,19.742075
1,1.0272466,0,0.7480095,-5.1993375,-5.1993375,12.757454
1,-1.0208884,0,0.87541187,0.99018866,-5.1993375,16.874393
1,0.9014156,0,0.7532576,-5.1993375,-5.1993375,13.327602
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.091376
1,-0.96742153,0,-5.199009,0.82064587,-5.1993375,18.297194
0,-1.0208884,0,-5.1993375,0.46121463,-5.1993375,16.169655
0,0.23808934,0,0.41875443,-5.1993375,-5.1993375,-10.287611
0,0.7748329,0,-5.19887,-5.1993375,-5.1993375,13.141791
1,-0.45564035,0,-5.198907,-5.1993375,-5.1993375,13.581602
0,0.6271963,0,-5.1988745,-5.1993375,-5.1993375,12.9123955
1,-0.16891196,0,-5.1988935,-5.1993375,-5.1993375,9.68456
0,0.5627963,0,0.5834958,-5.1993375,-5.1993375,10.327603
1,1.8312246,0,0.9300361,-5.1993375,-5.1993375,11.079497
1,0.6975072,0,0.7480095,-5.1993375,-5.1993375,10.827959
1,-0.96742153,0,0.48648039,-5.1993375,-5.1993375,9.205183
0,-0.16891196,0,0.32024676,-5.1993375,-5.1993375,16.739012
0,0.6975072,0,0.51922536,-5.1993375,-5.1993375,8.891473
0,0.8409063,0,0.655713,-5.1993375,-5.1993375,12.300694
1,0.5627963,0,0.4084731,-5.1993375,0.45981973,7.18554
1,-1.0208884,0,-5.1993375,0.65648586,-5.1993375,19.951355
1,0.18547967,0,1.0596821,-5.1993375,-5.1993375,14.690022
1,0.7748329,0,1.1768905,-5.1993375,-5.1993375,14.294298
1,0.4252278,0,0.22906446,-5.1993375,-5.1993375,13.62569
1,0.016310107,0,-5.1989274,-5.1993375,0.73861706,13.449951
1,-1.0208884,0,0.7916249,0.8234993,-5.1993375,15.865817
0,-0.1156778,0,0.27703616,-5.1993375,-5.1993375,14.000608
0,-0.1156778,0,0.5117756,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7661526,-5.1993375,0.48648039,19.191847
1,1.1794018,0,0.97708887,-5.1993375,-5.1993375,14.976707
0,0.3641905,0,-5.1989255,-5.1993375,-5.1993375,16.797632
1,1.0272466,0,0.6686497,-5.1993375,-5.1993375,6.174761
1,0.13084763,0,0.23972951,-5.1993375,0.5163563,-11.128302
0,-1.0666128,3,0.366873,0.73031014,0.590949,17.553362
1,-1.0208884,0,0.35733876,0.4247969,-5.1993375,13.879925
0,0.4252278,0,0.366873,1.1723766,-5.1993375,17.182545
1,-1.0208884,0,0.64741164,0.85990465,0.8196557,16.003994
0,0.4935534,0,0.34548503,-5.1993375,0.7000671,12.124023
1,0.23808934,0,-5.1988473,-5.1993375,-5.1993375,-10.873163
0,-1.0208884,0,0.8004961,1.5702317,-5.1993375,15.231674
0,-1.0208884,0,0.716839,1.5230441,0.99379975,17.208763
1,-1.0208884,0,0.6088845,1.0540977,-5.1993375,16.001846
0,0.8409063,0,0.60771453,-5.1993375,-5.1993375,13.889774
1,-0.5020738,3,0.54815775,1.5211257,1.9003413,17.312225
0,-1.0752065,3,0.9756088,1.2639074,-5.1993375,20.000622
1,0.13084763,0,1.0208883,-5.1993375,-5.1993375,14.11894
1,0.6271963,0,0.9174166,-5.1993375,-5.1993375,12.505375
0,0.9014156,0,1.0377592,-5.1993375,-0.35521924,13.111177
1,-0.45564035,0,-5.198906,-5.1993375,-5.1993375,13.135125
0,0.6975072,0,0.7255395,1.276867,0.434987,13.720074
0,0.23808934,0,0.23029017,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.65960157,1.7494583,-5.1993375,15.058252
0,1.659093,0,1.3403751,1.3294798,-5.1993375,16.18984
0,-1.0208884,0,0.57607484,0.9513513,0.48648039,18.003298
1,0.7748329,0,1.1461558,-5.1993375,-5.1993375,14.59875
1,-0.07408731,0,-5.199014,0.9962323,0.77992433,17.488571
0,-0.16891196,0,0.6468946,0.7068101,-5.1993375,17.471066
0,0.7748329,0,0.68793863,-5.1993375,-5.1993375,11.914381
0,-1.0208884,0,1.0596821,1.8123561,0.35038984,17.785143
0,-1.0208884,0,0.7278386,0.9630647,-5.1993375,18.258902
1,0.4935534,0,0.59869593,-5.1993375,0.40745047,11.604439
1,-1.0208884,3,0.9031482,0.9550351,-5.1993375,19.702572
1,0.4252278,0,0.7480095,0.6350965,-5.1993375,15.199099
0,0.30054197,0,0.22770768,-5.1993375,-5.1993375,15.411354
1,-1.0752065,3,0.4138641,1.02859,2.4683557,18.323887
1,-0.96742153,0,1.0349181,-5.1993375,-5.1993375,14.119496
1,-0.31633034,0,0.5911963,-5.1993375,-5.1993375,15.704287
1,-1.0752065,3,0.3622993,0.5021323,-5.1993375,14.872989
1,0.9014156,0,0.9089749,0.6767494,0.34466213,14.479889
0,0.31714833,0,0.8004961,1.2243383,-5.1993375,17.21442
1,0.6975072,0,0.65960157,-5.1993375,0.41709962,13.522973
1,-1.0083052,1,0.84987354,0.38572595,-5.1993375,17.788021
1,0.4935534,0,0.67688686,-5.1993375,-5.1993375,-9.872694
0,1.0978448,0,0.76639146,-5.1993375,0.8603137,13.493257
1,0.21585287,0,0.30316806,-5.1993375,-5.1993375,-7.2650843
0,1.4865369,0,1.2861602,-5.1993375,-5.1993375,13.420894
0,0.7748329,0,0.5247906,1.5842961,-5.1993375,16.662928
1,-1.0208884,0,0.41974106,0.7908497,-5.1993375,15.457278
0,0.016310107,0,-5.198905,-5.1993375,-5.1993375,13.352027
0,0.4252278,0,0.41974106,-5.1993375,-5.1993375,12.308466
0,0.23611884,0,0.38843027,-5.1993375,-5.1993375,13.711902
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.314921
1,0.96342283,0,-5.198908,-5.1993375,-5.1993375,15.609806
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.824147
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.829225
0,0.30054197,0,0.47798893,-5.1993375,-5.1993375,9.492633
1,0.18058135,2,0.97238356,0.7380889,0.54376,16.064438
0,-0.4101694,0,0.6086918,-5.1993375,-5.1993375,12.7753725
0,-0.4101694,0,1.3652573,1.4030865,0.4002484,19.48524
0,0.6975072,0,-5.198892,-5.1993375,0.34828508,13.155891
0,0.6271963,0,0.20594123,-5.1993375,-5.1993375,13.818511
0,0.4252278,0,0.4668033,0.6370514,-5.1993375,14.421499
0,-0.96742153,0,-5.1990085,0.5239405,-5.1993375,17.579136
0,0.6975072,0,-5.1988416,-5.1993375,-5.1993375,-9.655168
1,-1.0752065,0,0.353723,0.65648586,1.1546148,16.832338
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,13.00924
0,-0.96742153,0,-5.198922,-5.1993375,-5.1993375,13.59641
0,0.4935534,0,-5.198836,-5.1993375,-5.1993375,5.557965
0,-0.36553147,0,-5.1989355,0.7547954,-5.1993375,-11.864883
0,0.9014156,0,0.58990437,-5.1993375,-5.1993375,13.085288
0,0.3641905,0,0.34126425,-5.1993375,-5.1993375,11.619433
1,-0.96742153,0,-5.198947,-5.1993375,-5.1993375,18.617525
1,-0.96742153,0,-5.1989403,-5.1993375,-5.1993375,15.581275
0,0.6975072,0,0.5703139,-5.1993375,-5.1993375,10.62989
0,0.8409063,0,0.8004961,0.5864549,-5.1993375,12.875198
0,0.7748329,0,0.65248793,-5.1993375,-5.1993375,10.290602
0,1.1794018,0,0.5834958,-5.1993375,-5.1993375,10.532833
0,-1.0208884,0,0.54815775,2.0841897,-5.1993375,18.513817
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,7.0888553
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.878397
1,-0.96742153,0,0.23962109,-5.1993375,-5.1993375,13.914519
1,0.4935534,0,0.41621938,-5.1993375,-5.1993375,9.766488
0,-1.0208884,0,0.84987354,1.3582855,-5.1993375,16.89221
1,-1.0208884,0,0.6519418,-5.1993375,-5.1993375,15.633896
1,-0.22262958,0,-5.198925,-5.1993375,0.823712,11.520433
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.81462
1,-1.0208884,0,0.84987354,0.7268774,-5.1993375,19.935705
0,0.4935534,0,1.1325802,0.9681867,-5.1993375,17.76768
0,-1.0208884,0,0.34548503,0.40008023,-5.1993375,19.693121
1,-0.36553147,0,0.34548503,1.1041805,-5.1993375,18.005386
0,0.4252278,0,-5.198923,-5.1993375,-5.1993375,13.59352
0,1.9105998,0,-5.198903,-5.1993375,1.0774456,13.979819
1,0.13084763,0,-5.198975,0.44668168,-5.1993375,16.119904
1,-1.0208884,0,0.34548503,0.8069425,-5.1993375,19.487503
0,1.0978448,0,0.7821202,-5.1993375,-5.1993375,13.16918
0,1.4865369,0,0.9300361,-5.1993375,-5.1993375,-8.851246
0,1.4112931,0,0.60485274,-5.1993375,-5.1993375,13.53078
0,0.6966312,0,0.20594123,-5.1993375,0.8320063,14.834968
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.1539135
1,0.96342283,0,0.7342145,-5.1993375,-5.1993375,12.746902
1,-1.0208884,0,0.34548503,0.9896876,-5.1993375,20.022005
