0,1,2,3,4,5,6
0,-0.99264026,0,-5.1993375,0.4603327,-5.1993375,17.996557
0,-1.0208884,0,0.76625097,1.0282519,0.48648039,17.498507
1,0.016310107,0,0.2482282,-5.1993375,0.75449944,8.310014
1,0.13084763,0,0.35615864,-5.1993375,1.1352843,7.2470183
1,-1.0208884,0,0.3316026,0.517292,-5.1993375,16.600483
0,-1.0208884,0,0.34548503,1.456065,-5.1993375,18.504002
1,-1.0208884,0,-5.1989913,0.35662642,0.6847631,11.716779
1,0.6975072,0,0.7849122,-5.1993375,-5.1993375,8.907244
0,-0.26788375,0,0.26860765,-5.1993375,0.50851667,9.5030985
1,0.23808934,0,1.0208883,-5.1993375,-5.1993375,12.109542
1,-1.0208884,0,0.45237008,0.7909467,-5.1993375,18.276419
0,1.4865369,0,0.22412804,-5.1993375,-5.1993375,14.760014
0,-1.0208884,0,0.49922964,1.1253005,-5.1993375,15.050794
0,0.4935534,0,0.6241447,-5.1993375,0.5163563,11.096728
0,0.6975072,3,0.51319957,0.62520593,1.1722075,20.02453
1,-1.0208884,0,0.35700184,0.65648586,-5.1993375,18.541945
1,0.5627963,0,0.22906446,-5.1993375,-5.1993375,11.76236
1,0.3641905,0,-5.198872,-5.1993375,-5.1993375,9.33564
0,0.4935534,0,-5.1989117,-5.1993375,-5.1993375,-10.528636
1,-0.96742153,0,-5.198918,-5.1993375,-5.1993375,9.076538
1,-1.0208884,0,0.4088052,0.63884825,-5.1993375,19.95153
0,0.9014156,0,1.1059431,-5.1993375,-5.1993375,13.624995
0,1.659093,0,0.2536062,-5.1993375,-5.1993375,10.014177
1,-0.5020738,1,0.3733396,0.38572595,-5.1993375,16.069107
0,0.18547967,0,0.38843027,-5.1993375,-5.1993375,13.640052
0,1.1794018,1,0.86715746,0.81197697,-5.1993375,13.2754755
0,1.337127,0,0.49922964,0.46121463,-5.1993375,11.584049
1,-1.0208884,3,1.0596821,1.3980674,-5.1993375,19.651718
1,0.23808934,0,0.26788375,-5.1993375,-5.1993375,13.629564
0,0.18547967,0,0.49922964,1.1445353,-5.1993375,15.733018
1,-1.0208884,0,0.76737154,0.8532061,-5.1993375,17.42676
0,-0.96742153,0,0.7480095,-5.1993375,-5.1993375,14.610292
0,0.5627963,0,0.30316806,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.24067141,-5.1993375,-5.1993375,14.104583
0,0.4252278,0,0.46483544,-5.1993375,-5.1993375,15.221233
0,-0.5020738,3,1.0877641,1.5880704,-5.1993375,16.470802
1,0.96342283,0,0.6241447,-5.1993375,-5.1993375,-13.162016
0,0.5627963,0,-5.198859,-5.1993375,-5.1993375,10.8654375
0,0.4935534,0,-5.1988745,-5.1993375,-5.1993375,11.52714
1,-1.0208884,0,0.38843027,0.72152823,-5.1993375,19.9082
1,-0.16891196,2,0.89203835,0.63503903,0.94365615,16.733658
0,0.6975072,0,0.7655333,-5.1993375,-5.1993375,-10.306737
0,-1.0208884,0,0.6970035,0.63870525,-5.1993375,18.823729
1,-0.36553147,0,-5.1988764,-5.1993375,-5.1993375,-12.221779
0,1.0978448,0,0.24315469,-5.1993375,0.84987354,14.420278
1,-1.0208884,1,0.36196634,0.48112077,-5.1993375,19.983332
1,0.6975072,0,-5.198897,-5.1993375,-5.1993375,12.233583
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.577205
1,-0.96742153,0,-5.1989956,0.91909784,-5.1993375,16.569523
0,-1.0208884,0,0.38843027,0.67424905,2.2767777,16.219236
1,0.3641905,0,-5.198975,1.4503796,-5.1993375,15.713003
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.495686
0,0.4252278,0,-5.1988707,-5.1993375,-5.1993375,11.240134
1,0.30054197,0,-5.198905,-5.1993375,1.0612715,-7.7123537
0,-0.03513513,0,0.22906446,-5.1993375,0.5163563,0.8813736
1,-1.0208884,0,1.4659542,0.53802484,-5.1993375,19.942017
0,1.337127,0,0.8266572,-5.1993375,-5.1993375,13.62085
0,-1.0208884,1,0.38843027,0.6891081,0.80173254,19.291939
1,-1.0537826,3,0.76147836,1.3876106,-5.1993375,17.312035
1,0.13084763,0,0.6403939,-5.1993375,-5.1993375,9.793604
1,1.0272466,0,0.28981674,-5.1993375,0.4021552,12.653391
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.8842535
0,0.9014156,0,0.26803863,-5.1993375,-5.1993375,13.901072
0,1.2612822,0,0.9815403,-5.1993375,-5.1993375,10.2831745
1,0.7748329,0,0.40536445,-5.1993375,-5.1993375,11.809842
0,0.5627963,0,0.43212125,-5.1993375,-5.1993375,9.983192
0,0.6975072,0,0.690806,-5.1993375,0.5265636,12.816176
0,0.30054197,0,0.6283111,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.9300361,-5.1993375,-5.1993375,9.791695
1,-0.36553147,0,-5.198928,-5.1993375,-5.1993375,12.909148
1,1.9105998,0,0.72990644,-5.1993375,-5.1993375,11.367916
1,1.2612822,0,0.8320033,-5.1993375,0.590949,9.776799
1,0.4252278,0,-5.198876,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.51922536,-5.1993375,-5.1993375,13.191683
1,1.337127,0,1.0131543,0.3481497,-5.1993375,12.775255
1,-1.0208884,0,0.36079124,0.88144207,-5.1993375,16.619402
1,-1.0208884,0,0.34548503,0.862228,-5.1993375,19.270336
1,-0.96742153,0,-5.1989975,0.5335666,-5.1993375,17.7696
1,1.4112931,0,0.5962102,-5.1993375,-5.1993375,13.722209
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.575598
1,0.9014156,0,0.4668033,-5.1993375,-4.002399,8.782479
1,1.337127,0,0.7164086,-5.1993375,-5.1993375,9.498282
0,0.6271963,0,-5.198894,-5.1993375,-5.1993375,13.44156
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.099947
0,0.6975072,0,-5.1989164,-5.1993375,-5.1993375,14.921106
1,-1.0208884,0,0.34306368,-5.1993375,-5.1993375,19.976387
1,0.016310107,0,0.68793863,0.9383301,-5.1993375,10.436268
1,-0.22262958,0,0.31870097,-5.1993375,-5.1993375,12.146175
1,0.6271963,0,0.7151016,0.78367525,-5.1993375,15.905147
0,0.5627963,0,0.38843027,-5.1993375,-5.1993375,10.2531805
1,1.1794018,0,0.366873,-5.1993375,-5.1993375,13.190375
1,0.4935534,0,0.27439147,-5.1993375,-5.1993375,12.578688
1,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.929274
0,0.4935534,0,0.22906446,-5.1993375,-5.1993375,-8.863334
1,-1.0208884,0,0.7463251,0.5239941,-5.1993375,19.875628
1,-0.96742153,0,-5.198924,-5.1993375,-5.1993375,17.586748
1,-0.053956624,0,0.41974106,-5.1993375,-5.1993375,14.277944
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.483258
0,-1.0208884,0,0.6813343,1.5479374,0.84987354,19.953712
0,0.5627963,0,0.37359083,-5.1993375,-5.1993375,14.227443
0,1.2612822,0,0.53846693,-5.1993375,-5.1993375,8.927828
1,-1.0752065,3,0.7480095,1.6408432,-5.1993375,20.046623
1,-0.31633034,0,-5.198862,-5.1993375,-5.1993375,-11.17187
0,0.96342283,0,0.6911483,-5.1993375,0.39029822,15.645964
1,0.13084763,3,0.34548503,0.5618499,-5.1993375,14.795118
0,-1.0208884,0,0.6017012,1.4803715,0.6287243,15.517391
1,-1.0752065,3,0.5883655,0.80855227,-5.1993375,20.019632
0,-0.9674816,0,-5.199016,0.49072126,-5.1993375,16.653706
0,1.1794018,0,0.80823326,-5.1993375,-5.1993375,10.825346
1,1.1794018,0,0.71892536,-5.1993375,-5.1993375,13.49574
1,1.0978448,0,0.4338165,-5.1993375,-5.1993375,11.272657
1,0.5627963,0,0.2536062,-5.1993375,-5.1993375,10.241049
1,0.6271963,0,0.24067141,-5.1993375,-5.1993375,14.245921
1,0.6975072,0,0.22906446,-5.1993375,-5.1993375,14.020588
0,0.15676637,0,0.23270841,-5.1993375,-5.1993375,12.943664
1,-0.96742153,0,-5.1989174,-5.1993375,-5.1993375,12.570763
0,0.6271963,0,0.4563045,-5.1993375,-5.1993375,8.904319
0,0.96342283,0,0.9089749,-5.1993375,-5.1993375,12.998541
1,-0.96742153,0,-5.1989822,0.546569,-5.1993375,14.822539
0,0.07534531,0,-5.198909,-5.1993375,-5.1993375,13.710609
0,0.7748329,0,-5.1989093,-5.1993375,1.0336467,12.928725
1,-1.0208884,1,0.3271135,0.71020055,-5.1993375,13.642622
1,0.6271963,0,0.38843027,-5.1993375,-5.1993375,12.762603
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.227662
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.929572
0,0.7748329,0,0.54815775,-5.1993375,1.5049262,10.036101
1,0.30054197,0,0.4668033,-5.1993375,-5.1993375,12.660609
1,0.5627963,0,0.33560026,0.8974436,-5.1993375,15.999655
1,-1.0208884,0,0.4187209,1.2052256,-5.1993375,17.532503
1,-0.45564035,0,-5.1988845,-5.1993375,-5.1993375,-9.143497
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.709775
0,0.18547967,0,0.9988708,-5.1993375,-5.1993375,13.177095
1,-1.0208884,0,0.59543675,0.9644924,-5.1993375,16.019848
1,-1.0208884,0,0.6710556,0.68599,-5.1993375,19.970596
1,-0.96742153,0,0.30316806,-5.1993375,-5.1993375,13.941434
0,1.337127,0,0.4088052,-5.1993375,-5.1993375,9.470536
0,0.016310107,0,0.54815775,-5.1993375,0.5163563,13.897592
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,8.022667
0,1.1794018,0,0.5824715,-5.1993375,-5.1993375,11.15386
0,1.0978448,0,0.6241447,-5.1993375,-5.1993375,12.964727
1,-0.5020738,0,0.3393719,0.3481253,-5.1993375,14.824492
1,-0.45564035,0,0.366873,0.7801494,-5.1993375,19.647558
1,0.18547967,0,-5.1988935,-5.1993375,-5.1993375,12.748754
1,-1.0208884,0,0.34548503,1.0091782,-5.1993375,19.473818
0,-0.96742153,0,-5.199011,0.6188632,-5.1993375,16.40499
0,-0.96742153,0,-5.1993375,1.1656942,-5.1993375,18.26736
0,0.5627963,0,0.54815775,-5.1993375,1.5091898,10.302575
1,0.23808934,0,0.38653907,-5.1993375,-5.1993375,14.383104
1,0.30054197,1,0.3650345,-5.1993375,0.9594395,-9.320322
1,0.4935534,0,0.51922536,-5.1993375,-5.1993375,9.800926
0,-1.0208884,0,0.68793863,1.6156332,-5.1993375,18.549562
1,-1.0208884,1,0.6912547,0.9788108,-5.1993375,15.493632
0,1.0272466,0,0.52346516,-5.1993375,-5.1993375,0.8813736
0,-0.1156778,0,0.23834786,-5.1993375,-5.1993375,9.494873
1,0.30054197,0,0.24096265,-5.1993375,-5.1993375,10.044613
0,0.3641905,0,0.2536062,-5.1993375,-5.1993375,5.9835978
1,0.30054197,3,0.42935124,0.40099412,-5.1993375,16.277084
1,0.7748329,0,0.45530483,-5.1993375,-5.1993375,12.134624
1,1.1794018,0,1.2468519,1.1508107,0.6508934,16.197386
0,0.13084763,0,0.5895003,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.623019
1,0.6271963,0,0.4554825,-5.1993375,-5.1993375,12.798692
0,0.3641905,0,0.27847624,-5.1993375,-5.1993375,14.78075
0,0.016310107,0,0.26788375,-5.1993375,-5.1993375,12.953338
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.988422
0,-1.0208884,0,0.54815775,0.7695945,-5.1993375,20.013096
1,1.0272466,0,0.7265184,-5.1993375,-5.1993375,12.70869
1,-1.0360633,2,0.8772434,0.98176205,-5.1993375,16.887505
1,0.9014156,0,0.751023,-5.1993375,-5.1993375,13.33408
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.1894794
1,-0.96742153,0,-5.1990123,0.8136325,-5.1993375,18.256838
0,-0.96742153,0,-5.1990094,0.46121463,-5.1993375,16.120085
0,0.23808934,1,0.44855186,-5.1993375,-5.1993375,-10.293734
0,0.7748329,0,-5.19887,-5.1993375,-5.1993375,13.139137
1,-0.45564035,0,-5.1989074,-5.1993375,-5.1993375,13.563693
0,0.6271963,0,-5.198897,-5.1993375,-5.1993375,13.061624
1,-0.16891196,0,-5.198919,-5.1993375,0.9548789,9.676434
0,0.5627963,0,0.5834958,-5.1993375,-5.1993375,10.303725
1,1.8312246,0,0.935915,-5.1993375,-5.1993375,11.111395
1,0.6975072,0,0.75091785,-5.1993375,-5.1993375,10.85797
1,-0.96742153,0,0.48648039,-5.1993375,-5.1993375,9.269545
0,-0.16891196,0,0.34548503,-5.1993375,-5.1993375,16.864367
0,0.6975072,0,0.51922536,-5.1993375,0.3538668,8.926401
0,0.8409063,0,0.6487243,-5.1993375,-5.1993375,12.291822
1,0.5627963,0,0.40464637,-5.1993375,-5.1993375,7.037338
1,-0.96742153,0,-5.199003,0.642759,-5.1993375,19.867126
1,0.13084763,0,1.1014531,-5.1993375,-5.1993375,14.754257
1,0.7748329,0,1.1777909,-5.1993375,-5.1993375,14.284841
1,0.4252278,0,0.24240734,-5.1993375,0.6847631,13.64907
1,0.016310107,0,-5.198892,-5.1993375,-5.1993375,13.40158
1,-1.0208884,0,0.81479937,0.8553244,0.92810446,16.009188
0,-0.16891196,0,0.30316806,-5.1993375,-5.1993375,14.10743
0,-0.11415371,0,0.5096676,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7094697,-5.1993375,-5.1993375,19.021439
1,1.1794018,0,0.95745355,-5.1993375,-5.1993375,14.90249
0,0.3641905,0,-5.198927,-5.1993375,-5.1993375,16.810047
1,1.0272466,0,0.6728016,-5.1993375,-5.1993375,6.047014
1,0.14397882,0,0.2416782,-5.1993375,-5.1993375,-11.141463
0,-1.0208884,0,0.333524,0.69443583,-5.1993375,17.428776
1,-1.0752065,2,0.38843027,0.46121463,-5.1993375,13.934596
0,0.4252278,0,0.37359083,1.1889067,1.2023468,17.211012
1,-1.0208884,0,0.6535154,0.8661299,-5.1993375,16.017746
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.090179
1,0.23808934,0,-5.198861,-5.1993375,-5.1993375,-10.854469
0,-1.0208884,0,0.8189333,1.5889281,-5.1993375,15.2744255
0,-1.0208884,0,0.716839,1.5219051,-5.1993375,17.207924
1,-1.0208884,0,0.60191715,1.0476795,1.4364239,15.995133
0,0.8409063,0,0.58732724,-5.1993375,-5.1993375,13.8693
1,-0.5020738,2,0.54815775,1.5217506,0.77992433,17.311562
0,-1.0208884,0,0.95745355,1.2471222,1.7359562,19.983257
1,0.13084763,0,1.0138885,-5.1993375,-5.1993375,14.097316
1,0.6271963,0,0.9111163,-5.1993375,-5.1993375,12.4950285
0,0.9014156,0,1.052946,-5.1993375,-5.1993375,13.108893
1,-0.45564035,0,-5.1988897,-5.1993375,-5.1993375,13.095253
0,0.6975072,1,0.74503076,1.317597,-5.1993375,13.77696
0,0.23808934,0,0.22562793,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.6487243,1.7570506,0.8914468,15.025801
0,1.659093,0,1.3141128,1.3053415,-5.1993375,16.120575
0,-1.0208884,0,0.5834958,0.95862585,-5.1993375,18.028784
1,0.7748329,0,1.140258,-5.1993375,-5.1993375,14.578884
1,-0.1156778,0,-5.198992,1.0094901,-5.1993375,17.48576
0,-0.16891196,0,0.6460432,0.70553005,0.39006433,17.489605
0,0.7748329,0,0.6968581,-5.1993375,-5.1993375,11.9591465
0,-1.0752065,3,1.0596821,1.8076366,-5.1993375,17.776173
0,-1.0208884,0,0.7257578,0.966918,0.6847631,18.29591
1,0.4935534,0,0.6035035,-5.1993375,-5.1993375,11.618805
1,-1.0208884,0,0.8814035,0.9367755,-5.1993375,19.69388
1,0.4252278,0,0.7505252,0.64142644,-5.1993375,15.225313
0,0.30054197,0,0.22651425,-5.1993375,-5.1993375,15.453734
1,-1.0208884,1,0.38986558,1.0290684,-5.1993375,18.325205
1,-0.96742153,0,1.0372418,-5.1993375,-5.1993375,14.119294
1,-0.31633034,0,0.6241447,-5.1993375,-5.1993375,15.864314
1,-1.0208884,1,0.34548503,0.47712818,-5.1993375,14.80943
1,0.9014156,0,0.9158302,0.68174416,-5.1993375,14.493307
0,0.3641905,0,0.8004961,1.2125188,0.56573844,17.199722
1,0.6975072,0,0.6682609,-5.1993375,-5.1993375,13.530784
1,-1.0208884,0,0.81316787,0.36285022,-5.1993375,17.671854
1,0.4935534,0,0.7023155,-5.1993375,-5.1993375,-9.845113
0,1.0978448,0,0.7691867,-5.1993375,1.0336467,13.502062
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-7.105431
0,1.4865369,0,1.3118917,-5.1993375,-5.1993375,13.499192
0,0.7748329,0,0.5164898,1.5813189,0.411628,16.639805
1,-1.0208884,0,0.42935124,0.82050407,-5.1993375,15.489289
0,0.016310107,0,-5.198905,-5.1993375,-5.1993375,13.403001
0,0.4252278,0,0.41251013,-5.1993375,-5.1993375,12.316947
0,0.18547967,0,0.4088052,-5.1993375,-5.1993375,13.742355
0,0.24291144,0,0.30316806,-5.1993375,-5.1993375,10.293764
1,0.96342283,0,-5.1988883,-5.1993375,-5.1993375,15.547737
1,-0.26788375,0,0.2964482,-5.1993375,-5.1993375,12.793103
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.832201
0,0.30054197,1,0.48648039,-5.1993375,-5.1993375,9.526047
1,0.18547967,1,0.9703139,0.74537,-5.1993375,16.061047
0,-0.45397902,0,0.6241447,-5.1993375,-5.1993375,12.801787
0,-0.4101694,0,1.3591238,1.396331,0.9575713,19.468634
0,0.7748329,0,-5.1988707,-5.1993375,-5.1993375,13.109178
0,0.6271963,0,0.23017585,-5.1993375,-5.1993375,13.918273
0,0.4252278,0,0.4668033,0.6478752,-5.1993375,14.415103
0,-1.0208884,0,-5.199019,0.5616083,-5.1993375,17.745512
0,0.6975072,0,-5.198865,-5.1993375,-5.1993375,-9.650349
1,-1.0752065,2,0.38229015,0.69351965,1.0774456,16.93335
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.969704
0,-0.96742153,0,-5.198934,-5.1993375,-5.1993375,13.611926
0,0.4935534,0,-5.198813,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.1989317,0.74824846,-5.1993375,-11.857077
0,0.9014156,0,0.5792508,-5.1993375,-5.1993375,13.0877
0,0.3641905,0,0.33331892,-5.1993375,-5.1993375,11.575889
1,-0.96742153,0,-5.198962,-5.1993375,-5.1993375,18.763817
1,-0.96742153,0,-5.198944,-5.1993375,-5.1993375,15.575458
0,0.6975072,0,0.57607484,-5.1993375,0.56573844,10.621471
0,0.8409063,0,0.8004961,0.5763193,-5.1993375,12.878624
0,0.7748329,0,0.65252787,-5.1993375,-5.1993375,10.311693
0,1.1402264,0,0.5834958,-5.1993375,-5.1993375,10.565869
0,-1.0208884,3,0.54815775,2.0921855,-5.1993375,18.546553
0,0.8409063,0,0.38843027,-5.1993375,0.5163563,7.1114764
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.858379
1,-0.96742153,0,0.2490748,-5.1993375,0.75633323,13.92186
1,0.4935534,0,0.38843027,-5.1993375,-5.1993375,9.739265
0,-1.0208884,0,0.84987354,1.3301305,-5.1993375,16.85244
1,-1.0208884,0,0.66582036,-5.1993375,-5.1993375,15.650878
1,-0.22262958,0,-5.1988926,-5.1993375,-5.1993375,11.382029
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.816253
1,-1.0208884,0,0.8019027,0.6927213,-5.1993375,19.848713
0,0.4935534,0,1.1485915,0.97099996,-5.1993375,17.769287
0,-1.0208884,0,0.3365192,0.40065157,-5.1993375,19.653376
1,-0.3597743,0,0.3248312,1.0811465,-5.1993375,17.90679
0,0.4252278,0,-5.1988907,-5.1993375,-5.1993375,13.477612
0,1.9105998,0,-5.198874,-5.1993375,-5.1993375,13.934963
1,0.13084763,0,-5.1989737,0.46121463,-5.1993375,16.122213
1,-1.0208884,0,0.34059298,0.8106911,0.70392185,19.475267
0,1.0272466,0,0.78727776,-5.1993375,0.8995338,13.205781
0,1.4865369,0,0.89203835,-5.1993375,-5.1993375,-9.053022
0,1.4112931,0,0.65885234,-5.1993375,1.0102254,13.628711
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.836516
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.155964
1,0.96342283,0,0.7480095,-5.1993375,-5.1993375,12.763097
