0,1,2,3,4,5,6
1,0.6975072,2,1.217864,0.7646137,-5.1993375,17.14442
0,-1.0208884,0,0.34548503,0.6882553,-5.1993375,19.97625
1,1.4112931,2,0.86348134,0.38572595,0.9762734,9.365525
0,1.0978448,0,0.54815775,-5.1993375,-5.1993375,13.632209
1,-0.36553147,0,0.20594123,-5.1993375,-5.1993375,11.002437
0,0.30054197,0,0.22906446,-5.1993375,-5.1993375,5.9895306
1,-0.22262958,0,0.22906446,-5.1993375,-5.1993375,13.63191
1,0.4935534,0,0.27985817,-5.1993375,0.56573844,-10.784357
0,-0.96742153,0,0.24067141,-5.1993375,1.5457721,9.2250805
1,-1.0208884,0,0.6241447,1.5152216,-5.1993375,16.027796
0,0.4252278,0,0.46061492,-5.1993375,-5.1993375,-8.958435
1,-1.0622885,2,0.8004961,0.8287059,-5.1993375,16.733255
0,0.4252278,0,0.716839,-5.1993375,1.1352843,-11.448373
0,-0.16891196,0,0.42935124,-5.1993375,-5.1993375,19.544886
1,-0.16891196,0,-5.1989517,-5.1993375,0.86984634,17.653303
0,0.6975072,0,0.6241447,-5.1993375,-5.1993375,0.8813736
1,0.07534531,0,-5.198868,-5.1993375,-5.1993375,5.508996
1,-0.36553147,0,0.20594123,-5.1993375,-5.1993375,5.9794765
0,-0.1156778,0,0.49922964,-5.1993375,0.3965122,14.095561
0,0.7748329,0,-5.198896,-5.1993375,-5.1993375,16.511017
0,0.64913803,0,0.38843027,-5.1993375,-5.1993375,9.744841
1,-0.5020738,0,0.64629555,0.8528059,-5.1993375,14.315603
0,0.13084763,0,0.23557861,-5.1993375,0.6502735,13.223751
1,-1.0750635,3,0.7642659,1.3602676,0.428822,17.560003
1,0.23808934,0,0.27439147,-5.1993375,-5.1993375,14.526638
1,-0.96742153,0,1.0365807,-5.1993375,-5.1993375,15.217533
0,0.23808934,0,0.4668033,-5.1993375,-5.1993375,14.762473
1,0.96342283,0,0.58354765,-5.1993375,-5.1993375,-10.787918
0,0.5627963,0,0.39316472,-5.1993375,-5.1993375,12.484385
0,0.18547967,0,0.947521,-5.1993375,-5.1993375,15.157001
1,-1.0208884,0,0.3256683,0.9627251,-5.1993375,19.39495
1,0.5627963,0,-5.1988926,-5.1993375,-5.1993375,13.854608
1,0.4252278,0,0.5222591,-5.1993375,-5.1993375,9.505614
1,-1.0752065,3,0.36385998,0.71819615,0.4156343,19.998098
0,0.7748329,0,1.2153721,-5.1993375,-5.1993375,13.640357
0,0.96342283,0,0.6410509,-5.1993375,-5.1993375,12.4322195
0,-0.4101694,0,-5.198999,0.7192366,0.5163563,12.869775
1,-0.45564035,0,0.4816584,-5.1993375,0.43545648,10.041409
1,-0.22262958,0,-5.1988587,-5.1993375,-5.1993375,-11.495714
1,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.597801
1,-0.96742153,0,0.35810208,0.5308171,-5.1993375,15.069961
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-10.783444
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,-12.6649475
0,0.3641905,0,0.20594123,-5.1993375,-5.1993375,-11.162225
0,0.6271963,0,1.1688814,-5.1993375,-5.1993375,9.140071
1,1.0978448,0,0.7696152,-5.1993375,-5.1993375,10.300769
0,1.0272466,1,0.66750014,-5.1993375,0.66898733,13.245414
0,-0.96742153,0,0.5082829,-5.1993375,-5.1993375,12.659538
1,-1.0208884,0,0.68793863,0.8100315,0.44955933,19.979471
1,0.5627963,0,0.68793863,-5.1993375,-5.1993375,10.270901
0,0.016310107,0,0.69305176,0.892584,0.41719761,16.183937
0,-0.26788375,0,0.30316806,-5.1993375,-5.1993375,11.400583
1,-0.96742153,0,-5.1989403,-5.1993375,0.4116863,13.743077
1,-0.45564035,0,1.0596821,0.7824641,-5.1993375,14.492403
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.654801
1,1.337127,0,0.40808842,-5.1993375,-5.1993375,10.292067
0,-1.0752065,3,0.57355493,0.9607893,-5.1993375,18.88405
1,-0.16891196,0,0.26788375,-5.1993375,-5.1993375,14.075258
1,-0.96742153,0,-5.1988845,-5.1993375,-5.1993375,-11.805175
0,1.0978448,0,0.5804145,-5.1993375,-5.1993375,10.303956
1,-0.03513513,0,-5.1988864,-5.1993375,-5.1993375,12.5631895
1,0.4252278,0,0.9815403,-5.1993375,-5.1993375,13.885679
0,0.96342283,0,0.47669917,-5.1993375,-5.1993375,11.624099
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,9.239207
0,-0.45564035,0,-5.1988955,-5.1993375,-5.1993375,13.128331
0,0.6271963,0,0.49922964,-5.1993375,-5.1993375,9.483429
0,-0.96742153,0,0.20594123,-5.1993375,-5.1993375,11.556423
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.290446
1,-1.0208884,0,0.35196716,0.61154836,-5.1993375,19.985165
0,-1.0208884,0,1.2040864,0.75499916,-5.1993375,16.064547
0,2.256745,0,0.30316806,-5.1993375,-5.1993375,11.793051
0,-0.96742153,0,-5.1990113,0.41974106,-5.1993375,17.884424
0,-1.0208884,3,0.7599324,1.0071782,-5.1993375,17.477901
1,0.016310107,0,0.2536062,-5.1993375,-5.1993375,8.253796
1,0.109618686,0,0.3560301,-5.1993375,-5.1993375,7.1558933
1,-1.0208884,0,0.34548503,0.527463,-5.1993375,16.677729
0,-1.0208884,0,0.34548503,1.4692745,-5.1993375,18.5396
1,-0.97057605,0,-5.198958,0.3481497,-5.1993375,11.71489
1,0.6975072,0,0.76639146,-5.1993375,-5.1993375,8.811925
0,-0.25727466,0,0.27439147,-5.1993375,-5.1993375,9.500582
1,0.23808934,0,1.0208883,-5.1993375,-5.1993375,12.129852
1,-1.0735642,3,0.48207745,0.81820625,-5.1993375,18.349285
0,1.4865369,0,0.20594123,-5.1993375,-5.1993375,14.747675
0,-1.0208884,0,0.4793991,1.0633421,-5.1993375,14.942118
0,0.4935534,0,0.60008085,-5.1993375,-5.1993375,11.034328
0,0.6975072,0,0.4917194,0.58647317,-5.1993375,19.976732
1,-1.0208884,0,0.35615864,0.65648586,-5.1993375,18.516283
1,0.5627963,0,0.24067141,-5.1993375,-5.1993375,11.822386
1,0.3641905,0,-5.1988955,-5.1993375,1.2366523,9.390901
0,0.4935534,0,-5.198913,-5.1993375,-5.1993375,-10.517885
1,-0.96742153,0,-5.198906,-5.1993375,-5.1993375,9.10133
1,-1.0208884,0,0.4051418,0.62689537,1.4791204,19.983906
0,0.86775744,0,1.1002823,-5.1993375,-5.1993375,13.628195
0,1.659093,0,0.2536062,-5.1993375,-5.1993375,9.995134
1,-0.5020738,0,0.34548503,-0.6276404,-5.1993375,15.898278
0,0.18547967,0,0.38843027,-5.1993375,1.6746044,13.633092
0,1.1794018,0,0.82852167,0.7645864,-5.1993375,13.18461
0,1.337127,2,0.51922536,0.4843319,0.5163563,11.691989
1,-1.0208884,0,1.0766444,1.410995,-5.1993375,19.717176
1,0.23808934,0,0.2536062,-5.1993375,-5.1993375,13.625038
0,0.18547967,0,0.50777435,1.1495384,-5.1993375,15.737242
1,-1.0208884,0,0.78446925,0.8644433,-5.1993375,17.521582
0,-0.96742153,0,0.7323056,-5.1993375,-5.1993375,14.548201
0,0.5627963,0,0.30316806,-5.1993375,0.6502735,0.8813736
0,-0.22262958,0,0.23852216,-5.1993375,-5.1993375,14.102328
0,0.4252278,0,0.42935124,-5.1993375,-5.1993375,15.081018
0,-0.5020738,0,1.0596821,1.5705378,-5.1993375,16.39754
1,0.96342283,0,0.6241447,-5.1993375,0.61212146,-13.162165
0,0.5627963,0,-5.198875,-5.1993375,-5.1993375,11.0028925
0,0.4935534,0,-5.1989017,-5.1993375,0.43659902,11.508119
1,-1.0208884,0,0.38843027,0.71887815,0.7233426,19.949015
1,-0.122876234,0,0.8624465,0.6246955,-5.1993375,16.6777
0,0.6975072,0,0.8004961,-5.1993375,-5.1993375,-10.279663
0,-1.0591413,3,0.72033,0.66253775,-5.1993375,18.886503
1,-0.39288652,0,-5.19889,-5.1993375,-5.1993375,-12.198335
0,1.0978448,0,0.24472442,-5.1993375,-5.1993375,14.410621
1,-1.0208884,0,0.34548503,0.4421215,-5.1993375,19.890995
1,0.6975072,0,-5.1988654,-5.1993375,-5.1993375,12.200648
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.617338
1,-0.96742153,0,-5.1990056,0.94363827,-5.1993375,16.58437
0,-1.0208884,0,0.38843027,0.67767644,-5.1993375,16.171726
1,0.3641905,0,-5.1989965,1.4707795,0.5163563,15.732072
1,1.4112931,0,1.0330914,-5.1993375,-5.1993375,9.444213
0,0.4252278,0,-5.198884,-5.1993375,-5.1993375,11.276147
1,0.30054197,0,-5.198858,-5.1993375,-5.1993375,-7.9335356
0,-0.03513513,0,0.22644784,-5.1993375,-5.1993375,0.850842
1,-1.0208884,0,1.468875,0.5436189,-5.1993375,20.006313
0,1.337127,0,0.8138446,-5.1993375,-5.1993375,13.6266985
0,-1.0208884,0,0.38232505,0.6738974,-5.1993375,19.28068
1,-1.0208884,0,0.7326649,1.3687544,-5.1993375,17.190203
1,0.13084763,0,0.6485504,-5.1993375,-5.1993375,9.789231
1,1.0272466,0,0.2536062,-5.1993375,-5.1993375,12.542465
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.863953
0,0.8409063,0,0.26892003,-5.1993375,-5.1993375,13.918402
0,1.2612822,0,0.998585,-5.1993375,-5.1993375,10.295323
1,0.7748329,0,0.40674958,-5.1993375,-5.1993375,11.778368
0,0.5627963,0,0.45230123,-5.1993375,-5.1993375,10.025446
0,0.6975072,0,0.68793863,-5.1993375,-5.1993375,12.795457
0,0.30054197,0,0.6413737,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.9299126,-5.1993375,-5.1993375,9.777734
1,-0.36553147,0,-5.198902,-5.1993375,-5.1993375,12.86719
1,1.9105998,0,0.72609067,-5.1993375,-5.1993375,11.346429
1,1.2612822,0,0.8245525,-5.1993375,-5.1993375,9.787301
1,0.4252278,0,-5.1988497,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.50106305,-5.1993375,-5.1993375,13.171452
1,1.337127,0,1.003713,0.3481497,-5.1993375,12.771682
1,-1.0208884,0,0.35615864,0.8881279,0.9652067,16.635046
1,-1.0208884,0,0.3115939,0.81412816,-5.1993375,19.13638
1,-0.96742153,0,-5.199014,0.5423352,0.70109564,17.755222
1,1.4112931,0,0.60755783,-5.1993375,0.6287243,13.741336
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.4503045
1,0.9138339,0,0.4668033,-5.1993375,-5.1993375,8.742034
1,1.337127,0,0.716839,-5.1993375,-5.1993375,9.5121
0,0.6271963,0,-5.1989193,-5.1993375,1.1546148,13.444094
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.074263
0,0.6975072,0,-5.1989193,-5.1993375,-5.1993375,14.893663
1,-1.0208884,0,0.30316806,-5.1993375,-5.1993375,19.828718
1,0.016310107,0,0.68793863,0.9466572,-5.1993375,10.446468
1,-0.22262958,0,0.30316806,-5.1993375,-5.1993375,12.082301
1,0.6271963,2,0.7480095,0.8175075,0.42146084,16.078382
0,0.5627963,0,0.41444716,-5.1993375,0.94933677,10.307634
1,1.1794018,0,0.36398363,-5.1993375,-5.1993375,13.1769905
1,0.4935534,0,0.27932012,-5.1993375,0.84987354,12.635357
1,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.932775
0,0.4935534,0,0.22943221,-5.1993375,-5.1993375,-8.861571
1,-1.0208884,0,0.7480095,0.53321654,0.99379975,19.967772
1,-0.96742153,0,-5.1989427,-5.1993375,-5.1993375,17.636963
1,-0.05236092,0,0.41974106,-5.1993375,-5.1993375,14.285445
1,0.96342283,0,0.84987354,-5.1993375,0.3532063,12.489744
0,-1.0208884,0,0.6690426,1.5405126,-5.1993375,19.921139
0,0.5627963,0,0.36050448,-5.1993375,-5.1993375,14.199327
0,1.2612822,0,0.5086905,-5.1993375,-5.1993375,8.889353
1,-1.0208884,0,0.68793863,1.5789618,-5.1993375,19.871393
1,-0.31633034,0,-5.1989017,-5.1993375,1.7454275,-11.151337
0,0.96342283,0,0.7023155,-5.1993375,-5.1993375,15.64627
1,0.07534531,3,0.36658236,0.6108713,-5.1993375,14.901427
0,-1.0208884,0,0.6241447,1.4846145,-5.1993375,15.5536375
1,-1.0208884,0,0.54815775,0.7922604,0.4294515,19.976149
0,-0.96742153,0,-5.1993375,0.49072126,-5.1993375,16.629793
0,1.1794018,0,0.8004961,-5.1993375,-5.1993375,10.816867
1,1.1794018,0,0.7248801,-5.1993375,-5.1993375,13.515131
1,1.0978448,0,0.4668033,-5.1993375,-5.1993375,11.371948
1,0.5627963,0,0.28091082,-5.1993375,-5.1993375,10.335501
1,0.6271963,0,0.24242188,-5.1993375,-5.1993375,14.272367
1,0.6975072,0,0.24540688,-5.1993375,0.47744697,14.097596
0,0.16386296,0,0.23261383,-5.1993375,-5.1993375,12.964414
1,-0.96742153,0,-5.1989164,-5.1993375,-5.1993375,12.585521
0,0.6271963,0,0.46345478,-5.1993375,-5.1993375,8.894989
0,0.96342283,0,0.9162807,-5.1993375,-5.1993375,13.039765
1,-1.0208884,0,-5.1989946,0.5469137,-5.1993375,14.813821
0,0.11324732,0,-5.198899,-5.1993375,-5.1993375,13.676028
0,0.7748329,0,-5.1988554,-5.1993375,-5.1993375,12.869647
1,-1.059701,0,0.34548503,0.74977213,-5.1993375,13.68007
1,0.6271963,0,0.37359083,-5.1993375,-5.1993375,12.72904
0,0.475741,0,0.47477978,-5.1993375,-5.1993375,10.227159
1,0.4252278,0,0.333524,-5.1993375,-5.1993375,11.882879
0,0.7748329,0,0.54815775,-5.1993375,-5.1993375,10.026038
1,0.30054197,0,0.4632557,-5.1993375,-5.1993375,12.643339
1,0.5627963,0,0.28091082,0.80316013,-5.1993375,15.693204
1,-1.0208884,0,0.41805694,1.2029601,-5.1993375,17.530903
1,-0.45564035,0,-5.198888,-5.1993375,-5.1993375,-9.06982
1,-0.4101694,0,0.30316806,-5.1993375,-5.1993375,-8.726819
0,0.18547967,0,1.0134754,-5.1993375,1.1645633,13.208867
1,-1.0208884,0,0.59393185,0.95982957,-5.1993375,16.005093
1,-1.0682425,3,0.68793863,0.70498544,-5.1993375,20.024252
1,-0.96742153,0,0.30316806,-5.1993375,-5.1993375,13.91727
0,1.337127,0,0.42935124,-5.1993375,-5.1993375,9.495823
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.8525
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.934125
0,1.1794018,0,0.57622343,-5.1993375,-5.1993375,11.106822
0,1.0978448,0,0.6088356,-5.1993375,-5.1993375,12.942275
1,-0.5020738,0,0.34548503,0.3481497,-5.1993375,14.820853
1,-0.45564035,0,0.37359083,0.808885,-5.1993375,19.71476
1,0.18547967,0,-5.198885,-5.1993375,-5.1993375,12.723453
1,-1.0208884,0,0.32390034,0.98611736,-5.1993375,19.39779
0,-0.996046,0,-5.1993375,0.68004405,-5.1993375,16.640911
0,-0.96742153,0,-5.1993375,1.1349094,-5.1993375,18.185255
0,0.5627963,0,0.54815775,-5.1993375,0.97143567,10.3038225
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.415831
1,0.2539896,0,0.34548503,-5.1993375,-5.1993375,-9.385531
1,0.4935534,0,0.5048237,-5.1993375,-5.1993375,9.771163
0,-1.0208884,0,0.68793863,1.6179157,-5.1993375,18.570429
1,-1.0208884,0,0.7023155,0.9831254,-5.1993375,15.516494
0,1.0135279,0,0.49922964,-5.1993375,-5.1993375,0.0
0,-0.1156778,0,0.22262958,-5.1993375,-5.1993375,9.450986
1,0.30054197,0,0.2536062,-5.1993375,-5.1993375,10.050621
0,0.3641905,0,0.23172337,-5.1993375,-5.1993375,5.9857697
1,0.30054197,0,0.4088052,0.3776296,-5.1993375,16.200287
1,0.7748329,0,0.42935124,-5.1993375,-5.1993375,12.0615015
1,1.1794018,0,1.2500174,1.1526643,0.43900126,16.18537
0,0.18547967,0,0.54815775,-5.1993375,-5.1993375,0.0
1,0.96342283,0,1.1923842,-5.1993375,-5.1993375,13.615474
1,0.6271963,0,0.4668033,-5.1993375,-5.1993375,12.823433
0,0.3641905,0,0.27573183,-5.1993375,-5.1993375,14.770973
0,0.016310107,0,0.23548065,-5.1993375,-5.1993375,12.879464
0,0.7748329,0,0.30316806,-5.1993375,1.9644073,12.974757
0,-1.0752065,3,0.57607484,0.7852292,-5.1993375,19.997461
1,1.0272466,0,0.7169127,-5.1993375,-5.1993375,12.712131
1,-1.0208884,0,0.812304,0.9188043,-5.1993375,16.677288
1,0.9014156,0,0.75751215,-5.1993375,-5.1993375,13.329769
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.1782265
1,-0.96742153,0,-5.1990123,0.81936306,-5.1993375,18.277916
0,-1.0208884,0,-5.1993375,0.47126508,-5.1993375,16.148163
0,0.23808934,0,0.4240501,-5.1993375,-5.1993375,-10.287487
0,0.7748329,0,-5.198871,-5.1993375,-5.1993375,13.162188
1,-0.45564035,0,-5.198904,-5.1993375,-5.1993375,13.574612
0,0.6271963,0,-5.198879,-5.1993375,-5.1993375,13.015832
1,-0.16891196,0,-5.1989017,-5.1993375,-5.1993375,9.697217
0,0.5627963,0,0.57479066,-5.1993375,-5.1993375,10.282858
1,1.8312246,0,0.9438636,-5.1993375,0.39004257,11.080514
1,0.6975072,0,0.7480095,-5.1993375,1.4922048,10.831047
1,-0.96742153,0,0.48391986,-5.1993375,0.7015864,9.237138
0,-0.16891196,0,0.34548503,-5.1993375,1.4044296,16.865004
0,0.6975072,0,0.5197957,-5.1993375,0.42476723,8.929477
0,0.8409063,0,0.652348,-5.1993375,1.3945116,12.315459
1,0.5627963,0,0.4080146,-5.1993375,-5.1993375,7.1766634
1,-1.0163947,0,-5.199015,0.65648586,-5.1993375,19.940033
1,0.13084763,0,1.0711299,-5.1993375,-5.1993375,14.697042
1,0.81047726,0,1.1750199,-5.1993375,1.0557573,14.256933
1,0.4252278,0,0.24222124,-5.1993375,-5.1993375,13.654325
1,0.016310107,0,-5.19889,-5.1993375,-5.1993375,13.320761
1,-1.0208884,0,0.8004961,0.8339473,-5.1993375,15.923718
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.103854
0,-0.07408731,0,0.5114563,-5.1993375,1.8411013,0.8813736
0,-0.96742153,0,0.7634651,-5.1993375,0.43900126,19.17771
1,1.1794018,0,0.9755027,-5.1993375,0.42430738,14.936756
0,0.3641905,0,-5.198914,-5.1993375,-5.1993375,16.750698
1,1.0272466,0,0.599647,-5.1993375,-5.1993375,5.9510636
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,-11.142889
0,-1.0208884,0,0.34548503,0.71613884,-5.1993375,17.516195
1,-1.0208884,1,0.38843027,0.4474555,0.4149894,13.919607
0,0.4252278,3,0.366873,1.1437546,-5.1993375,17.129452
1,-1.0208884,0,0.6546866,0.86194545,-5.1993375,16.030598
0,0.4935534,0,0.34548503,-5.1993375,0.45981973,12.113836
1,0.23808934,0,-5.1988564,-5.1993375,-5.1993375,-10.866788
0,-1.0208884,0,0.8415354,1.6036367,-5.1993375,15.294331
0,-1.0208884,0,0.713547,1.5157182,-5.1993375,17.203913
1,-1.0208884,0,0.59278905,1.0114614,-5.1993375,15.931684
0,0.8409063,0,0.6085359,-5.1993375,-5.1993375,13.908177
1,-0.45564035,0,0.54815775,1.5180558,-5.1993375,17.210024
0,-1.0208884,0,0.9540532,1.2494481,0.4557172,19.970043
1,0.13084763,0,1.0145277,-5.1993375,-5.1993375,14.105414
1,0.6271963,0,0.9089749,-5.1993375,-5.1993375,12.474368
0,0.9014156,0,1.0376002,-5.1993375,-5.1993375,13.113854
1,-0.45564035,0,-5.19892,-5.1993375,-5.1993375,13.183267
0,0.6975072,0,0.68793863,1.2343501,-5.1993375,13.646659
0,0.26286665,0,0.23519951,-5.1993375,-5.1993375,0.8813736
0,-1.0752065,3,0.67290264,1.771237,1.0503459,15.139444
0,1.659093,0,1.3295127,1.3225687,0.66898733,16.180775
0,-1.0208884,0,0.54815775,0.9248043,-5.1993375,17.96626
1,0.7748329,0,1.1490465,-5.1993375,-5.1993375,14.612546
1,-0.07408731,0,-5.1989903,1.0051274,-5.1993375,17.466656
0,-0.16891196,0,0.6487243,0.71138394,-5.1993375,17.476187
0,0.7748329,0,0.7000306,-5.1993375,-5.1993375,11.961114
0,-1.0208884,0,1.0068524,1.7461107,-5.1993375,17.606524
0,-1.0208884,0,0.725558,0.9699526,0.40510216,18.28338
1,0.4935534,0,0.59812003,-5.1993375,-5.1993375,11.624966
1,-1.0208884,0,0.88128716,0.92226607,0.94784963,19.68419
1,0.4252278,2,0.7832906,0.6898608,0.45981973,15.337058
0,0.30054197,0,0.22262958,-5.1993375,-5.1993375,15.3941
1,-1.0208884,0,0.37359083,0.9977743,-5.1993375,18.22834
1,-0.96742153,1,1.0596821,-5.1993375,-5.1993375,14.168311
1,-0.33853185,0,0.6241447,-5.1993375,-5.1993375,15.876104
1,-1.0208884,0,0.34548503,0.46121463,0.77992433,14.789597
1,0.9014156,0,0.84987354,0.61076343,-5.1993375,14.368687
0,0.3641905,0,0.8004961,1.2233597,-5.1993375,17.19818
1,0.6975072,0,0.65960157,-5.1993375,-5.1993375,13.48908
1,-1.0208884,0,0.8290524,0.36285022,-5.1993375,17.766825
1,0.4935534,0,0.6674083,-5.1993375,-5.1993375,-9.874166
0,1.0978448,0,0.756399,-5.1993375,-5.1993375,13.4795885
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-7.0440197
0,1.4865369,0,1.3113648,-5.1993375,-5.1993375,13.473722
0,0.7748329,0,0.51922536,1.5842849,0.48648039,16.641262
1,-1.0208884,0,0.44239873,0.82225996,-5.1993375,15.518934
0,0.016310107,0,-5.1989083,-5.1993375,-5.1993375,13.384104
0,0.4252278,0,0.3678081,-5.1993375,-5.1993375,12.200351
0,0.18674572,0,0.39051187,-5.1993375,-5.1993375,13.716039
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.246836
1,0.96342283,0,-5.1988783,-5.1993375,-5.1993375,15.284587
1,-0.31633034,0,0.30316806,-5.1993375,0.3625429,12.818405
1,0.13084763,0,0.2536062,-5.1993375,0.36011127,11.806321
0,0.30054197,0,0.4520084,-5.1993375,-5.1993375,9.440055
1,0.18547967,0,0.9300361,0.7284124,-5.1993375,16.022987
0,-0.45564035,0,0.62745553,-5.1993375,-5.1993375,12.811724
0,-0.4101694,0,1.3544123,1.3898957,-5.1993375,19.477036
0,0.6975072,0,-5.198883,-5.1993375,-5.1993375,13.153882
0,0.6271963,0,0.231856,-5.1993375,-5.1993375,13.91649
0,0.36434716,3,0.48517036,0.65648586,-5.1993375,14.440514
0,-1.0208884,0,-5.1993375,0.55762243,-5.1993375,17.768097
0,0.6975072,0,-5.198889,-5.1993375,1.1352843,-9.659154
1,-1.0752065,0,0.34548503,0.66173905,-5.1993375,16.897675
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.990246
0,-0.96742153,0,-5.1989336,-5.1993375,-5.1993375,13.578731
0,0.4935534,0,-5.1988134,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.1989264,0.7178305,-5.1993375,-11.868886
0,0.9014156,0,0.5776868,-5.1993375,-5.1993375,13.069799
0,0.3641905,0,0.333524,-5.1993375,-5.1993375,11.613316
1,-0.96742153,0,-5.1989737,-5.1993375,1.4585811,18.719862
1,-0.96742153,0,-5.1989326,-5.1993375,-5.1993375,15.534942
0,0.6975072,0,0.58044326,-5.1993375,-5.1993375,10.629788
0,0.8409063,1,0.839605,0.59969836,-5.1993375,12.9302
0,0.7748329,0,0.64026386,-5.1993375,-5.1993375,10.275534
0,1.1794018,0,0.57607484,-5.1993375,-5.1993375,10.531153
0,-1.0208884,0,0.54815775,2.0698745,0.590949,18.523537
0,0.8409063,0,0.38843027,-5.1993375,0.5163563,7.0154457
1,0.6975072,0,1.2153721,-5.1993375,1.6016008,10.872665
1,-0.96742153,0,0.23833518,-5.1993375,-5.1993375,13.920547
1,0.4935534,0,0.41974106,-5.1993375,1.800137,9.787792
0,-1.0208884,0,0.84987354,1.3518801,-5.1993375,16.904882
1,-1.0208884,1,0.70144486,0.36285022,-5.1993375,15.842174
1,-0.16891196,0,-5.1988835,-5.1993375,-5.1993375,11.517006
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.818037
1,-1.0208884,0,0.84987354,0.73531914,-5.1993375,19.948154
0,0.4935534,0,1.1570262,0.970137,-5.1993375,17.762995
0,-1.0208884,0,0.33453083,0.40288064,-5.1993375,19.694687
1,-0.36553147,0,0.34548503,1.1006285,-5.1993375,18.038511
0,0.4252278,0,-5.1988897,-5.1993375,-5.1993375,13.550508
0,1.9105998,0,-5.198866,-5.1993375,-5.1993375,13.995307
1,0.13084763,0,-5.19898,0.46487665,-5.1993375,16.214357
1,-1.0208884,0,0.34548503,0.81881875,-5.1993375,19.507074
0,1.0490438,0,0.78181916,-5.1993375,-5.1993375,13.174894
0,1.4776068,0,0.9089749,-5.1993375,1.2537856,-8.820434
0,1.4112931,0,0.6073794,-5.1993375,-5.1993375,13.525702
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.829852
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.159593
1,0.96342283,0,0.770443,-5.1993375,1.09608,12.813053
