0,1,2,3,4,5,6
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,11.613048
1,-1.0208884,0,0.47745088,1.232068,0.43344355,14.662415
1,0.4252278,0,1.0316826,-5.1993375,-5.1993375,13.636453
1,0.6975072,0,1.2153721,0.7380889,-5.1993375,17.045029
0,-1.0208884,0,0.32420912,0.6713616,-5.1993375,19.878046
1,1.4770597,1,0.84987354,0.36285022,-5.1993375,9.271875
0,1.0978448,0,0.53859884,-5.1993375,-5.1993375,13.62983
1,-0.36553147,0,0.22797683,-5.1993375,-5.1993375,11.072365
0,0.30054197,0,0.23245527,-5.1993375,1.0978448,6.020608
1,-0.22262958,0,0.24067141,-5.1993375,-5.1993375,13.653455
1,0.4935534,0,0.24213281,-5.1993375,-5.1993375,-10.852238
0,-0.96742153,0,0.23734523,-5.1993375,-5.1993375,9.213477
1,-1.0208884,0,0.60859764,1.4783312,-5.1993375,15.921382
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,-8.94364
1,-1.0208884,0,0.78178775,0.80820274,0.6894953,16.645735
0,0.4252278,0,0.70393395,-5.1993375,-5.1993375,-11.466734
0,-0.16891196,0,0.4668033,-5.1993375,-5.1993375,19.701595
1,-0.16891196,0,-5.198946,-5.1993375,0.45981973,17.667582
0,0.6975072,0,0.6214367,-5.1993375,-5.1993375,0.43588644
1,0.07534531,0,-5.198897,-5.1993375,-5.1993375,5.460626
1,-0.36553147,0,0.22454448,-5.1993375,-5.1993375,6.0557766
0,-0.1156778,0,0.49922964,-5.1993375,-5.1993375,14.094079
0,0.7748329,0,-5.198896,-5.1993375,-5.1993375,16.41298
0,0.6271963,0,0.4155716,-5.1993375,-5.1993375,9.800877
1,-0.45564035,0,0.6241447,0.80631644,-5.1993375,14.263573
0,0.13084763,0,0.23087895,-5.1993375,-5.1993375,13.217469
1,-1.0208884,0,0.7425452,1.3440362,-5.1993375,17.542229
1,0.23808934,0,0.30316806,-5.1993375,-5.1993375,14.604505
1,-0.96742153,0,0.9904745,-5.1993375,-5.1993375,15.092894
0,0.23808934,0,0.43900126,-5.1993375,-5.1993375,14.716978
1,0.96342283,0,0.54815775,-5.1993375,-5.1993375,-10.823724
0,0.5627963,0,0.399311,-5.1993375,-5.1993375,12.510167
0,0.18547967,0,0.95745355,-5.1993375,-5.1993375,15.185858
1,-1.0748224,3,0.3686916,1.0094098,0.61199576,19.532236
1,0.5627963,0,-5.1989226,-5.1993375,1.2924649,13.856804
1,0.4252278,0,0.49922964,-5.1993375,-5.1993375,9.463284
1,-1.0208884,3,0.31442666,0.65648586,-5.1993375,19.80576
0,0.7748329,0,1.2153721,-5.1993375,-5.1993375,13.635106
0,0.96342283,0,0.64756477,-5.1993375,-5.1993375,12.471887
0,-0.4101694,0,-5.198982,0.68899244,-5.1993375,12.821045
1,-0.45564035,0,0.4549332,-5.1993375,-5.1993375,9.98086
1,-0.2430303,0,-5.198872,-5.1993375,-5.1993375,-11.497553
1,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.645612
1,-1.0208884,0,0.37359083,0.55467206,-5.1993375,15.187033
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-10.784659
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,-12.669388
0,0.3641905,0,0.21487275,-5.1993375,0.77992433,-11.152559
0,0.6271963,0,1.177533,-5.1993375,-5.1993375,9.164024
1,1.0978448,0,0.76639146,-5.1993375,1.1546148,10.293736
0,0.96342283,0,0.6390931,-5.1993375,-5.1993375,13.177349
0,-0.96742153,0,0.5009596,-5.1993375,-5.1993375,12.632022
1,-1.0208884,0,0.68793863,0.8079171,-5.1993375,19.919098
1,0.5627963,0,0.6745067,-5.1993375,-5.1993375,10.265459
0,0.016310107,0,0.6647854,0.8471213,-5.1993375,16.078842
0,-0.22262958,0,0.30316806,-5.1993375,-5.1993375,11.409707
1,-0.96742153,0,-5.1989236,-5.1993375,-5.1993375,13.713281
1,-0.45564035,1,1.0596821,0.79067415,-5.1993375,14.530591
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.663997
1,1.337127,0,0.41048297,-5.1993375,-5.1993375,10.310405
0,-1.0208884,0,0.54815775,0.95179814,-5.1993375,18.810682
1,-0.16891196,0,0.2536062,-5.1993375,-5.1993375,14.025886
1,-0.96742153,0,-5.198897,-5.1993375,-5.1993375,-11.800818
0,1.0978448,0,0.57828707,-5.1993375,-5.1993375,10.284673
1,-0.03513513,0,-5.1988916,-5.1993375,-5.1993375,12.526303
1,0.4252278,0,0.99769825,-5.1993375,-5.1993375,13.92976
0,0.96342283,0,0.47023326,-5.1993375,0.84987354,11.617508
1,-0.96742153,0,0.2410358,-5.1993375,-5.1993375,9.197789
0,-0.45564035,0,-5.1989436,-5.1993375,0.6847631,13.15815
0,0.6271963,0,0.4668033,-5.1993375,-5.1993375,9.427246
0,-0.96742153,0,0.22906446,-5.1993375,0.75633323,11.631711
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.307196
1,-1.0716931,3,0.38843027,0.6376273,-5.1993375,20.030825
0,-1.0208884,0,1.2297012,0.8066338,-5.1993375,16.204979
0,2.256745,0,0.27439147,-5.1993375,-5.1993375,11.762973
0,-0.9707032,0,-5.1990128,0.46121463,-5.1993375,17.979898
0,-1.0208884,0,0.76639146,1.019535,-4.8501577,17.542112
1,0.016310107,0,0.22896174,-5.1993375,-5.1993375,8.088884
1,0.13084763,0,0.333524,-5.1993375,-5.1993375,6.9365263
1,-1.0208884,2,0.34548503,0.50932765,-5.1993375,16.585314
0,-1.0208884,0,0.34548503,1.4799825,-5.1993375,18.580673
1,-1.0208884,0,-5.198987,0.3481497,0.6502735,11.72698
1,0.6975072,0,0.8214435,-5.1993375,-5.1993375,8.95935
0,-0.26788375,0,0.2536062,-5.1993375,-5.1993375,9.4817505
1,0.30054197,0,1.0051428,-5.1993375,-5.1993375,12.082639
1,-1.0208884,0,0.44730532,0.7835684,-5.1993375,18.277542
0,1.4865369,0,0.22262958,-5.1993375,-5.1993375,14.776016
0,-1.0208884,0,0.47980565,1.0617391,-5.1993375,14.923487
0,0.4935534,0,0.6241447,-5.1993375,-5.1993375,11.120262
0,0.6975072,0,0.48806638,0.5968415,0.5265199,19.9854
1,-1.0208884,0,0.34548503,0.6259134,-5.1993375,18.442545
1,0.5627963,0,0.24067141,-5.1993375,1.020745,11.807563
1,0.3641905,0,-5.198891,-5.1993375,0.6546822,9.378681
0,0.4935534,0,-5.1989193,-5.1993375,-5.1993375,-10.523673
1,-0.96742153,0,-5.1989264,-5.1993375,0.56573844,9.064392
1,-1.0672625,3,0.4286153,0.65648586,0.6502735,20.008379
0,0.9014156,0,1.1128058,-5.1993375,0.3682152,13.636392
0,1.659093,0,0.2536062,-5.1993375,-5.1993375,10.028502
1,-0.5020738,1,0.36003312,0.36285022,-5.1993375,16.002892
0,0.18547967,0,0.36104897,-5.1993375,-5.1993375,13.604208
0,1.1794018,0,0.8232228,0.7621377,-5.1993375,13.178867
0,1.337127,0,0.48215055,0.4217016,-5.1993375,11.528101
1,-1.0208884,0,1.0596821,1.4234332,0.38409975,19.710985
1,0.23808934,0,0.28071764,-5.1993375,-5.1993375,13.651101
0,0.17543855,3,0.54815775,1.1601903,0.92365485,15.840109
1,-1.0208884,0,0.7448115,0.8251309,-5.1993375,17.325714
0,-0.96742153,0,0.7480095,-5.1993375,-5.1993375,14.5993395
0,0.5627963,0,0.30316806,-5.1993375,-5.1993375,0.8813736
0,-0.22262958,0,0.22355933,-5.1993375,-5.1993375,14.07203
0,0.4252278,0,0.41974106,-5.1993375,-5.1993375,15.053401
0,-0.5020738,3,1.0596821,1.5302958,-5.1993375,16.335308
1,1.0272466,1,0.63488424,-5.1993375,1.1844469,-13.146325
0,0.5627963,0,-5.1988683,-5.1993375,-5.1993375,10.90183
0,0.4935534,0,-5.198871,-5.1993375,-5.1993375,11.509194
1,-1.0208884,0,0.38843027,0.6977668,-5.1993375,19.871159
1,-0.12765726,3,0.88226134,0.62641764,-5.1993375,16.675192
0,0.6975072,0,0.79789835,-5.1993375,-5.1993375,-10.28104
0,-1.0208884,0,0.7023155,0.6368807,-5.1993375,18.842308
1,-0.36553147,0,-5.1988745,-5.1993375,-5.1993375,-12.2014675
0,1.0978448,0,0.21094105,-5.1993375,-5.1993375,14.320056
1,-1.0208884,0,0.35293815,0.46121463,-5.1993375,19.964705
1,0.6975072,0,-5.1988616,-5.1993375,-5.1993375,12.1758375
0,-0.1156778,0,0.54815775,-5.1993375,-5.1993375,13.600418
1,-0.96742153,0,-5.1989975,0.8980297,-5.1993375,16.441473
0,-1.0208884,0,0.38614067,0.6683802,-5.1993375,16.184547
1,0.3641905,0,-5.198989,1.4345053,-5.1993375,15.650679
1,1.4112931,0,1.0596821,-5.1993375,-5.1993375,9.503482
0,0.4252278,0,-5.1989026,-5.1993375,0.61199576,11.261254
1,0.30054197,0,-5.198859,-5.1993375,-5.1993375,-7.9208713
0,-0.03513513,0,0.20911805,-5.1993375,-5.1993375,0.8813736
1,-1.0208884,0,1.482601,0.53346246,-5.1993375,19.938065
0,1.337127,0,0.8311165,-5.1993375,-5.1993375,13.627025
0,-1.0208884,0,0.366873,0.65648586,-5.1993375,19.219637
1,-1.0208884,0,0.71761966,1.3528404,-5.1993375,17.183094
1,0.13084763,0,0.6384282,-5.1993375,-5.1993375,9.781092
1,1.0272466,0,0.29451835,-5.1993375,-5.1993375,12.647878
0,1.0978448,0,0.76639146,-5.1993375,-5.1993375,10.868654
0,0.8409063,0,0.25499704,-5.1993375,-5.1993375,13.8913555
0,1.2612822,0,0.9815403,-5.1993375,1.6050752,10.334057
1,0.7748329,0,0.4088052,-5.1993375,-5.1993375,11.824347
0,0.5627963,0,0.42935124,-5.1993375,-5.1993375,9.974396
0,0.6975072,0,0.7023155,-5.1993375,-5.1993375,12.815439
0,0.30054197,0,0.6241447,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.9300361,-5.1993375,-5.1993375,9.786577
1,-0.36553147,0,-5.198926,-5.1993375,0.92810446,12.90033
1,1.9105998,0,0.72676927,-5.1993375,0.6287243,11.347491
1,1.2612822,0,0.8311369,-5.1993375,0.94365615,9.7902
1,0.4252278,0,-5.198881,-5.1993375,-5.1993375,0.0
0,0.9014156,0,0.51922536,-5.1993375,-5.1993375,13.212265
1,1.337127,0,1.0162263,0.36285022,-5.1993375,12.78114
1,-1.0208884,0,0.34548503,0.8667212,-5.1993375,16.587965
1,-1.0208884,0,0.3228313,0.8199759,-5.1993375,19.165918
1,-0.96742153,0,-5.1989923,0.5249764,-5.1993375,17.746754
1,1.4112931,0,0.5903731,-5.1993375,-5.1993375,13.723598
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.4446397
1,0.9347832,0,0.4777875,-5.1993375,-5.1993375,8.756574
1,1.337127,0,0.716839,-5.1993375,-5.1993375,9.506827
0,0.6271963,0,-5.1988792,-5.1993375,-5.1993375,13.415503
1,0.016310107,0,0.7480095,-5.1993375,1.1352843,14.083763
0,0.6975072,0,-5.198888,-5.1993375,-5.1993375,14.89536
1,-1.0208884,0,0.3356959,-5.1993375,-5.1993375,19.964771
1,0.016310107,1,0.70908743,0.95638937,0.60929066,10.474467
1,-0.22262958,0,0.31181166,-5.1993375,-5.1993375,12.127916
1,0.6271963,0,0.7292294,0.8044285,-5.1993375,15.994079
0,0.5627963,0,0.41434962,-5.1993375,-5.1993375,10.341172
1,1.1794018,0,0.35625196,-5.1993375,-5.1993375,13.174528
1,0.4935534,0,0.30066696,-5.1993375,-5.1993375,12.633014
1,0.4935534,0,0.3630101,-5.1993375,-5.1993375,12.991561
0,0.4935534,0,0.22502843,-5.1993375,-5.1993375,-8.859216
1,-1.0208884,0,0.7539701,0.5423352,-5.1993375,20.011171
1,-0.96742153,0,-5.1989336,-5.1993375,-5.1993375,17.554605
1,-0.06657224,0,0.40830386,-5.1993375,-5.1993375,14.220927
1,0.96342283,0,0.84987354,-5.1993375,-5.1993375,12.492831
0,-1.0669,2,0.7023155,1.5696304,-5.1993375,19.999872
0,0.5627963,0,0.34548503,-5.1993375,-5.1993375,14.141006
0,1.2612822,0,0.5246989,-5.1993375,-5.1993375,8.931213
1,-1.0208884,0,0.68793863,1.5601814,-5.1993375,19.819109
1,-0.31633034,0,-5.198855,-5.1993375,-5.1993375,-11.170984
0,0.96342283,0,0.68793863,-5.1993375,-5.1993375,15.6778145
1,0.13084763,0,0.34548503,0.58647317,-5.1993375,14.8115015
0,-1.0752065,3,0.6399297,1.503833,0.75633323,15.565575
1,-1.0714142,3,0.5834958,0.8110478,-5.1993375,20.021994
0,-1.0208884,0,-5.1993375,0.4832372,0.7233426,16.588345
0,1.1794018,0,0.81454366,-5.1993375,0.686853,10.856707
1,1.1794018,0,0.68793863,-5.1993375,-5.1993375,13.413423
1,1.0978448,0,0.47603962,-5.1993375,0.3888423,11.397804
1,0.5627963,0,0.28383082,-5.1993375,0.99379975,10.320292
1,0.6271963,0,0.2536062,-5.1993375,-5.1993375,14.287281
1,0.6975072,0,0.2536062,-5.1993375,-5.1993375,14.113603
0,0.13084763,0,0.24067141,-5.1993375,-5.1993375,12.965437
1,-0.96742153,0,-5.1989,-5.1993375,-5.1993375,12.484981
0,0.6271963,0,0.4668033,-5.1993375,-5.1993375,8.931045
0,0.96342283,0,0.90910995,-5.1993375,0.99147886,13.03086
1,-1.0207716,0,-5.1989903,0.54506534,-5.1993375,14.78498
0,0.07574485,0,-5.1988993,-5.1993375,-5.1993375,13.68996
0,0.7748329,0,-5.1988635,-5.1993375,-5.1993375,12.906276
1,-1.0342649,0,0.34548503,0.74728113,0.48648039,13.672244
1,0.6271963,0,0.4088052,-5.1993375,-5.1993375,12.834878
0,0.4935534,0,0.47819948,-5.1993375,0.75633323,10.21168
1,0.4252278,0,0.34548503,-5.1993375,-5.1993375,11.969064
0,0.7748329,0,0.54815775,-5.1993375,-5.1993375,10.032087
1,0.30054197,0,0.44712225,-5.1993375,-5.1993375,12.600978
1,0.5627963,3,0.34548503,0.8791485,-5.1993375,15.98567
1,-1.0208884,0,0.4118599,1.2017262,-5.1993375,17.529863
1,-0.45564035,0,-5.1988773,-5.1993375,-5.1993375,-9.140584
1,-0.4101694,0,0.30316806,-5.1993375,0.84987354,-8.706501
0,0.18547967,0,1.0073041,-5.1993375,-5.1993375,13.192289
1,-1.0208884,3,0.6050668,0.95432246,-5.1993375,15.997951
1,-1.0189801,1,0.68793863,0.70553005,0.39586845,20.017412
1,-0.96742153,0,0.30316806,-5.1993375,0.4105454,13.936494
0,1.337127,0,0.42524534,-5.1993375,-5.1993375,9.495414
0,0.016310107,0,0.54815775,-5.1993375,0.56573844,13.917262
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,8.131778
0,1.1794018,0,0.5789481,-5.1993375,0.86066806,11.123193
0,1.0978448,0,0.6241447,-5.1993375,-5.1993375,12.974474
1,-0.5020738,0,0.33069256,-5.1993375,-5.1993375,14.791678
1,-0.45564035,3,0.39433447,0.8090379,1.0396997,19.72378
1,0.18547967,0,-5.198921,-5.1993375,1.2153721,12.734163
1,-1.0208884,0,0.32292613,0.96649295,-5.1993375,19.38566
0,-0.98582757,0,-5.1993375,0.6915236,-5.1993375,16.631235
0,-0.96742153,0,-5.1993375,1.1550393,0.35410613,18.239225
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.309142
1,0.23808934,0,0.38843027,-5.1993375,-5.1993375,14.411557
1,0.23808934,0,0.35562783,-5.1993375,-5.1993375,-9.364899
1,0.4935534,0,0.51922536,-5.1993375,-5.1993375,9.79576
0,-1.0208884,0,0.6929155,1.6149231,-5.1993375,18.562479
1,-1.0208884,0,0.7023155,0.98161316,0.8995338,15.472546
0,1.0272466,1,0.54815775,-5.1993375,0.42648798,0.8813736
0,-0.1156778,0,0.23668122,-5.1993375,-5.1993375,9.493038
1,0.30054197,0,0.2536062,-5.1993375,0.3936631,10.053247
0,0.3641905,0,0.2536062,-5.1993375,-5.1993375,6.0151324
1,0.30054197,0,0.4088052,0.38572595,-5.1993375,16.217459
1,0.7748329,0,0.44730532,-5.1993375,-5.1993375,12.098272
1,1.1794018,1,1.2643903,1.1721585,-5.1993375,16.267172
0,0.17809877,0,0.5895341,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.2153721,-5.1993375,-5.1993375,13.635409
1,0.6271963,0,0.4668033,-5.1993375,-5.1993375,12.822999
0,0.37451464,0,0.28091082,-5.1993375,-5.1993375,14.775363
0,0.016310107,0,0.26788375,-5.1993375,-5.1993375,12.981735
0,0.7748329,0,0.29767662,-5.1993375,-5.1993375,12.937722
0,-1.0208884,0,0.54815775,0.7684606,-5.1993375,19.963064
1,0.96342283,0,0.7480095,-5.1993375,0.3682152,12.743428
1,-1.0208884,0,0.83615047,0.9350803,-5.1993375,16.770617
1,0.9014156,0,0.72823465,-5.1993375,-5.1993375,13.296391
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.1875772
1,-0.96742153,0,-5.199003,0.7954703,-5.1993375,18.231792
0,-1.0208884,0,-5.199012,0.46557516,-5.1993375,16.142292
0,0.23808934,0,0.43224114,-5.1993375,-5.1993375,-10.302178
0,0.7748329,0,-5.198887,-5.1993375,0.590949,13.153523
1,-0.45564035,0,-5.198907,-5.1993375,-5.1993375,13.620016
0,0.6271963,0,-5.198877,-5.1993375,-5.1993375,12.985979
1,-0.16891196,0,-5.1988873,-5.1993375,-5.1993375,9.684728
0,0.5627963,0,0.5834958,-5.1993375,-5.1993375,10.298221
1,1.8312246,0,0.9089749,-5.1993375,-5.1993375,11.035802
1,0.6975072,0,0.72500587,-5.1993375,-5.1993375,10.754549
1,-0.96742153,0,0.45284605,-5.1993375,-5.1993375,9.174272
0,-0.16891196,0,0.34548503,-5.1993375,0.95446223,16.864744
0,0.6975072,0,0.5183505,-5.1993375,-5.1993375,8.931359
0,0.8409063,0,0.6241447,-5.1993375,-5.1993375,12.224248
1,0.5627963,0,0.41069493,-5.1993375,-5.1993375,7.0194573
1,-0.98271483,0,-5.1990123,0.65648586,-5.1993375,19.997107
1,0.13084763,0,1.1121094,-5.1993375,-5.1993375,14.773439
1,0.8409063,0,1.1768905,-5.1993375,0.40826282,14.285279
1,0.4252278,0,0.22870065,-5.1993375,-5.1993375,13.614967
1,-0.03513513,0,-5.1989098,-5.1993375,-5.1993375,13.444417
1,-1.0629579,0,0.81839365,0.86089545,1.2640663,15.978667
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.10357
0,-0.1156778,0,0.51598316,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.76639146,-5.1993375,-5.1993375,19.205996
1,1.1794018,0,0.975311,-5.1993375,0.77992433,14.923681
0,0.3641905,0,-5.198931,-5.1993375,-5.1993375,16.79349
1,1.0272466,0,0.6643117,-5.1993375,-5.1993375,6.129487
1,0.13084763,0,0.24312823,-5.1993375,-5.1993375,-11.128195
0,-1.0208884,0,0.34548503,0.70601463,-5.1993375,17.485378
1,-1.0208884,0,0.35796824,0.41974106,-5.1993375,13.892917
0,0.4252278,0,0.37359083,1.1853298,-5.1993375,17.215437
1,-1.0208884,0,0.6496863,0.86438376,-5.1993375,15.98956
0,0.4935534,0,0.3441593,-5.1993375,-5.1993375,12.06978
1,0.23808934,0,-5.1988554,-5.1993375,-5.1993375,-10.871147
0,-1.0208884,0,0.8221814,1.5905854,0.3339331,15.275634
0,-1.0208884,0,0.68793863,1.4833298,-5.1993375,17.160307
1,-1.0460117,3,0.6241447,1.0770284,-5.1993375,16.038675
0,0.8409063,0,0.6228916,-5.1993375,0.5163563,13.913382
1,-0.45564035,0,0.54815775,1.5034506,0.6046115,17.179203
0,-1.0208884,0,0.95745355,1.2585347,-5.1993375,19.982323
1,0.13084763,0,1.0058838,-5.1993375,0.42998427,14.107513
1,0.6271963,0,0.91439843,-5.1993375,-5.1993375,12.472513
0,0.9014156,0,1.0398823,-5.1993375,1.1497437,13.120995
1,-0.45564035,0,-5.1989236,-5.1993375,-5.1993375,13.168508
0,0.6975072,0,0.7333816,1.274932,1.3585049,13.715575
0,0.23808934,0,0.23369713,-5.1993375,0.8074289,0.8813736
0,-1.0208884,0,0.61135876,1.6978762,-5.1993375,14.885269
0,1.659093,0,1.336648,1.3322731,-5.1993375,16.162188
0,-1.0752065,2,0.6013963,0.9803023,-5.1993375,18.112495
1,0.80138874,0,1.1460127,-5.1993375,-5.1993375,14.605229
1,-0.10900301,0,-5.1989923,1.0047741,-5.1993375,17.47018
0,-0.16891196,0,0.6487243,0.70553005,-5.1993375,17.522982
0,0.7748329,0,0.7019419,-5.1993375,-5.1993375,11.951651
0,-1.0284498,3,1.0596821,1.7993579,-5.1993375,17.784187
0,-1.0208884,3,0.719384,0.94255537,-5.1993375,18.23445
1,0.4935534,0,0.60187095,-5.1993375,1.3253007,11.613287
1,-1.0208884,3,0.9014604,0.9512121,0.48648039,19.706669
1,0.4252278,0,0.75998014,0.66195464,-5.1993375,15.260068
0,0.30054197,0,0.22401437,-5.1993375,-5.1993375,15.398252
1,-1.0208884,0,0.36310306,0.98484397,-5.1993375,18.200703
1,-0.96742153,0,1.0395411,-5.1993375,-5.1993375,14.117714
1,-0.33837634,0,0.6241447,-5.1993375,0.48648039,15.88514
1,-1.0208884,0,0.34548503,0.47020096,-5.1993375,14.804439
1,0.9014156,1,0.9300361,0.7128941,-5.1993375,14.54902
0,0.3309687,0,0.7840307,1.2069008,0.40185323,17.19494
1,0.6975072,0,0.6638597,-5.1993375,-5.1993375,13.517136
1,-1.0208884,0,0.832404,0.37689143,-5.1993375,17.773607
1,0.4935534,0,0.68793863,-5.1993375,-5.1993375,-9.832732
0,1.0978448,0,0.7480095,-5.1993375,-5.1993375,13.449126
1,0.23164475,0,0.27439147,-5.1993375,-5.1993375,-7.343163
0,1.4865369,0,1.2809421,-5.1993375,-5.1993375,13.43309
0,0.7748329,0,0.5178267,1.5832025,0.65965897,16.66945
1,-1.0410113,3,0.4668033,0.84069043,-5.1993375,15.562394
0,0.016310107,0,-5.1989026,-5.1993375,-5.1993375,13.419781
0,0.4252278,0,0.40979758,-5.1993375,0.43900126,12.319363
0,0.22637291,0,0.40978456,-5.1993375,-5.1993375,13.759001
0,0.23808934,0,0.30316806,-5.1993375,0.8320063,10.300146
1,0.96342283,0,-5.198877,-5.1993375,-5.1993375,15.46597
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.81318
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.808407
0,0.30054197,0,0.45404652,-5.1993375,-5.1993375,9.452122
1,0.18547967,0,0.9300361,0.70637316,-5.1993375,15.951988
0,-0.45564035,0,0.6241447,-5.1993375,-5.1993375,12.796382
0,-0.4101694,0,1.3652573,1.4052869,-5.1993375,19.511372
0,0.6975072,0,-5.198901,-5.1993375,0.6036713,13.158108
0,0.6271963,0,0.20594123,-5.1993375,-5.1993375,13.840363
0,0.4252278,2,0.50777435,0.7126712,-5.1993375,14.546845
0,-0.96742153,0,-5.1993375,0.50777435,-5.1993375,17.558298
0,0.6975072,0,-5.19885,-5.1993375,-5.1993375,-9.662399
1,-1.0752065,0,0.35615864,0.6809286,-5.1993375,16.893631
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.985655
0,-0.96742153,0,-5.198915,-5.1993375,-5.1993375,13.611044
0,0.4935534,0,-5.198826,-5.1993375,-5.1993375,5.4940233
0,-0.36553147,0,-5.198933,0.7622404,-5.1993375,-11.860729
0,0.9014156,0,0.54815775,-5.1993375,-5.1993375,13.001541
0,0.3641905,0,0.34548503,-5.1993375,0.54524416,11.618179
1,-0.96742153,0,-5.1989408,-5.1993375,-5.1993375,18.722738
1,-0.96742153,0,-5.1989346,-5.1993375,-5.1993375,15.595407
0,0.6975072,0,0.5834958,-5.1993375,0.48648039,10.633986
0,0.8409063,0,0.84987354,0.58647317,0.61199576,12.89252
0,0.7748329,0,0.6241447,-5.1993375,-5.1993375,10.238336
0,1.1670842,0,0.60158443,-5.1993375,-5.1993375,10.593041
0,-1.0208884,0,0.54815775,2.079084,-5.1993375,18.528708
0,0.8409063,0,0.38843027,-5.1993375,1.1260238,6.9853816
1,0.6975072,0,1.2075728,-5.1993375,-5.1993375,10.852249
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.962931
1,0.4935534,0,0.42935124,-5.1993375,-5.1993375,9.809409
0,-1.0752065,2,0.8884775,1.3850274,-5.1993375,16.993343
1,-1.0208884,0,0.68793863,0.3481497,-5.1993375,15.717794
1,-0.16891196,0,-5.19889,-5.1993375,-5.1993375,11.529306
1,0.6271963,0,0.6241447,-5.1993375,-5.1993375,-9.823856
1,-1.0208884,0,0.84856784,0.72248435,-5.1993375,19.948696
0,0.4935534,0,1.1281438,0.9361138,-5.1993375,17.663422
0,-1.0208884,0,0.34548503,0.4196784,-5.1993375,19.699379
1,-0.36553147,0,0.34548503,1.1062148,-5.1993375,18.037367
0,0.4252278,0,-5.1988826,-5.1993375,-5.1993375,13.564036
0,1.9105998,0,-5.1988564,-5.1993375,-5.1993375,13.9210205
1,0.13084763,0,-5.1989827,0.46121463,-5.1993375,16.191273
1,-1.0208884,0,0.34548503,0.8026096,-5.1993375,19.441055
0,1.0901363,0,0.80016065,-5.1993375,-5.1993375,13.201514
0,1.4865369,0,0.84987354,-5.1993375,-5.1993375,-9.062362
0,1.4112931,0,0.6507679,-5.1993375,-5.1993375,13.635416
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.836262
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.154538
1,0.96342283,0,0.77164346,-5.1993375,-5.1993375,12.823643
