0,1,2,3,4,5,6
1,0.4252278,0,0.20594123,-5.1993375,-5.1993375,13.5772705
1,0.016310107,0,-5.1989064,-5.1993375,-5.1993375,13.455721
1,-1.0208884,2,0.84987354,0.88677245,-5.1993375,16.06941
0,-0.1156778,0,0.30316806,-5.1993375,0.43900126,14.100357
0,-0.1156778,0,0.5133405,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.76639146,-5.1993375,-5.1993375,19.170858
1,1.1794018,0,0.9815403,-5.1993375,-5.1993375,14.940385
0,0.3641905,0,-5.1989384,-5.1993375,1.0774456,16.798159
1,1.0272466,0,0.67029065,-5.1993375,-5.1993375,6.2070184
1,0.13084763,0,0.24067141,-5.1993375,0.75633323,-11.141913
0,-1.0208884,0,0.34548503,0.7158057,1.2902738,17.490818
1,-1.0208884,0,0.35615864,0.41974106,1.0774456,13.856499
0,0.4252278,0,0.38236922,1.17993,1.8581079,17.180935
1,-1.0208884,0,0.6566116,0.8626446,-5.1993375,15.992919
0,0.4935534,0,0.35346732,-5.1993375,0.35805288,12.1108
1,0.23808934,0,-5.198883,-5.1993375,-5.1993375,-10.858671
0,-1.0208884,0,0.80662787,1.5757115,-5.1993375,15.2283325
0,-1.0752065,3,0.7359659,1.5494326,-5.1993375,17.307255
1,-1.0208884,0,0.59562105,1.0457942,0.5163563,15.994897
0,0.8409063,0,0.6054088,-5.1993375,0.45981973,13.913134
1,-0.45564035,0,0.51543677,1.4648205,-5.1993375,17.10133
0,-1.0208884,4,0.95745355,1.2537185,-5.1993375,19.976929
1,0.13084763,0,1.0128934,-5.1993375,-5.1993375,14.092444
1,0.6271963,0,0.92492753,-5.1993375,-5.1993375,12.510902
0,0.9014156,0,1.0364932,-5.1993375,-5.1993375,13.109764
1,-0.45564035,0,-5.1989174,-5.1993375,-5.1993375,13.157921
0,0.6975072,0,0.7293897,1.2863489,0.5547999,13.712349
0,0.23808934,0,0.22906446,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.6487243,1.759147,0.3679615,15.071727
0,1.659093,0,1.332327,1.3150783,-5.1993375,16.169987
0,-1.0208884,0,0.54815775,0.9319971,-5.1993375,17.98483
1,0.7748329,0,1.1281438,-5.1993375,1.4953599,14.584159
1,-0.07408731,0,-5.1989923,1.0147746,-5.1993375,17.480974
0,-0.16891196,0,0.62591064,0.6952493,-5.1993375,17.44789
0,0.7748329,0,0.68793863,-5.1993375,-5.1993375,11.9427185
0,-1.0208884,0,1.0596821,1.8129505,0.6847631,17.774536
0,-1.0208884,0,0.7375664,0.9749098,-5.1993375,18.292341
1,0.4935534,0,0.5876917,-5.1993375,-5.1993375,11.581304
1,-1.0208884,0,0.8768386,0.9102508,-5.1993375,19.608349
1,0.4252278,0,0.7480095,0.6343963,-5.1993375,15.198945
0,0.30054197,0,0.20594123,-5.1993375,-5.1993375,15.327204
1,-1.0208884,0,0.38843027,0.99748474,-5.1993375,18.253138
1,-0.96742153,0,1.0373238,-5.1993375,-5.1993375,14.125445
1,-0.31633034,0,0.6241447,-5.1993375,-5.1993375,15.922594
1,-1.0208884,0,0.34548503,0.46284682,-5.1993375,14.808822
1,0.9014156,1,0.9300361,0.70609564,-5.1993375,14.53969
0,0.30054197,3,0.8070009,1.2348459,-5.1993375,17.25826
1,0.6975072,0,0.65960157,-5.1993375,-5.1993375,13.51154
1,-1.0208884,0,0.8232113,0.3677802,-5.1993375,17.753956
1,0.4935534,0,0.68793863,-5.1993375,-5.1993375,-9.8425255
0,1.0978448,0,0.76112866,-5.1993375,-5.1993375,13.49315
1,0.18547967,0,0.30316806,-5.1993375,-5.1993375,-7.089375
0,1.4865369,0,1.2983336,-5.1993375,-5.1993375,13.457665
0,0.7748329,0,0.51922536,1.5806282,-5.1993375,16.660242
1,-1.0208884,2,0.42935124,0.7942891,-5.1993375,15.465445
0,0.016310107,0,-5.1989255,-5.1993375,0.33445576,13.417709
0,0.4252278,0,0.4088052,-5.1993375,-5.1993375,12.297613
0,0.23808934,0,0.4088052,-5.1993375,-5.1993375,13.761471
0,0.25696462,0,0.30316806,-5.1993375,-5.1993375,10.310296
1,0.96342283,0,-5.1988926,-5.1993375,-5.1993375,15.52728
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.822649
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.794773
0,0.30054197,0,0.4668033,-5.1993375,-5.1993375,9.503553
1,0.18547967,0,0.93453234,0.7130053,-5.1993375,16.002024
0,-0.45564035,0,0.6424845,-5.1993375,-5.1993375,12.819424
0,-0.4101694,0,1.3427172,1.4090271,-5.1993375,19.506786
0,0.6975072,0,-5.1988854,-5.1993375,-5.1993375,13.138873
0,0.6271963,0,0.23090541,-5.1993375,-5.1993375,13.896243
0,0.4252278,0,0.48648039,0.68248457,-5.1993375,14.479863
0,-0.96742153,0,-5.199007,0.5559014,-5.1993375,17.704525
0,0.6975072,0,-5.198874,-5.1993375,0.84987354,-9.632826
1,-1.0208884,0,0.31886092,0.60568124,-5.1993375,16.717209
1,-0.03513513,0,0.54815775,-5.1993375,-5.1993375,12.969244
0,-0.96742153,0,-5.198942,-5.1993375,0.56573844,13.616067
0,0.4935534,0,-5.198802,-5.1993375,-5.1993375,5.298342
0,-0.36553147,0,-5.1989555,0.7469873,0.7887201,-11.856833
0,0.9014156,0,0.5950223,-5.1993375,-5.1993375,13.118734
0,0.3641905,0,0.30316806,-5.1993375,-5.1993375,11.557828
1,-0.96742153,0,-5.1989455,-5.1993375,-5.1993375,18.670696
1,-0.96742153,0,-5.1989517,-5.1993375,-5.1993375,15.599754
0,0.6975072,0,0.57607484,-5.1993375,-5.1993375,10.600357
0,0.8409063,2,0.86890626,0.63145375,-5.1993375,12.994377
0,0.7748329,0,0.6241447,-5.1993375,-5.1993375,10.24457
0,1.1512523,0,0.60605085,-5.1993375,0.590949,10.625806
0,-1.0208884,0,0.54815775,2.072969,0.48648039,18.512753
0,0.8409063,0,0.38843027,-5.1993375,-5.1993375,7.027216
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.815545
1,-0.96742153,0,0.24963892,-5.1993375,-5.1993375,13.935038
1,0.4935534,0,0.42374313,-5.1993375,-5.1993375,9.816457
0,-1.0208884,0,0.824817,1.3134167,-5.1993375,16.78043
1,-1.0208884,0,0.65960157,-5.1993375,-5.1993375,15.668284
1,-0.1777265,0,-5.1989164,-5.1993375,1.6210177,11.548846
1,0.6271963,0,0.6241447,-5.1993375,0.75633323,-9.824798
1,-1.0208884,0,0.8189973,0.6976609,-5.1993375,19.847273
0,0.4935534,0,1.1499677,0.970407,0.8320063,17.772284
0,-1.0752065,3,0.3582232,0.41974106,0.61199576,19.70451
1,-0.36553147,0,0.33396074,1.0858393,-5.1993375,17.977978
0,0.4252278,0,-5.1988897,-5.1993375,-5.1993375,13.551173
0,1.9105998,0,-5.1988654,-5.1993375,-5.1993375,13.943859
1,0.13084763,0,-5.198992,0.4664098,-5.1993375,16.188334
1,-1.0306374,3,0.366873,0.83243376,-5.1993375,19.526209
0,1.0978448,0,0.7480095,-5.1993375,-5.1993375,13.129303
0,1.4517251,0,0.9084423,-5.1993375,-5.1993375,-8.888914
0,1.4112931,0,0.6425358,-5.1993375,-5.1993375,13.605459
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.872434
0,0.7748329,0,0.4101624,-5.1993375,-5.1993375,-11.149255
1,0.96342283,0,0.7366784,-5.1993375,-5.1993375,12.74619
