0,1,2,3,4,5,6
0,-0.1156778,0,0.53738797,-5.1993375,-5.1993375,13.614004
1,-1.0180312,0,-5.198991,0.93916273,-5.1993375,16.598463
0,-1.0208884,0,0.36476374,0.65648586,-5.1993375,16.109325
1,0.3641905,0,-5.1990013,1.4812618,-5.1993375,15.722993
1,1.4112931,0,1.0540935,-5.1993375,-5.1993375,9.485054
0,0.4252278,0,-5.1988716,-5.1993375,-5.1993375,11.231675
1,0.30054197,0,-5.1988506,-5.1993375,-5.1993375,-7.932671
0,-0.07408731,0,0.21715799,-5.1993375,-5.1993375,0.55198073
1,-1.0208884,0,1.433028,0.50777435,-5.1993375,19.845242
0,1.337127,0,0.8270284,-5.1993375,-5.1993375,13.630763
0,-1.0208884,0,0.366873,0.63678616,-5.1993375,19.196575
1,-1.0445272,3,0.75093126,1.3773212,-5.1993375,17.258148
1,0.13084763,0,0.63932943,-5.1993375,1.0774456,9.812122
1,1.0272466,0,0.30316806,-5.1993375,-5.1993375,12.644021
0,1.0978448,0,0.77606785,-5.1993375,-5.1993375,10.879342
0,0.8807171,0,0.2545144,-5.1993375,-5.1993375,13.877178
0,1.2612822,0,0.9737549,-5.1993375,-5.1993375,10.279744
1,0.7748329,0,0.4076839,-5.1993375,-5.1993375,11.814516
0,0.5627963,0,0.44667137,-5.1993375,-5.1993375,10.005811
0,0.6975072,0,0.68793863,-5.1993375,-5.1993375,12.789763
0,0.30054197,0,0.64126736,-5.1993375,-5.1993375,0.0
0,0.6975072,0,0.9176295,-5.1993375,-5.1993375,9.775411
1,-0.36553147,0,-5.1988974,-5.1993375,-5.1993375,12.895938
1,1.9105998,0,0.7270308,-5.1993375,-5.1993375,11.380407
1,1.2612822,0,0.8302931,-5.1993375,0.590949,9.801615
1,0.4252278,0,-5.1988926,-5.1993375,1.2257746,0.0
0,0.9014156,0,0.5019781,-5.1993375,-5.1993375,13.164565
1,1.337127,2,1.0388619,0.38234174,0.8995338,12.843555
1,-1.0208884,0,0.35615864,0.89652145,-5.1993375,16.68216
1,-1.0208884,0,0.3342897,0.85160464,0.77992433,19.23305
1,-1.014692,0,-5.199017,0.5458225,-5.1993375,17.771975
1,1.4112931,0,0.5852135,-5.1993375,-5.1993375,13.709617
0,0.6975072,0,0.84987354,-5.1993375,-5.1993375,-7.4685698
1,0.9330014,0,0.4668033,-5.1993375,-5.1993375,8.817675
1,1.337127,0,0.716839,-5.1993375,-5.1993375,9.505401
0,0.6271963,0,-5.1988964,-5.1993375,-5.1993375,13.426899
1,0.016310107,0,0.7480095,-5.1993375,-5.1993375,14.1101
0,0.6975072,0,-5.198897,-5.1993375,-5.1993375,14.876159
1,-1.0208884,0,0.333524,-5.1993375,-5.1993375,19.962627
1,-0.03513513,3,0.70307064,0.94785446,-5.1993375,10.502982
1,-0.22262958,0,0.28091082,-5.1993375,-5.1993375,12.051161
1,0.6271963,1,0.7418544,0.8092998,-5.1993375,16.048008
0,0.5627963,0,0.41671965,-5.1993375,0.753083,10.30603
1,1.1794018,0,0.38448152,-5.1993375,0.84987354,13.221332
1,0.4935534,0,0.29078725,-5.1993375,-5.1993375,12.649819
1,0.4935534,0,0.36180624,-5.1993375,0.6502735,12.981001
0,0.4935534,0,0.22262958,-5.1993375,-5.1993375,-8.944611
1,-1.0208884,0,0.7472137,0.5250432,-5.1993375,19.9048
1,-0.96742153,0,-5.198927,-5.1993375,-5.1993375,17.603142
1,-0.07176617,0,0.4088052,-5.1993375,0.97143567,14.2733965
1,0.96342283,0,0.84987354,-5.1993375,0.3816746,12.504837
0,-1.0208884,0,0.64175946,1.5069177,-5.1993375,19.86434
0,0.5627963,0,0.38843027,-5.1993375,-5.1993375,14.263022
0,1.2612822,0,0.54815775,-5.1993375,1.0532296,8.924688
1,-1.0752065,3,0.7480095,1.6290729,-5.1993375,20.02247
1,-0.31633034,0,-5.1988688,-5.1993375,-5.1993375,-11.160598
0,0.96342283,0,0.68793863,-5.1993375,-5.1993375,15.578256
1,0.07534531,3,0.36526626,0.60678875,-5.1993375,14.896777
0,-1.0208884,0,0.61064273,1.4785997,-5.1993375,15.502886
1,-1.0208884,0,0.54815775,0.7899606,-5.1993375,19.97361
0,-0.96742153,0,-5.1993375,0.48081318,0.3682152,16.588717
0,1.1794018,0,0.77699775,-5.1993375,-5.1993375,10.764584
1,1.1794018,0,0.7237505,-5.1993375,0.56573844,13.489406
1,1.0978448,0,0.4668033,-5.1993375,-5.1993375,11.366087
1,0.5627963,0,0.279462,-5.1993375,-5.1993375,10.301698
1,0.6271963,0,0.2173518,-5.1993375,-5.1993375,14.201795
1,0.6975072,0,0.24893823,-5.1993375,-5.1993375,14.107424
0,0.13084763,0,0.24561854,-5.1993375,-5.1993375,12.991392
1,-0.96742153,0,-5.198913,-5.1993375,-5.1993375,12.572601
0,0.6271963,0,0.4668033,-5.1993375,-5.1993375,8.925811
0,0.96342283,0,0.90656406,-5.1993375,-5.1993375,13.019152
1,-0.96742153,0,-5.1989803,0.5249764,-5.1993375,14.753534
0,0.07534531,0,-5.1989045,-5.1993375,-5.1993375,13.712594
0,0.7748329,0,-5.1988893,-5.1993375,0.36410087,12.898891
1,-1.0208884,0,0.34548503,0.7380889,0.5163563,13.6743765
1,0.6271963,0,0.4088052,-5.1993375,0.62267816,12.827182
0,0.4252278,0,0.4668033,-5.1993375,-5.1993375,10.213156
1,0.4252278,0,0.3279687,-5.1993375,-5.1993375,11.881411
0,0.7748329,0,0.54815775,-5.1993375,0.43900126,10.04583
1,0.30054197,0,0.45888713,-5.1993375,0.75134873,12.648362
1,0.5627963,3,0.3651304,0.92402065,-5.1993375,16.079382
1,-1.0350133,2,0.43519577,1.2292832,-5.1993375,17.608442
1,-0.45564035,0,-5.1988735,-5.1993375,-5.1993375,-9.243868
1,-0.4101694,0,0.2984407,-5.1993375,-5.1993375,-8.74403
0,0.18547967,0,0.9815403,-5.1993375,-5.1993375,13.151751
1,-1.0208884,1,0.6241447,0.9838072,-5.1993375,16.080029
1,-1.0208884,0,0.6518684,0.65648586,-5.1993375,19.883633
1,-0.96742153,0,0.29786518,-5.1993375,0.34175277,13.928769
0,1.337127,0,0.39046645,-5.1993375,-5.1993375,9.433915
0,0.016310107,0,0.54815775,-5.1993375,-5.1993375,13.878217
0,1.2612822,0,0.54815775,-5.1993375,-5.1993375,7.9980526
0,1.1794018,0,0.57196474,-5.1993375,-5.1993375,11.093619
0,1.0978448,0,0.62844145,-5.1993375,-5.1993375,12.991269
1,-0.5020738,0,0.34548503,0.3481497,-5.1993375,14.8261175
1,-0.4101694,0,0.34548503,0.7380889,-5.1993375,19.579529
1,0.18547967,0,-5.1988792,-5.1993375,-5.1993375,12.732909
1,-1.0208884,3,0.366873,1.0360832,-5.1993375,19.539976
0,-1.0208884,0,-5.1993375,0.6859152,-5.1993375,16.654093
0,-0.96742153,0,-5.1993375,1.1506726,-5.1993375,18.226992
0,0.5627963,0,0.54815775,-5.1993375,-5.1993375,10.322945
1,0.23808934,0,0.39614847,-5.1993375,-5.1993375,14.437078
1,0.30054197,0,0.333524,-5.1993375,-5.1993375,-9.475112
1,0.4935534,0,0.51922536,-5.1993375,-5.1993375,9.808906
0,-1.0208884,0,0.68793863,1.5947572,0.49494994,18.57022
1,-1.0208884,1,0.716839,1.010699,1.1488799,15.537841
0,1.0272466,0,0.48648039,-5.1993375,-5.1993375,0.0
0,-0.1156778,0,0.22906446,-5.1993375,-5.1993375,9.481679
1,0.30054197,0,0.23500258,-5.1993375,-5.1993375,10.019845
0,0.3641905,0,0.2536062,-5.1993375,-5.1993375,6.0828176
1,0.30054197,3,0.42935124,0.41974106,-5.1993375,16.282932
1,0.7748329,0,0.4309454,-5.1993375,-5.1993375,12.064165
1,1.1794018,0,1.2366282,1.1381946,-5.1993375,16.125914
0,0.14359635,0,0.5903825,-5.1993375,-5.1993375,0.8813736
1,0.96342283,0,1.1768905,-5.1993375,-5.1993375,13.575878
1,0.6271963,0,0.43900126,-5.1993375,-5.1993375,12.762969
0,0.3955839,0,0.27750129,-5.1993375,0.33506805,14.778213
0,0.016310107,0,0.26788375,-5.1993375,0.39230692,12.993321
0,0.7748329,0,0.30316806,-5.1993375,-5.1993375,12.999372
0,-1.0208884,0,0.54815775,0.75495553,-5.1993375,19.90604
1,1.0272466,0,0.716839,-5.1993375,-5.1993375,12.692626
1,-1.0208884,0,0.8619275,0.97425044,-5.1993375,16.882116
1,0.9014156,0,0.74928606,-5.1993375,-5.1993375,13.351916
1,1.2612822,0,0.6241447,-5.1993375,-5.1993375,7.189235
1,-0.96742153,0,-5.1990027,0.78577393,-5.1993375,18.22892
0,-1.0095547,0,-5.1990147,0.46121463,-5.1993375,16.200632
0,0.23808934,0,0.4421516,-5.1993375,0.94365615,-10.285338
0,0.7748329,0,-5.1988983,-5.1993375,-5.1993375,13.158313
1,-0.45564035,0,-5.198902,-5.1993375,-5.1993375,13.562286
0,0.62208736,0,-5.198876,-5.1993375,-5.1993375,12.977804
1,-0.16891196,0,-5.1988935,-5.1993375,-5.1993375,9.689962
0,0.5627963,0,0.58308053,-5.1993375,-5.1993375,10.333565
1,1.8312246,0,0.94641715,-5.1993375,-5.1993375,11.12206
1,0.6975072,0,0.7563096,-5.1993375,-5.1993375,10.871523
1,-0.96742153,0,0.48721084,-5.1993375,-5.1993375,9.250388
0,-0.16891196,0,0.30316806,-5.1993375,-5.1993375,16.68633
0,0.6975072,0,0.5236546,-5.1993375,0.75633323,8.950379
0,0.8409063,0,0.6241447,-5.1993375,-5.1993375,12.216434
1,0.5627963,0,0.4088052,-5.1993375,0.48648039,7.2537713
1,-0.96742153,0,-5.1990075,0.625962,-5.1993375,19.866198
1,0.13084763,0,1.1112916,-5.1993375,0.33952355,14.765484
1,0.7748329,0,1.1776631,-5.1993375,-5.1993375,14.269892
1,0.4252278,0,0.24067141,-5.1993375,-5.1993375,13.649349
1,0.016310107,0,-5.198913,-5.1993375,-5.1993375,13.465909
1,-1.0208884,0,0.8142748,0.8509576,-5.1993375,15.980201
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.056341
0,-0.1156778,0,0.51922536,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.7616547,-5.1993375,0.40484124,19.205051
1,1.1794018,0,0.94740486,-5.1993375,-5.1993375,14.879917
0,0.3641905,0,-5.19893,-5.1993375,-5.1993375,16.795626
1,1.0272466,0,0.6578644,-5.1993375,-5.1993375,6.1339655
1,0.1529032,0,0.23571683,-5.1993375,-5.1993375,-11.129826
0,-1.0208884,0,0.34548503,0.706097,0.5163563,17.475962
1,-1.0208884,0,0.34548503,0.39859813,-5.1993375,13.836375
0,0.4252278,3,0.38843027,1.205917,-5.1993375,17.277735
1,-1.0208884,0,0.6488452,0.8564906,0.3585957,15.996186
0,0.4935534,0,0.34548503,-5.1993375,-5.1993375,12.102039
1,0.23808934,0,-5.1988583,-5.1993375,-5.1993375,-10.877556
0,-1.0208884,0,0.8274644,1.5950365,0.3975248,15.263859
0,-1.0208884,3,0.68793863,1.4676098,-5.1993375,17.099833
1,-1.0752065,3,0.6241447,1.0837753,-5.1993375,16.074732
0,0.8409063,0,0.60884774,-5.1993375,-5.1993375,13.90201
1,-0.45564035,0,0.54815775,1.5099331,0.84987354,17.204668
0,-1.0208884,0,0.95745355,1.2539003,-5.1993375,19.982586
1,0.18547967,0,0.950205,-5.1993375,-5.1993375,13.930625
1,0.6271963,0,0.91579723,-5.1993375,-5.1993375,12.490953
0,0.9014156,0,0.9978207,-5.1993375,-5.1993375,13.017371
1,-0.45564035,0,-5.198901,-5.1993375,-5.1993375,13.12197
0,0.6975072,0,0.7277436,1.2751187,-5.1993375,13.724212
0,0.23808934,0,0.22906446,-5.1993375,-5.1993375,0.8813736
0,-1.0208884,0,0.65681297,1.7541239,-5.1993375,15.053985
0,1.659093,3,1.3416653,1.3264827,-5.1993375,16.207083
0,-1.0208884,0,0.54815775,0.93839747,-5.1993375,18.007557
1,0.81882536,0,1.1452101,-5.1993375,-5.1993375,14.615317
1,-0.07408731,0,-5.1989937,1.0133836,-5.1993375,17.479338
0,-0.16891196,0,0.64165026,0.7048426,1.0435826,17.483328
0,0.7748329,0,0.716839,-5.1993375,-5.1993375,12.001136
0,-1.0208884,0,1.0596821,1.8032273,-5.1993375,17.768423
0,-1.0208884,0,0.7330755,0.967665,-5.1993375,18.279263
1,0.4935534,0,0.59508467,-5.1993375,-5.1993375,11.617918
1,-1.0050687,0,0.84987354,0.8878537,-5.1993375,19.569866
1,0.4252278,0,0.75776136,0.65648586,-5.1993375,15.239878
0,0.30054197,0,0.23830481,-5.1993375,-5.1993375,15.434875
1,-1.0208884,0,0.38843027,1.0117269,-5.1993375,18.288242
1,-0.96742153,0,1.034657,-5.1993375,-5.1993375,14.086938
1,-0.31633034,0,0.6241447,-5.1993375,-5.1993375,15.894811
1,-1.0208884,0,0.33224705,0.45645633,-5.1993375,14.789385
1,0.9014156,0,0.9089749,0.67922443,-5.1993375,14.500056
0,0.3641905,0,0.8004961,1.2106465,-5.1993375,17.192337
1,0.6975072,0,0.65308523,-5.1993375,-5.1993375,13.501476
1,-1.0208884,0,0.82966065,0.38572595,-5.1993375,17.776245
1,0.4935534,0,0.66473585,-5.1993375,-5.1993375,-9.840574
0,1.0978448,0,0.76639146,-5.1993375,0.5163563,13.495863
1,0.21623918,0,0.28091082,-5.1993375,-5.1993375,-7.0985694
0,1.4865369,0,1.3109907,-5.1993375,-5.1993375,13.493331
0,0.7748329,0,0.5204826,1.5802865,-5.1993375,16.681362
1,-1.0208884,4,0.43900126,0.8279819,-5.1993375,15.547454
0,0.016310107,0,-5.1989036,-5.1993375,-5.1993375,13.394205
0,0.4252278,0,0.37359083,-5.1993375,-5.1993375,12.190395
0,0.189445,0,0.4088052,-5.1993375,-5.1993375,13.747938
0,0.23808934,0,0.30316806,-5.1993375,-5.1993375,10.312722
1,0.96342283,0,-5.1988974,-5.1993375,-5.1993375,15.588977
1,-0.31633034,0,0.30316806,-5.1993375,-5.1993375,12.830961
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.802975
0,0.30054197,0,0.4668033,-5.1993375,-5.1993375,9.475277
1,0.18547967,0,0.932985,0.7231062,-5.1993375,16.00829
0,-0.4101694,0,0.6241447,-5.1993375,-5.1993375,12.766971
0,-0.4101694,0,1.3340644,1.3724537,-5.1993375,19.43735
0,0.6975072,0,-5.1988983,-5.1993375,-5.1993375,13.154026
0,0.6271963,0,0.23676705,-5.1993375,-5.1993375,13.890119
0,0.4252278,0,0.47704443,0.65648586,-5.1993375,14.4388895
0,-0.96742153,0,-5.1993375,0.56369585,-5.1993375,17.746502
0,0.6975072,0,-5.198845,-5.1993375,-5.1993375,-9.659312
1,-1.0752065,2,0.38843027,0.69894606,-5.1993375,16.954668
1,-0.03513513,0,0.54815775,-5.1993375,1.1771444,12.99524
0,-0.96742153,0,-5.198907,-5.1993375,-5.1993375,13.559095
0,0.4935534,0,-5.198832,-5.1993375,-5.1993375,5.374319
0,-0.36553147,0,-5.1989245,0.6916977,-5.1993375,-11.866045
0,0.9014156,0,0.6039358,-5.1993375,0.3676999,13.1147
0,0.3641905,0,0.34548503,-5.1993375,-5.1993375,11.629689
1,-0.96742153,0,-5.198951,-5.1993375,-5.1993375,18.757256
1,-0.96742153,0,-5.198935,-5.1993375,-5.1993375,15.522273
0,0.7748329,1,0.5993619,-5.1993375,1.6166791,10.661545
0,0.8409063,0,0.84987354,0.6071488,-5.1993375,12.929321
0,0.7748329,0,0.65960157,-5.1993375,-5.1993375,10.293074
0,1.1144121,0,0.6070551,-5.1993375,-5.1993375,10.610983
0,-1.0208884,0,0.54815775,2.0691483,-5.1993375,18.518871
0,0.8409063,0,0.38843027,-5.1993375,0.6073322,6.938669
1,0.6975072,0,1.2066698,-5.1993375,-5.1993375,10.823825
1,-0.96742153,0,0.24793014,-5.1993375,-5.1993375,13.935511
1,0.4935534,0,0.42091256,-5.1993375,1.0890357,9.808905
0,-1.0208884,0,0.84987354,1.3613886,-5.1993375,16.925611
1,-1.0208884,0,0.68790436,-5.1993375,-5.1993375,15.728007
1,-0.16891196,0,-5.1988926,-5.1993375,-5.1993375,11.499966
1,0.6271963,0,0.58755857,-5.1993375,-5.1993375,-9.8572645
1,-1.045552,3,0.869767,0.7667455,-5.1993375,20.006618
0,0.4935534,0,1.1468464,0.9616447,-5.1993375,17.761646
0,-1.0208884,0,0.32318085,0.36706537,-5.1993375,19.578909
1,-0.36553147,0,0.3271625,1.0833691,-5.1993375,17.978266
0,0.4252278,0,-5.1989017,-5.1993375,-5.1993375,13.593975
0,1.9105998,0,-5.198886,-5.1993375,-5.1993375,14.001273
1,0.13084763,0,-5.199,0.46121463,0.6502735,16.18237
1,-1.0208884,0,0.33758557,0.7935686,-5.1993375,19.44023
0,1.0504103,0,0.7573503,-5.1993375,-5.1993375,13.144724
0,1.4865369,0,0.90169686,-5.1993375,-5.1993375,-8.979095
0,1.4112931,0,0.65960157,-5.1993375,1.0596821,13.631851
0,0.6975072,0,0.20594123,-5.1993375,0.590949,14.859996
0,0.7748329,0,0.4088052,-5.1993375,-5.1993375,-11.156972
1,0.96342283,0,0.7480095,-5.1993375,-5.1993375,12.765659
