0,1,2,3,4,5,6
1,0.779261,0,1.1628433,-5.1993375,-5.1993375,14.237596
1,0.4252278,0,0.23839273,-5.1993375,-5.1993375,13.653993
1,0.016310107,0,-5.1989083,-5.1993375,-5.1993375,13.4561615
1,-1.0208884,0,0.82288206,0.8611738,-5.1993375,15.982856
0,-0.1156778,0,0.30316806,-5.1993375,-5.1993375,14.071869
0,-0.1156778,0,0.51275057,-5.1993375,-5.1993375,0.8813736
0,-0.96742153,0,0.76639146,-5.1993375,-5.1993375,19.202408
1,1.1794018,0,0.9668684,-5.1993375,-5.1993375,14.8916235
0,0.3641905,0,-5.198917,-5.1993375,-5.1993375,16.788685
1,1.0272466,0,0.66336334,-5.1993375,-5.1993375,6.1705327
1,0.13084763,0,0.24067141,-5.1993375,-5.1993375,-11.149588
0,-1.0208884,0,0.34548503,0.712182,-5.1993375,17.518017
1,-1.0208884,0,0.35255903,0.41974106,-5.1993375,13.849208
0,0.4252278,0,0.3496246,1.1432058,-5.1993375,17.099874
1,-1.0208884,0,0.64992464,0.8594764,-5.1993375,16.02174
0,0.4935534,0,0.34548503,-5.1993375,0.90470964,12.104501
1,0.23808934,0,-5.1988616,-5.1993375,-5.1993375,-10.866784
0,-1.0208884,0,0.8101793,1.5752558,-5.1993375,15.233599
0,-1.0208884,0,0.716839,1.5186559,-5.1993375,17.245564
1,-1.0752065,3,0.62487423,1.074211,1.5037643,16.063213
0,0.8409063,0,0.6065927,-5.1993375,-5.1993375,13.913879
1,-0.45564035,0,0.54815775,1.5066667,-5.1993375,17.218912
0,-1.0208884,0,0.9379114,1.2426418,-5.1993375,19.935848
1,0.13084763,0,1.0277996,-5.1993375,-5.1993375,14.094236
1,0.6271963,0,0.9119107,-5.1993375,-5.1993375,12.481016
0,0.9014156,0,1.0330726,-5.1993375,-5.1993375,13.099944
1,-0.45564035,0,-5.1989245,-5.1993375,0.56573844,13.17404
0,0.6975072,0,0.716839,1.26524,-5.1993375,13.720737
0,0.23808934,0,0.22995767,-5.1993375,0.62007135,0.8813736
0,-1.0208884,0,0.6548036,1.7531394,-5.1993375,15.067298
0,1.659093,0,1.3155369,1.310271,-5.1993375,16.119928
0,-1.0208884,0,0.54815775,0.94129735,-5.1993375,17.989946
1,0.82839614,0,1.1296277,-5.1993375,-5.1993375,14.584453
1,-0.07408731,0,-5.1989927,0.96600896,-5.1993375,17.344532
0,-0.16891196,0,0.63973725,0.69894737,0.62675333,17.469585
0,0.7748329,0,0.716839,-5.1993375,0.590949,11.9922
0,-1.0208884,0,1.0361491,1.7699411,-5.1993375,17.707054
0,-1.0752065,3,0.75725216,0.9932107,0.56573844,18.321728
1,0.4935534,0,0.5704176,-5.1993375,-5.1993375,11.572186
1,-1.0208884,0,0.8747668,0.926397,0.5163563,19.63274
1,0.4252278,0,0.76728684,0.67126304,-5.1993375,15.292738
0,0.30054197,0,0.20594123,-5.1993375,-5.1993375,15.287277
1,-1.0208884,0,0.36608186,0.98463917,-5.1993375,18.22571
1,-0.96742153,0,1.01797,-5.1993375,-5.1993375,14.0689125
1,-0.36447597,0,0.6241447,-5.1993375,-5.1993375,15.905286
1,-1.0752065,2,0.366873,0.5068534,-5.1993375,14.869078
1,0.9014156,0,0.9089749,0.6726747,-5.1993375,14.464968
0,0.3641905,0,0.7843563,1.2040889,-5.1993375,17.178856
1,0.6975072,0,0.6403005,-5.1993375,-5.1993375,13.429096
1,-1.0752065,3,0.84987354,0.4036494,-5.1993375,17.818897
1,0.4935534,0,0.6753347,-5.1993375,-5.1993375,-9.86618
0,1.0978448,0,0.76639146,-5.1993375,0.61199576,13.492577
1,0.2023287,0,0.30316806,-5.1993375,-5.1993375,-6.881467
0,1.4865369,0,1.2846205,-5.1993375,-5.1993375,13.452983
0,0.7748329,0,0.5111631,1.5702492,0.6879514,16.657288
1,-1.0208884,0,0.43831554,0.8256126,-5.1993375,15.525369
0,0.016310107,0,-5.1989202,-5.1993375,-5.1993375,13.415718
0,0.4252278,0,0.4144359,-5.1993375,-5.1993375,12.294601
0,0.18547967,0,0.4088052,-5.1993375,0.3865445,13.742312
0,0.29031587,0,0.30316806,-5.1993375,-5.1993375,10.338915
1,0.96342283,0,-5.198904,-5.1993375,-5.1993375,15.568246
1,-0.29145196,0,0.30316806,-5.1993375,-5.1993375,12.848206
1,0.13084763,0,0.2536062,-5.1993375,-5.1993375,11.8219185
0,0.35503843,0,0.42677456,-5.1993375,-5.1993375,9.385363
1,0.18547967,0,0.9300361,0.7112965,-5.1993375,15.950232
0,-0.4101694,0,0.59095997,-5.1993375,-5.1993375,12.728994
0,-0.4101694,0,1.327093,1.3696138,-5.1993375,19.420258
0,0.6975072,0,-5.1989,-5.1993375,-5.1993375,13.153924
0,0.6271963,0,0.23187326,-5.1993375,-5.1993375,13.891287
0,0.4252278,0,0.48648039,0.6722569,-5.1993375,14.481512
0,-0.9784346,0,-5.1993375,0.5670562,-5.1993375,17.761236
0,0.6975072,0,-5.198878,-5.1993375,0.7233426,-9.652671
1,-1.0752065,0,0.34548503,0.64531183,-5.1993375,16.827667
1,-0.03513513,0,0.54815775,-5.1993375,0.54524416,12.984351
0,-0.96742153,0,-5.1989126,-5.1993375,-5.1993375,13.468852
0,0.4935534,0,-5.198817,-5.1993375,-5.1993375,5.311832
0,-0.36553147,0,-5.1989255,0.708433,-5.1993375,-11.863812
0,0.9014156,0,0.5853272,-5.1993375,-5.1993375,13.095708
0,0.3641905,0,0.30316806,-5.1993375,-5.1993375,11.516531
1,-0.96742153,0,-5.1989555,-5.1993375,-5.1993375,18.759842
1,-0.96742153,0,-5.1989636,-5.1993375,1.5187459,15.579315
0,0.6975072,0,0.57607484,-5.1993375,0.48643646,10.626347
0,0.8409063,2,0.84987354,0.59458447,-5.1993375,12.927776
0,0.7748329,0,0.65960157,-5.1993375,-5.1993375,10.323492
0,1.1794018,0,0.6102194,-5.1993375,0.8827388,10.60146
0,-1.0208884,0,0.54815775,2.0785034,-5.1993375,18.504389
0,0.8409063,0,0.35928142,-5.1993375,-5.1993375,6.781952
1,0.6975072,0,1.2153721,-5.1993375,-5.1993375,10.858095
1,-0.96742153,0,0.2536062,-5.1993375,-5.1993375,13.922183
1,0.4935534,0,0.42127132,-5.1993375,0.3682152,9.793229
0,-1.0752065,3,0.8826339,1.3759155,-5.1993375,16.956713
1,-1.0208884,0,0.667814,-5.1993375,-5.1993375,15.70997
1,-0.1839446,0,-5.1989226,-5.1993375,0.8226666,11.529132
1,0.6271963,0,0.5988944,-5.1993375,-5.1993375,-9.859456
1,-1.0208884,0,0.8004961,0.6747353,-5.1993375,19.807674
0,0.4935534,0,1.1267948,0.9330578,-5.1993375,17.658695
0,-1.0208884,0,0.34548503,0.40885875,-5.1993375,19.683235
1,-0.36553147,3,0.366873,1.1274587,1.4182388,18.136345
0,0.4252278,0,-5.198892,-5.1993375,-5.1993375,13.585969
0,1.9105998,0,-5.198862,-5.1993375,-5.1993375,13.905971
1,0.13084763,0,-5.1989756,0.4367116,-5.1993375,16.06754
1,-1.0208884,0,0.34548503,0.807741,-5.1993375,19.490597
0,1.0272466,0,0.8004961,-5.1993375,1.6770219,13.197666
0,1.4865369,0,0.89203835,-5.1993375,-5.1993375,-8.9822645
0,1.4112931,0,0.64241,-5.1993375,-5.1993375,13.590537
0,0.6975072,0,0.20594123,-5.1993375,-5.1993375,14.8457575
0,0.7748329,0,0.41165176,-5.1993375,0.77992433,-11.151914
1,0.96342283,0,0.7674611,-5.1993375,-5.1993375,12.812178
